         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0        1280        1280         500         500         100              760       76000       76000         100              760
 2/ 7/2018 10: 0:34        1170        1170        1170        1170       12500             1170    14625000    14701000       12600          1166.75
 2/ 7/2018 10: 0:36        1160        1160        1160        1160       12500             1160    14500000    29201000       25100          1163.39
 2/ 7/2018 10: 0:52        1170        1170        1170        1170       12500             1170    14625000    43826000       37600          1165.59
 2/ 7/2018 10: 1: 5        1180        1180        1180        1180       12500             1180    14750000    58576000       50100          1169.18
 2/ 7/2018 10: 1:26        1200        1200        1200        1200       12500             1200    15000000    73576000       62600          1175.34
 2/ 7/2018 10: 1:28        1190        1190        1190        1190       12500             1190    14875000    88451000       75100          1177.78
 2/ 7/2018 10: 1:29        1200        1200        1200        1200       12500             1200    15000000   103451000       87600          1180.95
 2/ 7/2018 10: 1:30        1190        1190        1190        1190       12500             1190    14875000   118326000      100100          1182.08
 2/ 7/2018 10: 1:31        1200        1200        1200        1200       12500             1200    15000000   133326000      112600          1184.07
 2/ 7/2018 10: 1:32        1190        1190        1190        1190       12500             1190    14875000   148201000      125100          1184.66
 2/ 7/2018 10: 1:33        1200        1200        1200        1200       12500             1200    15000000   163201000      137600          1186.05
 2/ 7/2018 10: 1:34        1190        1190        1190        1190       12500             1190    14875000   178076000      150100          1186.38
 2/ 7/2018 10: 2:24        1210        1210        1210        1210       12500             1210    15125000   193201000      162600           1188.2
 2/ 7/2018 10: 2:26        1200        1200        1200        1200       12500             1200    15000000   208201000      175100          1189.04
 2/ 7/2018 10: 2:28        1190        1190        1190        1190       12500             1190    14875000   223076000      187600           1189.1
 2/ 7/2018 10: 2:33        1200        1200        1200        1200       12500             1200    15000000   238076000      200100          1189.79
 2/ 7/2018 10: 2:36        1210        1210        1210        1210       12500             1210    15125000   253201000      212600          1190.97
 2/ 7/2018 10: 2:38        1200        1200        1190        1190       12500          1193.33    14916666   268117666      225100           1191.1
 2/ 7/2018 10: 2:50        1200        1200        1200        1200       12500             1200    15000000   283117666      237600          1191.57
 2/ 7/2018 10: 2:52        1210        1210        1200        1200       12500          1203.33    15041666   298159332      250100          1192.16
 2/ 7/2018 10: 2:53        1210        1210        1200        1200       12500          1203.33    15041666   313200998      262600          1192.69
