         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         110         110         110         110       12500              110     1375000     1375000       12500              110
 2/ 7/2018 10: 1:14         120         120         120         120       12500              120     1500000     2875000       25000              115
 2/ 7/2018 10: 1:35         110         110         110         110       12500              110     1375000     4250000       37500          113.333
 2/ 7/2018 10: 3: 1         120         120         120         120       12500              120     1500000     5750000       50000              115
 2/ 7/2018 10: 3:13         110         110         110         110       12500              110     1375000     7125000       62500              114
 2/ 7/2018 10: 3:14         100         100         100         100       12500              100     1250000     8375000       75000          111.667
 2/ 7/2018 10: 3:31         110         110         110         110       12500              110     1375000     9750000       87500          111.429
 2/ 7/2018 10: 3:56         120         120         120         120       12500              120     1500000    11250000      100000            112.5
 2/ 7/2018 10: 4: 5         100         100         100         100       12500              100     1250000    12500000      112500          111.111
 2/ 7/2018 10: 4: 9         120         120         120         120       12500              120     1500000    14000000      125000              112
 2/ 7/2018 10: 4:10         110         110         110         110       12500              110     1375000    15375000      137500          111.818
 2/ 7/2018 10: 5: 6         120         120         120         120       12500              120     1500000    16875000      150000            112.5
 2/ 7/2018 10: 5:11         110         110         110         110       12500              110     1375000    18250000      162500          112.308
 2/ 7/2018 10: 5:28         120         120         120         120       12500              120     1500000    19750000      175000          112.857
 2/ 7/2018 10: 5:29         110         110         110         110       12500              110     1375000    21125000      187500          112.667
 2/ 7/2018 10: 6: 6         120         120         120         120       12500              120     1500000    22625000      200000          113.125
 2/ 7/2018 10: 6:49         110         110         110         110       12500              110     1375000    24000000      212500          112.941
 2/ 7/2018 10: 6:52         120         120         120         120       12500              120     1500000    25500000      225000          113.333
 2/ 7/2018 10: 7: 5         110         110         110         110       12500              110     1375000    26875000      237500          113.158
 2/ 7/2018 10:12:40         120         120         120         120       12500              120     1500000    28375000      250000            113.5
 2/ 7/2018 10:12:49         110         110         110         110       12500              110     1375000    29750000      262500          113.333
 2/ 7/2018 10:15:44         120         120         120         120       12500              120     1500000    31250000      275000          113.636
 2/ 7/2018 10:16:28         110         110         110         110       12500              110     1375000    32625000      287500          113.478
 2/ 7/2018 10:17:31         100         100         100         100       12500              100     1250000    33875000      300000          112.917
 2/ 7/2018 10:18:54         110         110         110         110       12500              110     1375000    35250000      312500            112.8
 2/ 7/2018 10:23:53         120         120         120         120       12500              120     1500000    36750000      325000          113.077
 2/ 7/2018 10:24: 4         110         110         110         110       12500              110     1375000    38125000      337500          112.963
 2/ 7/2018 10:32:34         120         120         120         120       12500              120     1500000    39625000      350000          113.214
 2/ 7/2018 10:32:42         110         110         110         110       12500              110     1375000    41000000      362500          113.103
 2/ 7/2018 10:32:56         120         120         120         120       12500              120     1500000    42500000      375000          113.333
 2/ 7/2018 10:32:57         110         110         110         110       12500              110     1375000    43875000      387500          113.226
 2/ 7/2018 10:34:48         120         120         120         120       12500              120     1500000    45375000      400000          113.438
 2/ 7/2018 10:34:49         110         110         110         110       12500              110     1375000    46750000      412500          113.333
 2/ 7/2018 10:51:22         120         120         120         120       12500              120     1500000    48250000      425000          113.529
 2/ 7/2018 10:51:32         110         110         110         110       12500              110     1375000    49625000      437500          113.429
 2/ 7/2018 10:53:19         120         120         100         100       12500          106.667     1333333    50958333      450000          113.241
 2/ 7/2018 11: 4:13         120         120         120         120       12500              120     1500000    52458333      462500          113.423
 2/ 7/2018 11: 4:29         110         110         110         110       12500              110     1375000    53833333      475000          113.333
 2/ 7/2018 11: 5:32         120         120         120         120       12500              120     1500000    55333333      487500          113.504
 2/ 7/2018 11: 5:45         110         110         110         110       12500              110     1375000    56708333      500000          113.417
 2/ 7/2018 11:12:58         120         120         110         110       12500          113.333     1416666    58124999      512500          113.415
 2/ 7/2018 11:15:35         120         120         120         120       12500              120     1500000    59624999      525000          113.571
 2/ 7/2018 11:15:56         110         110         110         110       12500              110     1375000    60999999      537500          113.488
 2/ 7/2018 11:18:44         120         120         120         120       12500              120     1500000    62499999      550000          113.636
 2/ 7/2018 11:18:49         110         110         110         110       12500              110     1375000    63874999      562500          113.556
 2/ 7/2018 11:24:24         120         120         120         120       12500              120     1500000    65374999      575000          113.696
 2/ 7/2018 11:24:35         110         110         110         110       12500              110     1375000    66749999      587500          113.617
 2/ 7/2018 11:27:57         120         120         120         120       12500              120     1500000    68249999      600000           113.75
 2/ 7/2018 11:28: 3         110         110         110         110       12500              110     1375000    69624999      612500          113.673
 2/ 7/2018 12: 9:47         120         120         120         120       12500              120     1500000    71124999      625000            113.8
