         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         210         210         210         210       25000              210     5250000     5250000       25000              210
 2/ 7/2018 10: 0: 4         200         360         180         180         119              240       28560     5278560       25119          210.142
 2/ 7/2018 10: 1:18         220         220         220         220       25000              220     5500000    10778560       50119          215.059
 2/ 7/2018 10: 1:22         210         210         210         210       25000              210     5250000    16028560       75119          213.376
 2/ 7/2018 10: 3:42         220         220         220         220       25000              220     5500000    21528560      100119           215.03
 2/ 7/2018 10: 3:58         210         210         210         210       25000              210     5250000    26778560      125119          214.025
 2/ 7/2018 10: 4:59         220         220         220         220       25000              220     5500000    32278560      150119           215.02
 2/ 7/2018 10: 5: 3         210         210         210         210       25000              210     5250000    37528560      175119          214.303
 2/ 7/2018 10: 5:13         220         220         220         220       25000              220     5500000    43028560      200119          215.015
 2/ 7/2018 10: 6: 9         210         210         210         210       25000              210     5250000    48278560      225119          214.458
 2/ 7/2018 10: 6:33         220         220         220         220       25000              220     5500000    53778560      250119          215.012
 2/ 7/2018 10: 9:30         210         210         210         210       25000              210     5250000    59028560      275119          214.556
 2/ 7/2018 10: 9:54         230         230         230         230       25000              230     5750000    64778560      300119          215.843
 2/ 7/2018 10:10:25         220         220         220         220       25000              220     5500000    70278560      325119          216.163
 2/ 7/2018 10:11:48         210         210         210         210       25000              210     5250000    75528560      350119          215.723
 2/ 7/2018 10:11:53         220         220         220         220       25000              220     5500000    81028560      375119          216.008
 2/ 7/2018 10:11:54         210         210         210         210       25000              210     5250000    86278560      400119          215.632
 2/ 7/2018 10:17:42         200         200         200         200       25000              200     5000000    91278560      425119          214.713
 2/ 7/2018 10:17:43         210         210         210         210       25000              210     5250000    96528560      450119          214.451
 2/ 7/2018 10:17:47         200         200         200         200       25000              200     5000000   101528560      475119          213.691
 2/ 7/2018 10:17:51         210         210         210         210       25000              210     5250000   106778560      500119          213.506
 2/ 7/2018 10:18:37         200         200         200         200       25000              200     5000000   111778560      525119          212.863
 2/ 7/2018 10:18:38         210         210         210         210       25000              210     5250000   117028560      550119          212.733
 2/ 7/2018 10:21:46          10          10          10          10       10000               10      100000   117128560      560119          209.114
 2/ 7/2018 10:21:56         200         200         200         200       10000              200     2000000   119128560      570119          208.954
 2/ 7/2018 10:23:33          10          10          10          10      400000               10     4000000   123128560      970119          126.921
 2/ 7/2018 10:28: 8         210         210         210         210       25000              210     5250000   128378560      995119          129.008
 2/ 7/2018 10:28:58         200         200         200         200        2000              200      400000   128778560      997119          129.151
 2/ 7/2018 10:30:27         210         210         210         210       25000              210     5250000   134028560     1022119          131.128
 2/ 7/2018 10:30:54         220         220         220         220       25000              220     5500000   139528560     1047119           133.25
 2/ 7/2018 10:31:39         210         210         210         210       25000              210     5250000   144778560     1072119           135.04
 2/ 7/2018 10:31:59         220         220         220         220       25000              220     5500000   150278560     1097119          136.976
 2/ 7/2018 10:33: 8         210         210         210         210       25000              210     5250000   155528560     1122119          138.603
 2/ 7/2018 10:33:26         220         220         220         220       25000              220     5500000   161028560     1147119          140.377
 2/ 7/2018 10:33:29         210         210         210         210       25000              210     5250000   166278560     1172119          141.862
 2/ 7/2018 10:33:46         220         220         220         220       25000              220     5500000   171778560     1197119          143.493
 2/ 7/2018 10:35:10         210         210         210         210       25000              210     5250000   177028560     1222119          144.854
 2/ 7/2018 10:35:11         220         220         220         220       25000              220     5500000   182528560     1247119           146.36
 2/ 7/2018 10:35:12         210         210         210         210       25000              210     5250000   187778560     1272119          147.611
 2/ 7/2018 10:35:15         220         220         220         220       25000              220     5500000   193278560     1297119          149.006
 2/ 7/2018 10:35:16         210         210         210         210       25000              210     5250000   198528560     1322119          150.159
 2/ 7/2018 10:35:37         220         220         220         220       25000              220     5500000   204028560     1347119          151.455
 2/ 7/2018 10:35:51         200         200         200         200        3000              200      600000   204628560     1350119          151.563
 2/ 7/2018 10:38:46         210         210         210         210       25000              210     5250000   209878560     1375119          152.626
 2/ 7/2018 10:39:22         220         220         220         220       25000              220     5500000   215378560     1400119          153.829
 2/ 7/2018 10:40:28         210         210         210         210       25000              210     5250000   220628560     1425119          154.814
 2/ 7/2018 10:41:22         220         220         220         220       25000              220     5500000   226128560     1450119          155.938
 2/ 7/2018 10:41:23         220         220         220         220       25000              220     5500000   231628560     1475119          157.024
 2/ 7/2018 10:41:27         210         210         210         210       25000              210     5250000   236878560     1500119          157.907
 2/ 7/2018 10:41:40         220         220         220         220       25000              220     5500000   242378560     1525119          158.924
 2/ 7/2018 10:41:41         210         210         210         210       25000              210     5250000   247628560     1550119          159.748
 2/ 7/2018 11: 1: 2         220         220         220         220       25000              220     5500000   253128560     1575119          160.704
 2/ 7/2018 11: 2:36         210         210         210         210       25000              210     5250000   258378560     1600119          161.475
 2/ 7/2018 11: 3:32         220         220         220         220       25000              220     5500000   263878560     1625119          162.375
 2/ 7/2018 11: 3:33         210         210         210         210       25000              210     5250000   269128560     1650119          163.096
 2/ 7/2018 11: 4: 9         220         220         220         220       25000              220     5500000   274628560     1675119          163.946
 2/ 7/2018 12:13:17         230         230         230         230       25000              230     5750000   280378560     1700119          164.917
 2/ 7/2018 12:13:20         220         220         220         220       25000              220     5500000   285878560     1725119          165.715
 2/ 7/2018 12:13:31         230         230         230         230       25000              230     5750000   291628560     1750119          166.634
 2/ 7/2018 12:14:33         240         240         240         240       25000              240     6000000   297628560     1775119          167.667
 2/ 7/2018 12:14:34         230         230         230         230       25000              230     5750000   303378560     1800119          168.533
 2/ 7/2018 12:22:47         240         240         240         240       25000              240     6000000   309378560     1825119          169.511
