         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         270         270         270         270       50000              270    13500000    13500000       50000              270
 2/ 7/2018 10: 5:19         260         260         260         260       50000              260    13000000    26500000      100000              265
 2/ 7/2018 10: 5:20         270         270         270         270       50000              270    13500000    40000000      150000          266.667
 2/ 7/2018 10: 5:35         260         260         260         260       50000              260    13000000    53000000      200000              265
 2/ 7/2018 10: 7:36         240         240         240         240        1000              240      240000    53240000      201000          264.876
 2/ 7/2018 10: 7:40         230         230         230         230        1000              230      230000    53470000      202000          264.703
 2/ 7/2018 10:11:16         330         330         330         330        3500              330     1155000    54625000      205500          265.815
 2/ 7/2018 10:12:10         270         270         270         270       50000              270    13500000    68125000      255500          266.634
 2/ 7/2018 10:12:26         260         260         260         260       50000              260    13000000    81125000      305500          265.548
 2/ 7/2018 10:12:28         270         270         270         270       50000              270    13500000    94625000      355500          266.174
 2/ 7/2018 10:16:41         260         260         260         260       50000              260    13000000   107625000      405500          265.413
 2/ 7/2018 10:21:39         240         240         240         240        1000              240      240000   107865000      406500          265.351
 2/ 7/2018 10:28:14         260         260         260         260       50000              260    13000000   120865000      456500          264.765
 2/ 7/2018 10:35:15         250         250         250         250       20000              250     5000000   125865000      476500          264.145
 2/ 7/2018 10:46: 0         250         250         250         250       30000              250     7500000   133365000      506500          263.307
 2/ 7/2018 10:46: 1         260         260         260         260       50000              260    13000000   146365000      556500           263.01
 2/ 7/2018 10:46: 2         250         250         250         250       50000              250    12500000   158865000      606500          261.937
 2/ 7/2018 10:53:46         240         240         240         240        1000              240      240000   159105000      607500          261.901
 2/ 7/2018 11: 4:54         260         260         260         260       50000              260    13000000   172105000      657500          261.757
 2/ 7/2018 11: 7:48         250         250         250         250       50000              250    12500000   184605000      707500          260.926
 2/ 7/2018 11:12:18         260         260         260         260       50000              260    13000000   197605000      757500          260.865
 2/ 7/2018 11:16: 7         250         250         250         250       50000              250    12500000   210105000      807500          260.192
 2/ 7/2018 11:16:14         260         260         260         260       50000              260    13000000   223105000      857500          260.181
 2/ 7/2018 11:18: 0         250         250         250         250       50000              250    12500000   235605000      907500           259.62
 2/ 7/2018 11:18:26         260         260         260         260       50000              260    13000000   248605000      957500           259.64
 2/ 7/2018 11:18:27         250         250         250         250       50000              250    12500000   261105000     1007500          259.161
 2/ 7/2018 11:18:43         260         260         260         260       50000              260    13000000   274105000     1057500          259.201
 2/ 7/2018 11:18:58         250         250         250         250       50000              250    12500000   286605000     1107500          258.786
 2/ 7/2018 11:19: 2         260         260         260         260       50000              260    13000000   299605000     1157500          258.838
 2/ 7/2018 11:19:19         250         250         250         250       50000              250    12500000   312105000     1207500          258.472
 2/ 7/2018 11:19:20         260         260         260         260       50000              260    13000000   325105000     1257500          258.533
 2/ 7/2018 11:24:59         250         250         250         250       50000              250    12500000   337605000     1307500          258.207
 2/ 7/2018 11:25: 4         260         260         260         260       50000              260    13000000   350605000     1357500          258.273
 2/ 7/2018 11:25: 5         250         250         250         250       50000              250    12500000   363105000     1407500          257.979
 2/ 7/2018 11:26:53         260         260         260         260        9000              260     2340000   365445000     1416500          257.992
 2/ 7/2018 11:27: 1         270         270         270         270        3000              270      810000   366255000     1419500          258.017
 2/ 7/2018 11:28:44         260         260         260         260       50000              260    13000000   379255000     1469500          258.084
 2/ 7/2018 11:28:45         250         250         250         250       50000              250    12500000   391755000     1519500          257.818
 2/ 7/2018 11:29: 1         270         270         270         270        9000              270     2430000   394185000     1528500           257.89
 2/ 7/2018 11:29:19         260         260         260         260       50000              260    13000000   407185000     1578500          257.957
 2/ 7/2018 11:29:26         250         250         250         250       50000              250    12500000   419685000     1628500          257.713
 2/ 7/2018 11:29:51         260         260         260         260       50000              260    13000000   432685000     1678500          257.781
 2/ 7/2018 11:33:35         300         300         300         300       20000              300     6000000   438685000     1698500          258.278
 2/ 7/2018 11:33:48         250         250         250         250       50000              250    12500000   451185000     1748500          258.041
 2/ 7/2018 11:34: 5         260         260         260         260       50000              260    13000000   464185000     1798500          258.096
 2/ 7/2018 11:34:14         250         250         250         250       50000              250    12500000   476685000     1848500          257.877
 2/ 7/2018 11:34:19         260         260         260         260       50000              260    13000000   489685000     1898500          257.933
 2/ 7/2018 11:34:33         250         250         250         250       50000              250    12500000   502185000     1948500          257.729
 2/ 7/2018 11:34:37         260         260         260         260       50000              260    13000000   515185000     1998500          257.786
 2/ 7/2018 11:35: 6         250         250         250         250       50000              250    12500000   527685000     2048500          257.596
 2/ 7/2018 11:36:17         260         260         260         260       50000              260    13000000   540685000     2098500          257.653
 2/ 7/2018 11:36:18         250         250         250         250       50000              250    12500000   553185000     2148500          257.475
 2/ 7/2018 11:36:19         260         260         260         260       50000              260    13000000   566185000     2198500          257.532
 2/ 7/2018 11:36:33         250         250         250         250       50000              250    12500000   578685000     2248500          257.365
 2/ 7/2018 11:36:34         260         260         260         260       50000              260    13000000   591685000     2298500          257.422
 2/ 7/2018 11:36:37         250         250         250         250       50000              250    12500000   604185000     2348500          257.264
 2/ 7/2018 11:36:56         260         260         260         260       50000              260    13000000   617185000     2398500          257.321
 2/ 7/2018 11:41:47         350         350         350         350         100              350       35000   617220000     2398600          257.325
 2/ 7/2018 11:42:18         200         200         200         200         300              200       60000   617280000     2398900          257.318
 2/ 7/2018 11:42:31         220         220         220         220         300              220       66000   617346000     2399200          257.313
 2/ 7/2018 11:49: 5         250         250         250         250         200              250       50000   617396000     2399400          257.313
 2/ 7/2018 11:50:59         270         270         270         270           1              270         270   617396270     2399401          257.313
 2/ 7/2018 11:52:58         270         270         270         270          18              270        4860   617401130     2399419          257.313
 2/ 7/2018 11:57:46         250         250         250         250       25000              250     6250000   623651130     2424419          257.237
 2/ 7/2018 12:16:55         270         270         270         270       50000              270    13500000   637151130     2474419          257.495
 2/ 7/2018 12:17:51         260         260         260         260       50000              260    13000000   650151130     2524419          257.545
 2/ 7/2018 12:18:44         270         270         270         270       50000              270    13500000   663651130     2574419          257.787
 2/ 7/2018 12:20:16         260         260         260         260       25000              260     6500000   670151130     2599419          257.808
 2/ 7/2018 12:26: 7         280         280         280         280       50000              280    14000000   684151130     2649419          258.227
 2/ 7/2018 12:27: 9         270         270         270         270       50000              270    13500000   697651130     2699419          258.445
 2/ 7/2018 12:28:40         280         280         280         280       50000              280    14000000   711651130     2749419          258.837
 2/ 7/2018 12:28:43         270         270         270         270       50000              270    13500000   725151130     2799419          259.036
 2/ 7/2018 12:28:44         280         280         280         280       50000              280    14000000   739151130     2849419          259.404
 2/ 7/2018 12:29:47         250         250         250         250       10000              250     2500000   741651130     2859419          259.371
 2/ 7/2018 12:30:23         290         290         290         290       50000              290    14500000   756151130     2909419          259.898
 2/ 7/2018 12:30:24         280         280         280         280       50000              280    14000000   770151130     2959419          260.237
 2/ 7/2018 12:30:28         290         290         290         290       50000              290    14500000   784651130     3009419          260.732
 2/ 7/2018 12:30:32         280         280         280         280       50000              280    14000000   798651130     3059419          261.047
 2/ 7/2018 12:30:37         290         290         290         290       50000              290    14500000   813151130     3109419          261.512
 2/ 7/2018 12:31:27         280         280         280         280         350              280       98000   813249130     3109769          261.514
 2/ 7/2018 12:36: 7         290         290         290         290       20000              290     5800000   819049130     3129769          261.696
 2/ 7/2018 12:37:25         300         300         300         300       20000              300     6000000   825049130     3149769           261.94
 2/ 7/2018 12:57:27         280         280         280         280       49650              280    13902000   838951130     3199419           262.22
 2/ 7/2018 14: 0: 0         280         280         280         280       50000              280    14000000   852951130     3249419          262.493
 2/ 7/2018 14: 2:17         290         290         290         290       50000              290    14500000   867451130     3299419           262.91
 2/ 7/2018 14: 4:48         290         290         290         290           4              290        1160   867452290     3299423           262.91
 2/ 7/2018 14: 7:19         280         280         280         280       50000              280    14000000   881452290     3349423          263.165
 2/ 7/2018 14: 8:36         290         290         290         290       50000              290    14500000   895952290     3399423           263.56
 2/ 7/2018 14:13:56         280         280         280         280         250              280       70000   896022290     3399673          263.561
 2/ 7/2018 14:35:22         300         300         300         300       50000              300    15000000   911022290     3449673          264.089
 2/ 7/2018 14:35:26         290         290         290         290       50000              290    14500000   925522290     3499673           264.46
 2/ 7/2018 14:35:41         280         280         280         280           2              280         560   925522850     3499675           264.46
 2/ 7/2018 14:35:42         280         280         280         280           2              280         560   925523410     3499677           264.46
 2/ 7/2018 14:35:44         280         280         280         280           2              280         560   925523970     3499679           264.46
 2/ 7/2018 14:35:45         280         280         280         280           2              280         560   925524530     3499681           264.46
 2/ 7/2018 14:35:48         280         280         280         280           2              280         560   925525090     3499683           264.46
 2/ 7/2018 14:35:50         300         300         300         300       50000              300    15000000   940525090     3549683           264.96
 2/ 7/2018 14:35:51         290         290         290         290       50000              290    14500000   955025090     3599683          265.308
 2/ 7/2018 14:35:52         300         300         300         300       50000              300    15000000   970025090     3649683          265.783
 2/ 7/2018 14:35:54         290         290         290         290       50000              290    14500000   984525090     3699683          266.111
 2/ 7/2018 14:35:58         280         280         280         280           1              280         280   984525370     3699684          266.111
 2/ 7/2018 14:36: 3         300         300         300         300       50000              300    15000000   999525370     3749684          266.563
 2/ 7/2018 14:36: 6         290         290         290         290       50000              290    14500000  1014025370     3799684          266.871
 2/ 7/2018 14:36: 9         300         300         300         300       50000              300    15000000  1029025370     3849684          267.301
 2/ 7/2018 14:36:12         290         290         290         290       50000              290    14500000  1043525370     3899684          267.592
 2/ 7/2018 14:36:14         300         300         300         300       50000              300    15000000  1058525370     3949684          268.003
 2/ 7/2018 14:36:17         290         290         290         290       50000              290    14500000  1073025370     3999684          268.278
 2/ 7/2018 14:36:18         300         300         300         300       50000              300    15000000  1088025370     4049684          268.669
 2/ 7/2018 14:36:19         290         290         290         290       50000              290    14500000  1102525370     4099684          268.929
 2/ 7/2018 14:36:20         300         300         300         300       50000              300    15000000  1117525370     4149684          269.304
 2/ 7/2018 14:36:23         290         290         290         290       50000              290    14500000  1132025370     4199684           269.55
 2/ 7/2018 14:36:39         300         300         300         300       50000              300    15000000  1147025370     4249684          269.908
 2/ 7/2018 14:36:40         290         290         290         290           2              290         580  1147025950     4249686          269.908
 2/ 7/2018 14:36:52         290         290         290         290       49998              290    14499420  1161525370     4299684          270.142
 2/ 7/2018 14:36:58         300         300         300         300       50000              300    15000000  1176525370     4349684          270.485
 2/ 7/2018 14:37: 0         290         290         290         290           2              290         580  1176525950     4349686          270.485
 2/ 7/2018 14:37:12         290         290         290         290           2              290         580  1176526530     4349688          270.485
 2/ 7/2018 14:37:21         290         290         290         290           2              290         580  1176527110     4349690          270.485
 2/ 7/2018 14:37:48         290         290         290         290       49994              290    14498260  1191025370     4399684          270.707
 2/ 7/2018 14:38:13         300         300         300         300       50000              300    15000000  1206025370     4449684          271.036
 2/ 7/2018 14:38:14         290         290         290         290       50000              290    14500000  1220525370     4499684          271.247
 2/ 7/2018 14:40:25         290         290         290         290        3000              290      870000  1221395370     4502684          271.259
