         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         150         150         150         150       50000              150     7500000     7500000       50000              150
 2/ 7/2018 10: 5: 2         140         140         140         140       50000              140     7000000    14500000      100000              145
 2/ 7/2018 10: 5: 3         150         150         150         150       50000              150     7500000    22000000      150000          146.667
 2/ 7/2018 10: 8:34         140         140         140         140       50000              140     7000000    29000000      200000              145
 2/ 7/2018 10: 9:10         150         150         150         150       50000              150     7500000    36500000      250000              146
 2/ 7/2018 10:32:10         140         140         140         140       50000              140     7000000    43500000      300000              145
 2/ 7/2018 10:32:30         150         150         150         150       50000              150     7500000    51000000      350000          145.714
 2/ 7/2018 10:32:38         140         140         140         140       50000              140     7000000    58000000      400000              145
 2/ 7/2018 10:32:40         150         150         150         150       50000              150     7500000    65500000      450000          145.556
 2/ 7/2018 10:34:51         140         140         140         140       50000              140     7000000    72500000      500000              145
 2/ 7/2018 10:34:57         150         150         150         150       50000              150     7500000    80000000      550000          145.455
 2/ 7/2018 10:35:48         140         140         140         140       50000              140     7000000    87000000      600000              145
 2/ 7/2018 10:36: 9         150         150         150         150       50000              150     7500000    94500000      650000          145.385
 2/ 7/2018 10:36:26         140         140         140         140       50000              140     7000000   101500000      700000              145
 2/ 7/2018 10:36:41         150         150         150         150       50000              150     7500000   109000000      750000          145.333
 2/ 7/2018 10:37: 3         140         140         140         140       50000              140     7000000   116000000      800000              145
 2/ 7/2018 10:37: 4         150         150         150         150       50000              150     7500000   123500000      850000          145.294
 2/ 7/2018 10:38:29         140         140         140         140       50000              140     7000000   130500000      900000              145
 2/ 7/2018 10:38:34         150         150         150         150       50000              150     7500000   138000000      950000          145.263
 2/ 7/2018 11: 4:44         140         140         140         140       50000              140     7000000   145000000     1000000              145
 2/ 7/2018 11: 9:14         150         150         150         150       50000              150     7500000   152500000     1050000          145.238
 2/ 7/2018 11:10: 0         140         140         140         140       50000              140     7000000   159500000     1100000              145
 2/ 7/2018 14: 0:25         140         140         140         140       50000              140     7000000   166500000     1150000          144.783
 2/ 7/2018 16:10:55         150         150         150         150       50000              150     7500000   174000000     1200000              145
 2/ 7/2018 16:10:56         140         150         140         150       50000          146.667     7333333   181333333     1250000          145.067
 2/ 7/2018 16:10:58         140         140         140         140       50000              140     7000000   188333333     1300000          144.872
 2/ 7/2018 16:11:59         150         150         150         150       50000              150     7500000   195833333     1350000          145.062
 2/ 7/2018 16:30:26         140         140         140         140       50000              140     7000000   202833333     1400000          144.881
