         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         170         170         170         170       50000              170     8500000     8500000       50000              170
 2/ 7/2018 10: 0:35         180         180         180         180       50000              180     9000000    17500000      100000              175
 2/ 7/2018 10: 2:26         190         190         190         190       50000              190     9500000    27000000      150000              180
 2/ 7/2018 10: 2:27         180         180         180         180       50000              180     9000000    36000000      200000              180
 2/ 7/2018 10: 2:36         190         190         190         190       50000              190     9500000    45500000      250000              182
 2/ 7/2018 10: 2:38         180         190         180         190       50000          186.667     9333333    54833333      300000          182.778
 2/ 7/2018 10: 2:39         180         180         180         180       50000              180     9000000    63833333      350000          182.381
 2/ 7/2018 10:11:46         190         190         190         190       50000              190     9500000    73333333      400000          183.333
 2/ 7/2018 10:11:47         180         180         180         180       50000              180     9000000    82333333      450000          182.963
 2/ 7/2018 10:16:27         190         190         190         190       50000              190     9500000    91833333      500000          183.667
 2/ 7/2018 10:16:28         180         180         180         180       50000              180     9000000   100833333      550000          183.333
 2/ 7/2018 10:17:38         170         170         170         170       50000              170     8500000   109333333      600000          182.222
 2/ 7/2018 10:18:44         180         180         170         170       50000          173.333     8666666   117999999      650000          181.538
 2/ 7/2018 10:18:45         180         180         180         180       50000              180     9000000   126999999      700000          181.429
 2/ 7/2018 10:18:46         170         170         170         170       50000              170     8500000   135499999      750000          180.667
 2/ 7/2018 10:18:58         180         180         180         180       50000              180     9000000   144499999      800000          180.625
 2/ 7/2018 10:19: 0         170         170         170         170       50000              170     8500000   152999999      850000              180
 2/ 7/2018 10:20:37         180         180         180         180       50000              180     9000000   161999999      900000              180
 2/ 7/2018 10:20:38         170         170         170         170       50000              170     8500000   170499999      950000          179.474
 2/ 7/2018 10:20:40         180         180         180         180       50000              180     9000000   179499999     1000000            179.5
 2/ 7/2018 10:21:11         170         170         170         170       50000              170     8500000   187999999     1050000          179.048
 2/ 7/2018 10:22:49         190         190         190         190       50000              190     9500000   197499999     1100000          179.545
 2/ 7/2018 10:22:50         170         170         170         170       50000              170     8500000   205999999     1150000           179.13
 2/ 7/2018 10:23:27         190         190         180         180       50000          183.333     9166666   215166665     1200000          179.306
 2/ 7/2018 10:28:20         130         130         130         130        1000              130      130000   215296665     1201000          179.265
 2/ 7/2018 10:38:42         190         190         190         190       50000              190     9500000   224796665     1251000          179.694
 2/ 7/2018 10:38:55         180         180         180         180       50000              180     9000000   233796665     1301000          179.705
 2/ 7/2018 10:38:57         190         190         180         180       50000          183.333     9166666   242963331     1351000           179.84
 2/ 7/2018 10:40:29         190         190         190         190       50000              190     9500000   252463331     1401000          180.202
 2/ 7/2018 10:40:30         180         180         180         180       50000              180     9000000   261463331     1451000          180.195
 2/ 7/2018 10:42: 0         190         190         190         190       50000              190     9500000   270963331     1501000          180.522
