         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        5220        5540        5220        4950        3500          5236.67    18328333    18328333        3500          5236.67
 2/ 7/2018 10: 0: 0        4640        4640        4640        4640         133             4640      617120    18945453        3633          5214.82
 2/ 7/2018 10: 0: 1        4650        5540        4650        5540         500          5243.33     2621666    21567119        4133          5218.27
 2/ 7/2018 10: 0: 2        4690        4690        4690        4690         700             4690     3283000    24850119        4833          5141.76
 2/ 7/2018 10: 0: 3        4720        4820        4670        4670        1000             4720     4720000    29570119        5833          5069.45
 2/ 7/2018 10: 0: 4        4640        4750        4640        4750         100          4713.33      471333    30041452        5933          5063.45
 2/ 7/2018 10: 0:10        4640        4640        4640        4640         150             4640      696000    30737452        6083          5053.01
 2/ 7/2018 10: 0:15        4700        4700        4700        4700        3729             4700    17526300    48263752        9812          4918.85
 2/ 7/2018 10: 0:16        4640        4640        4640        4640        1000             4640     4640000    52903752       10812          4893.06
 2/ 7/2018 10: 0:20        4660        4660        4660        4660        2462             4660    11472920    64376672       13274          4849.83
 2/ 7/2018 10: 0:35        4670        4670        4670        4670         453             4670     2115510    66492182       13727           4843.9
 2/ 7/2018 10: 0:36        4630        4630        4630        4630        1735             4630     8033050    74525232       15462           4819.9
 2/ 7/2018 10: 0:42        4680        4680        4680        4680        2085             4680     9757800    84283032       17547          4803.27
 2/ 7/2018 10: 0:49        4690        4690        4690        4690        3425             4690    16063250   100346282       20972          4784.77
 2/ 7/2018 10: 0:52        4680        4680        4680        4680        1500             4680     7020000   107366282       22472          4777.78
 2/ 7/2018 10: 0:57        4670        4670        4640        4640        1000             4650     4650000   112016282       23472          4772.34
 2/ 7/2018 10: 1: 4        4680        4680        4680        4680        3989             4680    18668520   130684802       27461          4758.92
 2/ 7/2018 10: 1:11        4780        4780        4780        4780        2500             4780    11950000   142634802       29961          4760.68
 2/ 7/2018 10: 1:33        4680        4680        4680        4680         200             4680      936000   143570802       30161          4760.15
 2/ 7/2018 10: 1:41        4670        4670        4670        4670        1639             4670     7654130   151224932       31800           4755.5
 2/ 7/2018 10: 1:46        4680        4680        4580        4580        5000          4613.33    23066666   174291598       36800          4736.18
 2/ 7/2018 10: 1:56        4780        4780        4780        4780        5000             4780    23900000   198191598       41800          4741.43
 2/ 7/2018 10: 1:58        4650        4650        4650        4650         100             4650      465000   198656598       41900          4741.21
 2/ 7/2018 10: 2: 8        4660        4660        4660        4660        1000             4660     4660000   203316598       42900          4739.31
 2/ 7/2018 10: 2:10        4790        4790        4790        4790         415             4790     1987850   205304448       43315           4739.8
 2/ 7/2018 10: 2:11        4610        4610        4610        4610        3000             4610    13830000   219134448       46315          4731.39
 2/ 7/2018 10: 2:31        4640        4640        4640        4640         928             4640     4305920   223440368       47243           4729.6
 2/ 7/2018 10: 2:33        4670        4670        4670        4670        3440             4670    16064800   239505168       50683          4725.55
 2/ 7/2018 10: 2:52        4800        4800        4800        4800        3989             4800    19147200   258652368       54672          4730.98
 2/ 7/2018 10: 2:57        4640        4640        4640        4640        4973             4640    23074720   281727088       59645           4723.4
 2/ 7/2018 10: 3: 1        4670        4670        4670        4670        1000             4670     4670000   286397088       60645          4722.52
 2/ 7/2018 10: 3:16        4630        4630        4630        4630        2159             4630     9996170   296393258       62804          4719.34
 2/ 7/2018 10: 3:17        5500        5500        5500        5500        1000             5500     5500000   301893258       63804          4731.57
 2/ 7/2018 10: 4:19        4600        4600        4600        4600        2500             4600    11500000   313393258       66304          4726.61
 2/ 7/2018 10: 4:26        4660        4660        4660        4660         500             4660     2330000   315723258       66804          4726.11
 2/ 7/2018 10: 4:30        4660        4660        4660        4660        2290             4660    10671400   326394658       69094          4723.92
 2/ 7/2018 10: 4:39        4650        4650        4650        4650        1000             4650     4650000   331044658       70094          4722.87
 2/ 7/2018 10: 4:40        4650        4650        4650        4650        1639             4650     7621350   338666008       71733           4721.2
 2/ 7/2018 10: 4:53        4700        4700        4700        4700        1000             4700     4700000   343366008       72733          4720.91
 2/ 7/2018 10: 4:59        4670        4670        4670        4670         500             4670     2335000   345701008       73233          4720.56
 2/ 7/2018 10: 5: 2        4640        4640        4640        4640           5             4640       23200   345724208       73238          4720.56
 2/ 7/2018 10: 5:24        4650        4650        4650        4650        2361             4650    10978650   356702858       75599          4718.35
 2/ 7/2018 10: 5:31        4640        4640        4640        4640        1000             4640     4640000   361342858       76599          4717.33
 2/ 7/2018 10: 5:43        4640        4640        4640        4640        5000             4640    23200000   384542858       81599          4712.59
 2/ 7/2018 10: 5:44        4630        4630        4630        4630        5000             4630    23150000   407692858       86599          4707.82
 2/ 7/2018 10: 5:48        4660        4660        4660        4660          10             4660       46600   407739458       86609          4707.82
 2/ 7/2018 10: 5:52        4650        4650        4650        4650        2500             4650    11625000   419364458       89109           4706.2
 2/ 7/2018 10: 6: 9        4610        4610        4610        4610         500             4610     2305000   421669458       89609          4705.66
 2/ 7/2018 10: 6:22        4670        4670        4670        4670          10             4670       46700   421716158       89619          4705.66
 2/ 7/2018 10: 6:23        4670        4670        4670        4670        4000             4670    18680000   440396158       93619          4704.13
 2/ 7/2018 10: 6:31        4660        4660        4660        4660         517             4660     2409220   442805378       94136          4703.89
 2/ 7/2018 10: 6:39        4650        4650        4650        4650        5000             4650    23250000   466055378       99136          4701.17
 2/ 7/2018 10: 6:41        4650        4690        4650        4690        1000          4676.67     4676666   470732044      100136          4700.93
 2/ 7/2018 10: 6:54        4660        4660        4660        4660        1000             4660     4660000   475392044      101136          4700.52
 2/ 7/2018 10: 6:58        4660        4660        4660        4660         500             4660     2330000   477722044      101636          4700.32
 2/ 7/2018 10: 7: 9        4650        4650        4650        4650        1000             4650     4650000   482372044      102636          4699.83
