         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        4780        5600        4780        4690         500          5023.33     2511666     2511666         500          5023.33
 2/ 7/2018 10: 0: 0        4790        4790        4660        4660        8758          4703.33    41191793    43703459        9258          4720.62
 2/ 7/2018 10: 0: 1        4750        4750        4550        4550           1          4616.67        4616    43708075        9259           4720.6
 2/ 7/2018 10: 0: 2        4700        4700        4700        4700        5000             4700    23500000    67208075       14259          4713.38
 2/ 7/2018 10: 0: 3        4730        4790        4610        4610         499             4670     2330330    69538405       14758          4711.91
 2/ 7/2018 10: 0: 4        4720        4720        4620        4630       10000          4656.67    46566666   116105071       24758           4689.6
 2/ 7/2018 10: 0: 5        4720        4720        4720        4720          15             4720       70800   116175871       24773          4689.62
 2/ 7/2018 10: 0: 6        4600        4700        4600        4700          10          4666.67       46666   116222537       24783          4689.61
 2/ 7/2018 10: 0: 7        4620        4720        4620        4720          10          4686.67       46866   116269403       24793          4689.61
 2/ 7/2018 10: 0: 8        4730        4730        4730        4730          10             4730       47300   116316703       24803          4689.62
 2/ 7/2018 10: 0: 9        4700        4700        4700        4700         100             4700      470000   116786703       24903          4689.66
 2/ 7/2018 10: 0:12        4880        4880        4880        4880           5             4880       24400   116811103       24908           4689.7
 2/ 7/2018 10: 0:20        4690        4690        4690        4690        2925             4690    13718250   130529353       27833          4689.73
 2/ 7/2018 10: 0:27        4700        4700        4700        4700       11355             4700    53368500   183897853       39188          4692.71
 2/ 7/2018 10: 0:40        4700        4700        4700        4700        2572             4700    12088400   195986253       41760          4693.16
 2/ 7/2018 10: 0:41        5000        5000        5000        5000        5357             5000    26785000   222771253       47117          4728.04
 2/ 7/2018 10: 0:50        4750        4750        4750        4750          25             4750      118750   222890003       47142          4728.06
 2/ 7/2018 10: 0:53        4690        4690        4690        4690        3048             4690    14295120   237185123       50190          4725.74
 2/ 7/2018 10: 0:56        4710        4710        4710        4710           5             4710       23550   237208673       50195          4725.74
 2/ 7/2018 10: 1: 8        4800        4800        4800        4800          10             4800       48000   237256673       50205          4725.76
 2/ 7/2018 10: 1:25        4860        4860        4860        4860          15             4860       72900   237329573       50220           4725.8
 2/ 7/2018 10: 1:34        4710        4710        4710        4710       10000             4710    47100000   284429573       60220          4723.17
 2/ 7/2018 10: 1:45        4730        4730        4730        4730       10000             4730    47300000   331729573       70220          4724.15
 2/ 7/2018 10: 2: 0        4700        4700        4700        4700        2340             4700    10998000   342727573       72560          4723.37
 2/ 7/2018 10: 2: 9        4680        4680        4680        4680        3000             4680    14040000   356767573       75560          4721.65
 2/ 7/2018 10: 2:18        4710        4710        4710        4710        5685             4710    26776350   383543923       81245          4720.83
 2/ 7/2018 10: 2:44        4690        4690        4690        4690        5000             4690    23450000   406993923       86245          4719.04
 2/ 7/2018 10: 2:49        4690        4690        4690        4690        1000             4690     4690000   411683923       87245          4718.71
 2/ 7/2018 10: 2:51        4690        4690        4690        4690       19972             4690    93668680   505352603      107217          4713.36
 2/ 7/2018 10: 2:58        4720        4720        4720        4720          83             4720      391760   505744363      107300          4713.37
 2/ 7/2018 10: 3: 2        4690        4690        4690        4690        2340             4690    10974600   516718963      109640          4712.87
 2/ 7/2018 10: 3:29        4680        4680        4680        4680        3000             4680    14040000   530758963      112640          4711.99
 2/ 7/2018 10: 3:44        4630        4630        4630        4630       10000             4630    46300000   577058963      122640          4705.31
