         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 4         340         340         340         340           3              340        1020        1020           3              340
 2/ 7/2018 10: 0:24         400         400         400         400      100000              400    40000000    40001020      100003          399.998
 2/ 7/2018 10: 0:50         390         390         390         390      100000              390    39000000    79001020      200003          394.999
 2/ 7/2018 10: 0:51         400         400         400         400      100000              400    40000000   119001020      300003          396.666
 2/ 7/2018 10: 1: 1         390         390         390         390      100000              390    39000000   158001020      400003              395
 2/ 7/2018 10: 1: 5         400         400         400         400      100000              400    40000000   198001020      500003              396
 2/ 7/2018 10: 1:14         390         390         390         390      100000              390    39000000   237001020      600003              395
 2/ 7/2018 10: 1:15         400         400         400         400      100000              400    40000000   277001020      700003          395.714
 2/ 7/2018 10: 1:16         390         390         390         390      100000              390    39000000   316001020      800003              395
 2/ 7/2018 10: 1:17         400         400         400         400      100000              400    40000000   356001020      900003          395.555
 2/ 7/2018 10: 1:20         390         390         390         390      100000              390    39000000   395001020     1000003              395
 2/ 7/2018 10: 1:22         400         400         400         400      100000              400    40000000   435001020     1100003          395.454
 2/ 7/2018 10: 1:25         390         390         390         390      100000              390    39000000   474001020     1200003              395
 2/ 7/2018 10: 1:26         400         400         400         400      100000              400    40000000   514001020     1300003          395.384
 2/ 7/2018 10: 1:27         390         390         390         390      100000              390    39000000   553001020     1400003              395
 2/ 7/2018 10: 1:30         400         400         400         400      100000              400    40000000   593001020     1500003          395.333
 2/ 7/2018 10: 1:32         390         400         390         400      100000          396.667    39666666   632667686     1600003          395.417
 2/ 7/2018 10: 1:34         390         390         390         390      100000              390    39000000   671667686     1700003          395.098
 2/ 7/2018 10: 1:39         400         400         400         400      100000              400    40000000   711667686     1800003           395.37
 2/ 7/2018 10: 1:40         390         390         390         390      100000              390    39000000   750667686     1900003          395.088
 2/ 7/2018 10: 1:41         400         400         400         400      100000              400    40000000   790667686     2000003          395.333
 2/ 7/2018 10: 1:44         390         390         390         390      100000              390    39000000   829667686     2100003          395.079
 2/ 7/2018 10: 1:53         400         400         400         400      100000              400    40000000   869667686     2200003          395.303
 2/ 7/2018 10: 2:41         390         390         390         390      100000              390    39000000   908667686     2300003          395.072
 2/ 7/2018 10: 2:46         400         400         400         400      100000              400    40000000   948667686     2400003          395.278
 2/ 7/2018 10: 3: 0         390         390         390         390      100000              390    39000000   987667686     2500003          395.067
 2/ 7/2018 10: 3:16         400         400         400         400      100000              400    40000000  1027667686     2600003          395.256
 2/ 7/2018 10: 3:24         390         390         390         390      100000              390    39000000  1066667686     2700003          395.062
