         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        1750        2060        1750        1670         250          1826.67      456666      456666         250          1826.66
 2/ 7/2018 10: 0: 0        1740        1740        1740        1740         250             1740      435000      891666         500          1783.33
 2/ 7/2018 10: 0: 1        1740        1740        1740        1740         500             1740      870000     1761666        1000          1761.67
 2/ 7/2018 10: 0:12        1720        1720        1720        1720        1500             1720     2580000     4341666        2500          1736.67
 2/ 7/2018 10: 0:31        2060        2060        2060        2060       50000             2060   103000000   107341666       52500           2044.6
 2/ 7/2018 10: 1: 7        1690        1690        1690        1690        2501             1690     4226690   111568356       55001          2028.48
 2/ 7/2018 10: 1:39        1470        1470        1470        1470        4500             1470     6615000   118183356       59501          1986.24
 2/ 7/2018 10: 1:41        1720        1720        1720        1720       11427             1720    19654440   137837796       70928          1943.35
 2/ 7/2018 10: 1:59        1460        1460        1460        1460        4500             1460     6570000   144407796       75428          1914.51
 2/ 7/2018 10: 3: 6        1730        1730        1730        1730         250             1730      432500   144840296       75678           1913.9
 2/ 7/2018 10: 3:36        1710        1710        1710        1710        1500             1710     2565000   147405296       77178          1909.94
 2/ 7/2018 10: 5:39        1690        1690        1690        1690         499             1690      843310   148248606       77677          1908.53
 2/ 7/2018 10: 6: 9        1650        1650        1650        1650       25000             1650    41250000   189498606      102677          1845.58
 2/ 7/2018 10: 6:15        1670        1670        1670        1670       10000             1670    16700000   206198606      112677             1830
 2/ 7/2018 10: 6:23        1700        1700        1700        1700         750             1700     1275000   207473606      113427          1829.14
 2/ 7/2018 10: 6:26        1710        1710        1600        1600       25000          1636.67    40916666   248390272      138427          1794.38
 2/ 7/2018 10: 6:30        1610        1690        1610        1690           1          1663.33        1663   248391935      138428          1794.38
 2/ 7/2018 10: 6:39        1680        1680        1680        1680        2002             1680     3363360   251755295      140430          1792.75
 2/ 7/2018 10: 6:48        1680        1680        1680        1680        1001             1680     1681680   253436975      141431          1791.95
 2/ 7/2018 10: 6:52        1670        1670        1670        1670         500             1670      835000   254271975      141931          1791.52
 2/ 7/2018 10: 7: 3        1750        1750        1750        1750       25000             1750    43750000   298021975      166931           1785.3
 2/ 7/2018 10: 7:10        1800        1800        1800        1800      100000             1800   180000000   478021975      266931          1790.81
 2/ 7/2018 10: 7:11        1680        1680        1680        1680        6700             1680    11256000   489277975      273631          1788.09
 2/ 7/2018 10: 7:25        1670        1670        1670        1670        1500             1670     2505000   491782975      275131          1787.45
 2/ 7/2018 10:10: 2        1740        1740        1740        1740         300             1740      522000   492304975      275431           1787.4
 2/ 7/2018 10:12:20        1690        1690        1690        1690           5             1690        8450   492313425      275436           1787.4
 2/ 7/2018 10:12:22        1690        1690        1690        1690         100             1690      169000   492482425      275536          1787.36
 2/ 7/2018 10:12:25        1680        1680        1680        1680         100             1680      168000   492650425      275636          1787.32
 2/ 7/2018 10:12:27        1670        1670        1670        1670         100             1670      167000   492817425      275736          1787.28
 2/ 7/2018 10:14:33        1660        1660        1660        1660         100             1660      166000   492983425      275836          1787.23
 2/ 7/2018 10:14:46        1640        1640        1640        1640        2000             1640     3280000   496263425      277836          1786.17
 2/ 7/2018 10:15:18        1650        1650        1650        1650        2000             1650     3300000   499563425      279836           1785.2
 2/ 7/2018 10:15:30        1740        1740        1740        1740         300             1740      522000   500085425      280136          1785.15
 2/ 7/2018 10:15:37        1680        1680        1680        1680        3091             1680     5192880   505278305      283227             1784
 2/ 7/2018 10:15:46        1680        1680        1680        1680           9             1680       15120   505293425      283236             1784
 2/ 7/2018 10:15:56        1660        1660        1660        1660        2000             1660     3320000   508613425      285236          1783.13
 2/ 7/2018 10:15:59        1660        1660        1660        1660        1000             1660     1660000   510273425      286236           1782.7
 2/ 7/2018 10:16:14        1680        1680        1680        1680         645             1680     1083600   511357025      286881          1782.47
 2/ 7/2018 10:16:29        1680        1680        1680        1680         105             1680      176400   511533425      286986          1782.43
 2/ 7/2018 10:16:31        1670        1670        1670        1670        1001             1670     1671670   513205095      287987          1782.04
 2/ 7/2018 10:16:35        1680        1680        1680        1680        5645             1680     9483600   522688695      293632          1780.08
 2/ 7/2018 10:16:40        1730        1730        1730        1730        1001             1730     1731730   524420425      294633          1779.91
 2/ 7/2018 10:16:56        1660        1660        1660        1660        4000             1660     6640000   531060425      298633           1778.3
 2/ 7/2018 10:17: 7        1640        1640        1640        1640        5000             1640     8200000   539260425      303633          1776.03
 2/ 7/2018 10:17:26        1680        1680        1680        1680        4855             1680     8156400   547416825      308488          1774.52
 2/ 7/2018 10:17:35        1630        1670        1630        1670        2002          1656.67     3316646   550733471      310490          1773.76
 2/ 7/2018 10:17:44        1690        1690        1690        1690         750             1690     1267500   552000971      311240          1773.55
 2/ 7/2018 10:17:57        1700        1700        1700        1700        1500             1700     2550000   554550971      312740           1773.2
 2/ 7/2018 10:18: 4        1670        1670        1670        1670          50             1670       83500   554634471      312790          1773.18
 2/ 7/2018 10:18: 7        1660        1660        1660        1660          50             1660       83000   554717471      312840          1773.17
 2/ 7/2018 10:18:10        1650        1650        1650        1650          25             1650       41250   554758721      312865          1773.16
 2/ 7/2018 10:18:12        1670        1670        1670        1670        1022             1670     1706740   556465461      313887          1772.82
 2/ 7/2018 10:18:40        1690        1690        1670        1670        1000          1676.67     1676666   558142127      314887          1772.52
 2/ 7/2018 10:19: 1        1690        1690        1690        1690         250             1690      422500   558564627      315137          1772.45
 2/ 7/2018 10:19: 3        1660        1660        1660        1660        3000             1660     4980000   563544627      318137          1771.39
 2/ 7/2018 10:19: 4        1690        1690        1690        1690        2350             1690     3971500   567516127      320487          1770.79
 2/ 7/2018 10:19:12        1700        1700        1700        1700        1000             1700     1700000   569216127      321487          1770.57
 2/ 7/2018 10:19:32        1680        1680        1680        1680        2500             1680     4200000   573416127      323987          1769.87
 2/ 7/2018 10:20:44        1850        1850        1850        1850        8542             1850    15802700   589218827      332529          1771.93
 2/ 7/2018 10:20:57        1900        1900        1900        1900        5000             1900     9500000   598718827      337529          1773.83
 2/ 7/2018 10:21: 3        1950        1950        1950        1950        5000             1950     9750000   608468827      342529           1776.4
 2/ 7/2018 10:21: 4        1680        1680        1680        1680        2000             1680     3360000   611828827      344529          1775.84
 2/ 7/2018 10:21: 8        2000        2000        2000        2000        5000             2000    10000000   621828827      349529          1779.05
 2/ 7/2018 10:21:36        1650        1650        1650        1650        2000             1650     3300000   625128827      351529          1778.31
 2/ 7/2018 10:23:15        1680        1680        1680        1680        1000             1680     1680000   626808827      352529          1778.03
 2/ 7/2018 10:24:51        1660        1660        1660        1660        1000             1660     1660000   628468827      353529           1777.7
 2/ 7/2018 10:26:29        1790        1820        1790        1810        1500          1806.67     2710000   631178827      355029          1777.82
 2/ 7/2018 10:26:30        1830        1830        1830        1830        1500             1830     2745000   633923827      356529          1778.04
 2/ 7/2018 10:26:57        1690        1690        1690        1690         250             1690      422500   634346327      356779          1777.98
 2/ 7/2018 10:27:45        1680        1680        1680        1680        1000             1680     1680000   636026327      357779          1777.71
 2/ 7/2018 10:28:21        1700        1700        1700        1700        1500             1700     2550000   638576327      359279          1777.38
 2/ 7/2018 10:28:32        1690        1690        1690        1690        1000             1690     1690000   640266327      360279          1777.14
 2/ 7/2018 10:31:56        1690        1690        1690        1690         250             1690      422500   640688827      360529          1777.08
 2/ 7/2018 10:31:59        1740        1740        1590        1690         500          1673.33      836666   641525493      361029          1776.94
 2/ 7/2018 10:33: 0        1690        1690        1690        1690        1000             1690     1690000   643215493      362029           1776.7
 2/ 7/2018 10:33: 3        1690        1690        1690        1690        4000             1690     6760000   649975493      366029          1775.75
 2/ 7/2018 10:33:55        1700        1700        1700        1700         500             1700      850000   650825493      366529          1775.65
 2/ 7/2018 10:35:31        1700        1700        1700        1700        1355             1700     2303500   653128993      367884          1775.37
 2/ 7/2018 10:36:17        1710        1710        1710        1710         250             1710      427500   653556493      368134          1775.32
 2/ 7/2018 10:37:11        1710        1710        1710        1710         500             1710      855000   654411493      368634          1775.23
 2/ 7/2018 10:37:17        1680        1680        1680        1680           1             1680        1680   654413173      368635          1775.23
 2/ 7/2018 10:37:24        1720        1720        1720        1720       15000             1720    25800000   680213173      383635          1773.07
 2/ 7/2018 10:37:29        1710        1710        1710        1710        3000             1710     5130000   685343173      386635          1772.58
 2/ 7/2018 10:37:30        1690        1690        1690        1690        2002             1690     3383380   688726553      388637          1772.16
 2/ 7/2018 10:37:46        1720        1720        1720        1720         999             1720     1718280   690444833      389636          1772.03
 2/ 7/2018 10:38: 8        1710        1710        1710        1710         250             1710      427500   690872333      389886          1771.99
 2/ 7/2018 10:39:19        1720        1720        1720        1720        1000             1720     1720000   692592333      390886          1771.85
 2/ 7/2018 10:39:25        1730        1730        1730        1730        1000             1730     1730000   694322333      391886          1771.75
 2/ 7/2018 10:43:16        1800        1800        1800        1800         300             1800      540000   694862333      392186          1771.77
 2/ 7/2018 10:44:46        1700        1700        1700        1700        5000             1700     8500000   703362333      397186          1770.86
 2/ 7/2018 10:46:30        1710        1710        1710        1710        1750             1710     2992500   706354833      398936           1770.6
 2/ 7/2018 10:46:53        1710        1710        1710        1710           3             1710        5130   706359963      398939           1770.6
 2/ 7/2018 10:52:22        1750        1750        1750        1750         999             1750     1748250   708108213      399938          1770.54
 2/ 7/2018 10:52:52        1740        1740        1740        1740         500             1740      870000   708978213      400438          1770.51
 2/ 7/2018 10:54: 8        1710        1710        1710        1710        6997             1710    11964870   720943083      407435          1769.47
 2/ 7/2018 10:54:26        1700        1700        1700        1700           4             1700        6800   720949883      407439          1769.47
 2/ 7/2018 10:56: 1        1760        1760        1760        1760         500             1760      880000   721829883      407939          1769.46
 2/ 7/2018 10:59:15        1770        1770        1770        1770        2000             1770     3540000   725369883      409939          1769.46
 2/ 7/2018 11: 1: 4        1680        1680        1680        1680         100             1680      168000   725537883      410039          1769.44
 2/ 7/2018 11: 2:32        1670        1670        1670        1670        1000             1670     1670000   727207883      411039          1769.19
 2/ 7/2018 11: 8:46        1710        1710        1710        1710        2000             1710     3420000   730627883      413039          1768.91
 2/ 7/2018 11: 9:58        1710        1710        1710        1710        4997             1710     8544870   739172753      418036           1768.2
 2/ 7/2018 11:11:12        1900        1900        1900        1900        5506             1900    10461400   749634153      423542          1769.92
 2/ 7/2018 11:15: 4        1740        1740        1740        1740        4000             1740     6960000   756594153      427542          1769.64
 2/ 7/2018 11:17: 1        1880        1880        1880        1880           1             1880        1880   756596033      427543          1769.64
 2/ 7/2018 11:17:34        1800        1800        1800        1800       44000             1800    79200000   835796033      471543          1772.47
 2/ 7/2018 11:22:41        2060        2060        2060        2060        4000             2060     8240000   844036033      475543          1774.89
 2/ 7/2018 11:23: 2        1720        1720        1720        1720           5             1720        8600   844044633      475548          1774.89
 2/ 7/2018 11:25:53        1710        1710        1710        1710         955             1710     1633050   845677683      476503          1774.76
 2/ 7/2018 11:27:36        1710        1710        1710        1710         955             1710     1633050   847310733      477458          1774.63
 2/ 7/2018 11:29:35        1690        1690        1690        1690           1             1690        1690   847312423      477459          1774.63
 2/ 7/2018 11:30:15        1710        1710        1710        1710        1000             1710     1710000   849022423      478459          1774.49
 2/ 7/2018 11:40: 3        1720        1720        1720        1720        3000             1720     5160000   854182423      481459          1774.15
 2/ 7/2018 11:43:49        1680        1680        1680        1680        3000             1680     5040000   859222423      484459          1773.57
 2/ 7/2018 11:52:28        1780        1780        1780        1780       25000             1780    44500000   903722423      509459          1773.89
 2/ 7/2018 11:53:16        1710        1710        1710        1710        2000             1710     3420000   907142423      511459          1773.64
 2/ 7/2018 11:57:35        1700        1700        1700        1700          25             1700       42500   907184923      511484          1773.63
 2/ 7/2018 11:59:39        1700        1700        1700        1700         150             1700      255000   907439923      511634          1773.61
 2/ 7/2018 12: 1:27        1730        1730        1730        1730        1000             1730     1730000   909169923      512634          1773.53
 2/ 7/2018 12:16:34        1730        1730        1730        1730        4000             1730     6920000   916089923      516634          1773.19
 2/ 7/2018 12:19: 2        1800        1800        1800        1800        2000             1800     3600000   919689923      518634          1773.29
 2/ 7/2018 12:34:20        1710        1710        1710        1710         777             1710     1328670   921018593      519411           1773.2
 2/ 7/2018 12:34:27        1720        1720        1720        1720         777             1720     1336440   922355033      520188          1773.12
 2/ 7/2018 12:34:33        1730        1730        1730        1730         777             1730     1344210   923699243      520965          1773.05
 2/ 7/2018 12:34:39        1740        1740        1740        1740         777             1740     1351980   925051223      521742          1773.01
 2/ 7/2018 12:34:45        1750        1750        1750        1750         777             1750     1359750   926410973      522519          1772.97
 2/ 7/2018 12:34:53        1760        1760        1760        1760         777             1760     1367520   927778493      523296          1772.95
 2/ 7/2018 12:34:59        1770        1770        1770        1770         777             1770     1375290   929153783      524073          1772.95
 2/ 7/2018 12:35:11        1780        1780        1780        1780          85             1780      151300   929305083      524158          1772.95
 2/ 7/2018 12:43: 5        1700        1700        1700        1700        5000             1700     8500000   937805083      529158          1772.26
 2/ 7/2018 12:49:28        1700        1700        1700        1700        1000             1700     1700000   939505083      530158          1772.12
 2/ 7/2018 12:54: 2        1700        1700        1700        1700        2000             1700     3400000   942905083      532158          1771.85
 2/ 7/2018 12:57:24        1710        1710        1710        1710        1248             1710     2134080   945039163      533406          1771.71
 2/ 7/2018 13:55:19        1750        2060        1750        1720         200          1843.33      368666   945407829      533606          1771.73
 2/ 7/2018 14: 0: 0        1670        1670        1670        1670           1             1670        1670   945409499      533607          1771.73
 2/ 7/2018 14: 5:35        1720        1720        1720        1720        1000             1720     1720000   947129499      534607          1771.64
 2/ 7/2018 14: 9:55        1710        1710        1710        1710         264             1710      451440   947580939      534871          1771.61
 2/ 7/2018 14:14:39        1700        1700        1700        1700        1407             1700     2391900   949972839      536278          1771.42
 2/ 7/2018 14:14:54        1690        1690        1690        1690        1000             1690     1690000   951662839      537278          1771.27
 2/ 7/2018 14:15: 9        1680        1680        1680        1680        1501             1680     2521680   954184519      538779          1771.01
 2/ 7/2018 14:15:11        1700        1700        1700        1700          93             1700      158100   954342619      538872             1771
 2/ 7/2018 14:15:39        1700        1700        1700        1700        1000             1700     1700000   956042619      539872          1770.87
 2/ 7/2018 14:16:16        1750        1750        1750        1750        2000             1750     3500000   959542619      541872          1770.79
 2/ 7/2018 14:16:28        1700        1700        1700        1700         907             1700     1541900   961084519      542779          1770.67
 2/ 7/2018 14:16:37        1700        1700        1700        1700          93             1700      158100   961242619      542872          1770.66
 2/ 7/2018 14:20:51        1680        1680        1680        1680        2000             1680     3360000   964602619      544872          1770.33
 2/ 7/2018 14:23:27        1700        1700        1700        1700         750             1700     1275000   965877619      545622          1770.23
 2/ 7/2018 14:24:27        1720        1720        1720        1720        4000             1720     6880000   972757619      549622          1769.87
 2/ 7/2018 14:26:22        1700        1700        1700        1700        2000             1700     3400000   976157619      551622          1769.61
 2/ 7/2018 14:27:21        1710        1710        1710        1710         736             1710     1258560   977416179      552358          1769.53
 2/ 7/2018 14:27:23        1710        1710        1710        1710         764             1710     1306440   978722619      553122          1769.45
 2/ 7/2018 14:27:26        1710        1710        1710        1710         907             1710     1550970   980273589      554029          1769.35
 2/ 7/2018 14:27:36        1700        1700        1700        1700         157             1700      266900   980540489      554186          1769.33
 2/ 7/2018 14:27:46        1710        1710        1710        1710         843             1710     1441530   981982019      555029          1769.24
 2/ 7/2018 14:29:27        1700        1700        1700        1700         943             1700     1603100   983585119      555972          1769.13
 2/ 7/2018 14:36:47        1740        1740        1740        1740          10             1740       17400   983602519      555982          1769.13
 2/ 7/2018 14:40:26        1690        1690        1690        1690        2000             1690     3380000   986982519      557982          1768.84
 2/ 7/2018 14:47:19        1700        1700        1700        1700         557             1700      946900   987929419      558539          1768.77
 2/ 7/2018 14:47:44        1690        1690        1690        1690         750             1690     1267500   989196919      559289          1768.67
 2/ 7/2018 14:47:48        1690        1690        1690        1690        1000             1690     1690000   990886919      560289          1768.53
 2/ 7/2018 14:48: 4        1680        1680        1680        1680        1000             1680     1680000   992566919      561289          1768.37
 2/ 7/2018 14:54:35        1730        1730        1730        1730         200             1730      346000   992912919      561489          1768.36
 2/ 7/2018 15: 0: 1        1630        1630        1630        1630        1000             1630     1630000   994542919      562489          1768.11
 2/ 7/2018 15: 4:39        1720        1720        1720        1720           9             1720       15480   994558399      562498          1768.11
 2/ 7/2018 15: 4:54        1610        1610        1610        1610         100             1610      161000   994719399      562598          1768.08
 2/ 7/2018 15: 5:35        1600        1600        1600        1600         200             1600      320000   995039399      562798          1768.02
 2/ 7/2018 15: 6:11        1590        1590        1590        1590         300             1590      477000   995516399      563098          1767.93
 2/ 7/2018 15: 7:21        1580        1580        1580        1580         300             1580      474000   995990399      563398          1767.83
 2/ 7/2018 15:15: 4        1690        1700        1690        1700         750          1696.67     1272500   997262899      564148          1767.73
 2/ 7/2018 15:15:14        1700        1700        1700        1700         750             1700     1275000   998537899      564898          1767.64
 2/ 7/2018 15:15:22        1710        1710        1710        1710         999             1710     1708290  1000246189      565897          1767.54
 2/ 7/2018 15:15:24        1690        1690        1690        1690         652             1690     1101880  1001348069      566549          1767.45
 2/ 7/2018 15:15:49        1690        1690        1690        1690        1348             1690     2278120  1003626189      567897          1767.27
 2/ 7/2018 15:15:59        1690        1690        1690        1690         152             1690      256880  1003883069      568049          1767.25
 2/ 7/2018 15:16:22        1690        1690        1690        1690         848             1690     1433120  1005316189      568897          1767.13
 2/ 7/2018 15:16:24        1690        1690        1690        1690         652             1690     1101880  1006418069      569549          1767.04
 2/ 7/2018 15:16:30        1690        1690        1690        1690         848             1690     1433120  1007851189      570397          1766.93
 2/ 7/2018 15:16:41        1690        1690        1690        1690           2             1690        3380  1007854569      570399          1766.93
 2/ 7/2018 15:16:49        1690        1690        1690        1690        1498             1690     2531620  1010386189      571897          1766.73
 2/ 7/2018 15:17: 9        1720        1720        1720        1720         200             1720      344000  1010730189      572097          1766.71
 2/ 7/2018 15:17:16        1690        1690        1690        1690           2             1690        3380  1010733569      572099          1766.71
 2/ 7/2018 15:17:20        1690        1690        1690        1690        1498             1690     2531620  1013265189      573597          1766.51
 2/ 7/2018 15:17:56        1690        1690        1690        1690         502             1690      848380  1014113569      574099          1766.44
 2/ 7/2018 15:18: 3        1690        1690        1690        1690         998             1690     1686620  1015800189      575097          1766.31
 2/ 7/2018 15:18: 7        1690        1690        1690        1690           2             1690        3380  1015803569      575099          1766.31
 2/ 7/2018 15:18:10        1690        1690        1690        1690        1498             1690     2531620  1018335189      576597          1766.11
 2/ 7/2018 15:23:51        1690        1690        1680        1680         236          1683.33      397266  1018732455      576833          1766.08
 2/ 7/2018 15:23:56        1690        1690        1690        1690        1001             1690     1691690  1020424145      577834          1765.95
 2/ 7/2018 15:26:54        1680        1680        1680        1680        2000             1680     3360000  1023784145      579834          1765.65
 2/ 7/2018 15:27: 9        1680        1680        1680        1680         750             1680     1260000  1025044145      580584          1765.54
 2/ 7/2018 15:29:52        1690        1690        1690        1690        1511             1690     2553590  1027597735      582095          1765.34
 2/ 7/2018 15:35:45        1690        1690        1690        1690           1             1690        1690  1027599425      582096          1765.34
 2/ 7/2018 15:38:33        1660        1660        1660        1660       10000             1660    16600000  1044199425      592096          1763.56
 2/ 7/2018 15:46:21        1680        1680        1680        1680        2000             1680     3360000  1047559425      594096          1763.28
 2/ 7/2018 15:47:32        1690        1690        1690        1690         499             1690      843310  1048402735      594595          1763.22
 2/ 7/2018 15:48:54        1690        1690        1690        1690        1000             1690     1690000  1050092735      595595           1763.1
 2/ 7/2018 15:49:30        1690        1690        1690        1690        2500             1690     4225000  1054317735      598095          1762.79
 2/ 7/2018 15:49:45        1700        1700        1700        1700         500             1700      850000  1055167735      598595          1762.74
 2/ 7/2018 15:49:47        1700        1700        1700        1700        5300             1700     9010000  1064177735      603895          1762.19
 2/ 7/2018 15:53:32        1690        1690        1690        1690        1001             1690     1691690  1065869425      604896          1762.07
 2/ 7/2018 15:53:50        1700        1700        1700        1700        2500             1700     4250000  1070119425      607396          1761.82
 2/ 7/2018 15:54: 1        1700        1700        1700        1700         250             1700      425000  1070544425      607646          1761.79
 2/ 7/2018 15:54: 5        1680        1680        1680        1680         750             1680     1260000  1071804425      608396          1761.69
 2/ 7/2018 15:54: 8        1690        1690        1690        1690         499             1690      843310  1072647735      608895          1761.63
 2/ 7/2018 15:54:12        1690        1690        1690        1690         500             1690      845000  1073492735      609395          1761.57
 2/ 7/2018 15:54:18        1690        1690        1690        1690        1000             1690     1690000  1075182735      610395          1761.45
 2/ 7/2018 15:57:36        1640        1640        1640        1640        1000             1640     1640000  1076822735      611395          1761.26
 2/ 7/2018 15:59:27        1690        1690        1690        1690         512             1690      865280  1077688015      611907           1761.2
 2/ 7/2018 16: 1:47        1720        1720        1720        1720         500             1720      860000  1078548015      612407          1761.16
 2/ 7/2018 16:11: 6        1710        1710        1710        1710        1000             1710     1710000  1080258015      613407          1761.08
 2/ 7/2018 16:11:10        1710        1710        1710        1710         100             1710      171000  1080429015      613507          1761.07
 2/ 7/2018 16:12:24        1690        1690        1690        1690        2000             1690     3380000  1083809015      615507          1760.84
 2/ 7/2018 16:13: 2        1690        1690        1690        1690        1000             1690     1690000  1085499015      616507          1760.72
 2/ 7/2018 16:16:37        1680        1690        1680        1690         750          1686.67     1265000  1086764015      617257          1760.63
 2/ 7/2018 16:16:47        1690        1690        1690        1690         750             1690     1267500  1088031515      618007          1760.55
 2/ 7/2018 16:17:13        1680        1680        1680        1680          38             1680       63840  1088095355      618045          1760.54
 2/ 7/2018 16:17:23        1680        1680        1680        1680         474             1680      796320  1088891675      618519          1760.48
 2/ 7/2018 16:17:29        1680        1680        1680        1680          26             1680       43680  1088935355      618545          1760.48
 2/ 7/2018 16:17:43        1680        1680        1680        1680         250             1680      420000  1089355355      618795          1760.45
 2/ 7/2018 16:17:54        1680        1680        1680        1680       10000             1680    16800000  1106155355      628795          1759.17
