         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         630         630         630         630       25000              630    15750000    15750000       25000              630
 2/ 7/2018 10: 6:11         640         640         640         640       25000              640    16000000    31750000       50000              635
 2/ 7/2018 10: 7:47         630         630         630         630       25000              630    15750000    47500000       75000          633.333
 2/ 7/2018 10: 9:12         640         640         640         640       25000              640    16000000    63500000      100000              635
 2/ 7/2018 10:10: 5         650         650         650         650       25000              650    16250000    79750000      125000              638
 2/ 7/2018 10:10: 6         640         640         640         640       25000              640    16000000    95750000      150000          638.333
 2/ 7/2018 10:10:19         650         650         650         650       25000              650    16250000   112000000      175000              640
 2/ 7/2018 10:10:25         630         630         630         630       25000              630    15750000   127750000      200000           638.75
 2/ 7/2018 10:12: 4         640         640         640         640       25000              640    16000000   143750000      225000          638.889
 2/ 7/2018 10:17:41         650         650         650         650       25000              650    16250000   160000000      250000              640
 2/ 7/2018 10:18: 0         660         660         650         650       25000          653.333    16333333   176333333      275000          641.212
 2/ 7/2018 10:18: 1         660         660         650         650       25000          653.333    16333333   192666666      300000          642.222
 2/ 7/2018 10:18: 5         660         660         660         660       25000              660    16500000   209166666      325000           643.59
 2/ 7/2018 10:18: 7         640         640         640         640       25000              640    16000000   225166666      350000          643.333
 2/ 7/2018 10:18:37         650         650         650         650       25000              650    16250000   241416666      375000          643.778
 2/ 7/2018 10:18:58         640         640         640         640       25000              640    16000000   257416666      400000          643.542
 2/ 7/2018 10:23:47         650         650         650         650       25000              650    16250000   273666666      425000          643.922
 2/ 7/2018 10:23:48         640         640         640         640       25000              640    16000000   289666666      450000          643.704
 2/ 7/2018 10:24: 0         650         650         650         650       25000              650    16250000   305916666      475000          644.035
 2/ 7/2018 10:24: 6         640         640         640         640       25000              640    16000000   321916666      500000          643.833
 2/ 7/2018 10:24:56         650         650         650         650       25000              650    16250000   338166666      525000          644.127
 2/ 7/2018 10:24:59         640         640         640         640       25000              640    16000000   354166666      550000          643.939
 2/ 7/2018 10:26:27         630         630         630         630       25000              630    15750000   369916666      575000          643.333
 2/ 7/2018 10:27:48         650         650         650         650       25000              650    16250000   386166666      600000          643.611
 2/ 7/2018 10:27:51         630         630         630         630       25000              630    15750000   401916666      625000          643.067
 2/ 7/2018 10:32: 5         620         620         620         620       25000              620    15500000   417416666      650000          642.179
 2/ 7/2018 10:32:22         630         630         630         630       25000              630    15750000   433166666      675000          641.728
 2/ 7/2018 10:33:55         620         620         620         620       25000              620    15500000   448666666      700000          640.952
 2/ 7/2018 10:33:56         630         630         630         630       25000              630    15750000   464416666      725000          640.575
 2/ 7/2018 10:41:48         640         640         640         640       25000              640    16000000   480416666      750000          640.556
 2/ 7/2018 10:42:11         630         630         630         630       25000              630    15750000   496166666      775000          640.215
 2/ 7/2018 10:42:12         640         640         640         640       25000              640    16000000   512166666      800000          640.208
 2/ 7/2018 10:42:30         650         650         650         650       25000              650    16250000   528416666      825000          640.505
 2/ 7/2018 10:42:35         630         630         630         630       25000              630    15750000   544166666      850000          640.196
 2/ 7/2018 10:43: 8         640         640         640         640       25000              640    16000000   560166666      875000           640.19
 2/ 7/2018 10:46:38         650         650         650         650       25000              650    16250000   576416666      900000          640.463
 2/ 7/2018 10:46:42         640         640         640         640       25000              640    16000000   592416666      925000           640.45
 2/ 7/2018 10:50:19         650         650         650         650       25000              650    16250000   608666666      950000          640.702
 2/ 7/2018 10:50:20         640         640         640         640       25000              640    16000000   624666666      975000          640.684
 2/ 7/2018 10:58:51         650         650         650         650       25000              650    16250000   640916666     1000000          640.917
 2/ 7/2018 10:58:52         630         630         630         630       25000              630    15750000   656666666     1025000           640.65
 2/ 7/2018 10:58:53         640         640         640         640       25000              640    16000000   672666666     1050000          640.635
 2/ 7/2018 10:59:10         630         640         630         640       25000          636.667    15916666   688583332     1075000          640.543
 2/ 7/2018 11: 2: 4         630         630         630         630       25000              630    15750000   704333332     1100000          640.303
 2/ 7/2018 11: 2:38         640         640         640         640       25000              640    16000000   720333332     1125000          640.296
 2/ 7/2018 11: 2:55         630         630         630         630       25000              630    15750000   736083332     1150000          640.072
 2/ 7/2018 11: 4:43         620         620         620         620       25000              620    15500000   751583332     1175000          639.645
 2/ 7/2018 11: 5:18         630         630         630         630       25000              630    15750000   767333332     1200000          639.444
 2/ 7/2018 11: 6: 6         620         620         620         620       25000              620    15500000   782833332     1225000          639.048
 2/ 7/2018 11: 7:48         630         630         630         630       25000              630    15750000   798583332     1250000          638.867
 2/ 7/2018 11: 8: 5         620         620         620         620       25000              620    15500000   814083332     1275000          638.497
 2/ 7/2018 11:12:19         610         610         610         610       25000              610    15250000   829333332     1300000          637.949
 2/ 7/2018 11:14: 9         620         620         610         610       25000          613.333    15333333   844666665     1325000          637.484
 2/ 7/2018 11:17:33         600         610         600         610       25000          606.667    15166666   859833331     1350000          636.914
 2/ 7/2018 11:18:22         620         620         610         610       25000          613.333    15333333   875166664     1375000          636.485
 2/ 7/2018 11:18:39         620         620         620         620       25000              620    15500000   890666664     1400000           636.19
 2/ 7/2018 11:18:40         610         610         610         610       25000              610    15250000   905916664     1425000          635.731
 2/ 7/2018 11:18:44         620         620         620         620       25000              620    15500000   921416664     1450000           635.46
 2/ 7/2018 11:18:49         610         610         610         610       25000              610    15250000   936666664     1475000          635.028
 2/ 7/2018 11:19:11         620         620         620         620       25000              620    15500000   952166664     1500000          634.778
 2/ 7/2018 11:19:12         610         610         610         610       25000              610    15250000   967416664     1525000          634.372
 2/ 7/2018 11:19:42         620         620         620         620       25000              620    15500000   982916664     1550000           634.14
