         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         170         170         170         170       31091              170     5285470     5285470       31091              170
 2/ 7/2018 10: 0: 3         190         190         190         190       50000              190     9500000    14785470       81091          182.332
 2/ 7/2018 10: 0:37         180         180         180         180       29364              180     5285520    20070990      110455          181.712
 2/ 7/2018 10: 0:52         200         200         200         200       50000              200    10000000    30070990      160455          187.411
 2/ 7/2018 10: 2:17         190         190         190         190       50000              190     9500000    39570990      210455          188.026
 2/ 7/2018 10: 2:18         200         200         200         200       50000              200    10000000    49570990      260455          190.325
 2/ 7/2018 10: 2:27         190         190         190         190       50000              190     9500000    59070990      310455          190.272
 2/ 7/2018 10: 2:39         200         200         200         200       50000              200    10000000    69070990      360455          191.622
 2/ 7/2018 10: 2:43         190         190         190         190       50000              190     9500000    78570990      410455          191.424
 2/ 7/2018 10: 2:44         200         200         200         200       50000              200    10000000    88570990      460455          192.355
 2/ 7/2018 10: 4:13         190         190         190         190       27818              190     5285420    93856410      488273          192.221
 2/ 7/2018 10:16:11         190         190         190         190       22182              190     4214580    98070990      510455          192.125
 2/ 7/2018 10:19:29         200         200         200         200       27818              200     5563600   103634590      538273          192.532
 2/ 7/2018 10:19:48         170         170         170         170           1              170         170   103634760      538274          192.532
 2/ 7/2018 10:23: 2         190         190         190         190       12217              190     2321230   105955990      550491          192.475
 2/ 7/2018 10:24:19         200         200         200         200       30505              200     6101000   112056990      580996          192.871
 2/ 7/2018 10:27:51         190         190         190         190       37783              190     7178770   119235760      618779          192.695
 2/ 7/2018 10:32: 5         200         200         200         200       50000              200    10000000   129235760      668779          193.241
 2/ 7/2018 10:34:55         190         190         190         190       41684              190     7919960   137155720      710463          193.051
 2/ 7/2018 10:45:31         190         190         190         190       50000              190     9500000   146655720      760463          192.851
 2/ 7/2018 10:45:33         200         200         200         200       50000              200    10000000   156655720      810463          193.292
 2/ 7/2018 10:45:34         190         190         190         190       29173              190     5542870   162198590      839636          193.177
 2/ 7/2018 10:45:42         190         190         190         190       20827              190     3957130   166155720      860463            193.1
 2/ 7/2018 10:47: 5         200         200         200         200       29173              200     5834600   171990320      889636          193.327
 2/ 7/2018 10:49:15         200         200         200         200       50000              200    10000000   181990320      939636          193.682
 2/ 7/2018 10:54:22         190         190         190         190       50000              190     9500000   191490320      989636          193.496
 2/ 7/2018 10:59: 9         200         200         200         200       50000              200    10000000   201490320     1039636          193.809
 2/ 7/2018 11: 9:52         190         190         190         190        5962              190     1132780   202623100     1045598          193.787
 2/ 7/2018 11:11:39         210         210         210         210       50000              210    10500000   213123100     1095598          194.527
 2/ 7/2018 11:13:27         220         220         220         220       50000              220    11000000   224123100     1145598          195.639
 2/ 7/2018 11:13:28         210         210         210         210       50000              210    10500000   234623100     1195598          196.239
 2/ 7/2018 11:13:29         220         220         220         220       50000              220    11000000   245623100     1245598          197.193
 2/ 7/2018 11:14: 8         210         210         210         210       50000              210    10500000   256123100     1295598          197.687
 2/ 7/2018 11:14:15         220         220         220         220       50000              220    11000000   267123100     1345598          198.516
 2/ 7/2018 11:14:16         210         210         210         210       50000              210    10500000   277623100     1395598          198.928
 2/ 7/2018 11:17: 5         220         220         220         220       50000              220    11000000   288623100     1445598          199.657
 2/ 7/2018 11:18:14         210         210         210         210       50000              210    10500000   299123100     1495598          200.002
 2/ 7/2018 11:18:18         220         220         220         220       50000              220    11000000   310123100     1545598          200.649
 2/ 7/2018 11:18:19         210         210         210         210       50000              210    10500000   320623100     1595598          200.942
 2/ 7/2018 11:18:23         220         220         220         220       50000              220    11000000   331623100     1645598          201.521
 2/ 7/2018 11:19: 1         210         210         210         210       50000              210    10500000   342123100     1695598          201.771
 2/ 7/2018 11:19:12         220         220         220         220       50000              220    11000000   353123100     1745598          202.293
 2/ 7/2018 11:19:19         210         210         210         210       50000              210    10500000   363623100     1795598          202.508
 2/ 7/2018 11:19:21         220         220         220         220       50000              220    11000000   374623100     1845598          202.982
 2/ 7/2018 11:19:54         210         210         210         210       50000              210    10500000   385123100     1895598          203.167
 2/ 7/2018 11:21:39         220         220         220         220       50000              220    11000000   396123100     1945598            203.6
 2/ 7/2018 11:21:43         210         210         210         210       50000              210    10500000   406623100     1995598           203.76
 2/ 7/2018 11:21:45         220         220         220         220       50000              220    11000000   417623100     2045598          204.157
