         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          30         100          30          50        3500               60      210000      210000        3500               60
 2/ 7/2018 10: 0: 1          90          90          90          90        9320               90      838800     1048800       12820          81.8097
 2/ 7/2018 10: 0: 3          70          70          70          70       99780               70     6984600     8033400      112600          71.3446
 2/ 7/2018 10: 0:13          60          60          60          60       99999               60     5999940    14033340      212599          66.0085
 2/ 7/2018 10: 0:31          50          50          50          50       15000               50      750000    14783340      227599          64.9534
 2/ 7/2018 10: 0:40          70          70          70          70        2500               70      175000    14958340      230099          65.0083
 2/ 7/2018 10: 1:41          50          50          50          50       10000               50      500000    15458340      240099          64.3832
 2/ 7/2018 10: 1:46          40          40          40          40        8000               40      320000    15778340      248099           63.597
 2/ 7/2018 10: 2:33          30          30          30          30       25000               30      750000    16528340      273099          60.5214
 2/ 7/2018 10: 2:53          50          50          50          50        3000               50      150000    16678340      276099          60.4071
 2/ 7/2018 10: 4: 9          70          70          70          70        2499               70      174930    16853270      278598          60.4931
 2/ 7/2018 10: 4:52          50          50          50          50       32222               50     1611100    18464370      310820          59.4053
 2/ 7/2018 10: 4:58          50          50          50          50           2               50         100    18464470      310822          59.4053
 2/ 7/2018 10: 5:10          40          40          40          40           2               40          80    18464550      310824          59.4052
 2/ 7/2018 10: 5:43          70          70          70          70        1000               70       70000    18534550      311824          59.4391
 2/ 7/2018 10: 5:55          60          60          60          60        1499               60       89940    18624490      313323          59.4418
 2/ 7/2018 10: 8:50          50          50          50          50       11987               50      599350    19223840      325310          59.0939
 2/ 7/2018 10:10:30          70          70          70          70      100000               70     7000000    26223840      425310          61.6582
 2/ 7/2018 10:10:38          60          60          60          60      100000               60     6000000    32223840      525310          61.3425
 2/ 7/2018 10:10:55          70          70          70          70      100000               70     7000000    39223840      625310           62.727
 2/ 7/2018 10:11:18          60          60          60          60        8961               60      537660    39761500      634271          62.6885
 2/ 7/2018 10:12:42          60          60          60          60       91039               60     5462340    45223840      725310           62.351
 2/ 7/2018 10:13:10          70          70          70          70        8961               70      627270    45851110      734271          62.4444
 2/ 7/2018 10:14:23          50          50          50          50        4019               50      200950    46052060      738290          62.3767
 2/ 7/2018 10:14:54          70          70          70          70      100000               70     7000000    53052060      838290           63.286
 2/ 7/2018 10:15:23          60          60          60          60      100000               60     6000000    59052060      938290          62.9358
 2/ 7/2018 10:15:52          60          60          60          60      100000               60     6000000    65052060     1038290          62.6531
 2/ 7/2018 10:19:10          50          50          50          50       30000               50     1500000    66552060     1068290          62.2977
 2/ 7/2018 10:19:11          40          40          40          40       50000               40     2000000    68552060     1118290          61.3008
 2/ 7/2018 10:20:50          60          60          60          60          25               60        1500    68553560     1118315          61.3008
 2/ 7/2018 10:22:24          50          50          50          50        6000               50      300000    68853560     1124315          61.2405
 2/ 7/2018 10:22:35          60          60          60          60       11111               60      666660    69520220     1135426          61.2283
 2/ 7/2018 10:22:56          60          60          60          60           5               60         300    69520520     1135431          61.2283
 2/ 7/2018 10:26:16          70          70          70          70         500               70       35000    69555520     1135931          61.2322
 2/ 7/2018 10:27:43          60          60          60          60       89459               60     5367540    74923060     1225390          61.1422
 2/ 7/2018 10:29:19          50          50          50          50       30000               50     1500000    76423060     1255390           60.876
 2/ 7/2018 10:31:12          50          50          50          50       10000               50      500000    76923060     1265390            60.79
 2/ 7/2018 10:31:55          30          30          30          30        5000               30      150000    77073060     1270390          60.6688
 2/ 7/2018 10:31:59          50          50          50          50        2000               50      100000    77173060     1272390           60.652
 2/ 7/2018 10:33: 4          50          50          50          50        5000               50      250000    77423060     1277390          60.6104
 2/ 7/2018 10:33:24          50          50          50          50        1000               50       50000    77473060     1278390          60.6021
 2/ 7/2018 10:33:30          50          50          50          50        1000               50       50000    77523060     1279390          60.5938
 2/ 7/2018 10:33:45          70          70          70          70      100000               70     7000000    84523060     1379390          61.2757
 2/ 7/2018 10:33:55          60          60          60          60       15555               60      933300    85456360     1394945          61.2615
 2/ 7/2018 10:34:53          60          70          60          70       15555          66.6667     1037000    86493360     1410500          61.3211
 2/ 7/2018 10:38: 3          70          70          70          70      100000               70     7000000    93493360     1510500          61.8956
 2/ 7/2018 10:38:12          60          60          60          60      100000               60     6000000    99493360     1610500          61.7779
 2/ 7/2018 10:39: 4          70          70          70          70      100000               70     7000000   106493360     1710500          62.2586
 2/ 7/2018 10:39:43          60          60          60          60      100000               60     6000000   112493360     1810500          62.1339
 2/ 7/2018 10:41:21          70          70          70          70      100000               70     7000000   119493360     1910500          62.5456
 2/ 7/2018 10:41:31          60          60          60          60        4000               60      240000   119733360     1914500          62.5403
 2/ 7/2018 10:41:40          60          60          60          60       96000               60     5760000   125493360     2010500           62.419
 2/ 7/2018 10:41:46          50          50          50          50        6000               50      300000   125793360     2016500           62.382
 2/ 7/2018 10:42:10          70          70          70          70      100000               70     7000000   132793360     2116500           62.742
 2/ 7/2018 10:43:33          60          60          60          60      100000               60     6000000   138793360     2216500          62.6183
 2/ 7/2018 10:43:42          70          70          70          70      100000               70     7000000   145793360     2316500          62.9369
 2/ 7/2018 10:43:47          60          60          60          60      100000               60     6000000   151793360     2416500          62.8154
 2/ 7/2018 10:45:13          70          70          70          70      100000               70     7000000   158793360     2516500          63.1009
 2/ 7/2018 10:45:34          50          50          50          50       20000               50     1000000   159793360     2536500          62.9976
 2/ 7/2018 10:46:12          60          60          60          60      100000               60     6000000   165793360     2636500          62.8839
 2/ 7/2018 10:47:13          70          70          70          70      100000               70     7000000   172793360     2736500          63.1439
 2/ 7/2018 10:48: 8          60          60          60          60       49959               60     2997540   175790900     2786459          63.0876
 2/ 7/2018 10:49:34          50          50          50          50        5950               50      297500   176088400     2792409          63.0597
 2/ 7/2018 10:49:46          70          70          70          70          23               70        1610   176090010     2792432          63.0597
 2/ 7/2018 10:49:48          80          80          80          80      100000               80     8000000   184090010     2892432          63.6454
 2/ 7/2018 10:49:54          60          60          60          60       15555               60      933300   185023310     2907987          63.6259
 2/ 7/2018 10:49:57          60          60          60          60        6045               60      362700   185386010     2914032          63.6184
 2/ 7/2018 10:50: 6          60          60          60          60        1000               60       60000   185446010     2915032          63.6171
 2/ 7/2018 10:50:47          60          60          60          60       10000               60      600000   186046010     2925032          63.6048
 2/ 7/2018 10:51:39          70          70          70          70      100000               70     7000000   193046010     3025032          63.8162
 2/ 7/2018 10:51:44          60          60          60          60        9999               60      599940   193645950     3035031          63.8036
 2/ 7/2018 10:52:49          60          60          60          60      100000               60     6000000   199645950     3135031          63.6823
 2/ 7/2018 10:52:51          70          70          70          70      100000               70     7000000   206645950     3235031          63.8776
 2/ 7/2018 10:52:56          60          60          60          60       10000               60      600000   207245950     3245031          63.8656
 2/ 7/2018 10:54:46          80          80          80          80      100000               80     8000000   215245950     3345031           64.348
 2/ 7/2018 10:54:53          50          50          50          50       10000               50      500000   215745950     3355031          64.3052
 2/ 7/2018 10:55: 8          70          70          70          70      100000               70     7000000   222745950     3455031            64.47
 2/ 7/2018 10:55:27          60          60          60          60       10000               60      600000   223345950     3465031          64.4571
 2/ 7/2018 10:56:21          80          80          80          80      100000               80     8000000   231345950     3565031          64.8931
 2/ 7/2018 10:57: 0          70          70          70          70       10000               70      700000   232045950     3575031          64.9074
 2/ 7/2018 10:58:58          60          60          60          60         800               60       48000   232093950     3575831          64.9063
 2/ 7/2018 10:59:11          70          70          70          70       10000               70      700000   232793950     3585831          64.9205
 2/ 7/2018 10:59:14          70          70          70          70         482               70       33740   232827690     3586313          64.9212
 2/ 7/2018 11: 0:10          60          60          60          60       15000               60      900000   233727690     3601313          64.9007
 2/ 7/2018 11: 0:13          50          50          50          50       10000               50      500000   234227690     3611313          64.8594
 2/ 7/2018 11: 0:37          60          60          60          60       10000               60      600000   234827690     3621313           64.846
 2/ 7/2018 11: 1:44          80          80          80          80      100000               80     8000000   242827690     3721313          65.2532
 2/ 7/2018 11: 4:38          60          60          60          60        1000               60       60000   242887690     3722313          65.2518
 2/ 7/2018 11: 7: 2          60          60          60          60        2000               60      120000   243007690     3724313           65.249
 2/ 7/2018 11:15: 0          40          40          40          40       40000               40     1600000   244607690     3764313          64.9807
 2/ 7/2018 11:18:12         100         100         100         100         220              100       22000   244629690     3764533          64.9827
 2/ 7/2018 11:34:54          70          70          70          70       88573               70     6200110   250829800     3853106          65.0981
 2/ 7/2018 11:35:21          60          60          60          60       20000               60     1200000   252029800     3873106          65.0718
 2/ 7/2018 11:35:39          60          60          60          60       10422               60      625320   252655120     3883528          65.0581
 2/ 7/2018 11:36:12          80          80          80          80      100000               80     8000000   260655120     3983528          65.4332
 2/ 7/2018 11:39: 0          70          70          70          70      100000               70     7000000   267655120     4083528          65.5451
 2/ 7/2018 11:39: 6          80          80          80          80      100000               80     8000000   275655120     4183528          65.8906
 2/ 7/2018 11:44:46          70          70          70          70         775               70       54250   275709370     4184303          65.8913
 2/ 7/2018 11:46: 2          60          60          60          60      100000               60     6000000   281709370     4284303          65.7538
 2/ 7/2018 11:46:43          50          50          50          50      100000               50     5000000   286709370     4384303          65.3945
 2/ 7/2018 11:53:33          90          90          90          90      100000               90     9000000   295709370     4484303          65.9432
 2/ 7/2018 11:53:55          70          70          70          70        5555               70      388850   296098220     4489858          65.9482
 2/ 7/2018 11:54: 3          70          70          70          70         555               70       38850   296137070     4490413          65.9487
 2/ 7/2018 11:54: 4          70          70          70          70         555               70       38850   296175920     4490968          65.9492
 2/ 7/2018 11:54:41          60          60          60          60       10000               60      600000   296775920     4500968           65.936
 2/ 7/2018 11:54:56          40          40          40          40       10000               40      400000   297175920     4510968          65.8785
 2/ 7/2018 11:55:22          80          80          80          80           1               80          80   297176000     4510969          65.8785
 2/ 7/2018 11:59: 6          50          50          50          50        1050               50       52500   297228500     4512019          65.8748
 2/ 7/2018 12: 1: 2          90          90          90          90      100000               90     9000000   306228500     4612019          66.3979
 2/ 7/2018 12: 3:10          80          80          80          80         100               80        8000   306236500     4612119          66.3982
 2/ 7/2018 12:10:36         100         100         100         100      100000              100    10000000   316236500     4712119          67.1113
 2/ 7/2018 12:14:18          60          60          60          60        7000               60      420000   316656500     4719119          67.1008
 2/ 7/2018 12:14:26          80          80          80          80        3000               80      240000   316896500     4722119           67.109
 2/ 7/2018 12:21:53          80          80          80          80       97000               80     7760000   324656500     4819119          67.3684
 2/ 7/2018 12:25:41          90          90          90          90      100000               90     9000000   333656500     4919119          67.8285
 2/ 7/2018 12:30:50          60          60          60          60        3000               60      180000   333836500     4922119          67.8237
 2/ 7/2018 12:31:10          70          70          70          70        5000               70      350000   334186500     4927119          67.8259
 2/ 7/2018 12:31:35          70          70          70          70         775               70       54250   334240750     4927894          67.8263
 2/ 7/2018 12:48: 7          80          80          80          80        2500               80      200000   334440750     4930394          67.8325
 2/ 7/2018 12:56:16          70          70          70          70        4500               70      315000   334755750     4934894          67.8344
 2/ 7/2018 14: 0: 0         120         120          90          90      100000              100    10000000   344755750     5034894          68.4733
 2/ 7/2018 14: 1: 2          40          40          40          40        2500               40      100000   344855750     5037394          68.4592
 2/ 7/2018 14:11:47          70          70          70          70        9000               70      630000   345485750     5046394          68.4619
 2/ 7/2018 14:13:24          70          70          70          70        4000               70      280000   345765750     5050394          68.4631
 2/ 7/2018 14:15:55          80          80          80          80      100000               80     8000000   353765750     5150394          68.6871
 2/ 7/2018 14:16:26          90          90          90          90      100000               90     9000000   362765750     5250394          69.0931
 2/ 7/2018 14:16:40          80          80          80          80           4               80         320   362766070     5250398          69.0931
 2/ 7/2018 14:19:39          80          80          80          80       99996               80     7999680   370765750     5350394          69.2969
 2/ 7/2018 14:22:16          90          90          90          90      100000               90     9000000   379765750     5450394          69.6768
 2/ 7/2018 14:23:33          80          80          80          80         555               80       44400   379810150     5450949          69.6778
 2/ 7/2018 14:34:37          90          90          90          90        3525               90      317250   380127400     5454474          69.6909
 2/ 7/2018 14:44: 3          30          30          30          30        1100               30       33000   380160400     5455574          69.6829
 2/ 7/2018 14:52:11          90          90          90          90       10000               90      900000   381060400     5465574          69.7201
 2/ 7/2018 14:59:51          80          80          80          80        4567               80      365360   381425760     5470141          69.7287
 2/ 7/2018 15: 4:23          80          80          80          80       94878               80     7590240   389016000     5565019          69.9038
 2/ 7/2018 15: 8: 8          70          70          70          70        5221               70      365470   389381470     5570240          69.9039
 2/ 7/2018 15: 8:59          90          90          90          90        4567               90      411030   389792500     5574807          69.9204
