         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1          90          90          90          90           7               90         630         630           7               90
 2/ 7/2018 10: 0:30         100         100          90          90       12500          93.3333     1166666     1167296       12507          93.3314
 2/ 7/2018 10: 1:15         110         110         110         110       12500              110     1375000     2542296       25007          101.663
 2/ 7/2018 10: 1:35          90          90          90          90       12500               90     1125000     3667296       37507          97.7763
 2/ 7/2018 10: 5:28         110         110         110         110       12500              110     1375000     5042296       50007          100.832
 2/ 7/2018 10: 5:29         100         100         100         100       12500              100     1250000     6292296       62507          100.665
 2/ 7/2018 10: 6: 2          90          90          90          90       12500               90     1125000     7417296       75007          98.8881
 2/ 7/2018 11: 5:32         110         110         110         110       12500              110     1375000     8792296       87507          100.475
 2/ 7/2018 11: 5:45         100         100         100         100       12500              100     1250000    10042296      100007          100.416
 2/ 7/2018 11: 9:19          90          90          90          90       12500               90     1125000    11167296      112507          99.2587
 2/ 7/2018 11:11:49         100         100         100         100       12500              100     1250000    12417296      125007          99.3328
 2/ 7/2018 11:12:58         110         110         100         100       12500          103.333     1291666    13708962      137507          99.6965
 2/ 7/2018 11:15:33          80          80          80          80         100               80        8000    13716962      137607          99.6822
 2/ 7/2018 11:15:35         110         110         110         110       12500              110     1375000    15091962      150107          100.541
 2/ 7/2018 11:15:56         100         100         100         100       12500              100     1250000    16341962      162607            100.5
 2/ 7/2018 11:21:25          80          80          80          80         100               80        8000    16349962      162707          100.487
 2/ 7/2018 11:24:24         110         110         110         110       12500              110     1375000    17724962      175207          101.166
 2/ 7/2018 11:24:35          90          90          90          90       12500               90     1125000    18849962      187707          100.422
 2/ 7/2018 11:40:33         100         100         100         100       12400              100     1240000    20089962      200107          100.396
 2/ 7/2018 11:46:14          90          90          90          90       12400               90     1116000    21205962      212507          99.7895
 2/ 7/2018 11:53: 4         100         100         100         100       12400              100     1240000    22445962      224907          99.8011
 2/ 7/2018 11:57:10          90          90          90          90       12400               90     1116000    23561962      237307          99.2889
 2/ 7/2018 11:59:20         100         100         100         100       12400              100     1240000    24801962      249707          99.3243
 2/ 7/2018 11:59:21          90          90          90          90       12400               90     1116000    25917962      262107          98.8831
 2/ 7/2018 12: 4:38         100         100          90          90       12400          93.3333     1157333    27075295      274507          98.6324
 2/ 7/2018 12: 5:33         100         100         100         100       12400              100     1240000    28315295      286907          98.6915
 2/ 7/2018 12: 5:37          90          90          90          90       12400               90     1116000    29431295      299307          98.3315
 2/ 7/2018 12: 5:41         100         100         100         100       12400              100     1240000    30671295      311707          98.3978
 2/ 7/2018 12: 5:45          90          90          90          90       12400               90     1116000    31787295      324107          98.0765
 2/ 7/2018 12: 7: 0         100         100         100         100       12400              100     1240000    33027295      336507          98.1474
 2/ 7/2018 12: 7: 2          90          90          90          90       12400               90     1116000    34143295      348907          97.8579
 2/ 7/2018 12: 7: 7         100         100         100         100       12400              100     1240000    35383295      361307          97.9314
 2/ 7/2018 12: 7: 9          90          90          90          90       12400               90     1116000    36499295      373707          97.6682
 2/ 7/2018 12:37:40         100         100         100         100       12400              100     1240000    37739295      386107          97.7431
 2/ 7/2018 12:37:41         110         110         110         110       12400              110     1364000    39103295      398507          98.1245
 2/ 7/2018 12:37:42          90          90          90          90       12400               90     1116000    40219295      410907          97.8793
 2/ 7/2018 14: 0:20          90          90          90          90       12500               90     1125000    41344295      423407          97.6467
 2/ 7/2018 14:37:30         100         100         100         100       12500              100     1250000    42594295      435907          97.7142
 2/ 7/2018 14:37:32          90          90          90          90       12500               90     1125000    43719295      448407          97.4991
 2/ 7/2018 14:37:58         100         100         100         100       12500              100     1250000    44969295      460907           97.567
 2/ 7/2018 14:38: 5          90          90          90          90       12500               90     1125000    46094295      473407          97.3672
 2/ 7/2018 14:38:17         100         100         100         100       12500              100     1250000    47344295      485907          97.4349
 2/ 7/2018 14:40: 9          90          90          90          90       12500               90     1125000    48469295      498407          97.2484
 2/ 7/2018 14:41:35         100         100         100         100       12500              100     1250000    49719295      510907          97.3157
 2/ 7/2018 14:41:37          90          90          90          90       12500               90     1125000    50844295      523407           97.141
 2/ 7/2018 14:42: 0         110         110         110         110       12500              110     1375000    52219295      535907           97.441
 2/ 7/2018 14:42: 2          90          90          90          90       12500               90     1125000    53344295      548407          97.2714
