         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         180         180         180         180      100000              180    18000000    18000000      100000              180
 2/ 7/2018 10: 0:25         170         170         170         170      100000              170    17000000    35000000      200000              175
 2/ 7/2018 10:55: 3         160         160         160         160      100000              160    16000000    51000000      300000              170
 2/ 7/2018 10:55: 5         170         170         170         170      100000              170    17000000    68000000      400000              170
 2/ 7/2018 10:55: 7         160         160         160         160      100000              160    16000000    84000000      500000              168
 2/ 7/2018 10:55:11         170         170         170         170      100000              170    17000000   101000000      600000          168.333
 2/ 7/2018 10:55:44         160         160         160         160      100000              160    16000000   117000000      700000          167.143
 2/ 7/2018 10:55:48         170         170         170         170      100000              170    17000000   134000000      800000            167.5
 2/ 7/2018 10:55:50         160         160         160         160      100000              160    16000000   150000000      900000          166.667
 2/ 7/2018 10:56: 5         170         170         170         170      100000              170    17000000   167000000     1000000              167
 2/ 7/2018 10:56: 8         160         160         160         160      100000              160    16000000   183000000     1100000          166.364
 2/ 7/2018 10:56:38         170         170         170         170      100000              170    17000000   200000000     1200000          166.667
 2/ 7/2018 10:56:40         160         160         160         160      100000              160    16000000   216000000     1300000          166.154
 2/ 7/2018 10:56:41         170         170         170         170      100000              170    17000000   233000000     1400000          166.429
 2/ 7/2018 10:56:42         160         160         160         160      100000              160    16000000   249000000     1500000              166
 2/ 7/2018 10:56:46         170         170         170         170      100000              170    17000000   266000000     1600000           166.25
 2/ 7/2018 10:56:58         160         160         160         160      100000              160    16000000   282000000     1700000          165.882
 2/ 7/2018 10:57: 5         170         170         170         170      100000              170    17000000   299000000     1800000          166.111
 2/ 7/2018 10:57:32         160         160         160         160      100000              160    16000000   315000000     1900000          165.789
 2/ 7/2018 10:57:43         170         170         170         170      100000              170    17000000   332000000     2000000              166
 2/ 7/2018 10:58: 2         160         160         160         160      100000              160    16000000   348000000     2100000          165.714
 2/ 7/2018 10:58:17         170         170         170         170      100000              170    17000000   365000000     2200000          165.909
 2/ 7/2018 10:58:24         160         160         160         160      100000              160    16000000   381000000     2300000          165.652
 2/ 7/2018 10:58:46         170         170         170         170      100000              170    17000000   398000000     2400000          165.833
 2/ 7/2018 10:59:11         160         160         160         160      100000              160    16000000   414000000     2500000            165.6
 2/ 7/2018 10:59:13         170         170         170         170      100000              170    17000000   431000000     2600000          165.769
 2/ 7/2018 10:59:21         160         160         160         160      100000              160    16000000   447000000     2700000          165.556
 2/ 7/2018 10:59:29         170         170         170         170      100000              170    17000000   464000000     2800000          165.714
 2/ 7/2018 10:59:32         160         160         160         160      100000              160    16000000   480000000     2900000          165.517
 2/ 7/2018 10:59:39         170         170         170         170      100000              170    17000000   497000000     3000000          165.667
 2/ 7/2018 10:59:46         160         160         160         160      100000              160    16000000   513000000     3100000          165.484
 2/ 7/2018 11: 0:15         170         170         170         170      100000              170    17000000   530000000     3200000          165.625
 2/ 7/2018 12: 1:57         160         160         160         160        1111              160      177760   530177760     3201111          165.623
 2/ 7/2018 12:21:35         160         160         160         160           1              160         160   530177920     3201112          165.623
 2/ 7/2018 14: 0:31         170         170         170         170      100000              170    17000000   547177920     3301112          165.756
 2/ 7/2018 14: 4: 2         180         180         180         180      100000              180    18000000   565177920     3401112          166.174
 2/ 7/2018 14: 4: 8         170         170         170         170      100000              170    17000000   582177920     3501112          166.284
 2/ 7/2018 14: 4:52         180         180         180         180      100000              180    18000000   600177920     3601112          166.665
 2/ 7/2018 14: 4:54         170         170         170         170      100000              170    17000000   617177920     3701112          166.755
 2/ 7/2018 14: 7:17         180         180         180         180      100000              180    18000000   635177920     3801112          167.103
 2/ 7/2018 14: 7:18         170         170         170         170      100000              170    17000000   652177920     3901112          167.177
 2/ 7/2018 15:27:48         160         160         160         160      100000              160    16000000   668177920     4001112          166.998
 2/ 7/2018 15:27:52         170         170         160         160      100000          163.333    16333333   684511253     4101112          166.909
 2/ 7/2018 15:28: 3         170         170         170         170      100000              170    17000000   701511253     4201112          166.982
 2/ 7/2018 15:30:29         160         160         160         160      100000              160    16000000   717511253     4301112           166.82
 2/ 7/2018 15:31:10         170         170         170         170      100000              170    17000000   734511253     4401112          166.892
 2/ 7/2018 15:31:11         160         160         160         160      100000              160    16000000   750511253     4501112          166.739
 2/ 7/2018 15:31:18         170         170         170         170      100000              170    17000000   767511253     4601112           166.81
 2/ 7/2018 15:31:21         160         160         160         160      100000              160    16000000   783511253     4701112          166.665
 2/ 7/2018 15:31:32         140         140         140         140      100000              140    14000000   797511253     4801112           166.11
 2/ 7/2018 15:31:33         150         150         150         150      100000              150    15000000   812511253     4901112          165.781
 2/ 7/2018 15:31:45         160         160         160         160      100000              160    16000000   828511253     5001112          165.665
 2/ 7/2018 15:31:50         150         150         150         150      100000              150    15000000   843511253     5101112          165.358
 2/ 7/2018 15:32: 2         160         160         160         160      100000              160    16000000   859511253     5201112          165.255
 2/ 7/2018 15:32:10         150         150         150         150      100000              150    15000000   874511253     5301112          164.968
 2/ 7/2018 15:32:12         160         160         160         160      100000              160    16000000   890511253     5401112          164.876
 2/ 7/2018 15:32:16         150         150         150         150      100000              150    15000000   905511253     5501112          164.605
 2/ 7/2018 15:43:33         160         160         160         160       99889              160    15982240   921493493     5601001          164.523
 2/ 7/2018 15:43:34         150         150         150         150       99889              150    14983350   936476843     5700890          164.269
