         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1          40          40          40          40        8192               40      327680      327680        8192               40
 2/ 7/2018 10: 0:30          40          40          40          40       41808               40     1672320     2000000       50000               40
 2/ 7/2018 10: 2:52          60          60          60          60        8192               60      491520     2491520       58192          42.8155
 2/ 7/2018 10: 9:41          50          50          50          50       41808               50     2090400     4581920      100000          45.8192
 2/ 7/2018 10: 9:53          40          40          40          40       41808               40     1672320     6254240      141808          44.1036
 2/ 7/2018 10:13:18          40          40          40          40       50000               40     2000000     8254240      191808          43.0339
 2/ 7/2018 10:18: 1          50          50          40          40       41808          43.3333     1811680    10065920      233616          43.0875
 2/ 7/2018 10:18: 6          50          50          50          50       41808               50     2090400    12156320      275424          44.1367
 2/ 7/2018 10:20:57          40          40          40          40       41808               40     1672320    13828640      317232          43.5916
 2/ 7/2018 10:21: 2          30          30          30          30        6699               30      200970    14029610      323931          43.3105
 2/ 7/2018 10:21:12          50          50          50          50       41808               50     2090400    16120010      365739          44.0752
 2/ 7/2018 10:21:54          40          40          40          40       41808               40     1672320    17792330      407547          43.6571
 2/ 7/2018 10:22: 6          50          50          50          50       41808               50     2090400    19882730      449355          44.2473
 2/ 7/2018 10:23:38          40          40          40          40       41808               40     1672320    21555050      491163          43.8857
 2/ 7/2018 10:23:39          50          50          50          50       41808               50     2090400    23645450      532971          44.3654
 2/ 7/2018 10:23:40          40          40          40          40       41808               40     1672320    25317770      574779          44.0478
 2/ 7/2018 10:23:41          50          50          50          50       41808               50     2090400    27408170      616587          44.4514
 2/ 7/2018 10:23:42          40          40          40          40       41808               40     1672320    29080490      658395          44.1688
 2/ 7/2018 10:24:12          50          50          50          50       41808               50     2090400    31170890      700203          44.5169
 2/ 7/2018 10:26: 6          40          40          40          40       41808               40     1672320    32843210      742011          44.2624
 2/ 7/2018 10:26:52          50          50          50          50       41808               50     2090400    34933610      783819          44.5685
 2/ 7/2018 10:27: 4          40          40          40          40       41808               40     1672320    36605930      825627          44.3371
 2/ 7/2018 10:27: 9          50          50          50          50       41808               50     2090400    38696330      867435          44.6101
 2/ 7/2018 10:30:19          40          40          40          40       41808               40     1672320    40368650      909243          44.3981
 2/ 7/2018 10:34: 0          50          50          50          50       41808               50     2090400    42459050      951051          44.6443
 2/ 7/2018 10:34: 4          50          50          50          50        8192               50      409600    42868650      959243          44.6901
 2/ 7/2018 10:34:29          40          40          40          40       41808               40     1672320    44540970     1001051          44.4942
 2/ 7/2018 10:34:30          50          50          50          50       41808               50     2090400    46631370     1042859          44.7149
 2/ 7/2018 10:34:31          40          40          40          40       41808               40     1672320    48303690     1084667          44.5332
 2/ 7/2018 10:34:40          30          30          30          30       30000               30      900000    49203690     1114667          44.1421
 2/ 7/2018 10:34:57          50          50          50          50       41808               50     2090400    51294090     1156475          44.3538
 2/ 7/2018 10:34:58          40          40          40          40       41808               40     1672320    52966410     1198283          44.2019
 2/ 7/2018 10:36:56          50          50          50          50       41808               50     2090400    55056810     1240091          44.3974
 2/ 7/2018 10:37: 2          40          40          40          40       41808               40     1672320    56729130     1281899           44.254
 2/ 7/2018 10:37:32          50          50          50          50       41808               50     2090400    58819530     1323707          44.4355
 2/ 7/2018 10:37:47          40          40          40          40       41808               40     1672320    60491850     1365515          44.2997
