         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       10050       11170       10050        9640          20          10286.7      205733      205733          20          10286.6
 2/ 7/2018 10: 0: 0        9690        9940        9690        9940          20          9856.67      197133      402866          40          10071.6
 2/ 7/2018 10: 0: 1        9390       10140        9390       10140          40             9890      395600      798466          80          9980.83
 2/ 7/2018 10: 0: 2       10190       10790        9380       10790          40            10320      412800     1211266         120          10093.9
 2/ 7/2018 10: 0: 3       10840       11160       10840       11090          60            11030      661800     1873066         180          10405.9
 2/ 7/2018 10: 0:13       11150       11150       11150       11150          60            11150      669000     2542066         240          10591.9
 2/ 7/2018 10: 0:27       11160       11160       11160       11160          60            11160      669600     3211666         300          10705.6
 2/ 7/2018 10: 0:34       11170       11170       11170       11170          60            11170      670200     3881866         360            10783
 2/ 7/2018 10: 1:25        9510        9510        9510        9510         500             9510     4755000     8636866         860          10042.9
 2/ 7/2018 10: 1:42        9070        9070        9070        9070         500             9070     4535000    13171866        1360           9685.2
 2/ 7/2018 10: 2:18        9080        9080        9080        9080        2762             9080    25078960    38250826        4122          9279.68
 2/ 7/2018 10: 2:19       10000       10000       10000       10000         500            10000     5000000    43250826        4622           9357.6
 2/ 7/2018 10: 3:53        9090        9090        9090        9090         500             9090     4545000    47795826        5122          9331.48
 2/ 7/2018 10: 3:55        9100        9100        9100        9100        2754             9100    25061400    72857226        7876          9250.54
 2/ 7/2018 10: 4:17        9110        9110        9110        9110        2500             9110    22775000    95632226       10376          9216.68
 2/ 7/2018 10: 4:20        9120        9120        9120        9120        2746             9120    25043520   120675746       13122          9196.44
 2/ 7/2018 10: 5: 6        9120        9120        9120        9120         200             9120     1824000   122499746       13322           9195.3
 2/ 7/2018 10: 5:19        9130        9130        9130        9130        2500             9130    22825000   145324746       15822          9184.98
 2/ 7/2018 10: 5:21        9140        9140        9140        9140        1566             9140    14313240   159637986       17388          9180.93
 2/ 7/2018 10: 5:32        9150        9150        9150        9150        2500             9150    22875000   182512986       19888          9177.04
 2/ 7/2018 10: 5:34        9160        9160        9160        9160        1561             9160    14298760   196811746       21449           9175.8
 2/ 7/2018 10: 5:44        9170        9170        9170        9170        2500             9170    22925000   219736746       23949           9175.2
 2/ 7/2018 10: 5:46        9180        9180        9180        9180        1556             9180    14284080   234020826       25505          9175.49
 2/ 7/2018 10: 5:59        9190        9190        9190        9190        2500             9190    22975000   256995826       28005          9176.78
 2/ 7/2018 10: 6: 1        9200        9200        9200        9200        1551             9200    14269200   271265026       29556             9178
 2/ 7/2018 10: 6:14        9130        9130        9130        9130        2500             9130    22825000   294090026       32056          9174.26
 2/ 7/2018 10: 6:16        9140        9140        9140        9140        1566             9140    14313240   308403266       33622          9172.66
 2/ 7/2018 10: 9: 6        9380        9380        9380        9380          80             9380      750400   309153666       33702          9173.15
 2/ 7/2018 10: 9:18       10000       10000       10000       10000         125            10000     1250000   310403666       33827          9176.21
 2/ 7/2018 10:11:56        9370        9370        9370        9370          25             9370      234250   310637916       33852          9176.35
 2/ 7/2018 10:19:29        9160        9160        9160        9160         653             9160     5981480   316619396       34505          9176.04
 2/ 7/2018 10:19:31        9170        9170        9170        9170        1559             9170    14296030   330915426       36064          9175.78
 2/ 7/2018 10:20: 0        9990        9990        9990        9990         130             9990     1298700   332214126       36194          9178.71
 2/ 7/2018 10:20:11        9020        9020        9020        9020          10             9020       90200   332304326       36204          9178.66
 2/ 7/2018 10:20:12        9140        9140        9140        9140        1566             9140    14313240   346617566       37770          9177.06
 2/ 7/2018 10:20:13        9030        9030        9030        9030          10             9030       90300   346707866       37780          9177.02
 2/ 7/2018 10:20:15        9040        9040        9040        9040          10             9040       90400   346798266       37790          9176.99
 2/ 7/2018 10:20:16        9050        9050        9050        9050          10             9050       90500   346888766       37800          9176.95
 2/ 7/2018 10:20:17        9060        9060        9060        9060          10             9060       90600   346979366       37810          9176.92
 2/ 7/2018 10:20:20        9070        9070        9070        9070           5             9070       45350   347024716       37815          9176.91
 2/ 7/2018 10:20:23        9080        9080        9080        9080           5             9080       45400   347070116       37820          9176.89
 2/ 7/2018 10:20:26        9100        9100        9100        9100          10             9100       91000   347161116       37830          9176.87
 2/ 7/2018 10:20:29        9110        9170        9110        9170         653             9150     5974950   353136066       38483          9176.42
 2/ 7/2018 10:20:31        9180        9180        9120        9120          10             9140       91400   353227466       38493          9176.41
 2/ 7/2018 10:20:35        9140        9140        9140        9140          35             9140      319900   353547366       38528          9176.37
 2/ 7/2018 10:20:52        9010        9010        9010        9010          10             9010       90100   353637466       38538          9176.33
 2/ 7/2018 10:21:10        9150        9150        9150        9150          15             9150      137250   353774716       38553          9176.32
 2/ 7/2018 10:21:13        9200        9200        9200        9200         650             9200     5980000   359754716       39203          9176.71
 2/ 7/2018 10:21:15        8950        8950        8950        8950          35             8950      313250   360067966       39238          9176.51
 2/ 7/2018 10:21:17        8910        8910        8910        8910          11             8910       98010   360165976       39249          9176.44
 2/ 7/2018 10:21:19        8820        8820        8820        8820          35             8820      308700   360474676       39284          9176.12
 2/ 7/2018 10:21:22        8720        8720        8720        8720          55             8720      479600   360954276       39339          9175.48
 2/ 7/2018 10:21:53        8620        8620        8620        8620          35             8620      301700   361255976       39374          9174.99
 2/ 7/2018 10:22:17        9570        9570        9570        9570          10             9570       95700   361351676       39384          9175.09
 2/ 7/2018 10:22:26        9490        9490        9490        9490          10             9490       94900   361446576       39394          9175.17
 2/ 7/2018 10:22:32        9530        9530        9530        9530          10             9530       95300   361541876       39404          9175.26
 2/ 7/2018 10:22:35        9560        9560        9560        9560          10             9560       95600   361637476       39414          9175.36
 2/ 7/2018 10:22:39        9890        9890        9890        9890          55             9890      543950   362181426       39469          9176.35
 2/ 7/2018 10:22:44        9980        9980        9980        9980          65             9980      648700   362830126       39534          9177.67
 2/ 7/2018 10:22:46       10090       10090       10090       10090         100            10090     1009000   363839126       39634          9179.97
 2/ 7/2018 10:22:49        9940        9940        9940        9940          55             9940      546700   364385826       39689          9181.03
 2/ 7/2018 10:22:53       10060       10060       10060       10060          55            10060      553300   364939126       39744          9182.24
 2/ 7/2018 10:22:57       10180       10180       10180       10180          99            10180     1007820   365946946       39843          9184.72
 2/ 7/2018 10:26:54        9150        9150        9150        9150         250             9150     2287500   368234446       40093          9184.51
 2/ 7/2018 10:31: 8        9770        9770        9770        9770          55             9770      537350   368771796       40148          9185.31
 2/ 7/2018 10:31: 9        9120        9120        9120        9120          22             9120      200640   368972436       40170          9185.27
 2/ 7/2018 10:35:27       10930       10930       10930       10930         277            10930     3027610   372000046       40447          9197.22
