         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1170        1170        1170        1170       50000             1170    58500000    58500000       50000             1170
 2/ 7/2018 10: 1:11        1180        1180        1180        1180       50000             1180    59000000   117500000      100000             1175
 2/ 7/2018 10: 1:57        1190        1190        1190        1190       50000             1190    59500000   177000000      150000             1180
 2/ 7/2018 10: 2:23        1200        1200        1200        1200       50000             1200    60000000   237000000      200000             1185
 2/ 7/2018 10: 5:38        1210        1210        1210        1210       50000             1210    60500000   297500000      250000             1190
 2/ 7/2018 10: 5:43        1220        1220        1220        1220       50000             1220    61000000   358500000      300000             1195
 2/ 7/2018 10: 6: 0        1210        1210        1210        1210       50000             1210    60500000   419000000      350000          1197.14
 2/ 7/2018 10: 6:18        1220        1220        1220        1220       50000             1220    61000000   480000000      400000             1200
 2/ 7/2018 10: 6:24        1210        1210        1210        1210       50000             1210    60500000   540500000      450000          1201.11
 2/ 7/2018 10: 6:29        1220        1220        1220        1220       50000             1220    61000000   601500000      500000             1203
 2/ 7/2018 10: 6:31        1210        1210        1210        1210       50000             1210    60500000   662000000      550000          1203.64
 2/ 7/2018 10: 6:33        1220        1220        1220        1220       50000             1220    61000000   723000000      600000             1205
 2/ 7/2018 10: 6:35        1210        1210        1210        1210       50000             1210    60500000   783500000      650000          1205.38
 2/ 7/2018 10: 7:36        1220        1220        1220        1220       50000             1220    61000000   844500000      700000          1206.43
 2/ 7/2018 10: 7:41        1210        1210        1210        1210       50000             1210    60500000   905000000      750000          1206.67
 2/ 7/2018 10: 9: 2        1220        1220        1220        1220       50000             1220    61000000   966000000      800000           1207.5
 2/ 7/2018 10: 9:14        1210        1210        1210        1210       50000             1210    60500000  1026500000      850000          1207.65
 2/ 7/2018 10: 9:15        1220        1220        1220        1220       50000             1220    61000000  1087500000      900000          1208.33
 2/ 7/2018 10: 9:21        1210        1210        1210        1210       50000             1210    60500000  1148000000      950000          1208.42
 2/ 7/2018 10: 9:26        1220        1220        1220        1220       50000             1220    61000000  1209000000     1000000             1209
 2/ 7/2018 10: 9:30        1210        1210        1210        1210       50000             1210    60500000  1269500000     1050000          1209.05
 2/ 7/2018 10: 9:35        1220        1220        1220        1220       50000             1220    61000000  1330500000     1100000          1209.55
 2/ 7/2018 10: 9:46        1210        1210        1210        1210       50000             1210    60500000  1391000000     1150000          1209.57
 2/ 7/2018 10: 9:47        1220        1220        1220        1220       50000             1220    61000000  1452000000     1200000             1210
 2/ 7/2018 10: 9:54        1210        1210        1210        1210       50000             1210    60500000  1512500000     1250000             1210
 2/ 7/2018 10:10:48        1200        1200        1200        1200       50000             1200    60000000  1572500000     1300000          1209.62
 2/ 7/2018 10:10:56        1190        1190        1190        1190       50000             1190    59500000  1632000000     1350000          1208.89
 2/ 7/2018 10:12:35        1200        1200        1200        1200       50000             1200    60000000  1692000000     1400000          1208.57
 2/ 7/2018 10:12:42        1210        1210        1210        1210       50000             1210    60500000  1752500000     1450000          1208.62
 2/ 7/2018 10:13:17        1220        1220        1220        1220       50000             1220    61000000  1813500000     1500000             1209
 2/ 7/2018 10:14:20        1210        1210        1210        1210       50000             1210    60500000  1874000000     1550000          1209.03
 2/ 7/2018 10:14:50        1200        1200        1200        1200       50000             1200    60000000  1934000000     1600000          1208.75
 2/ 7/2018 10:15:10        1210        1210        1210        1210       50000             1210    60500000  1994500000     1650000          1208.79
 2/ 7/2018 10:15:55        1220        1220        1220        1220       50000             1220    61000000  2055500000     1700000          1209.12
 2/ 7/2018 10:16: 8        1230        1230        1230        1230       50000             1230    61500000  2117000000     1750000          1209.71
