         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       11220       12340       11220       10800        2500          11453.3    28633333    28633333        2500          11453.3
 2/ 7/2018 10: 0: 0       10820       12340       10290       10610         600            11080     6648000    35281333        3100          11381.1
 2/ 7/2018 10: 0: 1       10270       10500       10190       10500          20          10396.7      207933    35489266        3120          11374.8
 2/ 7/2018 10: 0: 2       10890       10890       10060       10060           1          10336.7       10336    35499602        3121          11374.4
 2/ 7/2018 10: 0: 3       10220       10230       10220       10230        1000          10226.7    10226666    45726268        4121          11095.9
 2/ 7/2018 10: 0: 5       10800       10800       10800       10800         350            10800     3780000    49506268        4471          11072.8
 2/ 7/2018 10: 0:10       10230       10230       10230       10230        1570            10230    16061100    65567368        6041          10853.7
 2/ 7/2018 10: 0:12       10280       10280       10280       10280           1            10280       10280    65577648        6042          10853.6
 2/ 7/2018 10: 0:20       10260       10260       10260       10260         200            10260     2052000    67629648        6242          10834.6
 2/ 7/2018 10: 0:21       10700       10700       10700       10700         840            10700     8988000    76617648        7082          10818.6
 2/ 7/2018 10: 0:57       10300       10300       10300       10300         255            10300     2626500    79244148        7337          10800.6
 2/ 7/2018 10: 1: 2       10360       10360       10360       10360          11            10360      113960    79358108        7348            10800
 2/ 7/2018 10: 1: 7       10240       10240       10240       10240         100            10240     1024000    80382108        7448          10792.4
 2/ 7/2018 10: 1:11        9540        9540        9540        9540         500             9540     4770000    85152108        7948          10713.7
 2/ 7/2018 10: 1:26       10330       10330       10330       10330           1            10330       10330    85162438        7949          10713.6
 2/ 7/2018 10: 1:29       10320       10320       10320       10320           1            10320       10320    85172758        7950          10713.6
 2/ 7/2018 10: 1:30       10260       10260       10240       10240         100          10246.7     1024666    86197424        8050          10707.8
 2/ 7/2018 10: 1:37       10280       10290       10280       10290         100          10286.7     1028666    87226090        8150          10702.6
 2/ 7/2018 10: 1:38       10330       10330       10330       10330         121            10330     1249930    88476020        8271          10697.1
 2/ 7/2018 10: 1:40       10260       10260       10260       10260         540            10260     5540400    94016420        8811          10670.3
 2/ 7/2018 10: 2: 9       10260       10260       10260       10260           8            10260       82080    94098500        8819            10670
 2/ 7/2018 10: 2:16       10100       10260       10100       10260          21          10206.7      214340    94312840        8840          10668.9
 2/ 7/2018 10: 3:16       10300       10300       10300       10300         100            10300     1030000    95342840        8940          10664.7
 2/ 7/2018 10: 3:20       11100       11100       11100       11100        1000            11100    11100000   106442840        9940          10708.5
 2/ 7/2018 10: 3:28       10290       10290       10290       10290           1            10290       10290   106453130        9941          10708.5
 2/ 7/2018 10: 3:33       10240       10240       10240       10240         900            10240     9216000   115669130       10841          10669.6
 2/ 7/2018 10: 3:38       10240       10240       10240       10240         700            10240     7168000   122837130       11541          10643.5
 2/ 7/2018 10: 3:39       10240       10240       10240       10240           2            10240       20480   122857610       11543          10643.5
 2/ 7/2018 10: 3:58       10240       10240       10240       10240         128            10240     1310720   124168330       11671            10639
 2/ 7/2018 10: 4:15       10280       10280       10280       10280          54            10280      555120   124723450       11725          10637.4
 2/ 7/2018 10: 4:20       10260       10260       10260       10260         200            10260     2052000   126775450       11925          10631.1
 2/ 7/2018 10: 4:21       10240       10240       10240       10240        1569            10240    16066560   142842010       13494          10585.6
 2/ 7/2018 10: 4:30       10260       10260       10260       10260         100            10260     1026000   143868010       13594          10583.2
 2/ 7/2018 10: 4:32       10240       10240       10240       10240        1569            10240    16066560   159934570       15163          10547.7
 2/ 7/2018 10: 4:54       10270       10270       10270       10270        1200            10270    12324000   172258570       16363          10527.3
 2/ 7/2018 10: 5: 1       10260       10260       10260       10260        2000            10260    20520000   192778570       18363          10498.2
 2/ 7/2018 10: 5: 4       10260       10260       10260       10260           6            10260       61560   192840130       18369          10498.1
 2/ 7/2018 10: 5: 8       10300       10300       10300       10300         500            10300     5150000   197990130       18869          10492.9
 2/ 7/2018 10: 5: 9       10300       10300       10300       10300         100            10300     1030000   199020130       18969          10491.9
 2/ 7/2018 10: 5:15       10200       10200       10200       10200         200            10200     2040000   201060130       19169          10488.8
 2/ 7/2018 10: 5:17       10300       10300       10300       10300         956            10300     9846800   210906930       20125          10479.8
 2/ 7/2018 10: 5:19       10200       10200       10200       10200           6            10200       61200   210968130       20131          10479.8
 2/ 7/2018 10: 5:22       10260       10260       10260       10260          53            10260      543780   211511910       20184          10479.2
 2/ 7/2018 10: 5:26       10260       10260       10260       10260          31            10260      318060   211829970       20215          10478.9
 2/ 7/2018 10: 5:32       10280       10280       10280       10280        2000            10280    20560000   232389970       22215          10460.9
 2/ 7/2018 10: 5:39       10250       10250       10250       10250         100            10250     1025000   233414970       22315            10460
 2/ 7/2018 10: 5:42       12340       12340       12340       12340        4210            12340    51951400   285366370       26525          10758.4
 2/ 7/2018 10: 5:51       10310       10310       10310       10310         198            10310     2041380   287407750       26723          10755.1
 2/ 7/2018 10: 5:53       10310       10310       10300       10300         250          10303.3     2575833   289983583       26973          10750.9
 2/ 7/2018 10: 5:55       10390       10390       10390       10390          75            10390      779250   290762833       27048          10749.9
 2/ 7/2018 10: 6: 1       10330       10330       10330       10330          77            10330      795410   291558243       27125          10748.7
 2/ 7/2018 10: 6: 5       10320       10320       10320       10320         198            10320     2043360   293601603       27323          10745.6
 2/ 7/2018 10: 6: 8       10310       10310       10310       10310         484            10310     4990040   298591643       27807            10738
 2/ 7/2018 10: 6: 9       10330       10330       10330       10330         200            10330     2066000   300657643       28007          10735.1
 2/ 7/2018 10: 6:10       10330       10330       10300       10300           1            10310       10310   300667953       28008          10735.1
 2/ 7/2018 10: 6:12       10330       10330       10330       10330          25            10330      258250   300926203       28033          10734.7
 2/ 7/2018 10: 6:13       10250       10250       10250       10250         200            10250     2050000   302976203       28233          10731.3
 2/ 7/2018 10: 6:15       10320       10340       10320       10340           3          10333.3       31000   303007203       28236          10731.2
 2/ 7/2018 10: 6:18       10310       10490       10310       10330        1000          10376.7    10376666   313383869       29236          10719.1
 2/ 7/2018 10: 6:22       10330       10330       10330       10330          25            10330      258250   313642119       29261          10718.8
 2/ 7/2018 10: 6:23       10340       10340       10340       10340         750            10340     7755000   321397119       30011          10709.3
 2/ 7/2018 10: 6:33       10320       10320       10320       10320         500            10320     5160000   326557119       30511          10702.9
 2/ 7/2018 10: 6:38       10370       10370       10370       10370           5            10370       51850   326608969       30516          10702.9
 2/ 7/2018 10: 6:58       10270       10270       10270       10270         200            10270     2054000   328662969       30716          10700.1
 2/ 7/2018 10: 7: 3       10590       10590       10590       10590        1000            10590    10590000   339252969       31716          10696.6
 2/ 7/2018 10: 7:10       10890       10890       10890       10890        1000            10890    10890000   350142969       32716          10702.5
 2/ 7/2018 10: 7:14       10320       10320       10320       10320         390            10320     4024800   354167769       33106            10698
 2/ 7/2018 10: 7:17       10470       10470       10470       10470         150            10470     1570500   355738269       33256            10697
 2/ 7/2018 10: 7:22       10320       10320       10320       10320         100            10320     1032000   356770269       33356          10695.8
 2/ 7/2018 10: 7:25       10340       10340       10340       10340         100            10340     1034000   357804269       33456          10694.8
 2/ 7/2018 10: 7:32       10250       10250       10250       10250         250            10250     2562500   360366769       33706          10691.5
 2/ 7/2018 10: 7:33       12340       12340       12340       12340        3300            12340    40722000   401088769       37006          10838.5
 2/ 7/2018 10: 7:36       10320       10320       10320       10320         159            10320     1640880   402729649       37165          10836.3
 2/ 7/2018 10: 7:39       10320       10320       10320       10320         841            10320     8679120   411408769       38006          10824.8
 2/ 7/2018 10: 7:40       10280       10280       10280       10280         200            10280     2056000   413464769       38206            10822
 2/ 7/2018 10: 7:42       10800       10800       10800       10800        2000            10800    21600000   435064769       40206          10820.9
 2/ 7/2018 10: 7:54       10140       10320       10140       10320         500            10260     5130000   440194769       40706            10814
 2/ 7/2018 10: 7:56       10320       10320       10320       10320         500            10320     5160000   445354769       41206            10808
 2/ 7/2018 10: 8:17       10320       10320       10320       10320        1076            10320    11104320   456459089       42282          10795.6
 2/ 7/2018 10: 8:19       11200       11200       11200       11200        8818            11200    98761600   555220689       51100          10865.4
 2/ 7/2018 10: 8:28       10340       10340       10340       10340         584            10340     6038560   561259249       51684          10859.4
 2/ 7/2018 10: 8:30       10390       10390       10320       10320           1          10343.3       10343   561269592       51685          10859.4
 2/ 7/2018 10: 8:49       10340       10340       10340       10340           1            10340       10340   561279932       51686          10859.4
 2/ 7/2018 10: 8:53       10350       10350       10350       10350          45            10350      465750   561745682       51731            10859
 2/ 7/2018 10: 8:56       10320       10320       10320       10320         267            10320     2755440   564501122       51998          10856.2
 2/ 7/2018 10: 9: 2       10350       10350       10350       10350         970            10350    10039500   574540622       52968          10846.9
 2/ 7/2018 10: 9:10       10300       10300       10300       10300         200            10300     2060000   576600622       53168          10844.9
 2/ 7/2018 10: 9:16       10320       10320       10320       10320        8328            10320    85944960   662545582       61496          10773.8
 2/ 7/2018 10: 9:31       11000       11000       10330       10330         100          10553.3     1055333   663600915       61596          10773.4
 2/ 7/2018 10: 9:34       10320       10320       10320       10320         100            10320     1032000   664632915       61696          10772.7
 2/ 7/2018 10: 9:57       10100       10100       10100       10100         250            10100     2525000   667157915       61946            10770
 2/ 7/2018 10:10: 1       10390       10390       10390       10390           1            10390       10390   667168305       61947            10770
 2/ 7/2018 10:10: 5       10390       10390       10390       10390         250            10390     2597500   669765805       62197          10768.5
 2/ 7/2018 10:10: 8       10350       10350       10350       10350         300            10350     3105000   672870805       62497          10766.4
 2/ 7/2018 10:10:12       10460       10460       10460       10460         472            10460     4937120   677807925       62969          10764.2
 2/ 7/2018 10:10:16       10400       10400       10400       10400          30            10400      312000   678119925       62999            10764
 2/ 7/2018 10:10:33       10390       10390       10390       10390         749            10390     7782110   685902035       63748          10759.6
 2/ 7/2018 10:10:34       10400       10400       10400       10400         196            10400     2038400   687940435       63944          10758.5
 2/ 7/2018 10:10:35       11000       11000       10340       10340        1200            10560    12672000   700612435       65144          10754.8
 2/ 7/2018 10:10:36       10330       10330       10330       10330          50            10330      516500   701128935       65194          10754.5
 2/ 7/2018 10:10:38       10330       10330       10330       10330          50            10330      516500   701645435       65244          10754.2
 2/ 7/2018 10:10:43       10310       10640       10310       10320          50          10423.3      521166   702166601       65294          10753.9
 2/ 7/2018 10:10:44       10320       10320       10320       10320          50            10320      516000   702682601       65344          10753.6
 2/ 7/2018 10:10:58       10400       10400       10400       10400           1            10400       10400   702693001       65345          10753.6
 2/ 7/2018 10:10:59       10390       10390       10390       10390         250            10390     2597500   705290501       65595          10752.2
 2/ 7/2018 10:11: 0       10300       10300       10300       10300          50            10300      515000   705805501       65645          10751.9
 2/ 7/2018 10:11: 2       10660       10660       10300       10300          50            10420      521000   706326501       65695          10751.6
 2/ 7/2018 10:11: 6       10300       10300       10300       10300          50            10300      515000   706841501       65745          10751.3
 2/ 7/2018 10:11: 8       10300       10300       10300       10300          50            10300      515000   707356501       65795          10750.9
 2/ 7/2018 10:11:11       10300       10300       10300       10300          50            10300      515000   707871501       65845          10750.6
 2/ 7/2018 10:11:12       10300       10300       10300       10300          50            10300      515000   708386501       65895          10750.2
 2/ 7/2018 10:11:13       10300       10300       10300       10300          50            10300      515000   708901501       65945          10749.9
 2/ 7/2018 10:11:15       10440       10440       10440       10440          50            10440      522000   709423501       65995          10749.7
 2/ 7/2018 10:11:18       10310       10310       10310       10310          50            10310      515500   709939001       66045          10749.3
 2/ 7/2018 10:11:22       10430       10430       10430       10430        1000            10430    10430000   720369001       67045          10744.6
 2/ 7/2018 10:11:26       10350       10390       10350       10390         196          10376.7     2033826   722402827       67241          10743.5
 2/ 7/2018 10:11:27       10270       10270       10270       10270          50            10270      513500   722916327       67291          10743.1
 2/ 7/2018 10:11:32       10260       10260       10260       10260          50            10260      513000   723429327       67341          10742.8
 2/ 7/2018 10:11:34       10260       10260       10260       10260          50            10260      513000   723942327       67391          10742.4
 2/ 7/2018 10:11:35       10260       10260       10260       10260          50            10260      513000   724455327       67441          10742.1
 2/ 7/2018 10:11:37       10400       10400       10400       10400        2000            10400    20800000   745255327       69441          10732.2
 2/ 7/2018 10:11:40       10250       10250       10250       10250          50            10250      512500   745767827       69491          10731.9
 2/ 7/2018 10:11:42       10920       10920       10800       10800         670            10840     7262800   753030627       70161          10732.9
 2/ 7/2018 10:11:46       10390       10390       10390       10390         241            10390     2503990   755534617       70402          10731.7
 2/ 7/2018 10:11:56       10390       10390       10390       10390         857            10390     8904230   764438847       71259          10727.6
 2/ 7/2018 10:12: 1       10380       10380       10380       10380          50            10380      519000   764957847       71309          10727.4
 2/ 7/2018 10:12: 4       10460       10460       10460       10460        1000            10460    10460000   775417847       72309          10723.7
 2/ 7/2018 10:12:24       10390       10390       10390       10390        1786            10390    18556540   793974387       74095          10715.6
 2/ 7/2018 10:12:25       10390       10390       10390       10390          10            10390      103900   794078287       74105          10715.6
 2/ 7/2018 10:12:26       10400       10400       10400       10400         100            10400     1040000   795118287       74205          10715.2
 2/ 7/2018 10:12:27       10380       10380       10380       10380        1950            10380    20241000   815359287       76155          10706.6
 2/ 7/2018 10:12:30       10390       10390       10390       10390         250            10390     2597500   817956787       76405          10705.5
 2/ 7/2018 10:12:40       10370       10370       10370       10370           2            10370       20740   817977527       76407          10705.5
 2/ 7/2018 10:12:49       10410       10410       10410       10410         124            10410     1290840   819268367       76531          10705.1
 2/ 7/2018 10:12:53       10380       10380       10380       10380        4298            10380    44613240   863881607       80829          10687.8
 2/ 7/2018 10:13:13       10380       10380       10380       10380         966            10380    10027080   873908687       81795          10684.1
 2/ 7/2018 10:13:17       10750       10750       10750       10750         143            10750     1537250   875445937       81938          10684.2
 2/ 7/2018 10:13:21       10600       10600       10600       10600          10            10600      106000   875551937       81948          10684.2
 2/ 7/2018 10:13:22       10250       10250       10250       10250         100            10250     1025000   876576937       82048          10683.7
 2/ 7/2018 10:13:27       10260       10260       10260       10260         100            10260     1026000   877602937       82148          10683.2
 2/ 7/2018 10:13:32       10270       10270       10270       10270         100            10270     1027000   878629937       82248          10682.7
 2/ 7/2018 10:13:38       10380       10380       10380       10380           5            10380       51900   878681837       82253          10682.7
 2/ 7/2018 10:13:48       10500       10500       10500       10500         100            10500     1050000   879731837       82353          10682.5
 2/ 7/2018 10:13:53       10450       10450       10450       10450          15            10450      156750   879888587       82368          10682.4
 2/ 7/2018 10:14: 4       10360       10360       10360       10360         200            10360     2072000   881960587       82568          10681.6
 2/ 7/2018 10:14: 5       10460       10460       10400       10400        3000            10420    31260000   913220587       85568          10672.5
 2/ 7/2018 10:14:14       10400       10400       10400       10400           2            10400       20800   913241387       85570          10672.4
 2/ 7/2018 10:14:15       10300       10300       10300       10300         200            10300     2060000   915301387       85770          10671.6
 2/ 7/2018 10:14:19       10360       10360       10360       10360          50            10360      518000   915819387       85820          10671.4
 2/ 7/2018 10:14:21       10380       10380       10380       10380          25            10380      259500   916078887       85845          10671.3
 2/ 7/2018 10:14:28       10400       10400       10400       10400         145            10400     1508000   917586887       85990          10670.9
 2/ 7/2018 10:14:39       10930       10930       10930       10930         500            10930     5465000   923051887       86490          10672.4
 2/ 7/2018 10:14:43       10460       10460       10460       10460         999            10460    10449540   933501427       87489          10669.9
 2/ 7/2018 10:14:50       10500       10500       10500       10500         235            10500     2467500   935968927       87724          10669.5
 2/ 7/2018 10:14:57       10300       10300       10300       10300          12            10300      123600   936092527       87736          10669.4
 2/ 7/2018 10:14:59       10410       10410       10410       10410           2            10410       20820   936113347       87738          10669.4
 2/ 7/2018 10:15: 1       10360       10360       10360       10360         700            10360     7252000   943365347       88438            10667
 2/ 7/2018 10:15: 3       10350       10350       10350       10350         750            10350     7762500   951127847       89188          10664.3
 2/ 7/2018 10:15: 6       10500       10500       10500       10500         100            10500     1050000   952177847       89288          10664.1
 2/ 7/2018 10:15:14       10350       10350       10350       10350         700            10350     7245000   959422847       89988          10661.7
 2/ 7/2018 10:15:23       10340       10340       10340       10340          40            10340      413600   959836447       90028          10661.5
 2/ 7/2018 10:15:29       10340       10340       10340       10340        2000            10340    20680000   980516447       92028          10654.5
 2/ 7/2018 10:15:42       10370       10370       10370       10370         250            10370     2592500   983108947       92278          10653.8
 2/ 7/2018 10:15:54       10330       10340       10330       10340         250          10336.7     2584166   985693113       92528          10652.9
 2/ 7/2018 10:15:57       10320       10320       10320       10320         100            10320     1032000   986725113       92628          10652.6
 2/ 7/2018 10:16: 3       10500       10500       10500       10500          25            10500      262500   986987613       92653          10652.5
 2/ 7/2018 10:16: 5       10300       10300       10300       10300         400            10300     4120000   991107613       93053            10651
 2/ 7/2018 10:16: 9       10300       10300       10300       10300        1000            10300    10300000  1001407613       94053          10647.3
 2/ 7/2018 10:16:17       10300       10300       10300       10300         250            10300     2575000  1003982613       94303          10646.3
 2/ 7/2018 10:16:19       10400       10400       10400       10400          15            10400      156000  1004138613       94318          10646.3
 2/ 7/2018 10:16:26       10310       10310       10310       10310          50            10310      515500  1004654113       94368          10646.1
 2/ 7/2018 10:16:29       10500       10500       10500       10500          20            10500      210000  1004864113       94388          10646.1
 2/ 7/2018 10:16:32       10330       10330       10330       10330         100            10330     1033000  1005897113       94488          10645.8
 2/ 7/2018 10:16:38       10180       10180       10180       10180         130            10180     1323400  1007220513       94618          10645.1
 2/ 7/2018 10:16:43       10190       10190       10190       10190         130            10190     1324700  1008545213       94748          10644.5
 2/ 7/2018 10:16:47       10300       10300       10300       10300         250            10300     2575000  1011120213       94998          10643.6
 2/ 7/2018 10:17:10       10300       10300       10300       10300         138            10300     1421400  1012541613       95136          10643.1
 2/ 7/2018 10:17:13       10300       10300       10300       10300        1000            10300    10300000  1022841613       96136          10639.5
 2/ 7/2018 10:17:14       10300       10300       10300       10300         250            10300     2575000  1025416613       96386          10638.6
 2/ 7/2018 10:17:22       10300       10300       10300       10300         112            10300     1153600  1026570213       96498          10638.3
 2/ 7/2018 10:17:24       10300       10300       10300       10300        1148            10300    11824400  1038394613       97646          10634.3
 2/ 7/2018 10:17:25       10290       10290       10290       10290         150            10290     1543500  1039938113       97796          10633.7
 2/ 7/2018 10:17:26       11980       11980       11980       11980         550            11980     6589000  1046527113       98346          10641.3
 2/ 7/2018 10:17:30       10360       10360       10360       10360         250            10360     2590000  1049117113       98596          10640.6
