         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          20          20          10          20       25000          16.6667      416666      416666       25000          16.6666
 2/ 7/2018 10: 0: 1          10          10          10          10      100000               10     1000000     1416666      125000          11.3333
 2/ 7/2018 10: 0:30          30          30          30          30        5000               30      150000     1566666      130000          12.0513
 2/ 7/2018 10: 7:51          30          30          30          30       25000               30      750000     2316666      155000          14.9462
 2/ 7/2018 10: 9:27         100         100         100         100       25000              100     2500000     4816666      180000          26.7593
 2/ 7/2018 10: 9:48          50          50          50          50       25000               50     1250000     6066666      205000          29.5935
 2/ 7/2018 10:10: 3         100         100         100         100       49000              100     4900000    10966666      254000          43.1759
 2/ 7/2018 10:11:43         560         560         560         560         770              560      431200    11397866      254770          44.7379
 2/ 7/2018 10:12:23          10          10          10          10       60000               10      600000    11997866      314770          38.1163
 2/ 7/2018 10:29:59          20          20          20          20           1               20          20    11997886      314771          38.1162
 2/ 7/2018 10:46:54         100         100         100         100       25000              100     2500000    14497886      339771          42.6696
 2/ 7/2018 12:59:53          90          90          80          80           1          83.3333          83    14497969      339772          42.6697
 2/ 7/2018 12:59:54          70          70          70          70           1               70          70    14498039      339773          42.6698
 2/ 7/2018 14: 0: 0          90          90          90          90      165501               90    14895090    29393129      505274          58.1727
 2/ 7/2018 14: 0:21          30          30          30          30        4998               30      149940    29543069      510272          57.8967
 2/ 7/2018 14:14: 7          30          30          30          30       24999               30      749970    30293039      535271          56.5938
 2/ 7/2018 14:14:15          30          30          30          30       25000               30      750000    31043039      560271          55.4072
 2/ 7/2018 14:14:35          20          20          20          20       48999               20      979980    32023019      609270          52.5597
 2/ 7/2018 14:14:43          30          30          30          30       48999               30     1469970    33492989      658269          50.8804
 2/ 7/2018 14:15: 5          30          30          30          30        5000               30      150000    33642989      663269           50.723
 2/ 7/2018 14:15:11          30          30          30          30       80000               30     2400000    36042989      743269          48.4925
 2/ 7/2018 14:17: 3          30          30          30          30     1900042               30    57001260    93044249     2643311          35.1999
 2/ 7/2018 14:19:20          20          20          20          20           2               20          40    93044289     2643313          35.1999
 2/ 7/2018 15:36: 8         460         460         460         460         772              460      355120    93399409     2644085          35.3239
 2/ 7/2018 16: 6:26          30          30          30          30        5000               30      150000    93549409     2649085          35.3139
 2/ 7/2018 16: 6:28          30          30          30          30        5000               30      150000    93699409     2654085          35.3038
 2/ 7/2018 16:12:25          20          20          20          20           1               20          20    93699429     2654086          35.3038
 2/ 7/2018 16:18:22          10          10          10          10           1               10          10    93699439     2654087          35.3038
 2/ 7/2018 16:19:35          30          30          30          30        2000               30       60000    93759439     2656087          35.2998
 2/ 7/2018 16:20:47          10          10          10          10       50004               10      500040    94259479     2706091          34.8323
 2/ 7/2018 16:21:11          10          10          10          10       80000               10      800000    95059479     2786091          34.1193
 2/ 7/2018 16:21:41          10          10          10          10       53994               10      539940    95599419     2840085          33.6608
 2/ 7/2018 16:41:29          30          30          30          30      165501               30     4965030   100564449     3005586          33.4592
 2/ 7/2018 17: 1: 3          20          20          20          20       50003               20     1000060   101564509     3055589          33.2389
 2/ 7/2018 17: 2:14          20          20          20          20       80000               20     1600000   103164509     3135589          32.9012
 2/ 7/2018 17: 2:22          20          20          20          20       53994               20     1079880   104244389     3189583          32.6828
 2/ 7/2018 17: 2:50          10          10          10          10           1               10          10   104244399     3189584          32.6828
 2/ 7/2018 17: 9:55          30          30          30          30        5000               30      150000   104394399     3194584          32.6786
 2/ 7/2018 17:11:44          30          30          30          30        5000               30      150000   104544399     3199584          32.6744
 2/ 7/2018 17:38: 9          20          20          20          20           2               20          40   104544439     3199586          32.6744
 2/ 7/2018 17:38:33          10          10          10          10           1               10          10   104544449     3199587          32.6744
 2/ 7/2018 17:38:54          10          10          10          10           1               10          10   104544459     3199588          32.6744
 2/ 7/2018 17:51:31          10          10          10          10           1               10          10   104544469     3199589          32.6743
