         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         770         770         770         770      100000              770    77000000    77000000      100000              770
 2/ 7/2018 10:16:52         780         780         780         780      100000              780    78000000   155000000      200000              775
 2/ 7/2018 10:16:53         790         790         790         790      100000              790    79000000   234000000      300000              780
 2/ 7/2018 10:28:14         790         790         790         790      100000              790    79000000   313000000      400000            782.5
 2/ 7/2018 10:35:51         770         770         770         770      100000              770    77000000   390000000      500000              780
 2/ 7/2018 11: 8: 7         760         760         760         760      100000              760    76000000   466000000      600000          776.667
 2/ 7/2018 11: 8: 8         750         750         750         750      100000              750    75000000   541000000      700000          772.857
 2/ 7/2018 11:19:27         740         740         740         740      100000              740    74000000   615000000      800000           768.75
 2/ 7/2018 11:19:28         750         750         750         750      100000              750    75000000   690000000      900000          766.667
 2/ 7/2018 11:19:32         740         740         740         740      100000              740    74000000   764000000     1000000              764
 2/ 7/2018 11:19:33         750         750         750         750      100000              750    75000000   839000000     1100000          762.727
 2/ 7/2018 11:19:41         740         740         740         740      100000              740    74000000   913000000     1200000          760.833
 2/ 7/2018 11:21: 7         750         750         750         750      100000              750    75000000   988000000     1300000              760
 2/ 7/2018 11:21: 8         750         750         750         750      100000              750    75000000  1063000000     1400000          759.286
 2/ 7/2018 11:21:29         740         740         740         740      100000              740    74000000  1137000000     1500000              758
 2/ 7/2018 11:22:49         750         750         750         750      100000              750    75000000  1212000000     1600000            757.5
 2/ 7/2018 12:11:33         760         760         760         760      100000              760    76000000  1288000000     1700000          757.647
 2/ 7/2018 12:11:34         770         770         770         770      100000              770    77000000  1365000000     1800000          758.333
 2/ 7/2018 12:13: 5         750         750         750         750      100000              750    75000000  1440000000     1900000          757.895
 2/ 7/2018 12:14: 3         770         770         770         770      100000              770    77000000  1517000000     2000000            758.5
 2/ 7/2018 12:15:28         760         760         760         760      100000              760    76000000  1593000000     2100000          758.571
 2/ 7/2018 12:15:29         750         750         750         750      100000              750    75000000  1668000000     2200000          758.182
 2/ 7/2018 12:15:44         760         760         760         760      100000              760    76000000  1744000000     2300000          758.261
 2/ 7/2018 12:15:45         770         770         770         770      100000              770    77000000  1821000000     2400000           758.75
 2/ 7/2018 12:29:15         780         780         780         780      100000              780    78000000  1899000000     2500000            759.6
 2/ 7/2018 12:29:16         790         790         790         790      100000              790    79000000  1978000000     2600000          760.769
 2/ 7/2018 12:34: 9         780         780         780         780      100000              780    78000000  2056000000     2700000          761.481
 2/ 7/2018 12:34:48         770         770         770         770      100000              770    77000000  2133000000     2800000          761.786
 2/ 7/2018 12:34:49         780         780         780         780      100000              780    78000000  2211000000     2900000          762.414
 2/ 7/2018 12:35: 3         770         770         770         770      100000              770    77000000  2288000000     3000000          762.667
 2/ 7/2018 12:35: 4         780         780         780         780      100000              780    78000000  2366000000     3100000          763.226
 2/ 7/2018 12:35:11         770         770         770         770      100000              770    77000000  2443000000     3200000          763.438
 2/ 7/2018 12:43:37         790         790         790         790      100000              790    79000000  2522000000     3300000          764.242
 2/ 7/2018 14: 0: 1         790         790         790         790      100000              790    79000000  2601000000     3400000              765
 2/ 7/2018 14:24:37         780         780         780         780      100000              780    78000000  2679000000     3500000          765.429
 2/ 7/2018 14:24:38         770         770         770         770      100000              770    77000000  2756000000     3600000          765.556
 2/ 7/2018 14:25:18         780         780         780         780      100000              780    78000000  2834000000     3700000          765.946
 2/ 7/2018 14:25:19         790         790         790         790      100000              790    79000000  2913000000     3800000          766.579
 2/ 7/2018 14:31:29         770         770         770         770      100000              770    77000000  2990000000     3900000          766.667
 2/ 7/2018 14:40: 9         780         780         780         780      100000              780    78000000  3068000000     4000000              767
 2/ 7/2018 14:40:10         790         790         790         790      100000              790    79000000  3147000000     4100000          767.561
 2/ 7/2018 16: 6:26         810         810         810         810      100000              810    81000000  3228000000     4200000          768.571
 2/ 7/2018 16: 6:27         800         800         800         800      100000              800    80000000  3308000000     4300000          769.302
 2/ 7/2018 16: 6:28         810         810         810         810      100000              810    81000000  3389000000     4400000          770.227
 2/ 7/2018 17: 9:55         790         790         790         790      100000              790    79000000  3468000000     4500000          770.667
 2/ 7/2018 17: 9:56         800         800         800         800      100000              800    80000000  3548000000     4600000          771.304
 2/ 7/2018 17: 9:57         790         790         790         790      100000              790    79000000  3627000000     4700000          771.702
 2/ 7/2018 17:11:44         810         810         810         810      100000              810    81000000  3708000000     4800000            772.5
