         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         110         110         110         110       50000              110     5500000     5500000       50000              110
 2/ 7/2018 11:12:10         100         100         100         100       50000              100     5000000    10500000      100000              105
 2/ 7/2018 11:32:12         110         110         110         110       50000              110     5500000    16000000      150000          106.667
 2/ 7/2018 11:32:16         100         100         100         100       50000              100     5000000    21000000      200000              105
 2/ 7/2018 11:34: 0         110         110         110         110       50000              110     5500000    26500000      250000              106
 2/ 7/2018 11:37:51         100         100         100         100       50000              100     5000000    31500000      300000              105
 2/ 7/2018 11:48:44         110         110         110         110       50000              110     5500000    37000000      350000          105.714
 2/ 7/2018 11:52:28         100         100         100         100       50000              100     5000000    42000000      400000              105
 2/ 7/2018 11:52:29         110         110         110         110       50000              110     5500000    47500000      450000          105.556
 2/ 7/2018 11:52:30         100         100         100         100       50000              100     5000000    52500000      500000              105
 2/ 7/2018 11:52:31         110         110         110         110       50000              110     5500000    58000000      550000          105.455
 2/ 7/2018 11:54:13         100         100         100         100       50000              100     5000000    63000000      600000              105
 2/ 7/2018 12: 5:53         110         110         110         110       50000              110     5500000    68500000      650000          105.385
 2/ 7/2018 12: 5:58         100         100         100         100       50000              100     5000000    73500000      700000              105
 2/ 7/2018 12: 8:41         110         110         110         110       50000              110     5500000    79000000      750000          105.333
 2/ 7/2018 12: 8:50         100         100         100         100       50000              100     5000000    84000000      800000              105
 2/ 7/2018 12: 9:16         110         110         110         110       50000              110     5500000    89500000      850000          105.294
 2/ 7/2018 12:11: 9         100         100         100         100       50000              100     5000000    94500000      900000              105
 2/ 7/2018 12:11:13         110         110         110         110       50000              110     5500000   100000000      950000          105.263
 2/ 7/2018 12:12:54         100         100         100         100       50000              100     5000000   105000000     1000000              105
 2/ 7/2018 14: 0:25         100         100         100         100       50000              100     5000000   110000000     1050000          104.762
 2/ 7/2018 16:11:55         110         110         110         110       50000              110     5500000   115500000     1100000              105
 2/ 7/2018 16:32:31         100         100         100         100       50000              100     5000000   120500000     1150000          104.783
 2/ 7/2018 16:32:32         110         110         110         110       50000              110     5500000   126000000     1200000              105
 2/ 7/2018 16:34:26         100         100         100         100       50000              100     5000000   131000000     1250000            104.8
 2/ 7/2018 16:34:28         110         110         110         110       50000              110     5500000   136500000     1300000              105
 2/ 7/2018 16:34:30         100         100         100         100       50000              100     5000000   141500000     1350000          104.815
 2/ 7/2018 16:34:31         110         110         110         110       50000              110     5500000   147000000     1400000              105
 2/ 7/2018 16:34:34         100         100         100         100       50000              100     5000000   152000000     1450000          104.828
 2/ 7/2018 16:37:16         110         110         110         110       50000              110     5500000   157500000     1500000              105
 2/ 7/2018 16:52:42         100         100         100         100       50000              100     5000000   162500000     1550000          104.839
 2/ 7/2018 17:37:14         100         100         100         100      100000              100    10000000   172500000     1650000          104.545
