         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         300         300         300         300        1000              300      300000      300000        1000              300
 2/ 7/2018 10: 0: 3         330         330         330         330       50000              330    16500000    16800000       51000          329.412
 2/ 7/2018 10: 0: 4         470         470         470         470       33000              470    15510000    32310000       84000          384.643
 2/ 7/2018 10: 0:41         340         340         340         340       50000              340    17000000    49310000      134000          367.985
 2/ 7/2018 10: 0:45         290         290         290         290          50              290       14500    49324500      134050          367.956
 2/ 7/2018 10: 3: 4         330         330         330         330           2              330         660    49325160      134052          367.955
 2/ 7/2018 10: 3:42         350         350         350         350       50000              350    17500000    66825160      184052          363.078
 2/ 7/2018 10: 3:50         340         340         340         340           2              340         680    66825840      184054          363.077
 2/ 7/2018 10: 4: 5         340         340         340         340       49998              340    16999320    83825160      234052          358.148
 2/ 7/2018 10: 4:21         350         350         350         350       50000              350    17500000   101325160      284052          356.713
 2/ 7/2018 10: 4:44         340         340         340         340       50000              340    17000000   118325160      334052          354.212
 2/ 7/2018 10: 5:12         350         350         350         350       50000              350    17500000   135825160      384052          353.663
 2/ 7/2018 10: 5:29         340         340         340         340       50000              340    17000000   152825160      434052           352.09
 2/ 7/2018 10: 7:48         350         350         350         350       50000              350    17500000   170325160      484052          351.874
 2/ 7/2018 10: 9:20         340         340         340         340       50000              340    17000000   187325160      534052          350.762
 2/ 7/2018 10:10:25         350         350         350         350       50000              350    17500000   204825160      584052          350.697
 2/ 7/2018 10:11: 0         340         340         340         340        2000              340      680000   205505160      586052           350.66
 2/ 7/2018 10:11:45         340         340         340         340       48000              340    16320000   221825160      634052          349.853
 2/ 7/2018 10:11:46         350         350         350         350       50000              350    17500000   239325160      684052          349.864
 2/ 7/2018 10:12: 1         340         340         340         340       50000              340    17000000   256325160      734052          349.192
 2/ 7/2018 10:16:27         330         340         330         340       50000          336.667    16833333   273158493      784052          348.393
 2/ 7/2018 10:16:28         330         330         330         330       50000              330    16500000   289658493      834052          347.291
 2/ 7/2018 10:18:40         320         320         320         320          50              320       16000   289674493      834102          347.289
 2/ 7/2018 10:19: 2         310         310         310         310          80              310       24800   289699293      834182          347.285
 2/ 7/2018 10:27:46         330         330         330         330        2500              330      825000   290524293      836682          347.234
 2/ 7/2018 10:27:52         330         330         330         330       47500              330    15675000   306199293      884182          346.308
 2/ 7/2018 10:30:21         340         340         340         340       50000              340    17000000   323199293      934182           345.97
 2/ 7/2018 10:37: 8         350         350         350         350       50000              350    17500000   340699293      984182          346.175
 2/ 7/2018 10:37:22         340         340         340         340       50000              340    17000000   357699293     1034182          345.877
 2/ 7/2018 11: 4:47         350         350         350         350       50000              350    17500000   375199293     1084182          346.067
 2/ 7/2018 11: 5:45         340         340         340         340        8000              340     2720000   377919293     1092182          346.022
 2/ 7/2018 11: 7:48         350         350         350         350           2              350         700   377919993     1092184          346.022
 2/ 7/2018 11:11:46         360         360         360         360       50000              360    18000000   395919993     1142184          346.634
 2/ 7/2018 11:12:23         350         350         350         350        7850              350     2747500   398667493     1150034          346.657
 2/ 7/2018 11:12:28         370         370         370         370       50000              370    18500000   417167493     1200034           347.63
 2/ 7/2018 11:12:31         360         360         360         360       50000              360    18000000   435167493     1250034          348.125
 2/ 7/2018 11:12:41         360         360         360         360           2              360         720   435168213     1250036          348.125
 2/ 7/2018 11:12:47         370         370         360         360       50000          363.333    18166666   453334879     1300036          348.709
 2/ 7/2018 11:13:24         370         370         370         370       50000              370    18500000   471834879     1350036          349.498
 2/ 7/2018 11:13:59         360         360         360         360        2500              360      900000   472734879     1352536          349.517
 2/ 7/2018 11:14: 8         360         360         360         360        7500              360     2700000   475434879     1360036          349.575
 2/ 7/2018 11:14:37         360         360         360         360         200              360       72000   475506879     1360236          349.577
 2/ 7/2018 11:15:22         360         360         360         360       39800              360    14328000   489834879     1400036          349.873
 2/ 7/2018 11:15:24         370         370         370         370       50000              370    18500000   508334879     1450036          350.567
 2/ 7/2018 11:15:52         360         360         360         360         500              360      180000   508514879     1450536           350.57
 2/ 7/2018 11:16:44         360         360         360         360       49500              360    17820000   526334879     1500036          350.881
 2/ 7/2018 11:16:45         350         350         350         350        2500              350      875000   527209879     1502536           350.88
 2/ 7/2018 11:16:49         370         370         370         370       50000              370    18500000   545709879     1552536          351.496
 2/ 7/2018 11:17:41         370         370         370         370           2              370         740   545710619     1552538          351.496
 2/ 7/2018 11:23:42         360         360         360         360       50000              360    18000000   563710619     1602538          351.761
 2/ 7/2018 11:23:45         370         370         370         370       50000              370    18500000   582210619     1652538          352.313
 2/ 7/2018 11:24: 4         360         360         360         360       50000              360    18000000   600210619     1702538          352.539
 2/ 7/2018 11:24: 5         370         370         370         370       50000              370    18500000   618710619     1752538          353.037
 2/ 7/2018 11:24: 8         360         360         360         360       50000              360    18000000   636710619     1802538           353.23
 2/ 7/2018 11:24: 9         370         370         370         370       50000              370    18500000   655210619     1852538          353.683
 2/ 7/2018 11:24:37         360         360         360         360       50000              360    18000000   673210619     1902538          353.849
 2/ 7/2018 11:24:51         360         370         360         370       50000          366.667    18333333   691543952     1952538          354.177
 2/ 7/2018 11:24:55         360         360         360         360       50000              360    18000000   709543952     2002538          354.322
 2/ 7/2018 11:51: 9         380         380         380         380        2000              380      760000   710303952     2004538          354.348
 2/ 7/2018 12:15:26         370         370         370         370       50000              370    18500000   728803952     2054538          354.729
 2/ 7/2018 12:16: 2         360         360         360         360       50000              360    18000000   746803952     2104538          354.854
 2/ 7/2018 12:16:20         370         370         370         370       50000              370    18500000   765303952     2154538          355.206
 2/ 7/2018 12:16:23         360         360         360         360       50000              360    18000000   783303952     2204538          355.314
 2/ 7/2018 12:16:24         370         370         370         370       50000              370    18500000   801803952     2254538           355.64
 2/ 7/2018 12:16:32         360         360         360         360       50000              360    18000000   819803952     2304538          355.735
 2/ 7/2018 12:16:42         370         370         370         370       50000              370    18500000   838303952     2354538          356.038
 2/ 7/2018 12:17:51         360         360         360         360       50000              360    18000000   856303952     2404538           356.12
 2/ 7/2018 12:17:55         370         370         370         370       50000              370    18500000   874803952     2454538          356.403
 2/ 7/2018 12:17:58         360         360         360         360       50000              360    18000000   892803952     2504538          356.475
 2/ 7/2018 12:17:59         370         370         370         370       50000              370    18500000   911303952     2554538          356.739
 2/ 7/2018 12:25:40         370         370         370         370          20              370        7400   911311352     2554558          356.739
 2/ 7/2018 12:26: 3         380         380         380         380          30              380       11400   911322752     2554588           356.74
 2/ 7/2018 12:26: 9         380         380         380         380       50000              380    19000000   930322752     2604588          357.186
 2/ 7/2018 12:26:16         370         370         370         370       50000              370    18500000   948822752     2654588          357.427
 2/ 7/2018 12:26:21         390         390         390         390          40              390       15600   948838352     2654628          357.428
 2/ 7/2018 12:37:28         380         380         380         380       50000              380    19000000   967838352     2704628          357.845
 2/ 7/2018 12:37:37         370         370         370         370       50000              370    18500000   986338352     2754628          358.066
 2/ 7/2018 12:37:39         380         380         380         380       50000              380    19000000  1005338352     2804628          358.457
 2/ 7/2018 12:39:42         370         370         370         370       50000              370    18500000  1023838352     2854628          358.659
 2/ 7/2018 12:41:16         380         380         380         380       50000              380    19000000  1042838352     2904628          359.026
 2/ 7/2018 12:50:32         370         370         370         370       50000              370    18500000  1061338352     2954628          359.212
 2/ 7/2018 12:59:17         360         360         360         360       50000              360    18000000  1079338352     3004628          359.225
 2/ 7/2018 14: 0: 0         360         360         360         360       50000              360    18000000  1097338352     3054628          359.238
 2/ 7/2018 14: 2:34         370         370         370         370       50000              370    18500000  1115838352     3104628          359.411
 2/ 7/2018 14:11:13         390         390         390         390        2000              390      780000  1116618352     3106628          359.431
 2/ 7/2018 14:16:22         360         360         360         360         139              360       50040  1116668392     3106767          359.431
 2/ 7/2018 14:22:30         380         380         380         380       50000              380    19000000  1135668392     3156767          359.757
 2/ 7/2018 14:22:31         370         370         370         370       50000              370    18500000  1154168392     3206767          359.917
 2/ 7/2018 14:22:37         380         380         380         380       50000              380    19000000  1173168392     3256767          360.225
 2/ 7/2018 14:24:18         370         370         370         370       50000              370    18500000  1191668392     3306767          360.373
 2/ 7/2018 14:24:22         380         380         380         380       50000              380    19000000  1210668392     3356767          360.665
 2/ 7/2018 14:24:23         370         370         370         370       50000              370    18500000  1229168392     3406767          360.802
 2/ 7/2018 14:24:30         380         380         380         380       50000              380    19000000  1248168392     3456767           361.08
 2/ 7/2018 14:30:17         390         390         390         390       50000              390    19500000  1267668392     3506767          361.492
 2/ 7/2018 14:32:17         380         380         380         380       50000              380    19000000  1286668392     3556767          361.752
 2/ 7/2018 14:40:30         390         390         390         390       50000              390    19500000  1306168392     3606767          362.144
 2/ 7/2018 14:40:38         380         380         380         380       50000              380    19000000  1325168392     3656767          362.388
 2/ 7/2018 14:40:47         390         390         390         390       50000              390    19500000  1344668392     3706767           362.76
 2/ 7/2018 14:41:14         350         350         350         350         100              350       35000  1344703392     3706867           362.76
 2/ 7/2018 14:41:25         330         330         330         330         100              330       33000  1344736392     3706967          362.759
 2/ 7/2018 14:41:33         360         360         360         360          50              360       18000  1344754392     3707017          362.759
 2/ 7/2018 14:42:22         380         380         380         380       50000              380    19000000  1363754392     3757017          362.989
 2/ 7/2018 14:42:25         390         390         390         390       50000              390    19500000  1383254392     3807017          363.343
 2/ 7/2018 14:45:29         380         380         380         380       50000              380    19000000  1402254392     3857017          363.559
 2/ 7/2018 14:45:30         390         390         390         390       50000              390    19500000  1421754392     3907017          363.898
 2/ 7/2018 14:46:50         380         380         380         380       50000              380    19000000  1440754392     3957017          364.101
 2/ 7/2018 14:54:10         290         290         290         290       15000              290     4350000  1445104392     3972017          363.821
 2/ 7/2018 15:13:49         380         380         380         380        2500              380      950000  1446054392     3974517          363.831
 2/ 7/2018 15:46:35         370         370         370         370       50000              370    18500000  1464554392     4024517          363.908
 2/ 7/2018 16: 5: 1         360         360         360         360       49950              360    17982000  1482536392     4074467           363.86
 2/ 7/2018 16:13:58         350         350         350         350       49900              350    17465000  1500001392     4124367          363.693
 2/ 7/2018 16:30:34         360         360         360         360       50000              360    18000000  1518001392     4174367          363.648
 2/ 7/2018 16:30:41         350         350         350         350       50000              350    17500000  1535501392     4224367          363.487
 2/ 7/2018 16:30:46         350         360         350         360       50000          356.667    17833333  1553334725     4274367          363.407
 2/ 7/2018 16:30:47         350         350         350         350       50000              350    17500000  1570834725     4324367          363.252
 2/ 7/2018 16:30:48         360         360         360         360       50000              360    18000000  1588834725     4374367          363.215
 2/ 7/2018 16:30:51         350         350         350         350       50000              350    17500000  1606334725     4424367          363.065
 2/ 7/2018 16:31:24         360         360         360         360       50000              360    18000000  1624334725     4474367          363.031
 2/ 7/2018 16:33:14         350         350         350         350       50000              350    17500000  1641834725     4524367          362.887
 2/ 7/2018 16:33:34         360         360         360         360       50000              360    18000000  1659834725     4574367          362.856
 2/ 7/2018 16:38:51         350         350         350         350         900              350      315000  1660149725     4575267          362.853
 2/ 7/2018 16:41:44         350         350         350         350       49100              350    17185000  1677334725     4624367          362.717
 2/ 7/2018 16:41:47         360         360         360         360       50000              360    18000000  1695334725     4674367          362.688
 2/ 7/2018 16:59:56         370         370         370         370       50000              370    18500000  1713834725     4724367          362.765
 2/ 7/2018 17: 5: 6         360         360         360         360       50000              360    18000000  1731834725     4774367          362.736
 2/ 7/2018 17: 5: 7         370         370         370         370       50000              370    18500000  1750334725     4824367          362.811
 2/ 7/2018 17: 5:18         360         360         360         360       50000              360    18000000  1768334725     4874367          362.782
 2/ 7/2018 17: 5:31         370         370         370         370       50000              370    18500000  1786834725     4924367          362.856
 2/ 7/2018 17:11:34         380         380         380         380       50000              380    19000000  1805834725     4974367          363.028
 2/ 7/2018 17:11:39         370         370         370         370       50000              370    18500000  1824334725     5024367          363.097
 2/ 7/2018 17:11:41         380         380         380         380       50000              380    19000000  1843334725     5074367          363.264
 2/ 7/2018 17:11:52         380         380         380         380         900              380      342000  1843676725     5075267          363.267
 2/ 7/2018 17:12: 4         370         370         370         370       50000              370    18500000  1862176725     5125267          363.333
 2/ 7/2018 17:12:13         380         380         380         380       50000              380    19000000  1881176725     5175267          363.494
 2/ 7/2018 17:12:17         370         370         370         370       50000              370    18500000  1899676725     5225267          363.556
 2/ 7/2018 17:12:41         380         380         380         380       50000              380    19000000  1918676725     5275267          363.712
 2/ 7/2018 17:21:41         390         390         390         390       50000              390    19500000  1938176725     5325267          363.959
 2/ 7/2018 17:22:11         380         380         380         380       50000              380    19000000  1957176725     5375267          364.108
 2/ 7/2018 17:23:59         390         390         390         390       50000              390    19500000  1976676725     5425267          364.346
 2/ 7/2018 17:25:34         500         500         500         500      325000              500   162500000  2139176725     5750267          372.013
 2/ 7/2018 17:26:33         380         380         380         380       50000              380    19000000  2158176725     5800267          372.082
 2/ 7/2018 17:27: 0         390         390         390         390       50000              390    19500000  2177676725     5850267          372.235
 2/ 7/2018 17:27:19         380         380         380         380       50000              380    19000000  2196676725     5900267          372.301
 2/ 7/2018 17:29:32         380         380         380         380       30000              380    11400000  2208076725     5930267           372.34
 2/ 7/2018 17:29:39         390         390         390         390       50000              390    19500000  2227576725     5980267          372.488
 2/ 7/2018 17:29:40         380         380         380         380       50000              380    19000000  2246576725     6030267           372.55
 2/ 7/2018 17:29:48         380         380         380         380        2000              380      760000  2247336725     6032267          372.553
 2/ 7/2018 17:43:49         380         380         380         380        2500              380      950000  2248286725     6034767          372.556
 2/ 7/2018 17:47:12         370         370         370         370       50000              370    18500000  2266786725     6084767          372.535
 2/ 7/2018 17:47:53         380         380         380         380       50000              380    19000000  2285786725     6134767          372.596
 2/ 7/2018 17:47:54         370         370         370         370       50000              370    18500000  2304286725     6184767          372.575
 2/ 7/2018 17:48:36         380         380         380         380       50000              380    19000000  2323286725     6234767          372.634
 2/ 7/2018 17:48:59         370         370         370         370       50000              370    18500000  2341786725     6284767          372.613
 2/ 7/2018 17:50:21         380         380         380         380       50000              380    19000000  2360786725     6334767          372.671
 2/ 7/2018 17:50:37         370         370         370         370       50000              370    18500000  2379286725     6384767          372.651
 2/ 7/2018 17:51:47         380         380         380         380       50000              380    19000000  2398286725     6434767          372.708
 2/ 7/2018 17:51:54         370         370         370         370       50000              370    18500000  2416786725     6484767          372.687
 2/ 7/2018 17:52:20         380         380         380         380       50000              380    19000000  2435786725     6534767          372.743
 2/ 7/2018 17:52:21         370         370         370         370       50000              370    18500000  2454286725     6584767          372.722
