         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         500         500         500         500         100              500       50000       50000         100              500
 2/ 7/2018 10: 0:34         580         580         580         580       25000              580    14500000    14550000       25100          579.681
 2/ 7/2018 10: 0:35         590         590         590         590       25000              590    14750000    29300000       50100           584.83
 2/ 7/2018 10: 2:26         600         600         600         600       25000              600    15000000    44300000       75100           589.88
 2/ 7/2018 10: 2:27         590         590         590         590       25000              590    14750000    59050000      100100           589.91
 2/ 7/2018 10: 2:36         600         600         600         600       25000              600    15000000    74050000      125100          591.926
 2/ 7/2018 10: 2:38         590         600         590         600       25000          596.667    14916666    88966666      150100          592.716
 2/ 7/2018 10: 2:39         590         590         590         590       25000              590    14750000   103716666      175100          592.328
 2/ 7/2018 10: 3:29         600         600         600         600       25000              600    15000000   118716666      200100          593.287
 2/ 7/2018 10: 6:11         590         590         590         590       25000              590    14750000   133466666      225100          592.922
 2/ 7/2018 10: 6:23         600         600         600         600       25000              600    15000000   148466666      250100          593.629
 2/ 7/2018 10:11:46         610         610         610         610       25000              610    15250000   163716666      275100          595.117
 2/ 7/2018 10:11:47         600         600         600         600       25000              600    15000000   178716666      300100          595.524
 2/ 7/2018 10:14:59         590         590         590         590       25000              590    14750000   193466666      325100          595.099
 2/ 7/2018 10:16:27         600         600         590         590       25000          593.333    14833333   208299999      350100          594.973
 2/ 7/2018 10:17:38         580         580         580         580       25000              580    14500000   222799999      375100          593.975
 2/ 7/2018 10:18:44         590         590         580         580       25000          583.333    14583333   237383332      400100           593.31
 2/ 7/2018 10:18:45         590         590         580         580       25000          583.333    14583333   251966665      425100          592.723
 2/ 7/2018 10:18:58         590         590         590         590       25000              590    14750000   266716665      450100          592.572
 2/ 7/2018 10:19: 0         580         580         580         580       25000              580    14500000   281216665      475100           591.91
 2/ 7/2018 10:20:37         590         590         590         590       25000              590    14750000   295966665      500100          591.815
 2/ 7/2018 10:20:38         580         580         580         580       25000              580    14500000   310466665      525100          591.252
 2/ 7/2018 10:20:40         590         590         590         590       25000              590    14750000   325216665      550100          591.196
 2/ 7/2018 10:21:11         580         580         580         580       25000              580    14500000   339716665      575100          590.709
 2/ 7/2018 10:22:49         600         600         600         600       25000              600    15000000   354716665      600100          591.096
 2/ 7/2018 10:22:50         580         580         580         580       25000              580    14500000   369216665      625100          590.652
 2/ 7/2018 10:23:27         600         600         590         590       25000          593.333    14833333   384049998      650100          590.755
 2/ 7/2018 10:32:21         600         600         600         600       25000              600    15000000   399049998      675100          591.098
 2/ 7/2018 10:32:30         590         590         590         590       25000              590    14750000   413799998      700100          591.058
 2/ 7/2018 10:34: 8         600         600         600         600       25000              600    15000000   428799998      725100          591.367
 2/ 7/2018 10:38:38         590         590         590         590       25000              590    14750000   443549998      750100          591.321
 2/ 7/2018 10:38:42         610         610         610         610       25000              610    15250000   458799998      775100          591.924
 2/ 7/2018 10:38:55         600         600         600         600       25000              600    15000000   473799998      800100          592.176
 2/ 7/2018 10:38:56         590         590         590         590       25000              590    14750000   488549998      825100           592.11
 2/ 7/2018 10:38:57         610         610         590         590       25000          596.667    14916666   503466664      850100          592.244
 2/ 7/2018 10:39: 3         600         600         600         600       25000              600    15000000   518466664      875100          592.466
 2/ 7/2018 10:40:29         610         610         610         610       25000              610    15250000   533716664      900100          592.953
 2/ 7/2018 10:40:30         590         590         590         590       25000              590    14750000   548466664      925100          592.873
 2/ 7/2018 10:41:22         600         600         600         600       25000              600    15000000   563466664      950100           593.06
 2/ 7/2018 10:41:50         590         590         590         590       25000              590    14750000   578216664      975100          592.982
 2/ 7/2018 10:42: 0         610         610         610         610       25000              610    15250000   593466664     1000100          593.407
 2/ 7/2018 10:42: 1         590         590         590         590       25000              590    14750000   608216664     1025100          593.324
 2/ 7/2018 10:42:13         610         610         590         590       25000          596.667    14916666   623133330     1050100          593.404
 2/ 7/2018 10:42:15         610         610         610         610       25000              610    15250000   638383330     1075100           593.79
 2/ 7/2018 10:42:18         590         590         590         590       25000              590    14750000   653133330     1100100          593.704
 2/ 7/2018 10:42:21         600         600         600         600       25000              600    15000000   668133330     1125100          593.844
 2/ 7/2018 10:43: 5         590         590         590         590       25000              590    14750000   682883330     1150100           593.76
 2/ 7/2018 10:43:18         610         610         610         610       25000              610    15250000   698133330     1175100          594.105
 2/ 7/2018 10:43:19         590         590         590         590       25000              590    14750000   712883330     1200100           594.02
 2/ 7/2018 11: 4:35         600         600         600         600       25000              600    15000000   727883330     1225100          594.142
 2/ 7/2018 11: 6:18         610         610         610         610       25000              610    15250000   743133330     1250100          594.459
 2/ 7/2018 11: 7:59         600         600         600         600       25000              600    15000000   758133330     1275100          594.568
 2/ 7/2018 11: 8: 0         610         610         610         610       25000              610    15250000   773383330     1300100          594.864
 2/ 7/2018 11:11:46         620         620         620         620       25000              620    15500000   788883330     1325100          595.339
 2/ 7/2018 11:12:29         630         630         630         630       25000              630    15750000   804633330     1350100          595.981
 2/ 7/2018 11:12:31         620         620         620         620       25000              620    15500000   820133330     1375100          596.417
 2/ 7/2018 11:12:47         630         630         630         630       25000              630    15750000   835883330     1400100          597.017
 2/ 7/2018 11:12:48         620         620         620         620       25000              620    15500000   851383330     1425100           597.42
 2/ 7/2018 11:13:24         630         630         630         630       25000              630    15750000   867133330     1450100          597.982
 2/ 7/2018 11:14:16         640         640         640         640       25000              640    16000000   883133330     1475100          598.694
 2/ 7/2018 11:14:17         630         630         630         630       25000              630    15750000   898883330     1500100          599.216
 2/ 7/2018 11:14:18         640         640         640         640       25000              640    16000000   914883330     1525100          599.884
 2/ 7/2018 11:14:20         630         630         630         630       25000              630    15750000   930633330     1550100           600.37
 2/ 7/2018 11:14:22         640         640         640         640       25000              640    16000000   946633330     1575100          600.999
 2/ 7/2018 11:14:24         630         630         630         630       25000              630    15750000   962383330     1600100          601.452
 2/ 7/2018 11:15:22         620         620         620         620       25000              620    15500000   977883330     1625100          601.737
 2/ 7/2018 11:15:23         630         630         630         630       25000              630    15750000   993633330     1650100          602.166
 2/ 7/2018 11:16:45         620         620         620         620       25000              620    15500000  1009133330     1675100          602.432
 2/ 7/2018 11:16:49         630         630         630         630       25000              630    15750000  1024883330     1700100          602.837
 2/ 7/2018 11:18:18         640         640         640         640       25000              640    16000000  1040883330     1725100          603.376
 2/ 7/2018 11:18:21         630         630         630         630       25000              630    15750000  1056633330     1750100          603.756
 2/ 7/2018 11:21:43         640         640         640         640       25000              640    16000000  1072633330     1775100          604.266
 2/ 7/2018 11:21:45         630         630         630         630       25000              630    15750000  1088383330     1800100          604.624
 2/ 7/2018 11:22: 5         640         640         640         640       25000              640    16000000  1104383330     1825100          605.108
 2/ 7/2018 11:22: 6         630         630         630         630       25000              630    15750000  1120133330     1850100          605.445
 2/ 7/2018 11:22:24         640         640         640         640       25000              640    16000000  1136133330     1875100          605.905
 2/ 7/2018 11:22:25         630         630         630         630       25000              630    15750000  1151883330     1900100          606.222
 2/ 7/2018 11:22:33         640         640         640         640       25000              640    16000000  1167883330     1925100          606.661
