         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:32: 5        8300        8300        8300        8300         911             8300     7561300   509074789       60471          8418.49
 2/ 7/2018 10:32:32        8300        8300        8300        8300        3089             8300    25638700   534713489       63560          8412.74
 2/ 7/2018 10:32:38        8310        8310        8310        8310         222             8310     1844820   536558309       63782          8412.38
 2/ 7/2018 10:32:44        8300        8300        8300        8300          50             8300      415000   536973309       63832          8412.29
 2/ 7/2018 10:32:48        8310        8310        8310        8310         400             8310     3324000   540297309       64232          8411.65
 2/ 7/2018 10:32:56        8300        8300        8300        8300        3000             8300    24900000   565197309       67232          8406.67
 2/ 7/2018 10:33:20        8310        8310        8310        8310         400             8310     3324000   568521309       67632           8406.1
 2/ 7/2018 10:34:47        8310        8310        8310        8310          60             8310      498600   569019909       67692          8406.01
 2/ 7/2018 10:34:49        8310        8310        8310        8310         111             8310      922410   569942319       67803          8405.86
 2/ 7/2018 10:35: 3        8310        8310        8310        8310        3100             8310    25761000   595703319       70903          8401.67
 2/ 7/2018 10:35:14        8320        8320        8320        8320         734             8320     6106880   601810199       71637          8400.83
 2/ 7/2018 10:35:21        8190        8190        8190        8190         175             8190     1433250   603243449       71812          8400.32
 2/ 7/2018 10:35:45        8210        8210        8210        8210         175             8210     1436750   604680199       71987          8399.85
 2/ 7/2018 10:36:34        8130        8130        8130        8130         175             8130     1422750   606102949       72162           8399.2
 2/ 7/2018 10:36:41        8360        8360        8360        8360         434             8360     3628240   609731189       72596          8398.96
 2/ 7/2018 10:36:54        8230        8230        8230        8230         175             8230     1440250   611171439       72771          8398.56
 2/ 7/2018 10:37: 2        8200        8200        8200        8200        1000             8200     8200000   619371439       73771          8395.87
 2/ 7/2018 10:37:13        8200        8200        8200        8200        1000             8200     8200000   627571439       74771          8393.25
 2/ 7/2018 10:37:41        8220        8220        8220        8220         200             8220     1644000   629215439       74971          8392.78
 2/ 7/2018 10:39: 3        8820        8820        8820        8820        1377             8820    12145140   641360579       76348          8400.49
 2/ 7/2018 10:40:32        8340        8340        8340        8340         200             8340     1668000   643028579       76548          8400.33
 2/ 7/2018 10:41:24        8420        8420        8420        8420         742             8420     6247640   649276219       77290          8400.52
 2/ 7/2018 10:41:33        8320        8320        8320        8320        1111             8320     9243520   658519739       78401          8399.38
 2/ 7/2018 10:41:43        8320        8320        8320        8320         777             8320     6464640   664984379       79178           8398.6
 2/ 7/2018 10:41:46        8320        8320        8320        8320        3100             8320    25792000   690776379       82278          8395.64
 2/ 7/2018 10:42:10        8320        8320        8320        8320          50             8320      416000   691192379       82328          8395.59
 2/ 7/2018 10:42:28        8330        8330        8330        8330          87             8330      724710   691917089       82415          8395.52
 2/ 7/2018 10:43:26        8320        8320        8320        8320         500             8320     4160000   696077089       82915          8395.07
 2/ 7/2018 10:43:43        8330        8330        8330        8330         413             8330     3440290   699517379       83328          8394.75
 2/ 7/2018 10:44:24        8250        8250        8250        8250         200             8250     1650000   701167379       83528           8394.4
 2/ 7/2018 10:44:39        8330        8330        8330        8330         384             8330     3198720   704366099       83912           8394.1
 2/ 7/2018 10:44:49        8260        8260        8260        8260         543             8260     4485180   708851279       84455          8393.24
 2/ 7/2018 10:44:51        8340        8340        8340        8340          20             8340      166800   709018079       84475          8393.23
 2/ 7/2018 10:44:58        8300        8300        8300        8300          10             8300       83000   709101079       84485          8393.22
 2/ 7/2018 10:45: 1        8800        8800        8800        8800          20             8800      176000   709277079       84505          8393.31
 2/ 7/2018 10:45: 2        8340        8340        8340        8340         369             8340     3077460   712354539       84874          8393.08
 2/ 7/2018 10:45:15        8280        8280        8280        8280         486             8280     4024080   716378619       85360          8392.44
 2/ 7/2018 10:45:40        8270        8270        8270        8270         627             8270     5185290   721563909       85987          8391.55
 2/ 7/2018 10:45:58        8300        8300        8300        8300         546             8300     4531800   726095709       86533          8390.97
 2/ 7/2018 10:46:20        8290        8290        8290        8290         638             8290     5289020   731384729       87171          8390.23
 2/ 7/2018 10:46:49        8350        8350        8350        8350         369             8350     3081150   734465879       87540          8390.06
 2/ 7/2018 10:47: 0        8350        8350        8350        8350           1             8350        8350   734474229       87541          8390.06
 2/ 7/2018 10:47: 2        8370        8370        8370        8370          95             8370      795150   735269379       87636          8390.04
 2/ 7/2018 10:47: 6        8360        8360        8360        8360         369             8360     3084840   738354219       88005          8389.91
 2/ 7/2018 10:47: 7        8350        8350        8350        8350          50             8350      417500   738771719       88055          8389.89
 2/ 7/2018 10:47: 9        8300        8300        8300        8300        1000             8300     8300000   747071719       89055          8388.88
 2/ 7/2018 10:47:16        8300        8300        8300        8300         500             8300     4150000   751221719       89555          8388.38
 2/ 7/2018 10:47:27        8370        8370        8370        8370         274             8370     2293380   753515099       89829          8388.33
 2/ 7/2018 10:47:34        8370        8370        8370        8370         114             8370      954180   754469279       89943           8388.3
 2/ 7/2018 10:47:42        8250        8250        8250        8250         500             8250     4125000   758594279       90443          8387.54
 2/ 7/2018 10:47:47        8340        8340        8340        8340         384             8340     3202560   761796839       90827          8387.34
 2/ 7/2018 10:48: 0        8350        8350        8350        8350         384             8350     3206400   765003239       91211          8387.18
 2/ 7/2018 10:48: 8        8200        8200        8200        8200         500             8200     4100000   769103239       91711          8386.16
 2/ 7/2018 10:48:13        8360        8360        8360        8360         384             8360     3210240   772313479       92095          8386.05
 2/ 7/2018 10:48:30        8370        8370        8370        8370         270             8370     2259900   774573379       92365          8386.01
 2/ 7/2018 10:48:31        8150        8150        8150        8150         500             8150     4075000   778648379       92865          8384.73
 2/ 7/2018 10:48:32        8370        8370        8370        8370         730             8370     6110100   784758479       93595          8384.62
 2/ 7/2018 10:48:48        8310        8310        8310        8310         533             8310     4429230   789187709       94128           8384.2
 2/ 7/2018 10:48:54        8050        8050        8050        8050         500             8050     4025000   793212709       94628          8382.43
 2/ 7/2018 10:49:20        7980        7980        7980        7980         500             7980     3990000   797202709       95128          8380.32
 2/ 7/2018 10:49:36        8360        8360        8360        8360         504             8360     4213440   801416149       95632          8380.21
 2/ 7/2018 10:50: 3        8370        8370        8370        8370         100             8370      837000   802253149       95732           8380.2
 2/ 7/2018 10:50: 9        7900        7900        7900        7900         965             7900     7623500   809876649       96697          8375.41
 2/ 7/2018 10:50:44        8400        8400        8400        8400           5             8400       42000   809918649       96702          8375.41
 2/ 7/2018 10:51:35        8300        8300        8300        8300         250             8300     2075000   811993649       96952          8375.21
 2/ 7/2018 10:52:20        8400        8400        8400        8400        1157             8400     9718800   821712449       98109          8375.51
 2/ 7/2018 10:54:10        8500        8500        8500        8500         500             8500     4250000   825962449       98609          8376.14
 2/ 7/2018 10:54:33        8330        8330        8330        8330         500             8330     4165000   830127449       99109           8375.9
 2/ 7/2018 10:55:26        8430        8430        8430        8430         244             8430     2056920   832184369       99353          8376.04
 2/ 7/2018 10:55:37        8470        8470        8470        8470         300             8470     2541000   834725369       99653          8376.32
 2/ 7/2018 10:55:44        8370        8370        8370        8370         312             8370     2611440   837336809       99965           8376.3
 2/ 7/2018 10:55:51        8490        8490        8490        8490         742             8490     6299580   843636389      100707          8377.14
 2/ 7/2018 10:55:52        8490        8490        8490        8490        3161             8490    26836890   870473279      103868          8380.57
 2/ 7/2018 10:55:57        8480        8480        8480        8480         250             8480     2120000   872593279      104118          8380.81
 2/ 7/2018 10:56: 5        8490        8490        8490        8490         250             8490     2122500   874715779      104368          8381.07
 2/ 7/2018 10:56:11        8500        8500        8500        8500         250             8500     2125000   876840779      104618          8381.36
 2/ 7/2018 10:57:28        8470        8470        8470        8470         742             8470     6284740   883125519      105360          8381.98
 2/ 7/2018 10:57:33        8350        8350        8350        8350        1000             8350     8350000   891475519      106360          8381.68
 2/ 7/2018 10:57:34        8380        8380        8380        8380         312             8380     2614560   894090079      106672          8381.68
 2/ 7/2018 10:57:39        8500        8500        8500        8500        1400             8500    11900000   905990079      108072          8383.21
 2/ 7/2018 10:57:40        8470        8470        8470        8470        3161             8470    26773670   932763749      111233          8385.67
 2/ 7/2018 10:58: 7        8300        8300        8300        8300        1000             8300     8300000   941063749      112233          8384.91
 2/ 7/2018 10:58:37        8000        8000        8000        8000          20             8000      160000   941223749      112253          8384.84
 2/ 7/2018 10:59:11        8340        8340        8340        8340          30             8340      250200   941473949      112283          8384.83
 2/ 7/2018 10:59:57        8460        8460        8460        8460          25             8460      211500   941685449      112308          8384.85
 2/ 7/2018 11: 0:14        8370        8370        8370        8370        1111             8370     9299070   950984519      113419           8384.7
 2/ 7/2018 11: 0:17        8370        8370        8370        8370        1000             8370     8370000   959354519      114419          8384.57
 2/ 7/2018 11: 1:39        8460        8460        8460        8460         750             8460     6345000   965699519      115169          8385.06
 2/ 7/2018 11: 2:16        8400        8400        8400        8400         119             8400      999600   966699119      115288          8385.08
 2/ 7/2018 11: 2:29        8450        8450        8450        8450         434             8450     3667300   970366419      115722          8385.32
 2/ 7/2018 11: 2:47        8320        8320        8320        8320         250             8320     2080000   972446419      115972          8385.18
 2/ 7/2018 11: 3:53        8400        8400        8400        8400           1             8400        8400   972454819      115973          8385.18
 2/ 7/2018 11: 4:12        8830        8830        8830        8830        1377             8830    12158910   984613729      117350           8390.4
 2/ 7/2018 11: 5:58        8410        8410        8410        8410         848             8410     7131680   991745409      118198          8390.54
 2/ 7/2018 11: 9:30        8330        8330        8330        8330         250             8330     2082500   993827909      118448          8390.42
 2/ 7/2018 11:11:58        9000        9000        9000        9000        1377             9000    12393000  1006220909      119825          8397.42
 2/ 7/2018 11:13:46        8450        8450        8450        8450           1             8450        8450  1006229359      119826          8397.42
 2/ 7/2018 11:15: 5        8400        8400        8400        8400        1000             8400     8400000  1014629359      120826          8397.44
 2/ 7/2018 11:16:49        8450        8450        8450        8450         610             8450     5154500  1019783859      121436          8397.71
 2/ 7/2018 11:16:55        8570        8570        8570        8570        3157             8570    27055490  1046839349      124593          8402.07
 2/ 7/2018 11:16:59        8880        8880        8880        8880          90             8880      799200  1047638549      124683          8402.42
 2/ 7/2018 11:17:30        8400        8400        8400        8400         270             8400     2268000  1049906549      124953          8402.41
 2/ 7/2018 11:17:32        8490        8490        8450        8450        1730          8463.33    14641566  1064548115      126683          8403.24
 2/ 7/2018 11:17:33        8570        8570        8570        8570        3187             8570    27312590  1091860705      129870          8407.34
 2/ 7/2018 11:17:39        8700        8700        8700        8700         500             8700     4350000  1096210705      130370          8408.46
 2/ 7/2018 11:17:52        8400        8400        8400        8400         270             8400     2268000  1098478705      130640          8408.44
 2/ 7/2018 11:17:53        8490        8490        8490        8490        3169             8490    26904810  1125383515      133809          8410.37
 2/ 7/2018 11:18:35        8550        8550        8550        8550          75             8550      641250  1126024765      133884          8410.45
 2/ 7/2018 11:20: 2        8340        8340        8340        8340         850             8340     7089000  1133113765      134734          8410.01
 2/ 7/2018 11:21:21        8370        8370        8370        8370        3000             8370    25110000  1158223765      137734          8409.13
 2/ 7/2018 11:21:24        8380        8380        8380        8380         523             8380     4382740  1162606505      138257          8409.02
 2/ 7/2018 11:22:17        8400        8400        8400        8400          40             8400      336000  1162942505      138297          8409.02
 2/ 7/2018 11:22:19        8410        8410        8410        8410         523             8410     4398430  1167340935      138820          8409.03
 2/ 7/2018 11:23:25        8430        8430        8430        8430          19             8430      160170  1167501105      138839          8409.03
 2/ 7/2018 11:24:24        8100        8100        8100        8100        1000             8100     8100000  1175601105      139839          8406.82
 2/ 7/2018 11:24:48        8150        8150        8150        8150        1200             8150     9780000  1185381105      141039          8404.63
 2/ 7/2018 11:26:11        8420        8420        8420        8420          19             8420      159980  1185541085      141058          8404.64
 2/ 7/2018 11:26:20        8410        8410        8410        8410          19             8410      159790  1185700875      141077          8404.64
 2/ 7/2018 11:27:46        8300        8300        8300        8300        3000             8300    24900000  1210600875      144077          8402.46
 2/ 7/2018 11:29: 0        8400        8400        8400        8400          50             8400      420000  1211020875      144127          8402.46
 2/ 7/2018 11:29:25        8380        8380        8380        8380          50             8380      419000  1211439875      144177          8402.45
 2/ 7/2018 11:31:21        8480        8480        8480        8480        2180             8480    18486400  1229926275      146357           8403.6
 2/ 7/2018 11:33:51        8370        8480        8370        8480        3199          8443.33    27010223  1256936498      149556          8404.45
 2/ 7/2018 11:34:33        8330        8330        8330        8330         777             8330     6472410  1263408908      150333          8404.07
 2/ 7/2018 11:34:44        8370        8370        8370        8370        1100             8370     9207000  1272615908      151433          8403.82
 2/ 7/2018 11:34:48        8370        8370        8370        8370          20             8370      167400  1272783308      151453          8403.82
 2/ 7/2018 11:34:54        8300        8300        8300        8300        2000             8300    16600000  1289383308      153453          8402.46
 2/ 7/2018 11:35:13        8220        8220        8220        8220        1000             8220     8220000  1297603308      154453          8401.28
 2/ 7/2018 11:35:27        8420        8420        8420        8420         345             8420     2904900  1300508208      154798          8401.32
 2/ 7/2018 11:35:34        8370        8370        8370        8370         234             8370     1958580  1302466788      155032          8401.28
 2/ 7/2018 11:35:48        8410        8410        8410        8410         198             8410     1665180  1304131968      155230          8401.29
 2/ 7/2018 11:35:50        8410        8410        8410        8410        3199             8410    26903590  1331035558      158429          8401.46
 2/ 7/2018 11:36: 0        8750        8750        8750        8750          50             8750      437500  1331473058      158479          8401.57
 2/ 7/2018 11:36:18        8300        8300        8300        8300         800             8300     6640000  1338113058      159279          8401.06
 2/ 7/2018 11:36:26        8300        8300        8300        8300        1000             8300     8300000  1346413058      160279          8400.43
 2/ 7/2018 11:36:27        8310        8310        8310        8310         438             8310     3639780  1350052838      160717          8400.19
 2/ 7/2018 11:36:35        8300        8300        8300        8300         762             8300     6324600  1356377438      161479          8399.71
 2/ 7/2018 11:36:38        8290        8290        8290        8290         562             8290     4658980  1361036418      162041          8399.33
 2/ 7/2018 11:36:49        8290        8290        8290        8290        1000             8290     8290000  1369326418      163041          8398.66
 2/ 7/2018 11:37:24        8300        8300        8300        8300           9             8300       74700  1369401118      163050          8398.66
 2/ 7/2018 11:37:27        8300        8300        8300        8300         591             8300     4905300  1374306418      163641           8398.3
 2/ 7/2018 11:37:59        8370        8370        8370        8370          79             8370      661230  1374967648      163720          8398.29
 2/ 7/2018 11:38: 2        8300        8300        8300        8300          10             8300       83000  1375050648      163730          8398.28
 2/ 7/2018 11:38: 4        8370        8370        8370        8370         721             8370     6034770  1381085418      164451          8398.16
 2/ 7/2018 11:38:16        8360        8360        8360        8360         345             8360     2884200  1383969618      164796          8398.08
 2/ 7/2018 11:38:20        8300        8300        8300        8300        1990             8300    16517000  1400486618      166786          8396.91
 2/ 7/2018 11:38:23        8290        8290        8290        8290         668             8290     5537720  1406024338      167454          8396.48
 2/ 7/2018 11:38:30        8480        8480        8480        8480          25             8480      212000  1406236338      167479          8396.49
 2/ 7/2018 11:38:37        8520        8520        8520        8520         250             8520     2130000  1408366338      167729          8396.68
 2/ 7/2018 11:38:38        8200        8200        8200        8200          20             8200      164000  1408530338      167749          8396.65
 2/ 7/2018 11:38:48        8370        8370        8370        8370        3199             8370    26775630  1435305968      170948          8396.16
 2/ 7/2018 11:38:51        8400        8400        8400        8400          10             8400       84000  1435389968      170958          8396.16
 2/ 7/2018 11:38:57        8370        8370        8370        8370        3199             8370    26775630  1462165598      174157          8395.68
 2/ 7/2018 11:38:59        8360        8360        8360        8360         112             8360      936320  1463101918      174269          8395.65
 2/ 7/2018 11:39: 7        8500        8500        8500        8500          25             8500      212500  1463314418      174294          8395.67
 2/ 7/2018 11:39:23        8520        8520        8520        8520          25             8520      213000  1463527418      174319          8395.69
 2/ 7/2018 11:39:36        7900        7900        7900        7900          50             7900      395000  1463922418      174369          8395.54
 2/ 7/2018 11:39:43        8540        8540        8540        8540          25             8540      213500  1464135918      174394          8395.56
 2/ 7/2018 11:39:58        8560        8560        8560        8560          25             8560      214000  1464349918      174419          8395.59
 2/ 7/2018 11:40:14        8580        8580        8580        8580          25             8580      214500  1464564418      174444          8395.61
 2/ 7/2018 11:41: 6        8500        8500        8500        8500        4000             8500    34000000  1498564418      178444          8397.95
 2/ 7/2018 11:41:10        8340        8340        8340        8340         233             8340     1943220  1500507638      178677          8397.88
 2/ 7/2018 11:41:17        8290        8290        8290        8290        1377             8290    11415330  1511922968      180054          8397.05
 2/ 7/2018 11:41:21        8280        8280        8280        8280         514             8280     4255920  1516178888      180568          8396.72
 2/ 7/2018 11:41:51        8280        8280        8280        8280          10             8280       82800  1516261688      180578          8396.71
 2/ 7/2018 11:41:53        8270        8270        8270        8270         730             8270     6037100  1522298788      181308           8396.2
 2/ 7/2018 11:41:56        8220        8220        8220        8220          20             8220      164400  1522463188      181328          8396.18
 2/ 7/2018 11:42:12        8180        8180        8180        8180          20             8180      163600  1522626788      181348          8396.16
 2/ 7/2018 11:42:20        8260        8260        8260        8260         167             8260     1379420  1524006208      181515          8396.03
 2/ 7/2018 11:42:36        8120        8120        8120        8120          20             8120      162400  1524168608      181535             8396
 2/ 7/2018 11:42:39        8250        8250        8250        8250         400             8250     3300000  1527468608      181935          8395.68
 2/ 7/2018 11:42:52        8260        8260        8260        8260         353             8260     2915780  1530384388      182288          8395.42
 2/ 7/2018 11:43: 2        8260        8260        8260        8260        1500             8260    12390000  1542774388      183788          8394.32
 2/ 7/2018 11:43: 9        8360        8360        8360        8360          30             8360      250800  1543025188      183818          8394.31
 2/ 7/2018 11:43:11        8250        8250        8250        8250         850             8250     7012500  1550037688      184668          8393.65
 2/ 7/2018 11:43:13        8340        8340        8340        8340        3245             8340    27063300  1577100988      187913          8392.72
 2/ 7/2018 11:43:14        8250        8250        8250        8250         280             8250     2310000  1579410988      188193          8392.51
 2/ 7/2018 11:43:17        8240        8240        8240        8240         500             8240     4120000  1583530988      188693           8392.1
 2/ 7/2018 11:43:21        8240        8240        8240        8240          47             8240      387280  1583918268      188740          8392.06
 2/ 7/2018 11:43:26        8370        8370        8370        8370          35             8370      292950  1584211218      188775          8392.06
 2/ 7/2018 11:43:44        8380        8380        8380        8380          35             8380      293300  1584504518      188810          8392.06
 2/ 7/2018 11:44: 4        8220        8300        8220        8300        3257          8273.33    26946246  1611450764      192067          8390.04
 2/ 7/2018 11:44: 8        8300        8300        8300        8300         543             8300     4506900  1615957664      192610          8389.79
 2/ 7/2018 11:44:13        8290        8290        8290        8290         721             8290     5977090  1621934754      193331          8389.42
 2/ 7/2018 11:44:16        8500        8500        8240        8240         123          8326.67     1024179  1622958933      193454          8389.38
