         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        4280        5020        4280        4370        5000          4556.67    22783333    22783333        5000          4556.67
 2/ 7/2018 10: 0: 0        4140        4310        4110        4240        1000             4220     4220000    27003333        6000          4500.56
 2/ 7/2018 10: 0: 1        4280        4280        4260        4260        4000          4266.67    17066666    44069999       10000             4407
 2/ 7/2018 10: 0: 2        4100        4100        4100        4100        2500             4100    10250000    54319999       12500           4345.6
 2/ 7/2018 10: 0: 3        4150        4150        4150        4150        1100             4150     4565000    58884999       13600          4329.78
 2/ 7/2018 10: 0: 4        4250        4250        4250        4250        1000             4250     4250000    63134999       14600          4324.31
 2/ 7/2018 10: 0: 5        4080        4080        4030        4030           1          4046.67        4046    63139045       14601           4324.3
 2/ 7/2018 10: 0:10        4210        4270        4210        4270        5000             4250    21250000    84389045       19601          4305.34
 2/ 7/2018 10: 0:11        4260        4260        4260        4260        3000             4260    12780000    97169045       22601          4299.33
 2/ 7/2018 10: 0:18        4190        4190        4190        4190        1224             4190     5128560   102297605       23825          4293.71
 2/ 7/2018 10: 0:22        4380        4380        4380        4380        1453             4380     6364140   108661745       25278          4298.67
 2/ 7/2018 10: 0:37        4180        4180        4180        4180        3500             4180    14630000   123291745       28778          4284.24
 2/ 7/2018 10: 0:42        4180        4180        4180        4180        9717             4180    40617060   163908805       38495          4257.92
 2/ 7/2018 10: 0:46        4250        4250        4250        4250        2647             4250    11249750   175158555       41142          4257.41
 2/ 7/2018 10: 0:49        4190        4190        4190        4190        3500             4190    14665000   189823555       44642          4252.13
 2/ 7/2018 10: 0:50        4200        4220        4200        4220        3806          4213.33    16035946   205859501       48448          4249.08
 2/ 7/2018 10: 1: 2        4200        4200        4200        4200        2500             4200    10500000   216359501       50948          4246.67
 2/ 7/2018 10: 1:14        4160        4160        4160        4160        2500             4160    10400000   226759501       53448          4242.62
 2/ 7/2018 10: 1:16        4380        4380        4170        4170        2500             4240    10600000   237359501       55948           4242.5
 2/ 7/2018 10: 1:27        4450        4450        4450        4450         500             4450     2225000   239584501       56448          4244.34
 2/ 7/2018 10: 2:19        4200        4200        4200        4200        7000             4200    29400000   268984501       63448          4239.45
 2/ 7/2018 10: 2:23        4170        4170        4170        4170          31             4170      129270   269113771       63479          4239.41
 2/ 7/2018 10: 2:27        4170        4170        4170        4170           1             4170        4170   269117941       63480          4239.41
 2/ 7/2018 10: 2:32        4220        4220        4220        4220        4075             4220    17196500   286314441       67555          4238.24
 2/ 7/2018 10: 2:48        4210        4210        4210        4210           1             4210        4210   286318651       67556          4238.24
 2/ 7/2018 10: 2:54        4210        4210        4210        4210        1000             4210     4210000   290528651       68556          4237.83
 2/ 7/2018 10: 3:28        4210        4210        4210        4210        4122             4210    17353620   307882271       72678          4236.25
 2/ 7/2018 10: 3:29        4190        4190        4190        4190        1917             4190     8032230   315914501       74595          4235.06
 2/ 7/2018 10: 3:31        4220        4220        4220        4220        4926             4220    20787720   336702221       79521          4234.13
 2/ 7/2018 10: 3:33        4230        4230        4230        4230        3806             4230    16099380   352801601       83327          4233.94
 2/ 7/2018 10: 3:35        4250        4250        4250        4250        1000             4250     4250000   357051601       84327          4234.13
 2/ 7/2018 10: 3:40        4210        4210        4210        4210        2305             4210     9704050   366755651       86632          4233.49
 2/ 7/2018 10: 3:44        4260        4260        4260        4260        1000             4260     4260000   371015651       87632          4233.79
 2/ 7/2018 10: 4: 5        4220        4220        4220        4220        1477             4220     6232940   377248591       89109          4233.56
 2/ 7/2018 10: 4: 7        4190        4190        4190        4190        1917             4190     8032230   385280821       91026          4232.65
 2/ 7/2018 10: 4: 9        4230        4230        4220        4220        2661          4223.33    11238290   396519111       93687          4232.38
 2/ 7/2018 10: 4:18        4210        4210        4210        4210         451             4210     1898710   398417821       94138          4232.27
 2/ 7/2018 10: 4:26        4210        4210        4180        4180           1             4190        4190   398422011       94139          4232.27
 2/ 7/2018 10: 4:27        4180        4180        4180        4180          31             4180      129580   398551591       94170          4232.26
 2/ 7/2018 10: 4:31        4210        4210        4210        4210        4200             4210    17682000   416233591       98370          4231.31
 2/ 7/2018 10: 4:33        4210        4210        4210        4210        2022             4210     8512620   424746211      100392          4230.88
 2/ 7/2018 10: 4:38        4270        4270        4190        4190       20208          4216.67    85210400   509956611      120600           4228.5
 2/ 7/2018 10: 5: 9        4200        4200        4200        4200        3500             4200    14700000   524656611      124100          4227.69
 2/ 7/2018 10: 5:10        4200        4200        4200        4200        1500             4200     6300000   530956611      125600          4227.36
 2/ 7/2018 10: 5:17        4190        4200        4190        4200          50          4196.67      209833   531166444      125650          4227.35
 2/ 7/2018 10: 5:20        4230        4230        4230        4230        3806             4230    16099380   547265824      129456          4227.43
 2/ 7/2018 10: 5:21        4200        4200        4200        4200       30558             4200   128343600   675609424      160014          4222.19
