         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3          70          70          70          70       50000               70     3500000     3500000       50000               70
 2/ 7/2018 10: 6:50          70          70          70          70       50000               70     3500000     7000000      100000               70
 2/ 7/2018 10:28:14          60          60          60          60       50000               60     3000000    10000000      150000          66.6667
 2/ 7/2018 10:29:54          70          70          70          70       50000               70     3500000    13500000      200000             67.5
 2/ 7/2018 10:31: 4          60          60          60          60       50000               60     3000000    16500000      250000               66
 2/ 7/2018 10:31: 5          70          70          70          70       50000               70     3500000    20000000      300000          66.6667
 2/ 7/2018 10:50: 7          70          70          70          70       50000               70     3500000    23500000      350000          67.1429
 2/ 7/2018 11: 1: 1          70          70          70          70       50000               70     3500000    27000000      400000             67.5
 2/ 7/2018 11: 3:45          70          70          70          70       50000               70     3500000    30500000      450000          67.7778
 2/ 7/2018 11:18:12          70          70          70          70       50000               70     3500000    34000000      500000               68
 2/ 7/2018 14: 0: 1          70          70          70          70       50000               70     3500000    37500000      550000          68.1818
 2/ 7/2018 14: 4: 5          70          70          70          70       50000               70     3500000    41000000      600000          68.3333
 2/ 7/2018 14:20:59          70          70          70          70       50000               70     3500000    44500000      650000          68.4615
 2/ 7/2018 14:21:52          70          70          70          70       50000               70     3500000    48000000      700000          68.5714
 2/ 7/2018 14:41:34          60          60          60          60       50000               60     3000000    51000000      750000               68
 2/ 7/2018 14:52:22          60          60          60          60       50000               60     3000000    54000000      800000             67.5
 2/ 7/2018 14:59: 9          60          60          60          60       50000               60     3000000    57000000      850000          67.0588
 2/ 7/2018 15:13: 1          60          60          60          60       50000               60     3000000    60000000      900000          66.6667
 2/ 7/2018 15:13:47          60          60          60          60       50000               60     3000000    63000000      950000          66.3158
 2/ 7/2018 15:57:51          60          60          60          60       50000               60     3000000    66000000     1000000               66
 2/ 7/2018 16: 5:41          60          60          60          60       50000               60     3000000    69000000     1050000          65.7143
 2/ 7/2018 16: 5:42          60          60          60          60       50000               60     3000000    72000000     1100000          65.4545
 2/ 7/2018 16:20:56          60          60          60          60       50000               60     3000000    75000000     1150000          65.2174
