         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        7140        7140        4880        6180        2700          6066.67    16380000    16380000        2700          6066.67
 2/ 7/2018 10: 0: 0        6090        6090        5960        5990           4          6013.33       24053    16404053        2704          6066.59
 2/ 7/2018 10: 0: 1        6000        6300        6000        6300        1000             6200     6200000    22604053        3704          6102.61
 2/ 7/2018 10: 0: 2        5900        5950        5900        5950         500          5933.33     2966666    25570719        4204          6082.47
 2/ 7/2018 10: 0: 3        5950        5950        5750        5750        2000          5816.67    11633333    37204052        6204          5996.78
 2/ 7/2018 10: 0:13        5900        5900        5900        5900         500             5900     2950000    40154052        6704          5989.57
 2/ 7/2018 10: 0:39        5920        5920        5920        5920         500             5920     2960000    43114052        7204          5984.74
 2/ 7/2018 10: 0:44        5910        5910        5910        5910         500             5910     2955000    46069052        7704          5979.89
 2/ 7/2018 10: 0:48        5900        5900        5900        5900         500             5900     2950000    49019052        8204          5975.02
 2/ 7/2018 10: 2:43        5860        5860        5860        5860         500             5860     2930000    51949052        8704          5968.41
 2/ 7/2018 10: 2:49        5950        5950        5950        5950         750             5950     4462500    56411552        9454          5966.95
 2/ 7/2018 10: 2:55        5870        5870        5870        5870         500             5870     2935000    59346552        9954          5962.08
 2/ 7/2018 10: 3:22        5920        5920        5920        5920         100             5920      592000    59938552       10054          5961.66
 2/ 7/2018 10: 3:32        6990        6990        6990        6990       10000             6990    69900000   129838552       20054          6474.45
 2/ 7/2018 10: 3:42        5910        5910        5910        5910         500             5910     2955000   132793552       20554          6460.72
 2/ 7/2018 10: 3:53        5940        5940        5940        5940          25             5940      148500   132942052       20579          6460.08
 2/ 7/2018 10: 4: 6        7090        7090        7090        7090       10000             7090    70900000   203842052       30579          6666.08
 2/ 7/2018 10: 4:13        6200        6200        6200        6200        1500             6200     9300000   213142052       32079          6644.29
 2/ 7/2018 10: 4:25        5920        5920        5920        5920         500             5920     2960000   216102052       32579          6633.17
 2/ 7/2018 10: 4:55        5940        5940        5940        5940          90             5940      534600   216636652       32669          6631.26
 2/ 7/2018 10: 4:57        5930        5930        5930        5930         500             5930     2965000   219601652       33169          6620.69
 2/ 7/2018 10: 5:41        5950        5950        5950        5950         270             5950     1606500   221208152       33439          6615.27
 2/ 7/2018 10: 5:56        6500        6500        6500        6500         466             6500     3029000   224237152       33905          6613.69
 2/ 7/2018 10: 9:54        6030        6030        6030        6030         100             6030      603000   224840152       34005          6611.97
 2/ 7/2018 10:10:58        5970        5970        5970        5970          10             5970       59700   224899852       34015          6611.78
 2/ 7/2018 10:10:59        6020        6420        6020        6420          15          6286.67       94300   224994152       34030          6611.64
 2/ 7/2018 10:11: 8        5760        5760        5760        5760        2100             5760    12096000   237090152       36130          6562.14
 2/ 7/2018 10:12:33        5950        5950        5950        5950         200             5950     1190000   238280152       36330          6558.77
 2/ 7/2018 10:13:53        5950        5950        5950        5950         500             5950     2975000   241255152       36830          6550.51
 2/ 7/2018 10:13:56        5960        5960        5960        5960        1049             5960     6252040   247507192       37879          6534.15
 2/ 7/2018 10:14:22        5810        5810        5810        5810           2             5810       11620   247518812       37881          6534.12
 2/ 7/2018 10:14:33        6200        6200        6200        6200        1000             6200     6200000   253718812       38881          6525.52
 2/ 7/2018 10:14:37        5760        5760        5760        5760           2             5760       11520   253730332       38883          6525.48
