         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1          80         140          50          50        2500               80      200000      200000        2500               80
 2/ 7/2018 10: 0:24          80          80          80          80       49874               80     3989920     4189920       52374               80
 2/ 7/2018 10: 0:57          70          80          70          80       49774          76.6667     3816006     8005926      102148          78.3757
 2/ 7/2018 10: 0:59          70          70          70          70       49774               70     3484180    11490106      151922          75.6316
 2/ 7/2018 10: 2: 1          70          70          70          70         727               70       50890    11540996      152649          75.6048
 2/ 7/2018 10: 2:12          70          70          70          70       49273               70     3449110    14990106      201922          74.2371
 2/ 7/2018 10: 2:13          60          60          60          60         500               60       30000    15020106      202422          74.2019
 2/ 7/2018 10: 2:28          10          10          10          10        2500               10       25000    15045106      204922          73.4187
 2/ 7/2018 10: 2:33          60          60          60          60         666               60       39960    15085066      205588          73.3752
 2/ 7/2018 10: 2:38          60          60          60          60        6665               60      399900    15484966      212253          72.9552
 2/ 7/2018 10: 2:46          50          50          50          50         500               50       25000    15509966      212753          72.9013
 2/ 7/2018 10: 2:51          60          60          60          60       10000               60      600000    16109966      222753          72.3221
 2/ 7/2018 10: 3:13          70          70          70          70       50000               70     3500000    19609966      272753          71.8964
 2/ 7/2018 10: 4: 8          60          60          60          60        6720               60      403200    20013166      279473          71.6104
 2/ 7/2018 10: 4:16         150         150         150         150         800              150      120000    20133166      280273          71.8341
 2/ 7/2018 10: 6:11          60          60          60          60         200               60       12000    20145166      280473          71.8257
 2/ 7/2018 10: 8: 4          60          60          60          60       10000               60      600000    20745166      290473          71.4186
 2/ 7/2018 10: 9:59          80          80          80          80       28997               80     2319760    23064926      319470          72.1975
 2/ 7/2018 10:10: 0          70          70          70          70       28997               70     2029790    25094716      348467          72.0146
 2/ 7/2018 10:10: 2          80          80          70          70       28997          73.3333     2126446    27221162      377464          72.1159
 2/ 7/2018 10:10:21          80          80          70          70       28997          73.3333     2126446    29347608      406461          72.2028
 2/ 7/2018 10:10:23          80          80          80          80       23997               80     1919760    31267368      430458          72.6374
 2/ 7/2018 10:10:29          60          60          60          60         198               60       11880    31279248      430656          72.6316
 2/ 7/2018 10:10:33          80          80          80          80       50000               80     4000000    35279248      480656          73.3981
 2/ 7/2018 10:10:58          60          60          60          60         195               60       11700    35290948      480851          73.3927
 2/ 7/2018 10:11: 6          70          70          70          70         500               70       35000    35325948      481351          73.3892
 2/ 7/2018 10:11:27          60          60          60          60         170               60       10200    35336148      481521          73.3844
 2/ 7/2018 10:11:33          70          70          70          70         170               70       11900    35348048      481691          73.3832
 2/ 7/2018 10:11:42          10          10          10          10         500               10        5000    35353048      482191          73.3175
 2/ 7/2018 10:12: 9          70          70          70          70        3000               70      210000    35563048      485191           73.297
 2/ 7/2018 10:12:21          70          70          70          70       10000               70      700000    36263048      495191          73.2304
 2/ 7/2018 10:12:47          70          70          70          70       31330               70     2193100    38456148      526521          73.0382
 2/ 7/2018 10:12:50          80          80          80          80       31330               80     2506400    40962548      557851          73.4292
 2/ 7/2018 10:12:56          70          70          70          70       31330               70     2193100    43155648      589181          73.2468
 2/ 7/2018 10:12:57          80          80          80          80       31330               80     2506400    45662048      620511          73.5878
 2/ 7/2018 10:12:59          70          70          70          70       31330               70     2193100    47855148      651841          73.4154
 2/ 7/2018 10:13:12          80          80          80          80        5555               80      444400    48299548      657396           73.471
 2/ 7/2018 10:13:22          70          70          70          70        5000               70      350000    48649548      662396          73.4448
