         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 4:37        3360        3360        3360        3360          40             3360      134400   286693505       83679          3426.11
 2/ 7/2018 10: 4:52        3360        3360        3360        3360          10             3360       33600   286727105       83689           3426.1
 2/ 7/2018 10: 5: 0        3360        3360        3360        3360         100             3360      336000   287063105       83789          3426.02
 2/ 7/2018 10: 6:11        3360        3360        3360        3360         500             3360     1680000   288743105       84289          3425.63
 2/ 7/2018 10: 6:20        3330        3330        3330        3330       25000             3330    83250000   371993105      109289          3403.76
 2/ 7/2018 10: 6:22        3360        3360        3360        3360        2364             3360     7943040   379936145      111653          3402.83
 2/ 7/2018 10: 6:29        3350        3350        3350        3350        8993             3350    30126550   410062695      120646          3398.89
 2/ 7/2018 10: 6:33        3360        3360        3360        3360        2000             3360     6720000   416782695      122646          3398.26
 2/ 7/2018 10: 6:38        3370        3370        3370        3370          35             3370      117950   416900645      122681          3398.25
 2/ 7/2018 10: 6:43        3370        3370        3370        3370         300             3370     1011000   417911645      122981          3398.18
 2/ 7/2018 10: 6:53        3370        3370        3370        3370         150             3370      505500   418417145      123131          3398.15
 2/ 7/2018 10: 6:55        3360        3360        3360        3360        2136             3360     7176960   425594105      125267           3397.5
 2/ 7/2018 10: 6:56        3400        3400        3400        3400           5             3400       17000   425611105      125272           3397.5
 2/ 7/2018 10: 7:11        3440        3440        3440        3440         100             3440      344000   425955105      125372          3397.53
 2/ 7/2018 10: 7:12        3360        3360        3360        3360        3000             3360    10080000   436035105      128372          3396.65
 2/ 7/2018 10: 7:15        3370        3370        3350        3350        2500          3356.67     8391666   444426771      130872          3395.89
 2/ 7/2018 10: 7:34        3650        3650        3650        3650        5000             3650    18250000   462676771      135872          3405.24
 2/ 7/2018 10: 7:41        3360        3360        3360        3360        3000             3360    10080000   472756771      138872          3404.26
 2/ 7/2018 10: 7:58        3390        3390        3390        3390          20             3390       67800   472824571      138892          3404.26
 2/ 7/2018 10: 8: 9        3830        3830        3830        3830         850             3830     3255500   476080071      139742          3406.85
 2/ 7/2018 10: 8:13        3380        3380        3380        3380       10000             3380    33800000   509880071      149742          3405.06
 2/ 7/2018 10: 8:21        3360        3360        3360        3360        8993             3360    30216480   540096551      158735           3402.5
 2/ 7/2018 10: 8:23        3370        3380        3370        3380        2000          3376.67     6753333   546849884      160735          3402.18
 2/ 7/2018 10: 8:30        3360        3370        3360        3370        2500          3366.67     8416666   555266550      163235          3401.64
 2/ 7/2018 10: 8:31        3400        3400        3400        3400        1219             3400     4144600   559411150      164454          3401.63
 2/ 7/2018 10: 8:34        3370        3370        3370        3370        2500             3370     8425000   567836150      166954          3401.15
 2/ 7/2018 10: 8:35        3370        3370        3370        3370        3000             3370    10110000   577946150      169954           3400.6
 2/ 7/2018 10: 8:37        3390        3390        3360        3360         100             3370      337000   578283150      170054          3400.59
 2/ 7/2018 10: 8:47        3370        3370        3370        3370         100             3370      337000   578620150      170154          3400.57
 2/ 7/2018 10: 9: 8        3380        3380        3380        3380        3700             3380    12506000   591126150      173854          3400.13
 2/ 7/2018 10: 9:16        3360        3360        3360        3360        1000             3360     3360000   594486150      174854           3399.9
 2/ 7/2018 10: 9:26        3380        3380        3380        3380        3700             3380    12506000   606992150      178554          3399.49
 2/ 7/2018 10: 9:27        3360        3360        3360        3360           2             3360        6720   606998870      178556          3399.49
 2/ 7/2018 10: 9:29        3370        3370        3370        3370         500             3370     1685000   608683870      179056          3399.41
 2/ 7/2018 10: 9:32        3370        3370        3370        3370           1             3370        3370   608687240      179057           3399.4
 2/ 7/2018 10: 9:33        3360        3360        3360        3360        8993             3360    30216480   638903720      188050          3397.52
 2/ 7/2018 10: 9:34        3370        3370        3370        3370        5000             3370    16850000   655753720      193050          3396.81
 2/ 7/2018 10: 9:47        3360        3360        3360        3360         100             3360      336000   656089720      193150          3396.79
 2/ 7/2018 10: 9:55        3370        3370        3370        3370        5000             3370    16850000   672939720      198150          3396.11
 2/ 7/2018 10:10: 1        3370        3370        3370        3370        3000             3370    10110000   683049720      201150          3395.72
 2/ 7/2018 10:10: 6        3310        3310        3310        3310        1000             3310     3310000   686359720      202150           3395.3
 2/ 7/2018 10:10: 7        3380        3380        3350        3350           1             3360        3360   686363080      202151           3395.3
 2/ 7/2018 10:10:27        3450        3450        3450        3450         200             3450      690000   687053080      202351          3395.35
 2/ 7/2018 10:10:47        3420        3420        3420        3420       50000             3420   171000000   858053080      252351          3400.24
 2/ 7/2018 10:10:55        3500        3500        3500        3500          30             3500      105000   858158080      252381          3400.25
 2/ 7/2018 10:11:15        3360        3360        3360        3360          25             3360       84000   858242080      252406          3400.24
 2/ 7/2018 10:11:17        3420        3420        3420        3420        1000             3420     3420000   861662080      253406          3400.32
 2/ 7/2018 10:11:25        3370        3370        3370        3370          25             3370       84250   861746330      253431          3400.32
 2/ 7/2018 10:11:35        3350        3350        3350        3350          25             3350       83750   861830080      253456          3400.31
 2/ 7/2018 10:11:45        3380        3380        3380        3380        2000             3380     6760000   868590080      255456          3400.16
 2/ 7/2018 10:12: 1        3390        3390        3390        3390          50             3390      169500   868759580      255506          3400.15
 2/ 7/2018 10:12: 2        3390        3390        3390        3390         100             3390      339000   869098580      255606          3400.15
 2/ 7/2018 10:12: 6        3400        3400        3400        3400         100             3400      340000   869438580      255706          3400.15
 2/ 7/2018 10:12:18        3370        3370        3370        3370         100             3370      337000   869775580      255806          3400.14
 2/ 7/2018 10:12:26        3480        3480        3480        3480         600             3480     2088000   871863580      256406          3400.32
 2/ 7/2018 10:12:28        3370        3370        3350        3350          25          3356.67       83916   871947496      256431          3400.32
 2/ 7/2018 10:12:35        3360        3360        3360        3360        8993             3360    30216480   902163976      265424          3398.95
 2/ 7/2018 10:12:40        3840        3840        3840        3840         100             3840      384000   902547976      265524          3399.12
 2/ 7/2018 10:12:53        3370        3440        3370        3440       10000          3416.67    34166666   936714642      275524          3399.76
 2/ 7/2018 10:13: 1        3390        3390        3360        3360        2500             3370     8425000   945139642      278024          3399.49
 2/ 7/2018 10:13: 5        3370        3370        3370        3370         680             3370     2291600   947431242      278704          3399.42
 2/ 7/2018 10:13:19        3410        3410        3410        3410         180             3410      613800   948045042      278884          3399.42
 2/ 7/2018 10:13:56        3370        3370        3370        3370         450             3370     1516500   949561542      279334          3399.38
 2/ 7/2018 10:14: 3        3380        3380        3380        3380        1000             3380     3380000   952941542      280334          3399.31
 2/ 7/2018 10:14:10        3300        3300        3300        3300          35             3300      115500   953057042      280369           3399.3
 2/ 7/2018 10:14:28        3420        3420        3420        3420         100             3420      342000   953399042      280469           3399.3
 2/ 7/2018 10:14:58        3350        3350        3350        3350         298             3350      998300   954397342      280767          3399.25
 2/ 7/2018 10:15:22        3410        3410        3410        3410         148             3410      504680   954902022      280915          3399.26
 2/ 7/2018 10:15:27        3370        3370        3370        3370        1300             3370     4381000   959283022      282215          3399.12
 2/ 7/2018 10:15:31        3400        3400        3400        3400         500             3400     1700000   960983022      282715          3399.12
 2/ 7/2018 10:15:33        3420        3420        3420        3420        1000             3420     3420000   964403022      283715           3399.2
 2/ 7/2018 10:16: 4        3370        3370        3100        3100        2819             3190     8992610   973395632      286534          3397.14
 2/ 7/2018 10:16:14        3370        3370        3370        3370        4950             3370    16681500   990077132      291484          3396.68
 2/ 7/2018 10:16:34        3370        3370        3370        3370         500             3370     1685000   991762132      291984          3396.63
 2/ 7/2018 10:16:40        3370        3370        3370        3370        1000             3370     3370000   995132132      292984          3396.54
 2/ 7/2018 10:16:45        3360        3360        3360        3360        3000             3360    10080000  1005212132      295984          3396.17
 2/ 7/2018 10:16:52        3370        3370        3370        3370         500             3370     1685000  1006897132      296484          3396.13
 2/ 7/2018 10:16:55        3360        3360        3350        3350          75          3353.33      251500  1007148632      296559          3396.12
 2/ 7/2018 10:17: 3        3360        3360        3360        3360        3000             3360    10080000  1017228632      299559          3395.75
 2/ 7/2018 10:17: 7        3360        3360        3360        3360        5682             3360    19091520  1036320152      305241          3395.09
 2/ 7/2018 10:17:13        3350        3350        3350        3350         100             3350      335000  1036655152      305341          3395.07
 2/ 7/2018 10:17:23        3420        3420        3420        3420        1000             3420     3420000  1040075152      306341          3395.15
 2/ 7/2018 10:17:50        3360        3360        3360        3360       12229             3360    41089440  1081164592      318570          3393.81
 2/ 7/2018 10:17:54        3350        3350        3350        3350        3000             3350    10050000  1091214592      321570           3393.4
 2/ 7/2018 10:17:55        3370        3370        3370        3370         100             3370      337000  1091551592      321670          3393.39
 2/ 7/2018 10:18: 2        3370        3370        3370        3370        1000             3370     3370000  1094921592      322670          3393.32
 2/ 7/2018 10:18:43        3360        3360        3360        3360        1000             3360     3360000  1098281592      323670          3393.21
 2/ 7/2018 10:18:50        3360        3360        3360        3360        2000             3360     6720000  1105001592      325670          3393.01
 2/ 7/2018 10:18:53        3350        3350        3350        3350        8993             3350    30126550  1135128142      334663          3391.85
 2/ 7/2018 10:18:55        3350        3350        3350        3350           9             3350       30150  1135158292      334672          3391.85
 2/ 7/2018 10:19: 0        3380        3380        3380        3380           1             3380        3380  1135161672      334673          3391.85
 2/ 7/2018 10:19:24        3400        3400        3400        3400         170             3400      578000  1135739672      334843          3391.86
 2/ 7/2018 10:19:30        3370        3370        3370        3370        1000             3370     3370000  1139109672      335843          3391.79
 2/ 7/2018 10:19:38        3350        3350        3350        3350        3000             3350    10050000  1149159672      338843          3391.42
 2/ 7/2018 10:20:20        3370        3370        3370        3370        2500             3370     8425000  1157584672      341343          3391.27
 2/ 7/2018 10:20:31        3350        3350        3350        3350          10             3350       33500  1157618172      341353          3391.26
 2/ 7/2018 10:20:44        3370        3370        3370        3370        2590             3370     8728300  1166346472      343943           3391.1
 2/ 7/2018 10:20:51        3360        3360        3360        3360         825             3360     2772000  1169118472      344768          3391.03
 2/ 7/2018 10:20:52        3360        3360        3360        3360        3000             3360    10080000  1179198472      347768          3390.76
 2/ 7/2018 10:20:53        3360        3360        3360        3360         825             3360     2772000  1181970472      348593          3390.69
 2/ 7/2018 10:21:10        3330        3330        3330        3330          40             3330      133200  1182103672      348633          3390.68
 2/ 7/2018 10:21:26        3620        3620        3620        3620        1225             3620     4434500  1186538172      349858          3391.49
 2/ 7/2018 10:21:29        3360        3360        3360        3360           1             3360        3360  1186541532      349859          3391.48
 2/ 7/2018 10:21:45        3370        3370        3370        3370         800             3370     2696000  1189237532      350659          3391.44
 2/ 7/2018 10:21:55        3310        3310        3310        3310          40             3310      132400  1189369932      350699          3391.43
 2/ 7/2018 10:21:56        3290        3290        3290        3290         500             3290     1645000  1191014932      351199          3391.28
 2/ 7/2018 10:22:12        3300        3300        3300        3300        5227             3300    17249100  1208264032      356426          3389.94
 2/ 7/2018 10:22:37        3370        3370        3370        3370         500             3370     1685000  1209949032      356926          3389.92
 2/ 7/2018 10:22:39        3360        3360        3360        3360         500             3360     1680000  1211629032      357426          3389.87
 2/ 7/2018 10:22:41        3420        3420        3420        3420         500             3420     1710000  1213339032      357926          3389.92
 2/ 7/2018 10:22:54        3410        3410        3410        3410        2000             3410     6820000  1220159032      359926          3390.03
 2/ 7/2018 10:23: 2        3360        3360        3360        3360         564             3360     1895040  1222054072      360490          3389.98
 2/ 7/2018 10:23: 4        3350        3350        3350        3350        4990             3350    16716500  1238770572      365480          3389.43
 2/ 7/2018 10:23:15        3310        3310        3310        3310         100             3310      331000  1239101572      365580          3389.41
 2/ 7/2018 10:23:16        3370        3370        3360        3360        2500          3363.33     8408333  1247509905      368080          3389.24
 2/ 7/2018 10:23:32        3370        3370        3370        3370        2500             3370     8425000  1255934905      370580          3389.11
 2/ 7/2018 10:23:38        3350        3350        3350        3350           1             3350        3350  1255938255      370581          3389.11
 2/ 7/2018 10:23:47        3360        3360        3360        3360        2500             3360     8400000  1264338255      373081          3388.91
 2/ 7/2018 10:23:55        3350        3350        3350        3350           1             3350        3350  1264341605      373082          3388.91
 2/ 7/2018 10:24:34        3360        3360        3360        3360        2500             3360     8400000  1272741605      375582          3388.72
 2/ 7/2018 10:24:38        3360        3360        3360        3360        3000             3360    10080000  1282821605      378582          3388.49
 2/ 7/2018 10:25:11        3400        3400        3400        3400         180             3400      612000  1283433605      378762           3388.5
 2/ 7/2018 10:25:23        3370        3370        3370        3370        3000             3370    10110000  1293543605      381762          3388.35
 2/ 7/2018 10:25:27        3350        3350        3350        3350         100             3350      335000  1293878605      381862          3388.34
 2/ 7/2018 10:25:30        3360        3360        3360        3360           9             3360       30240  1293908845      381871          3388.34
 2/ 7/2018 10:25:41        3350        3350        3350        3350        1000             3350     3350000  1297258845      382871          3388.24
 2/ 7/2018 10:25:47        3350        3350        3350        3350         300             3350     1005000  1298263845      383171          3388.21
 2/ 7/2018 10:26: 8        3360        3360        3360        3360        2000             3360     6720000  1304983845      385171          3388.06
 2/ 7/2018 10:26:20        3320        3320        3320        3320         300             3320      996000  1305979845      385471          3388.01
 2/ 7/2018 10:26:34        3350        3350        3350        3350          21             3350       70350  1306050195      385492          3388.01
 2/ 7/2018 10:26:52        3360        3360        3360        3360       11000             3360    36960000  1343010195      396492          3387.23
 2/ 7/2018 10:26:55        3360        3360        3360        3360        5355             3360    17992800  1361002995      401847          3386.87
 2/ 7/2018 10:27: 5        3340        3340        3340        3340        5000             3340    16700000  1377702995      406847          3386.29
 2/ 7/2018 10:27:13        3310        3310        3310        3310        5000             3310    16550000  1394252995      411847          3385.37
 2/ 7/2018 10:27:18        3370        3370        3370        3370         377             3370     1270490  1395523485      412224          3385.35
 2/ 7/2018 10:27:19        3370        3370        3370        3370        1000             3370     3370000  1398893485      413224          3385.32
 2/ 7/2018 10:27:22        3210        3210        3210        3210          50             3210      160500  1399053985      413274          3385.29
 2/ 7/2018 10:27:38        3380        3380        3380        3380          15             3380       50700  1399104685      413289          3385.29
 2/ 7/2018 10:27:42        3370        3370        3370        3370        5000             3370    16850000  1415954685      418289          3385.11
 2/ 7/2018 10:27:52        3390        3390        3390        3390         150             3390      508500  1416463185      418439          3385.11
 2/ 7/2018 10:28: 0        3400        3400        3400        3400         150             3400      510000  1416973185      418589          3385.12
 2/ 7/2018 10:28: 4        3100        3100        3100        3100         100             3100      310000  1417283185      418689          3385.05
 2/ 7/2018 10:28: 5        3500        3500        3500        3500         500             3500     1750000  1419033185      419189          3385.19
 2/ 7/2018 10:28:16        3030        3030        3030        3030         150             3030      454500  1419487685      419339          3385.06
 2/ 7/2018 10:28:22        3570        3570        3570        3570         669             3570     2388330  1421876015      420008          3385.35
 2/ 7/2018 10:28:31        3370        3370        3370        3370       11000             3370    37070000  1458946015      431008          3384.96
 2/ 7/2018 10:28:40        3360        3360        3360        3360         100             3360      336000  1459282015      431108          3384.96
 2/ 7/2018 10:28:42        3760        3760        3760        3760         766             3760     2880160  1462162175      431874          3385.62
 2/ 7/2018 10:28:44        4030        4030        4030        4030         303             4030     1221090  1463383265      432177          3386.07
 2/ 7/2018 10:28:51        3360        3360        3360        3360        5000             3360    16800000  1480183265      437177          3385.78
 2/ 7/2018 10:28:52        3360        3360        3360        3360        1000             3360     3360000  1483543265      438177          3385.72
 2/ 7/2018 10:28:59        3360        3360        3360        3360        1000             3360     3360000  1486903265      439177          3385.66
 2/ 7/2018 10:29: 8        3370        3370        3370        3370        1000             3370     3370000  1490273265      440177          3385.62
 2/ 7/2018 10:30: 1        3380        3380        3380        3380         500             3380     1690000  1491963265      440677          3385.62
 2/ 7/2018 10:30:14        3370        3370        3370        3370        3000             3370    10110000  1502073265      443677          3385.51
 2/ 7/2018 10:30:25        3370        3370        3370        3370        5355             3370    18046350  1520119615      449032          3385.33
 2/ 7/2018 10:30:40        3370        3370        3370        3370         100             3370      337000  1520456615      449132          3385.32
 2/ 7/2018 10:30:45        3380        3390        3380        3390        3000          3386.67    10160000  1530616615      452132          3385.33
 2/ 7/2018 10:30:46        3380        3380        3380        3380        2000             3380     6760000  1537376615      454132          3385.31
 2/ 7/2018 10:30:47        3400        3400        3400        3400        5000             3400    17000000  1554376615      459132          3385.47
 2/ 7/2018 10:30:49        3370        3370        3370        3370        5355             3370    18046350  1572422965      464487          3385.29
 2/ 7/2018 10:30:52        3400        3400        3400        3400        5000             3400    17000000  1589422965      469487          3385.45
 2/ 7/2018 10:30:59        3380        3380        3380        3380         200             3380      676000  1590098965      469687          3385.44
 2/ 7/2018 10:31: 4        3410        3410        3410        3410        1000             3410     3410000  1593508965      470687           3385.5
 2/ 7/2018 10:31: 7        3380        3380        3380        3380           3             3380       10140  1593519105      470690           3385.5
 2/ 7/2018 10:31:19        3370        3370        3370        3370         100             3370      337000  1593856105      470790          3385.49
 2/ 7/2018 10:31:30        4030        4030        3370        3370         250             3590      897500  1594753605      471040           3385.6
 2/ 7/2018 10:31:57        3380        3380        3380        3380          50             3380      169000  1594922605      471090           3385.6
 2/ 7/2018 10:32:10        3370        3370        3370        3370         500             3370     1685000  1596607605      471590          3385.58
 2/ 7/2018 10:32:21        3360        3360        3360        3360        1000             3360     3360000  1599967605      472590          3385.53
 2/ 7/2018 10:32:28        3380        3380        3380        3380       18963             3380    64094940  1664062545      491553          3385.32
 2/ 7/2018 10:32:40        3030        3030        3030        3030          10             3030       30300  1664092845      491563          3385.31
 2/ 7/2018 10:32:43        3390        3390        3390        3390         150             3390      508500  1664601345      491713          3385.31
 2/ 7/2018 10:32:56        3480        3480        3480        3480        3000             3480    10440000  1675041345      494713          3385.89
 2/ 7/2018 10:33:27        3390        3390        3390        3390         499             3390     1691610  1676732955      495212          3385.89
 2/ 7/2018 10:33:44        3850        3850        3850        3850        1000             3850     3850000  1680582955      496212          3386.82
 2/ 7/2018 10:33:45        4020        4020        4020        4020          10             4020       40200  1680623155      496222          3386.84
 2/ 7/2018 10:34: 6        3380        3380        3380        3380        2037             3380     6885060  1687508215      498259          3386.81
 2/ 7/2018 10:34: 9        3370        3370        3370        3370        5355             3370    18046350  1705554565      503614          3386.63
 2/ 7/2018 10:34:45        3380        3380        3380        3380         400             3380     1352000  1706906565      504014          3386.63
 2/ 7/2018 10:35:14        3390        3390        3390        3390        3300             3390    11187000  1718093565      507314          3386.65
 2/ 7/2018 10:35:24        3390        3390        3390        3390        3300             3390    11187000  1729280565      510614          3386.67
 2/ 7/2018 10:35:40        3370        3370        3370        3370        1000             3370     3370000  1732650565      511614          3386.64
 2/ 7/2018 10:35:42        3380        3380        3380        3380        1000             3380     3380000  1736030565      512614          3386.62
 2/ 7/2018 10:35:43        3380        3380        3380        3380        3000             3380    10140000  1746170565      515614          3386.58
 2/ 7/2018 10:36: 5        3380        3380        3380        3380        1000             3380     3380000  1749550565      516614          3386.57
 2/ 7/2018 10:36:16        3430        3430        3430        3430        3000             3430    10290000  1759840565      519614          3386.82
 2/ 7/2018 10:36:28        3420        3420        3390        3390         500             3400     1700000  1761540565      520114          3386.84
 2/ 7/2018 10:36:38        4030        4030        4030        4030        5000             4030    20150000  1781690565      525114          3392.96
 2/ 7/2018 10:36:52        3100        3100        3100        3100        1600             3100     4960000  1786650565      526714          3392.07
 2/ 7/2018 10:37:18        3440        3440        3440        3440        1830             3440     6295200  1792945765      528544          3392.24
 2/ 7/2018 10:37:20        3380        3380        3380        3380         100             3380      338000  1793283765      528644          3392.23
 2/ 7/2018 10:37:35        3390        3390        3390        3390        1000             3390     3390000  1796673765      529644          3392.23
 2/ 7/2018 10:37:57        3400        3400        3400        3400        1000             3400     3400000  1800073765      530644          3392.24
 2/ 7/2018 10:38: 1        3370        3370        3370        3370         500             3370     1685000  1801758765      531144          3392.22
 2/ 7/2018 10:38: 6        3400        3400        3400        3400         150             3400      510000  1802268765      531294          3392.22
 2/ 7/2018 10:38:17        3400        3400        3400        3400         148             3400      503200  1802771965      531442          3392.23
 2/ 7/2018 10:38:29        3350        3350        3350        3350         117             3350      391950  1803163915      531559          3392.22
 2/ 7/2018 10:38:37        3390        3390        3390        3390        2000             3390     6780000  1809943915      533559          3392.21
 2/ 7/2018 10:38:41        3390        3390        3390        3390        1000             3390     3390000  1813333915      534559          3392.21
 2/ 7/2018 10:39: 1        3400        3400        3400        3400        3000             3400    10200000  1823533915      537559          3392.25
 2/ 7/2018 10:39: 8        3250        3250        3250        3250        4068             3250    13221000  1836754915      541627          3391.18
 2/ 7/2018 10:39:25        3370        3370        3370        3370         500             3370     1685000  1838439915      542127          3391.16
 2/ 7/2018 10:39:34        3360        3360        3360        3360         250             3360      840000  1839279915      542377          3391.15
 2/ 7/2018 10:39:36        3390        3390        3390        3390           1             3390        3390  1839283305      542378          3391.15
 2/ 7/2018 10:39:53        3370        3370        3370        3370         250             3370      842500  1840125805      542628          3391.14
 2/ 7/2018 10:39:55        4030        4030        4030        4030           1             4030        4030  1840129835      542629          3391.14
 2/ 7/2018 10:40: 2        3350        3350        3350        3350         500             3350     1675000  1841804835      543129           3391.1
 2/ 7/2018 10:40: 4        3440        3440        3440        3440        2000             3440     6880000  1848684835      545129          3391.28
 2/ 7/2018 10:40:13        3390        3390        3390        3390          50             3390      169500  1848854335      545179          3391.28
 2/ 7/2018 10:40:19        3990        3990        3990        3990          50             3990      199500  1849053835      545229          3391.33
 2/ 7/2018 10:40:21        3400        3400        3400        3400        1000             3400     3400000  1852453835      546229          3391.35
 2/ 7/2018 10:40:28        3440        3440        3440        3440        2000             3440     6880000  1859333835      548229          3391.53
 2/ 7/2018 10:40:30        3360        3360        3360        3360          10             3360       33600  1859367435      548239          3391.53
 2/ 7/2018 10:40:36        3400        3400        3400        3400         500             3400     1700000  1861067435      548739          3391.53
 2/ 7/2018 10:40:55        3410        3410        3410        3410         500             3410     1705000  1862772435      549239          3391.55
 2/ 7/2018 10:41:27        3390        3390        3390        3390         200             3390      678000  1863450435      549439          3391.55
 2/ 7/2018 10:41:32        3400        3420        3400        3420         500          3413.33     1706666  1865157101      549939          3391.57
 2/ 7/2018 10:41:35        3360        3360        3360        3360        5000             3360    16800000  1881957101      554939          3391.29
 2/ 7/2018 10:41:36        3410        3410        3410        3410         200             3410      682000  1882639101      555139          3391.29
 2/ 7/2018 10:41:43        3430        3430        3430        3430         500             3430     1715000  1884354101      555639          3391.33
 2/ 7/2018 10:42: 8        3380        3380        3380        3380        1000             3380     3380000  1887734101      556639          3391.31
 2/ 7/2018 10:42:53        3390        3390        3390        3390           5             3390       16950  1887751051      556644          3391.31
 2/ 7/2018 10:42:54        3390        3390        3390        3390        1623             3390     5501970  1893253021      558267           3391.3
 2/ 7/2018 10:43: 3        3480        3480        3480        3480         480             3480     1670400  1894923421      558747          3391.38
 2/ 7/2018 10:44: 2        3380        3380        3380        3380         100             3380      338000  1895261421      558847          3391.38
 2/ 7/2018 10:44:27        3400        3400        3400        3400        1000             3400     3400000  1898661421      559847          3391.39
 2/ 7/2018 10:44:30        3390        3390        3390        3390        1000             3390     3390000  1902051421      560847          3391.39
 2/ 7/2018 10:44:43        3390        3390        3390        3390        1700             3390     5763000  1907814421      562547          3391.39
 2/ 7/2018 10:45: 7        3410        3410        3410        3410       10000             3410    34100000  1941914421      572547          3391.71
 2/ 7/2018 10:45:17        3400        3400        3400        3400         250             3400      850000  1942764421      572797          3391.72
 2/ 7/2018 10:45:48        3390        3390        3390        3390        3900             3390    13221000  1955985421      576697           3391.7
 2/ 7/2018 10:46:15        3370        3370        3370        3370         180             3370      606600  1956592021      576877           3391.7
 2/ 7/2018 10:46:18        3360        3360        3360        3360        3942             3360    13245120  1969837141      580819          3391.48
 2/ 7/2018 10:46:21        3370        3370        3370        3370       16868             3370    56845160  2026682301      597687          3390.88
 2/ 7/2018 10:46:22        3410        3410        3410        3410           5             3410       17050  2026699351      597692          3390.88
 2/ 7/2018 10:46:26        3380        3380        3380        3380           5             3380       16900  2026716251      597697          3390.88
 2/ 7/2018 10:46:31        3380        3380        3380        3380        9995             3380    33783100  2060499351      607692           3390.7
 2/ 7/2018 10:46:44        3390        3390        3390        3390         100             3390      339000  2060838351      607792           3390.7
 2/ 7/2018 10:46:46        3360        3360        3360        3360        3942             3360    13245120  2074083471      611734           3390.5
