         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         140         140         140         140       50000              140     7000000     7000000       50000              140
 2/ 7/2018 10:16:13         150         150         150         150       50000              150     7500000    14500000      100000              145
 2/ 7/2018 10:25:50         140         140         140         140       50000              140     7000000    21500000      150000          143.333
 2/ 7/2018 10:45: 4         150         150         150         150       50000              150     7500000    29000000      200000              145
 2/ 7/2018 10:45:29         140         140         140         140       50000              140     7000000    36000000      250000              144
 2/ 7/2018 10:45:32         150         150         150         150       50000              150     7500000    43500000      300000              145
 2/ 7/2018 10:46:43         140         140         140         140       50000              140     7000000    50500000      350000          144.286
 2/ 7/2018 10:47:56         150         150         150         150       50000              150     7500000    58000000      400000              145
 2/ 7/2018 10:49:15         140         140         140         140       50000              140     7000000    65000000      450000          144.444
 2/ 7/2018 10:49:37         150         150         150         150       50000              150     7500000    72500000      500000              145
 2/ 7/2018 10:50:20         140         140         140         140       50000              140     7000000    79500000      550000          144.545
 2/ 7/2018 11:12:19         130         130         130         130       50000              130     6500000    86000000      600000          143.333
 2/ 7/2018 14: 0:26         130         130         130         130       50000              130     6500000    92500000      650000          142.308
 2/ 7/2018 16: 8:13         140         140         140         140       50000              140     7000000    99500000      700000          142.143
 2/ 7/2018 16:36:46         130         130         130         130       50000              130     6500000   106000000      750000          141.333
 2/ 7/2018 16:36:47         140         140         140         140       50000              140     7000000   113000000      800000           141.25
 2/ 7/2018 16:52:51         130         130         130         130       50000              130     6500000   119500000      850000          140.588
 2/ 7/2018 16:52:56         140         140         140         140       50000              140     7000000   126500000      900000          140.556
 2/ 7/2018 16:52:59         130         130         130         130       50000              130     6500000   133000000      950000              140
 2/ 7/2018 16:53: 1         140         140         140         140       50000              140     7000000   140000000     1000000              140
 2/ 7/2018 16:53: 8         130         130         130         130       50000              130     6500000   146500000     1050000          139.524
 2/ 7/2018 16:53:30         140         140         140         140       50000              140     7000000   153500000     1100000          139.545
 2/ 7/2018 16:54:23         130         130         130         130       50000              130     6500000   160000000     1150000           139.13
