         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         320         320         320         320        5000              320     1600000     1600000        5000              320
 2/ 7/2018 10: 0:31         330         330         330         330        5000              330     1650000     3250000       10000              325
 2/ 7/2018 10: 1:15         340         340         340         340        5000              340     1700000     4950000       15000              330
 2/ 7/2018 10: 1:35         330         330         330         330        5000              330     1650000     6600000       20000              330
 2/ 7/2018 10: 3: 1         340         340         340         340        5000              340     1700000     8300000       25000              332
 2/ 7/2018 10: 3: 2         350         350         350         350        5000              350     1750000    10050000       30000              335
 2/ 7/2018 10: 3:13         330         330         330         330        5000              330     1650000    11700000       35000          334.286
 2/ 7/2018 10: 3:14         340         340         340         340        5000              340     1700000    13400000       40000              335
 2/ 7/2018 10: 3:31         330         330         330         330        5000              330     1650000    15050000       45000          334.444
 2/ 7/2018 10: 3:56         350         350         350         350        5000              350     1750000    16800000       50000              336
 2/ 7/2018 10: 4: 5         340         340         340         340        5000              340     1700000    18500000       55000          336.364
 2/ 7/2018 10: 4: 9         350         350         350         350        5000              350     1750000    20250000       60000            337.5
 2/ 7/2018 10: 4:11         330         330         330         330        5000              330     1650000    21900000       65000          336.923
 2/ 7/2018 10: 5: 6         340         340         340         340        5000              340     1700000    23600000       70000          337.143
 2/ 7/2018 10: 5:11         330         330         330         330        5000              330     1650000    25250000       75000          336.667
 2/ 7/2018 10: 5:28         340         340         340         340        5000              340     1700000    26950000       80000          336.875
 2/ 7/2018 10: 5:29         320         320         320         320        5000              320     1600000    28550000       85000          335.882
 2/ 7/2018 10: 6: 2         330         330         330         330        5000              330     1650000    30200000       90000          335.556
 2/ 7/2018 10: 6: 6         340         340         340         340        5000              340     1700000    31900000       95000          335.789
 2/ 7/2018 10: 6:50         330         330         330         330        5000              330     1650000    33550000      100000            335.5
 2/ 7/2018 10: 6:52         340         340         340         340        5000              340     1700000    35250000      105000          335.714
 2/ 7/2018 10: 7: 5         330         330         330         330        5000              330     1650000    36900000      110000          335.455
 2/ 7/2018 10:12:40         340         340         340         340        5000              340     1700000    38600000      115000          335.652
 2/ 7/2018 10:12:49         330         330         330         330        5000              330     1650000    40250000      120000          335.417
 2/ 7/2018 10:15:45         340         340         340         340        5000              340     1700000    41950000      125000            335.6
 2/ 7/2018 10:16:28         330         330         330         330        5000              330     1650000    43600000      130000          335.385
 2/ 7/2018 10:17:31         340         340         340         340        5000              340     1700000    45300000      135000          335.556
 2/ 7/2018 10:18:54         330         330         330         330        5000              330     1650000    46950000      140000          335.357
 2/ 7/2018 10:23:53         340         340         340         340        5000              340     1700000    48650000      145000          335.517
 2/ 7/2018 10:24: 4         330         330         330         330        5000              330     1650000    50300000      150000          335.333
 2/ 7/2018 10:32:34         340         340         340         340        5000              340     1700000    52000000      155000          335.484
 2/ 7/2018 10:32:42         330         330         330         330        5000              330     1650000    53650000      160000          335.312
 2/ 7/2018 10:32:56         340         340         340         340        5000              340     1700000    55350000      165000          335.455
 2/ 7/2018 10:32:57         330         330         330         330        5000              330     1650000    57000000      170000          335.294
 2/ 7/2018 10:34:48         340         340         340         340        5000              340     1700000    58700000      175000          335.429
 2/ 7/2018 10:34:49         330         330         330         330        5000              330     1650000    60350000      180000          335.278
 2/ 7/2018 10:51:22         350         350         350         350        5000              350     1750000    62100000      185000          335.676
 2/ 7/2018 10:51:32         330         330         330         330        5000              330     1650000    63750000      190000          335.526
 2/ 7/2018 10:53:19         350         350         340         340        5000          343.333     1716666    65466666      195000          335.726
 2/ 7/2018 11: 4:13         350         350         350         350        5000              350     1750000    67216666      200000          336.083
 2/ 7/2018 11: 4:29         330         330         330         330        5000              330     1650000    68866666      205000          335.935
 2/ 7/2018 11: 5:32         340         340         340         340        5000              340     1700000    70566666      210000          336.032
 2/ 7/2018 11: 5:45         320         320         320         320        5000              320     1600000    72166666      215000          335.659
 2/ 7/2018 11: 9:19         330         330         330         330        5000              330     1650000    73816666      220000           335.53
 2/ 7/2018 11:11:49         320         320         320         320        5000              320     1600000    75416666      225000          335.185
 2/ 7/2018 11:12:58         340         340         320         320        5000          326.667     1633333    77049999      230000              335
 2/ 7/2018 11:15:35         340         340         340         340        5000              340     1700000    78749999      235000          335.106
 2/ 7/2018 11:15:56         320         320         320         320        5000              320     1600000    80349999      240000          334.792
 2/ 7/2018 11:24:24         340         340         340         340        5000              340     1700000    82049999      245000          334.898
 2/ 7/2018 11:24:35         330         330         330         330        5000              330     1650000    83699999      250000            334.8
 2/ 7/2018 11:27:57         340         340         340         340        5000              340     1700000    85399999      255000          334.902
 2/ 7/2018 11:28: 3         330         330         330         330        5000              330     1650000    87049999      260000          334.808
 2/ 7/2018 11:40:33         320         320         320         320        5000              320     1600000    88649999      265000          334.528
 2/ 7/2018 11:46:14         330         330         330         330        5000              330     1650000    90299999      270000          334.444
 2/ 7/2018 11:53: 4         320         320         320         320        5000              320     1600000    91899999      275000          334.182
 2/ 7/2018 11:57:10         330         330         330         330        5000              330     1650000    93549999      280000          334.107
 2/ 7/2018 11:59:20         320         320         320         320        5000              320     1600000    95149999      285000           333.86
 2/ 7/2018 11:59:21         330         330         330         330        5000              330     1650000    96799999      290000          333.793
 2/ 7/2018 12: 4:38         320         320         320         320        5000              320     1600000    98399999      295000          333.559
 2/ 7/2018 12: 4:39         330         330         330         330        5000              330     1650000   100049999      300000            333.5
 2/ 7/2018 12: 5:33         320         320         320         320        5000              320     1600000   101649999      305000          333.279
 2/ 7/2018 12: 5:37         330         330         330         330        5000              330     1650000   103299999      310000          333.226
 2/ 7/2018 12: 5:41         320         320         320         320        5000              320     1600000   104899999      315000          333.016
 2/ 7/2018 12: 5:45         330         330         330         330        5000              330     1650000   106549999      320000          332.969
 2/ 7/2018 12: 7: 0         320         320         320         320        5000              320     1600000   108149999      325000          332.769
 2/ 7/2018 12: 7: 2         330         330         330         330        5000              330     1650000   109799999      330000          332.727
 2/ 7/2018 12: 7: 7         320         320         320         320        5000              320     1600000   111399999      335000          332.537
 2/ 7/2018 12: 7: 9         330         330         330         330        5000              330     1650000   113049999      340000            332.5
 2/ 7/2018 12: 9:47         340         340         340         340        5000              340     1700000   114749999      345000          332.609
 2/ 7/2018 12: 9:56         330         330         330         330        5000              330     1650000   116399999      350000          332.571
 2/ 7/2018 12:14: 8         340         340         340         340        5000              340     1700000   118099999      355000          332.676
 2/ 7/2018 12:14:17         330         330         330         330        5000              330     1650000   119749999      360000          332.639
 2/ 7/2018 12:14:22         340         340         340         340        5000              340     1700000   121449999      365000           332.74
 2/ 7/2018 12:14:36         330         330         330         330        5000              330     1650000   123099999      370000          332.703
 2/ 7/2018 12:14:38         340         340         340         340        5000              340     1700000   124799999      375000            332.8
 2/ 7/2018 12:14:39         330         330         330         330        5000              330     1650000   126449999      380000          332.763
 2/ 7/2018 12:15:10         340         340         340         340        5000              340     1700000   128149999      385000          332.857
 2/ 7/2018 12:15:17         330         330         330         330        5000              330     1650000   129799999      390000          332.821
 2/ 7/2018 12:37:40         320         320         320         320        5000              320     1600000   131399999      395000          332.658
 2/ 7/2018 12:37:41         340         340         340         340        5000              340     1700000   133099999      400000           332.75
 2/ 7/2018 12:37:42         330         330         330         330        5000              330     1650000   134749999      405000          332.716
 2/ 7/2018 14: 0:20         330         330         330         330        5000              330     1650000   136399999      410000          332.683
 2/ 7/2018 14:37:30         320         320         320         320        5000              320     1600000   137999999      415000           332.53
 2/ 7/2018 14:37:32         330         330         330         330        5000              330     1650000   139649999      420000            332.5
 2/ 7/2018 14:37:58         320         320         320         320        5000              320     1600000   141249999      425000          332.353
 2/ 7/2018 14:38: 5         330         330         330         330        5000              330     1650000   142899999      430000          332.326
 2/ 7/2018 14:38:17         320         320         320         320        5000              320     1600000   144499999      435000          332.184
 2/ 7/2018 14:40: 9         330         330         330         330        5000              330     1650000   146149999      440000          332.159
 2/ 7/2018 14:41:35         320         320         320         320        5000              320     1600000   147749999      445000          332.022
 2/ 7/2018 14:41:37         330         330         330         330        5000              330     1650000   149399999      450000              332
