         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         400         500         400         400         500          433.333      216666      216666         500          433.332
 2/ 7/2018 10: 0: 1         440         440         440         440       34000              440    14960000    15176666       34500          439.903
 2/ 7/2018 10: 0: 2         500         500         440         440         700              460      322000    15498666       35200          440.303
 2/ 7/2018 10: 0: 3         450         450         450         450        2139              450      962550    16461216       37339          440.859
 2/ 7/2018 10: 0: 4         420         420         410         410           5          413.333        2066    16463282       37344          440.855
 2/ 7/2018 10: 0: 5         400         400         400         400           5              400        2000    16465282       37349          440.849
 2/ 7/2018 10: 0:24         420         420         420         420           5              420        2100    16467382       37354          440.847
 2/ 7/2018 10: 0:30         470         470         470         470        1500              470      705000    17172382       38854          441.972
 2/ 7/2018 10: 1: 4         420         420         420         420          20              420        8400    17180782       38874          441.961
 2/ 7/2018 10: 2:17         450         450         450         450         250              450      112500    17293282       39124          442.012
 2/ 7/2018 10: 4:23         470         470         470         470       30000              470    14100000    31393282       69124          454.159
 2/ 7/2018 10: 4:33         400         400         400         400        1000              400      400000    31793282       70124          453.387
 2/ 7/2018 10: 4:49         410         410         410         410          10              410        4100    31797382       70134           453.38
 2/ 7/2018 10: 4:59         410         410         410         410          10              410        4100    31801482       70144          453.374
 2/ 7/2018 10: 5: 2         390         390         390         390         500              390      195000    31996482       70644          452.926
 2/ 7/2018 10: 5: 3         350         350         350         350       50000              350    17500000    49496482      120644          410.269
 2/ 7/2018 10: 5:28         430         430         430         430         375              430      161250    49657732      121019           410.33
 2/ 7/2018 10: 5:44         380         380         380         380          50              380       19000    49676732      121069          410.318
 2/ 7/2018 10: 5:46         410         410         410         410      100000              410    41000000    90676732      221069          410.174
 2/ 7/2018 10: 6: 1         410         410         410         410       20000              410     8200000    98876732      241069          410.159
 2/ 7/2018 10: 6: 2         450         450         450         450       10000              450     4500000   103376732      251069          411.746
 2/ 7/2018 10: 6: 5         400         400         400         400       20000              400     8000000   111376732      271069           410.88
 2/ 7/2018 10: 6: 9         370         370         370         370          25              370        9250   111385982      271094          410.876
 2/ 7/2018 10: 6:55         500         500         500         500         182              500       91000   111476982      271276          410.936
 2/ 7/2018 10: 8: 6         420         420         420         420       30590              420    12847800   124324782      301866          411.854
 2/ 7/2018 10: 8:12         410         410         410         410         408              410      167280   124492062      302274          411.852
 2/ 7/2018 10: 8:21         420         420         420         420         523              420      219660   124711722      302797          411.866
 2/ 7/2018 10: 8:22         440         440         440         440       10000              440     4400000   129111722      312797          412.765
 2/ 7/2018 10: 8:25         440         440         440         440       10000              440     4400000   133511722      322797          413.609
 2/ 7/2018 10: 8:26         410         410         410         410          10              410        4100   133515822      322807          413.609
 2/ 7/2018 10: 8:42         420         420         410         410         300          413.333      124000   133639822      323107          413.609
 2/ 7/2018 10: 8:43         410         410         410         410      100000              410    41000000   174639822      423107          412.756
 2/ 7/2018 10: 8:44         420         420         420         420      100000              420    42000000   216639822      523107          414.141
 2/ 7/2018 10: 8:47         430         430         430         430        2000              430      860000   217499822      525107          414.201
 2/ 7/2018 10: 8:55         420         430         420         430        6000          426.667     2560000   220059822      531107          414.342
 2/ 7/2018 10: 9: 4         420         420         420         420       29325              420    12316500   232376322      560432          414.638
 2/ 7/2018 10: 9:19         420         420         420         420       50000              420    21000000   253376322      610432          415.077
 2/ 7/2018 10: 9:22         430         430         430         430        1000              430      430000   253806322      611432          415.101
 2/ 7/2018 10: 9:27         410         410         410         410           1              410         410   253806732      611433          415.101
 2/ 7/2018 10: 9:31         420         420         420         420       11000              420     4620000   258426732      622433          415.188
 2/ 7/2018 10: 9:51         400         400         400         400       40000              400    16000000   274426732      662433          414.271
 2/ 7/2018 10:10:29         420         420         420         420         200              420       84000   274510732      662633          414.273
 2/ 7/2018 10:10:42         410         410         410         410         200              410       82000   274592732      662833          414.271
 2/ 7/2018 10:10:51         420         420         420         420           5              420        2100   274594832      662838          414.271
 2/ 7/2018 10:10:55         420         420         420         420         200              420       84000   274678832      663038          414.273
 2/ 7/2018 10:11: 1         430         430         430         430         300              430      129000   274807832      663338           414.28
 2/ 7/2018 10:11:35         430         430         430         430       32500              430    13975000   288782832      695838          415.014
 2/ 7/2018 10:11:37         440         440         440         440          46              440       20240   288803072      695884          415.016
 2/ 7/2018 10:11:57         420         420         420         420       50000              420    21000000   309803072      745884           415.35
 2/ 7/2018 10:12: 3         410         410         410         410       10000              410     4100000   313903072      755884          415.279
 2/ 7/2018 10:12:10         420         420         420         420       23243              420     9762060   323665132      779127           415.42
 2/ 7/2018 10:12:15         420         420         420         420        6000              420     2520000   326185132      785127          415.455
 2/ 7/2018 10:12:19         420         420         420         420       50000              420    21000000   347185132      835127          415.727
 2/ 7/2018 10:12:22         410         410         410         410       25000              410    10250000   357435132      860127          415.561
 2/ 7/2018 10:12:31         410         420         410         420       50000          416.667    20833333   378268465      910127          415.622
 2/ 7/2018 10:12:32         410         410         410         410       40000              410    16400000   394668465      950127          415.385
 2/ 7/2018 10:12:37         420         420         420         420       50000              420    21000000   415668465     1000127          415.616
 2/ 7/2018 10:12:40         420         420         420         420         100              420       42000   415710465     1000227          415.616
 2/ 7/2018 10:12:54         420         420         420         420         934              420      392280   416102745     1001161           415.62
 2/ 7/2018 10:13:10         420         420         420         420           5              420        2100   416104845     1001166           415.62
 2/ 7/2018 10:13:20         410         410         410         410           5              410        2050   416106895     1001171           415.62
 2/ 7/2018 10:13:34         400         400         400         400           5              400        2000   416108895     1001176           415.62
 2/ 7/2018 10:13:35         410         410         410         410           1              410         410   416109305     1001177           415.62
 2/ 7/2018 10:13:39         400         400         400         400           1              400         400   416109705     1001178           415.62
 2/ 7/2018 10:13:40         390         390         390         390           1              390         390   416110095     1001179           415.62
 2/ 7/2018 10:13:43         380         380         380         380        2222              380      844360   416954455     1003401          415.541
 2/ 7/2018 10:14: 8         420         420         420         420         200              420       84000   417038455     1003601          415.542
 2/ 7/2018 10:14:23         410         410         410         410        5000              410     2050000   419088455     1008601          415.515
 2/ 7/2018 10:15: 8         420         420         420         420      150000              420    63000000   482088455     1158601          416.095
 2/ 7/2018 10:15:15         420         420         420         420         100              420       42000   482130455     1158701          416.096
 2/ 7/2018 10:15:26         420         420         420         420      203784              420    85589280   567719735     1362485           416.68
 2/ 7/2018 10:15:36         420         420         420         420           5              420        2100   567721835     1362490           416.68
 2/ 7/2018 10:15:46         410         410         410         410       20000              410     8200000   575921835     1382490          416.583
 2/ 7/2018 10:16:13         400         400         400         400       28000              400    11200000   587121835     1410490          416.254
 2/ 7/2018 10:16:57         450         450         450         450      100000              450    45000000   632121835     1510490          418.488
 2/ 7/2018 10:18: 3         420         420         420         420       25000              420    10500000   642621835     1535490          418.513
 2/ 7/2018 10:18:10         400         400         400         400       10000              400     4000000   646621835     1545490          418.393
 2/ 7/2018 10:18:19         420         420         420         420       12415              420     5214300   651836135     1557905          418.406
 2/ 7/2018 10:18:46         410         410         410         410        3120              410     1279200   653115335     1561025          418.389
 2/ 7/2018 10:19:26         420         420         420         420        2000              420      840000   653955335     1563025          418.391
 2/ 7/2018 10:19:39         410         410         410         410        2000              410      820000   654775335     1565025           418.38
 2/ 7/2018 10:19:56         420         420         420         420       32500              420    13650000   668425335     1597525          418.413
 2/ 7/2018 10:21:11         410         410         410         410           5              410        2050   668427385     1597530          418.413
 2/ 7/2018 10:21:12         400         400         400         400           5              400        2000   668429385     1597535          418.413
 2/ 7/2018 10:21:27         420         420         420         420           5              420        2100   668431485     1597540          418.413
 2/ 7/2018 10:23:22         410         410         410         410        3650              410     1496500   669927985     1601190          418.394
 2/ 7/2018 10:23:31         410         410         410         410          90              410       36900   669964885     1601280          418.393
 2/ 7/2018 10:23:41         410         410         410         410           4              410        1640   669966525     1601284          418.393
 2/ 7/2018 10:24:32         440         440         440         440       32500              440    14300000   684266525     1633784          418.823
 2/ 7/2018 10:27:58         410         410         410         410      100000              410    41000000   725266525     1733784          418.314
 2/ 7/2018 10:28:24         420         420         420         420         909              420      381780   725648305     1734693          418.315
 2/ 7/2018 10:28:35         410         410         410         410           5              410        2050   725650355     1734698          418.315
 2/ 7/2018 10:28:36         400         400         400         400           5              400        2000   725652355     1734703          418.315
