         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         150         600         150         600        1000              450      450000      450000        1000              450
 2/ 7/2018 10: 0: 3         200         200         200         200       50000              200    10000000    10450000       51000          204.902
 2/ 7/2018 10: 3:23         190         190         190         190       50000              190     9500000    19950000      101000          197.525
 2/ 7/2018 10: 3:24         200         200         200         200       50000              200    10000000    29950000      151000          198.344
 2/ 7/2018 10: 6:11         190         190         190         190       50000              190     9500000    39450000      201000          196.269
 2/ 7/2018 10: 7:47         200         200         200         200       50000              200    10000000    49450000      251000          197.012
 2/ 7/2018 10: 9:11         190         190         190         190       50000              190     9500000    58950000      301000          195.847
 2/ 7/2018 10:10:25         200         200         200         200       50000              200    10000000    68950000      351000          196.439
 2/ 7/2018 10:11:37         190         190         190         190       10000              190     1900000    70850000      361000           196.26
 2/ 7/2018 10:12: 4         190         190         190         190       40000              190     7600000    78450000      401000          195.636
 2/ 7/2018 10:23:35         250         250         250         250        1000              250      250000    78700000      402000          195.771
 2/ 7/2018 10:27:57         200         200         200         200       50000              200    10000000    88700000      452000          196.239
 2/ 7/2018 10:30: 1         190         190         190         190       17047              190     3238930    91938930      469047          196.012
 2/ 7/2018 10:40:50         100         100         100         100           1              100         100    91939030      469048          196.012
 2/ 7/2018 10:41:47         190         190         190         190       50000              190     9500000   101439030      519048          195.433
 2/ 7/2018 10:42:11         200         200         200         200       50000              200    10000000   111439030      569048          195.834
 2/ 7/2018 10:42:12         190         190         190         190       50000              190     9500000   120939030      619048          195.363
 2/ 7/2018 10:42:35         200         200         200         200       50000              200    10000000   130939030      669048          195.709
 2/ 7/2018 10:43: 7         190         190         190         190       50000              190     9500000   140439030      719048          195.312
 2/ 7/2018 10:58:51         200         200         200         200       50000              200    10000000   150439030      769048          195.617
 2/ 7/2018 10:58:53         190         190         190         190       50000              190     9500000   159939030      819048          195.274
 2/ 7/2018 10:59: 9         200         200         200         200       50000              200    10000000   169939030      869048          195.546
 2/ 7/2018 10:59:10         190         190         190         190       50000              190     9500000   179439030      919048          195.244
 2/ 7/2018 11: 2: 3         200         200         200         200       50000              200    10000000   189439030      969048           195.49
 2/ 7/2018 11: 2:38         190         190         190         190       50000              190     9500000   198939030     1019048           195.22
 2/ 7/2018 11: 2:55         200         200         200         200       50000              200    10000000   208939030     1069048          195.444
 2/ 7/2018 11: 8:24         200         200         200         200       17047              200     3409400   212348430     1086095          195.516
 2/ 7/2018 11:11:41         210         210         210         210       50000              210    10500000   222848430     1136095          196.153
 2/ 7/2018 11:57:19         220         220         220         220       50000              220    11000000   233848430     1186095          197.158
 2/ 7/2018 11:57:25         210         210         210         210       50000              210    10500000   244348430     1236095          197.678
 2/ 7/2018 11:57:26         220         220         220         220       50000              220    11000000   255348430     1286095          198.546
 2/ 7/2018 11:57:41         210         210         210         210       50000              210    10500000   265848430     1336095          198.974
 2/ 7/2018 11:57:42         220         220         220         220       50000              220    11000000   276848430     1386095          199.733
 2/ 7/2018 11:58:31         210         210         210         210       50000              210    10500000   287348430     1436095           200.09
 2/ 7/2018 11:59:25         220         220         220         220       50000              220    11000000   298348430     1486095           200.76
 2/ 7/2018 11:59:26         220         220         220         220       50000              220    11000000   309348430     1536095          201.386
 2/ 7/2018 11:59:32         210         210         210         210       50000              210    10500000   319848430     1586095          201.658
 2/ 7/2018 11:59:35         220         220         220         220       50000              220    11000000   330848430     1636095          202.218
 2/ 7/2018 11:59:37         210         210         210         210       50000              210    10500000   341348430     1686095          202.449
 2/ 7/2018 12: 0: 5         220         220         220         220       50000              220    11000000   352348430     1736095          202.955
 2/ 7/2018 12: 1:25         210         210         210         210       50000              210    10500000   362848430     1786095          203.152
 2/ 7/2018 12:15:20         220         220         220         220       50000              220    11000000   373848430     1836095          203.611
 2/ 7/2018 12:15:28         210         210         210         210       50000              210    10500000   384348430     1886095           203.78
 2/ 7/2018 12:15:29         220         220         220         220       50000              220    11000000   395348430     1936095          204.199
 2/ 7/2018 12:15:31         210         210         210         210       50000              210    10500000   405848430     1986095          204.345
 2/ 7/2018 12:15:32         220         220         220         220       50000              220    11000000   416848430     2036095          204.729
 2/ 7/2018 12:15:57         210         210         210         210        2000              210      420000   417268430     2038095          204.735
 2/ 7/2018 12:15:59         210         210         210         210       48000              210    10080000   427348430     2086095          204.856
 2/ 7/2018 12:16: 0         220         220         220         220       50000              220    11000000   438348430     2136095           205.21
 2/ 7/2018 12:16: 2         210         210         210         210       50000              210    10500000   448848430     2186095           205.32
 2/ 7/2018 12:16: 8         220         220         220         220       50000              220    11000000   459848430     2236095          205.648
 2/ 7/2018 12:17:52         210         210         210         210       50000              210    10500000   470348430     2286095          205.743
 2/ 7/2018 12:18:19         220         220         220         220       50000              220    11000000   481348430     2336095          206.048
 2/ 7/2018 12:18:20         210         210         210         210       50000              210    10500000   491848430     2386095          206.131
 2/ 7/2018 12:18:23         220         220         220         220       50000              220    11000000   502848430     2436095          206.416
 2/ 7/2018 12:39:31         240         240         240         240        1000              240      240000   503088430     2437095           206.43
 2/ 7/2018 12:59:17         210         210         210         210       50000              210    10500000   513588430     2487095          206.501
 2/ 7/2018 14: 0: 1         210         210         210         210       50000              210    10500000   524088430     2537095           206.57
 2/ 7/2018 14: 2:16         220         220         220         220       50000              220    11000000   535088430     2587095           206.83
 2/ 7/2018 14: 6:40         210         210         210         210       50000              210    10500000   545588430     2637095           206.89
 2/ 7/2018 14:12:17         220         220         220         220       50000              220    11000000   556588430     2687095          207.134
 2/ 7/2018 14:12:18         210         210         210         210       50000              210    10500000   567088430     2737095          207.186
 2/ 7/2018 14:12:37         220         220         220         220       50000              220    11000000   578088430     2787095          207.416
 2/ 7/2018 14:31:58         230         230         230         230       50000              230    11500000   589588430     2837095          207.814
 2/ 7/2018 14:31:59         220         220         220         220       50000              220    11000000   600588430     2887095          208.025
 2/ 7/2018 14:32: 0         230         230         230         230       50000              230    11500000   612088430     2937095          208.399
 2/ 7/2018 14:32: 1         220         220         220         220       50000              220    11000000   623088430     2987095          208.593
 2/ 7/2018 14:32: 2         230         230         230         230       50000              230    11500000   634588430     3037095          208.946
 2/ 7/2018 14:32: 7         220         220         220         220       50000              220    11000000   645588430     3087095          209.125
 2/ 7/2018 14:37:10         210         210         210         210           1              210         210   645588640     3087096          209.125
 2/ 7/2018 14:54:39         210         210         210         210       49999              210    10499790   656088430     3137095          209.139
 2/ 7/2018 15:12:36         220         220         220         220       50000              220    11000000   667088430     3187095          209.309
 2/ 7/2018 15:41:32         210         210         210         210        1500              210      315000   667403430     3188595           209.31
 2/ 7/2018 15:46:32         210         210         210         210       48500              210    10185000   677588430     3237095           209.32
 2/ 7/2018 15:55:20         210         210         210         210       10000              210     2100000   679688430     3247095          209.322
 2/ 7/2018 16: 9: 1         200         200         200         200      206055              200    41211000   720899430     3453150          208.766
 2/ 7/2018 16: 9: 3         210         210         210         210       50000              210    10500000   731399430     3503150          208.783
 2/ 7/2018 16:12:14         200         200         200         200       50000              200    10000000   741399430     3553150           208.66
 2/ 7/2018 16:13:43         210         210         210         210       50000              210    10500000   751899430     3603150          208.678
 2/ 7/2018 16:13:44         200         200         200         200       50000              200    10000000   761899430     3653150           208.56
 2/ 7/2018 16:26: 5         190         190         190         190       10000              190     1900000   763799430     3663150          208.509
 2/ 7/2018 16:29:34         200         200         200         200        4500              200      900000   764699430     3667650          208.498
 2/ 7/2018 16:30:22         210         210         210         210       50000              210    10500000   775199430     3717650          208.519
 2/ 7/2018 16:30:24         210         210         210         210       50000              210    10500000   785699430     3767650          208.538
 2/ 7/2018 16:30:37         210         210         210         210       50000              210    10500000   796199430     3817650          208.557
 2/ 7/2018 16:40:55         200         200         200         200       50000              200    10000000   806199430     3867650          208.447
 2/ 7/2018 16:44:10         210         210         210         210       50000              210    10500000   816699430     3917650          208.467
 2/ 7/2018 16:44:11         200         200         200         200       50000              200    10000000   826699430     3967650           208.36
 2/ 7/2018 16:52:42         210         210         210         210       50000              210    10500000   837199430     4017650           208.38
 2/ 7/2018 16:52:43         210         210         210         210       50000              210    10500000   847699430     4067650            208.4
 2/ 7/2018 17:14:25         220         220         220         220       50000              220    11000000   858699430     4117650          208.541
 2/ 7/2018 17:15: 3         210         210         210         210       50000              210    10500000   869199430     4167650          208.559
 2/ 7/2018 17:15:14         220         220         220         220       50000              220    11000000   880199430     4217650          208.694
 2/ 7/2018 17:18:48         210         210         210         210       50000              210    10500000   890699430     4267650           208.71
 2/ 7/2018 17:18:56         220         220         220         220       50000              220    11000000   901699430     4317650           208.84
 2/ 7/2018 17:20:28         210         210         210         210       50000              210    10500000   912199430     4367650          208.854
 2/ 7/2018 17:21:43         220         220         220         220       50000              220    11000000   923199430     4417650           208.98
 2/ 7/2018 17:23:44         210         210         210         210       50000              210    10500000   933699430     4467650          208.991
 2/ 7/2018 17:23:57         220         220         220         220       50000              220    11000000   944699430     4517650          209.113
 2/ 7/2018 17:31:11         210         210         210         210       50000              210    10500000   955199430     4567650          209.123
 2/ 7/2018 17:42:19         200         200         200         200        7888              200     1577600   956777030     4575538          209.107
 2/ 7/2018 17:42:30         220         220         220         220       10000              220     2200000   958977030     4585538          209.131
