         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         280         280         280         280       25000              280     7000000     7000000       25000              280
 2/ 7/2018 10:10: 5         290         290         290         290       25000              290     7250000    14250000       50000              285
 2/ 7/2018 10:10: 6         280         280         280         280       25000              280     7000000    21250000       75000          283.333
 2/ 7/2018 10:10:19         290         290         290         290       25000              290     7250000    28500000      100000              285
 2/ 7/2018 10:10:25         280         280         280         280       25000              280     7000000    35500000      125000              284
 2/ 7/2018 10:16:13         290         290         290         290       25000              290     7250000    42750000      150000              285
 2/ 7/2018 10:18: 0         300         300         290         290       25000          293.333     7333333    50083333      175000           286.19
 2/ 7/2018 10:18: 1         300         300         300         300       25000              300     7500000    57583333      200000          287.917
 2/ 7/2018 10:18: 2         290         290         290         290       25000              290     7250000    64833333      225000          288.148
 2/ 7/2018 10:18: 6         300         300         300         300       25000              300     7500000    72333333      250000          289.333
 2/ 7/2018 10:18: 7         290         290         290         290       25000              290     7250000    79583333      275000          289.394
 2/ 7/2018 10:23:47         300         300         300         300       25000              300     7500000    87083333      300000          290.278
 2/ 7/2018 10:23:48         290         290         290         290       25000              290     7250000    94333333      325000          290.256
 2/ 7/2018 10:24: 0         300         300         300         300       25000              300     7500000   101833333      350000          290.952
 2/ 7/2018 10:24: 6         290         290         290         290       25000              290     7250000   109083333      375000          290.889
 2/ 7/2018 10:24:56         300         300         300         300       25000              300     7500000   116583333      400000          291.458
 2/ 7/2018 10:25: 0         290         290         290         290       25000              290     7250000   123833333      425000          291.373
 2/ 7/2018 10:25:50         280         280         280         280       25000              280     7000000   130833333      450000          290.741
 2/ 7/2018 10:27:48         290         290         290         290       25000              290     7250000   138083333      475000          290.702
 2/ 7/2018 10:27:51         280         280         280         280       25000              280     7000000   145083333      500000          290.167
 2/ 7/2018 10:42:30         290         290         290         290       25000              290     7250000   152333333      525000          290.159
 2/ 7/2018 10:42:36         280         280         280         280       25000              280     7000000   159333333      550000          289.697
 2/ 7/2018 10:45: 4         290         290         290         290       25000              290     7250000   166583333      575000           289.71
