         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         200         200         180         190       25000              190     4750000     4750000       25000              190
 2/ 7/2018 10: 0: 3         190         190         190         190       10000              190     1900000     6650000       35000              190
 2/ 7/2018 10: 0: 4         180         180         180         180       10000              180     1800000     8450000       45000          187.778
 2/ 7/2018 10: 0:27         190         190         190         190       10000              190     1900000    10350000       55000          188.182
 2/ 7/2018 10: 1: 0         180         180         180         180       10000              180     1800000    12150000       65000          186.923
 2/ 7/2018 10: 2:28         170         170         170         170       10000              170     1700000    13850000       75000          184.667
 2/ 7/2018 10: 2:29         180         180         180         180       10000              180     1800000    15650000       85000          184.118
 2/ 7/2018 10: 2:31         170         170         170         170       10000              170     1700000    17350000       95000          182.632
 2/ 7/2018 10: 3:38         180         180         180         180       10000              180     1800000    19150000      105000          182.381
 2/ 7/2018 10: 3:39         170         170         170         170       10000              170     1700000    20850000      115000          181.304
 2/ 7/2018 10: 3:52         180         180         180         180       10000              180     1800000    22650000      125000            181.2
 2/ 7/2018 10: 3:57         170         170         170         170       10000              170     1700000    24350000      135000           180.37
 2/ 7/2018 10: 6: 9         160         160         160         160      200000              160    32000000    56350000      335000          168.209
 2/ 7/2018 10: 7: 0         160         160         160         160       53000              160     8480000    64830000      388000          167.088
 2/ 7/2018 10: 7:26         160         160         160         160        2500              160      400000    65230000      390500          167.042
 2/ 7/2018 10: 7:38         180         180         180         180       25000              180     4500000    69730000      415500          167.822
 2/ 7/2018 10:10:41         180         180         180         180       10000              180     1800000    71530000      425500          168.108
 2/ 7/2018 10:10:42         180         180         180         180       10000              180     1800000    73330000      435500          168.381
 2/ 7/2018 10:10:58         170         170         170         170       10000              170     1700000    75030000      445500          168.418
 2/ 7/2018 10:11:25         180         180         180         180       10000              180     1800000    76830000      455500          168.672
 2/ 7/2018 10:11:47         170         170         170         170       10000              170     1700000    78530000      465500            168.7
 2/ 7/2018 10:12:50         180         180         180         180       10000              180     1800000    80330000      475500          168.938
 2/ 7/2018 10:13: 7         170         170         170         170       10000              170     1700000    82030000      485500           168.96
 2/ 7/2018 10:15:11         180         180         180         180       10000              180     1800000    83830000      495500          169.183
 2/ 7/2018 10:15:55         170         170         170         170       10000              170     1700000    85530000      505500          169.199
 2/ 7/2018 10:28:14         170         170         170         170       10000              170     1700000    87230000      515500          169.214
 2/ 7/2018 10:30:24         180         180         180         180       10000              180     1800000    89030000      525500           169.42
 2/ 7/2018 10:30:25         170         170         170         170       10000              170     1700000    90730000      535500           169.43
 2/ 7/2018 10:30:26         170         170         170         170       10000              170     1700000    92430000      545500          169.441
 2/ 7/2018 10:30:56         180         180         180         180       10000              180     1800000    94230000      555500          169.631
 2/ 7/2018 10:31:22         170         170         170         170       10000              170     1700000    95930000      565500          169.637
 2/ 7/2018 10:31:44         180         180         180         180       10000              180     1800000    97730000      575500          169.818
 2/ 7/2018 11:11:54         180         180         180         180       16769              180     3018420   100748420      592269          170.106
 2/ 7/2018 11:22: 3         190         190         190         190       10000              190     1900000   102648420      602269          170.436
 2/ 7/2018 11:22: 5         190         190         190         190       10000              190     1900000   104548420      612269          170.756
 2/ 7/2018 11:22: 7         190         190         190         190       10000              190     1900000   106448420      622269          171.065
 2/ 7/2018 11:22: 9         190         190         190         190       10000              190     1900000   108348420      632269          171.364
 2/ 7/2018 11:22:12         190         190         180         180       10000          183.333     1833333   110181753      642269          171.551
 2/ 7/2018 11:25:44         170         170         170         170       15000              170     2550000   112731753      657269          171.515
 2/ 7/2018 11:25:45         160         160         160         160       15000              160     2400000   115131753      672269          171.258
 2/ 7/2018 11:39:34         190         190         190         190       10000              190     1900000   117031753      682269          171.533
 2/ 7/2018 11:40:16         180         180         180         180       10000              180     1800000   118831753      692269          171.655
 2/ 7/2018 11:40:42         190         190         190         190       10000              190     1900000   120731753      702269          171.917
 2/ 7/2018 11:45:47         180         180         180         180       10000              180     1800000   122531753      712269           172.03
 2/ 7/2018 11:46: 7         190         190         190         190       10000              190     1900000   124431753      722269          172.279
 2/ 7/2018 11:46: 8         180         180         180         180       10000              180     1800000   126231753      732269          172.384
 2/ 7/2018 11:46:10         190         190         190         190       10000              190     1900000   128131753      742269          172.622
