         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         420         420         420         420       50000              420    21000000    21000000       50000              420
 2/ 7/2018 10: 0:11         410         410         410         410       50000              410    20500000    41500000      100000              415
 2/ 7/2018 10: 0:13         420         420         420         420       50000              420    21000000    62500000      150000          416.667
 2/ 7/2018 10: 0:28         410         410         410         410       50000              410    20500000    83000000      200000              415
 2/ 7/2018 10: 3:42         400         400         400         400       50000              400    20000000   103000000      250000              412
 2/ 7/2018 10: 4: 5         410         410         410         410       50000              410    20500000   123500000      300000          411.667
 2/ 7/2018 10: 4:21         400         400         400         400       50000              400    20000000   143500000      350000              410
 2/ 7/2018 10: 4:44         410         410         410         410       50000              410    20500000   164000000      400000              410
 2/ 7/2018 10: 5:12         400         400         400         400       50000              400    20000000   184000000      450000          408.889
 2/ 7/2018 10: 5:29         410         410         410         410       50000              410    20500000   204500000      500000              409
 2/ 7/2018 10: 7:48         400         400         400         400       50000              400    20000000   224500000      550000          408.182
 2/ 7/2018 10: 9:20         410         410         410         410       50000              410    20500000   245000000      600000          408.333
 2/ 7/2018 10:10:25         400         400         400         400       50000              400    20000000   265000000      650000          407.692
 2/ 7/2018 10:11:45         410         410         410         410       50000              410    20500000   285500000      700000          407.857
 2/ 7/2018 10:11:46         400         400         400         400       50000              400    20000000   305500000      750000          407.333
 2/ 7/2018 10:12: 1         410         410         410         410       50000              410    20500000   326000000      800000            407.5
 2/ 7/2018 10:17:38         420         420         420         420       50000              420    21000000   347000000      850000          408.235
 2/ 7/2018 10:20:36         410         410         410         410       50000              410    20500000   367500000      900000          408.333
 2/ 7/2018 10:20:38         420         420         420         420       50000              420    21000000   388500000      950000          408.947
 2/ 7/2018 10:27:52         410         410         410         410       50000              410    20500000   409000000     1000000              409
 2/ 7/2018 10:37: 8         400         400         400         400       50000              400    20000000   429000000     1050000          408.571
 2/ 7/2018 10:37:22         410         410         410         410       50000              410    20500000   449500000     1100000          408.636
 2/ 7/2018 11: 4:47         400         400         400         400       50000              400    20000000   469500000     1150000          408.261
 2/ 7/2018 11:11:39         390         390         390         390       50000              390    19500000   489000000     1200000            407.5
 2/ 7/2018 11:12:28         380         380         380         380       50000              380    19000000   508000000     1250000            406.4
 2/ 7/2018 11:12:31         390         390         390         390       50000              390    19500000   527500000     1300000          405.769
 2/ 7/2018 11:12:47         380         380         380         380       50000              380    19000000   546500000     1350000          404.815
 2/ 7/2018 11:12:48         390         390         390         390       50000              390    19500000   566000000     1400000          404.286
 2/ 7/2018 11:13:24         380         380         380         380       50000              380    19000000   585000000     1450000          403.448
 2/ 7/2018 11:15:22         390         390         390         390       50000              390    19500000   604500000     1500000              403
 2/ 7/2018 11:15:23         380         380         380         380       50000              380    19000000   623500000     1550000          402.258
 2/ 7/2018 11:16:45         390         390         390         390       50000              390    19500000   643000000     1600000          401.875
 2/ 7/2018 11:16:49         380         380         380         380       50000              380    19000000   662000000     1650000          401.212
 2/ 7/2018 11:23:42         390         390         390         390       50000              390    19500000   681500000     1700000          400.882
 2/ 7/2018 11:23:45         380         380         380         380       50000              380    19000000   700500000     1750000          400.286
 2/ 7/2018 11:24: 4         390         390         390         390       50000              390    19500000   720000000     1800000              400
 2/ 7/2018 11:24: 5         380         380         380         380       50000              380    19000000   739000000     1850000          399.459
 2/ 7/2018 11:24: 8         390         390         390         390       50000              390    19500000   758500000     1900000          399.211
 2/ 7/2018 11:24: 9         380         380         380         380       50000              380    19000000   777500000     1950000          398.718
 2/ 7/2018 11:24:37         390         390         390         390       50000              390    19500000   797000000     2000000            398.5
 2/ 7/2018 11:24:51         380         380         380         380       50000              380    19000000   816000000     2050000          398.049
 2/ 7/2018 11:24:55         390         390         390         390       50000              390    19500000   835500000     2100000          397.857
 2/ 7/2018 12:15:26         380         380         380         380       50000              380    19000000   854500000     2150000          397.442
 2/ 7/2018 12:16: 2         390         390         390         390       50000              390    19500000   874000000     2200000          397.273
 2/ 7/2018 12:16: 3         380         380         380         380       50000              380    19000000   893000000     2250000          396.889
 2/ 7/2018 12:16: 4         390         390         390         390       50000              390    19500000   912500000     2300000          396.739
 2/ 7/2018 12:16:20         380         380         380         380       50000              380    19000000   931500000     2350000          396.383
 2/ 7/2018 12:16:23         390         390         390         390       50000              390    19500000   951000000     2400000           396.25
 2/ 7/2018 12:16:24         380         380         380         380       50000              380    19000000   970000000     2450000          395.918
 2/ 7/2018 12:16:32         390         390         390         390       50000              390    19500000   989500000     2500000            395.8
 2/ 7/2018 12:16:42         380         380         380         380       50000              380    19000000  1008500000     2550000           395.49
 2/ 7/2018 12:17:51         390         390         390         390       50000              390    19500000  1028000000     2600000          395.385
 2/ 7/2018 12:17:55         380         380         380         380       50000              380    19000000  1047000000     2650000          395.094
 2/ 7/2018 12:17:58         390         390         390         390       50000              390    19500000  1066500000     2700000              395
 2/ 7/2018 12:17:59         380         380         380         380       50000              380    19000000  1085500000     2750000          394.727
 2/ 7/2018 12:26: 9         370         370         370         370       50000              370    18500000  1104000000     2800000          394.286
 2/ 7/2018 12:26:16         380         380         380         380       50000              380    19000000  1123000000     2850000          394.035
 2/ 7/2018 12:37:28         370         370         370         370       50000              370    18500000  1141500000     2900000          393.621
 2/ 7/2018 12:37:37         380         380         380         380       50000              380    19000000  1160500000     2950000           393.39
 2/ 7/2018 12:37:39         370         370         370         370       50000              370    18500000  1179000000     3000000              393
 2/ 7/2018 12:39:42         380         380         380         380       50000              380    19000000  1198000000     3050000          392.787
 2/ 7/2018 12:41:16         370         370         370         370       50000              370    18500000  1216500000     3100000          392.419
 2/ 7/2018 12:50:32         380         380         380         380       50000              380    19000000  1235500000     3150000          392.222
 2/ 7/2018 12:59:17         390         390         390         390       50000              390    19500000  1255000000     3200000          392.188
 2/ 7/2018 14: 0: 0         390         390         390         390       50000              390    19500000  1274500000     3250000          392.154
 2/ 7/2018 14: 2:34         380         380         380         380       50000              380    19000000  1293500000     3300000           391.97
 2/ 7/2018 14:22:30         370         370         370         370       50000              370    18500000  1312000000     3350000          391.642
 2/ 7/2018 14:22:31         380         380         380         380       50000              380    19000000  1331000000     3400000          391.471
 2/ 7/2018 14:22:37         370         370         370         370       50000              370    18500000  1349500000     3450000          391.159
 2/ 7/2018 14:24:18         380         380         380         380       50000              380    19000000  1368500000     3500000              391
 2/ 7/2018 14:24:22         370         370         370         370       50000              370    18500000  1387000000     3550000          390.704
 2/ 7/2018 14:24:23         380         380         380         380       50000              380    19000000  1406000000     3600000          390.556
 2/ 7/2018 14:24:30         370         370         370         370       50000              370    18500000  1424500000     3650000          390.274
 2/ 7/2018 14:30:17         360         360         360         360       50000              360    18000000  1442500000     3700000          389.865
