         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         540         540         540         540       50000              540    27000000    27000000       50000              540
 2/ 7/2018 10: 0: 4         550         550         550         550       50000              550    27500000    54500000      100000              545
 2/ 7/2018 10: 0:41         540         540         540         540       50000              540    27000000    81500000      150000          543.333
 2/ 7/2018 10: 3:22         550         550         550         550       50000              550    27500000   109000000      200000              545
 2/ 7/2018 10: 3:23         540         540         540         540       50000              540    27000000   136000000      250000              544
 2/ 7/2018 10:15: 2         550         550         550         550       50000              550    27500000   163500000      300000              545
 2/ 7/2018 10:15: 8         540         540         540         540       50000              540    27000000   190500000      350000          544.286
 2/ 7/2018 10:15:29         550         550         550         550       50000              550    27500000   218000000      400000              545
 2/ 7/2018 10:16:12         560         560         560         560       50000              560    28000000   246000000      450000          546.667
 2/ 7/2018 10:16:45         550         550         550         550       50000              550    27500000   273500000      500000              547
 2/ 7/2018 10:17:40         560         560         560         560       50000              560    28000000   301500000      550000          548.182
 2/ 7/2018 10:28:14         550         550         550         550       50000              550    27500000   329000000      600000          548.333
 2/ 7/2018 10:33:56         540         540         540         540       50000              540    27000000   356000000      650000          547.692
 2/ 7/2018 10:43:10         550         550         550         550       50000              550    27500000   383500000      700000          547.857
 2/ 7/2018 10:49:14         540         540         540         540       50000              540    27000000   410500000      750000          547.333
 2/ 7/2018 10:54:27         550         550         550         550       50000              550    27500000   438000000      800000            547.5
 2/ 7/2018 10:54:47         540         540         540         540       50000              540    27000000   465000000      850000          547.059
 2/ 7/2018 11: 6: 9         530         530         530         530       50000              530    26500000   491500000      900000          546.111
 2/ 7/2018 11: 6:10         540         540         540         540       50000              540    27000000   518500000      950000          545.789
 2/ 7/2018 11:11:43         530         530         530         530       50000              530    26500000   545000000     1000000              545
 2/ 7/2018 11:17:22         520         520         520         520       50000              520    26000000   571000000     1050000           543.81
 2/ 7/2018 11:17:54         530         530         530         530       50000              530    26500000   597500000     1100000          543.182
 2/ 7/2018 11:18:43         520         520         520         520       50000              520    26000000   623500000     1150000          542.174
 2/ 7/2018 11:18:44         530         530         530         530       50000              530    26500000   650000000     1200000          541.667
 2/ 7/2018 11:21:23         520         520         520         520       50000              520    26000000   676000000     1250000            540.8
 2/ 7/2018 11:21:24         520         520         520         520       50000              520    26000000   702000000     1300000              540
 2/ 7/2018 11:22: 2         510         510         510         510       50000              510    25500000   727500000     1350000          538.889
 2/ 7/2018 11:22: 3         520         520         520         520       50000              520    26000000   753500000     1400000          538.214
 2/ 7/2018 11:22: 4         510         510         510         510       50000              510    25500000   779000000     1450000          537.241
 2/ 7/2018 11:22:11         520         520         520         520       50000              520    26000000   805000000     1500000          536.667
 2/ 7/2018 11:22:19         510         510         510         510       50000              510    25500000   830500000     1550000          535.806
 2/ 7/2018 11:22:20         520         520         520         520       50000              520    26000000   856500000     1600000          535.312
 2/ 7/2018 11:22:23         510         510         510         510       50000              510    25500000   882000000     1650000          534.545
