         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         270         270          70         160          74          166.667       12333       12333          74          166.662
 2/ 7/2018 10: 0: 1         170         170         160         160          66          163.333       10780       23113         140          165.093
 2/ 7/2018 10: 0: 3         100         100         100         100       10000              100     1000000     1023113       10140          100.899
 2/ 7/2018 10: 1: 0          90          90          90          90       10000               90      900000     1923113       20140          95.4872
 2/ 7/2018 10: 2:53          80          80          80          80        9875               80      790000     2713113       30015          90.3919
 2/ 7/2018 10: 3:21          90          90          90          90       10000               90      900000     3613113       40015           90.294
 2/ 7/2018 10: 5: 9          80          80          80          80       10000               80      800000     4413113       50015          88.2358
 2/ 7/2018 10: 6:51          90          90          90          90       10000               90      900000     5313113       60015          88.5298
 2/ 7/2018 10: 7:33          80          80          80          80       10000               80      800000     6113113       70015          87.3115
 2/ 7/2018 10: 7:34          90          90          90          90       10000               90      900000     7013113       80015          87.6475
 2/ 7/2018 10: 9:34          80          80          80          80       10000               80      800000     7813113       90015          86.7979
 2/ 7/2018 10:10: 2          90          90          90          90       10000               90      900000     8713113      100015          87.1181
 2/ 7/2018 10:14:17         100         100         100         100         100              100       10000     8723113      100115          87.1309
 2/ 7/2018 10:17:40          80          80          80          80       10000               80      800000     9523113      110115          86.4833
 2/ 7/2018 10:20: 2          90          90          90          90       10000               90      900000    10423113      120115          86.7761
 2/ 7/2018 10:20: 6          80          80          80          80       10000               80      800000    11223113      130115          86.2553
 2/ 7/2018 10:20: 9          90          90          90          90       10000               90      900000    12123113      140115          86.5226
 2/ 7/2018 10:28:14          90          90          90          90       10000               90      900000    13023113      150115          86.7542
 2/ 7/2018 10:34: 7          90          90          90          90        1728               90      155520    13178633      151843          86.7912
 2/ 7/2018 10:34: 9          90          90          90          90        8272               90      744480    13923113      160115           86.957
 2/ 7/2018 12:11:10         100         100         100         100       10000              100     1000000    14923113      170115          87.7237
 2/ 7/2018 12:42:15         110         110         110         110       10000              110     1100000    16023113      180115          88.9605
 2/ 7/2018 12:42:25         100         100         100         100       10000              100     1000000    17023113      190115          89.5411
 2/ 7/2018 12:42:29         110         110         110         110       10000              110     1100000    18123113      200115          90.5635
 2/ 7/2018 12:43:16         100         100         100         100       10000              100     1000000    19123113      210115          91.0126
 2/ 7/2018 12:43:27         110         110         110         110       10000              110     1100000    20223113      220115          91.8752
 2/ 7/2018 12:47:54         100         100         100         100       10000              100     1000000    21223113      230115          92.2283
 2/ 7/2018 12:47:55         110         110         110         110       10000              110     1100000    22323113      240115          92.9684
 2/ 7/2018 12:47:58         100         100         100         100       10000              100     1000000    23323113      250115          93.2496
 2/ 7/2018 12:48:32         110         110         110         110       10000              110     1100000    24423113      260115          93.8935
 2/ 7/2018 12:50:48         100         100         100         100       10000              100     1000000    25423113      270115          94.1196
 2/ 7/2018 14: 0: 0         110         110         110         110       10000              110     1100000    26523113      280115          94.6865
 2/ 7/2018 14:35:46         120         120         120         120       10000              120     1200000    27723113      290115           95.559
 2/ 7/2018 14:35:56         110         110         110         110       10000              110     1100000    28823113      300115          96.0402
 2/ 7/2018 14:36:30         120         120         120         120       10000              120     1200000    30023113      310115          96.8128
 2/ 7/2018 14:36:41         110         110         110         110       16728              110     1840080    31863193      326843          97.4878
 2/ 7/2018 14:36:43         120         120         120         120       10000              120     1200000    33063193      336843          98.1561
 2/ 7/2018 14:36:45         120         120         120         120       10000              120     1200000    34263193      346843          98.7859
 2/ 7/2018 14:36:48         110         110         110         110       10000              110     1100000    35363193      356843          99.1001
 2/ 7/2018 14:36:56         120         120         120         120       10000              120     1200000    36563193      366843          99.6699
 2/ 7/2018 14:37: 5         110         110         110         110       10000              110     1100000    37663193      376843           99.944
 2/ 7/2018 14:37: 6         120         120         120         120       10000              120     1200000    38863193      386843          100.462
 2/ 7/2018 14:39:49         110         110         110         110       10000              110     1100000    39963193      396843          100.703
 2/ 7/2018 14:39:50         120         120         120         120       10000              120     1200000    41163193      406843          101.177
 2/ 7/2018 14:40: 4         110         110         110         110       10000              110     1100000    42263193      416843          101.389
 2/ 7/2018 14:40: 5         120         120         120         120       10000              120     1200000    43463193      426843          101.825
 2/ 7/2018 14:40:58         110         110         110         110       10000              110     1100000    44563193      436843          102.012
 2/ 7/2018 14:41:41         120         120         120         120       10000              120     1200000    45763193      446843          102.414
 2/ 7/2018 14:41:51         110         110         110         110       10000              110     1100000    46863193      456843          102.581
 2/ 7/2018 14:43: 8         120         120         120         120       10000              120     1200000    48063193      466843          102.954
 2/ 7/2018 14:51:31         110         110         110         110       10000              110     1100000    49163193      476843          103.101
 2/ 7/2018 15:18:16         110         110         110         110       10000              110     1100000    50263193      486843          103.243
 2/ 7/2018 15:29: 1         100         100         100         100       10000              100     1000000    51263193      496843          103.178
 2/ 7/2018 15:29:22         110         110         110         110       10000              110     1100000    52363193      506843          103.312
 2/ 7/2018 15:29:50         100         100         100         100       10000              100     1000000    53363193      516843          103.248
 2/ 7/2018 15:29:57         110         110         110         110       10000              110     1100000    54463193      526843          103.377
 2/ 7/2018 15:29:58         100         100         100         100       10000              100     1000000    55463193      536843          103.314
 2/ 7/2018 15:30: 4         110         110         110         110       10000              110     1100000    56563193      546843          103.436
 2/ 7/2018 15:30:17         100         100         100         100       10000              100     1000000    57563193      556843          103.374
 2/ 7/2018 15:30:42         110         110         110         110       10000              110     1100000    58663193      566843          103.491
 2/ 7/2018 15:33: 8         100         100         100         100       10000              100     1000000    59663193      576843          103.431
 2/ 7/2018 16:25:19          90          90          90          90       10000               90      900000    60563193      586843          103.202
 2/ 7/2018 16:25:36         100         100         100         100       10000              100     1000000    61563193      596843          103.148
 2/ 7/2018 16:25:37          90          90          90          90       10000               90      900000    62463193      606843          102.931
 2/ 7/2018 16:27:43         110         110         110         110       10000              110     1100000    63563193      616843          103.046
 2/ 7/2018 16:31: 8         100         100         100         100       10000              100     1000000    64563193      626843          102.997
 2/ 7/2018 16:32:13          90          90          90          90       10000               90      900000    65463193      636843          102.793
 2/ 7/2018 16:33:45         100         100         100         100       10000              100     1000000    66463193      646843           102.75
 2/ 7/2018 16:59:32          90          90          90          90       10000               90      900000    67363193      656843          102.556
 2/ 7/2018 17: 0: 5         100         100         100         100       10000              100     1000000    68363193      666843          102.518
