         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       11420       11800       11420       10490          25          11236.7      280916      280916          25          11236.6
 2/ 7/2018 10: 0: 6       10100       10100       10100       10100         226            10100     2282600     2563516         251          10213.2
 2/ 7/2018 10: 1:17        9960        9960        9960        9960         365             9960     3635400     6198916         616          10063.2
 2/ 7/2018 10: 1:23        9520        9520        9520        9520         157             9520     1494640     7693556         773          9952.85
 2/ 7/2018 10: 1:41       11700       11700       11700       11700         937            11700    10962900    18656456        1710          10910.2
 2/ 7/2018 10: 1:44        9950        9950        9950        9950           5             9950       49750    18706206        1715          10907.4
 2/ 7/2018 10: 2: 3        9940        9940        9940        9940         371             9940     3687740    22393946        2086          10735.4
 2/ 7/2018 10: 2:25        9930        9930        9930        9930         365             9930     3624450    26018396        2451          10615.4
 2/ 7/2018 10: 2:45        9830        9830        9830        9830           5             9830       49150    26067546        2456          10613.8
 2/ 7/2018 10: 2:58        9930        9930        9930        9930         125             9930     1241250    27308796        2581          10580.7
 2/ 7/2018 10: 3:21        9930        9930        9930        9930          78             9930      774540    28083336        2659          10561.6
 2/ 7/2018 10: 4:37        9930        9930        9930        9930           8             9930       79440    28162776        2667          10559.7
 2/ 7/2018 10: 5:41        9980        9980        9980        9980         371             9980     3702580    31865356        3038          10488.9
 2/ 7/2018 10: 5:47       10100       10100       10100       10100         100            10100     1010000    32875356        3138          10476.5
 2/ 7/2018 10: 7:45        9930        9930        9930        9930           7             9930       69510    32944866        3145          10475.3
 2/ 7/2018 10: 7:51        9800        9800        9800        9800        1000             9800     9800000    42744866        4145          10312.4
 2/ 7/2018 10: 7:55        9920        9920        9920        9920         863             9920     8560960    51305826        5008          10244.8
 2/ 7/2018 10: 8:22        9920        9920        9920        9920           8             9920       79360    51385186        5016          10244.3
 2/ 7/2018 10: 9: 7        9930        9930        9930        9930          90             9930      893700    52278886        5106          10238.7
 2/ 7/2018 10: 9:15        9920        9920        9920        9920          90             9920      892800    53171686        5196          10233.2
 2/ 7/2018 10: 9:34        9980        9980        9980        9980           1             9980        9980    53181666        5197          10233.1
 2/ 7/2018 10:10:38        9850        9850        9850        9850         300             9850     2955000    56136666        5497          10212.2
 2/ 7/2018 10:10:50        9780        9780        9780        9780           5             9780       48900    56185566        5502          10211.8
 2/ 7/2018 10:12: 0        9870        9870        9870        9870         200             9870     1974000    58159566        5702          10199.9
 2/ 7/2018 10:12: 7       10000       10000       10000       10000         500            10000     5000000    63159566        6202          10183.7
 2/ 7/2018 10:12:22       10040       10040       10040       10040         500            10040     5020000    68179566        6702            10173
 2/ 7/2018 10:13:24        9920        9920        9920        9920         100             9920      992000    69171566        6802          10169.3
 2/ 7/2018 10:13:27        9910        9910        9910        9910         863             9910     8552330    77723896        7665          10140.1
 2/ 7/2018 10:14: 3        9870        9870        9870        9870         100             9870      987000    78710896        7765          10136.6
 2/ 7/2018 10:14: 4        9910        9910        9910        9910           5             9910       49550    78760446        7770          10136.5
 2/ 7/2018 10:14: 5       10030       10030       10030       10030          53            10030      531590    79292036        7823          10135.8
