         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3          70          70          70          70       50000               70     3500000     3500000       50000               70
 2/ 7/2018 10: 0: 4          60          60          60          60       50000               60     3000000     6500000      100000               65
 2/ 7/2018 10: 0:41          70          70          70          70       50000               70     3500000    10000000      150000          66.6667
 2/ 7/2018 10: 3:22          60          60          60          60       50000               60     3000000    13000000      200000               65
 2/ 7/2018 10: 3:23          70          70          70          70       50000               70     3500000    16500000      250000               66
 2/ 7/2018 10:15: 2          60          60          60          60       50000               60     3000000    19500000      300000               65
 2/ 7/2018 10:15: 8          70          70          70          70       50000               70     3500000    23000000      350000          65.7143
 2/ 7/2018 10:15:29          60          60          60          60       50000               60     3000000    26000000      400000               65
 2/ 7/2018 10:28:14          60          60          60          60       50000               60     3000000    29000000      450000          64.4444
 2/ 7/2018 10:33:56          70          70          70          70       50000               70     3500000    32500000      500000               65
 2/ 7/2018 10:43:10          60          60          60          60       50000               60     3000000    35500000      550000          64.5455
 2/ 7/2018 10:49:14          70          70          70          70       50000               70     3500000    39000000      600000               65
 2/ 7/2018 10:54:27          60          60          60          60       50000               60     3000000    42000000      650000          64.6154
 2/ 7/2018 10:54:47          70          70          70          70       50000               70     3500000    45500000      700000               65
 2/ 7/2018 14: 0: 1          70          70          70          70       50000               70     3500000    49000000      750000          65.3333
