         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         900        1060         900         900        4000          953.333     3813333     3813333        4000          953.333
 2/ 7/2018 10: 0: 0         980        1000         890         890         500          926.667      463333     4276666        4500           950.37
 2/ 7/2018 10: 0: 1         900         920         900         920           1          913.333         913     4277579        4501          950.362
 2/ 7/2018 10: 0: 2        1000        1000        1000        1000       10000             1000    10000000    14277579       14501          984.593
 2/ 7/2018 10: 0:21         890         890         890         890       40869              890    36373410    50650989       55370          914.773
 2/ 7/2018 10: 1: 3         950         950         950         950         531              950      504450    51155439       55901          915.108
 2/ 7/2018 10: 1:20         880         880         880         880           3              880        2640    51158079       55904          915.106
 2/ 7/2018 10: 1:21         890         890         890         890           3              890        2670    51160749       55907          915.105
 2/ 7/2018 10: 1:49         850         850         850         850           1              850         850    51161599       55908          915.103
 2/ 7/2018 10: 1:50         860         860         860         860           1              860         860    51162459       55909          915.102
 2/ 7/2018 10: 1:52         860         860         860         860           1              860         860    51163319       55910          915.101
 2/ 7/2018 10: 1:53         870         870         870         870           1              870         870    51164189       55911          915.101
 2/ 7/2018 10: 1:57         890         890         890         890        5000              890     4450000    55614189       60911           913.04
 2/ 7/2018 10: 2: 9         880         880         880         880       25000              880    22000000    77614189       85911          903.426
 2/ 7/2018 10: 2:16         890         890         890         890       25000              890    22250000    99864189      110911          900.399
 2/ 7/2018 10: 3:15        1060        1060        1060        1060        3000             1060     3180000   103044189      113911          904.603
 2/ 7/2018 10: 3:24         880         880         880         880       10000              880     8800000   111844189      123911          902.617
 2/ 7/2018 10: 3:30         890         890         890         890       25000              890    22250000   134094189      148911          900.499
 2/ 7/2018 10: 3:36         940         940         940         940         500              940      470000   134564189      149411          900.631
 2/ 7/2018 10: 5:27         950         950         950         950         743              950      705850   135270039      150154          900.875
 2/ 7/2018 10: 6: 8         880         880         880         880       25000              880    22000000   157270039      175154          897.896
 2/ 7/2018 10: 6:10         880         880         880         880       25000              880    22000000   179270039      200154          895.661
 2/ 7/2018 10: 6:17         880         880         880         880           1              880         880   179270919      200155           895.66
 2/ 7/2018 10: 6:49         890         890         890         890          24              890       21360   179292279      200179           895.66
 2/ 7/2018 10: 7: 8         890         890         890         890         500              890      445000   179737279      200679          895.646
 2/ 7/2018 10: 7:41         880         880         880         880        2000              880     1760000   181497279      202679          895.491
 2/ 7/2018 10: 7:46         940         940         940         940          78              940       73320   181570599      202757          895.508
 2/ 7/2018 10: 8:14         890         890         890         890       25000              890    22250000   203820599      227757          894.904
 2/ 7/2018 10: 8:17         890         890         890         890       25000              890    22250000   226070599      252757          894.419
