         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         390         390         390         390       50000              390    19500000    19500000       50000              390
 2/ 7/2018 10: 0:57         380         390         380         390       50000          386.667    19333333    38833333      100000          388.333
 2/ 7/2018 10: 0:59         380         380         380         380       50000              380    19000000    57833333      150000          385.556
 2/ 7/2018 10: 2:23         370         380         370         380       50000          376.667    18833333    76666666      200000          383.333
 2/ 7/2018 10: 2:24         370         380         370         380       50000          376.667    18833333    95499999      250000              382
 2/ 7/2018 10: 2:25         370         370         370         370       50000              370    18500000   113999999      300000              380
 2/ 7/2018 10: 2:37         380         380         380         380       50000              380    19000000   132999999      350000              380
 2/ 7/2018 10: 2:38         370         370         370         370       50000              370    18500000   151499999      400000           378.75
 2/ 7/2018 10: 2:57         380         380         370         370       50000          373.333    18666666   170166665      450000          378.148
 2/ 7/2018 10: 4: 1         380         380         380         380       50000              380    19000000   189166665      500000          378.333
 2/ 7/2018 10: 4: 3         370         370         370         370       50000              370    18500000   207666665      550000          377.576
 2/ 7/2018 10: 4:23         380         380         380         380       50000              380    19000000   226666665      600000          377.778
 2/ 7/2018 10: 4:24         370         370         370         370       50000              370    18500000   245166665      650000          377.179
 2/ 7/2018 10: 5:44         360         360         360         360       50000              360    18000000   263166665      700000          375.952
 2/ 7/2018 10: 5:45         370         370         370         370       50000              370    18500000   281666665      750000          375.556
 2/ 7/2018 10: 6:52         380         380         380         380       50000              380    19000000   300666665      800000          375.833
 2/ 7/2018 10: 6:53         370         370         370         370       50000              370    18500000   319166665      850000           375.49
 2/ 7/2018 10: 6:57         380         380         380         380       50000              380    19000000   338166665      900000          375.741
 2/ 7/2018 10: 6:59         370         370         370         370       50000              370    18500000   356666665      950000          375.439
 2/ 7/2018 10: 7: 1         380         380         380         380       50000              380    19000000   375666665     1000000          375.667
 2/ 7/2018 10: 7:38         370         370         370         370       50000              370    18500000   394166665     1050000          375.397
 2/ 7/2018 10: 7:40         380         380         380         380       50000              380    19000000   413166665     1100000          375.606
 2/ 7/2018 10: 7:44         370         370         370         370        1000              370      370000   413536665     1101000          375.601
 2/ 7/2018 10: 9:59         390         390         390         390       50000              390    19500000   433036665     1151000          376.226
 2/ 7/2018 10:10: 2         380         380         380         380       50000              380    19000000   452036665     1201000          376.384
 2/ 7/2018 10:10: 5         390         390         390         390       50000              390    19500000   471536665     1251000          376.928
 2/ 7/2018 10:10: 6         380         380         380         380       50000              380    19000000   490536665     1301000          377.046
 2/ 7/2018 10:10:21         390         390         390         390       50000              390    19500000   510036665     1351000          377.525
 2/ 7/2018 10:12:13         400         400         400         400       50000              400    20000000   530036665     1401000          378.327
 2/ 7/2018 10:12:14         390         390         390         390       50000              390    19500000   549536665     1451000           378.73
 2/ 7/2018 10:12:56         380         380         380         380       50000              380    19000000   568536665     1501000          378.772
 2/ 7/2018 10:12:57         390         390         390         390       50000              390    19500000   588036665     1551000          379.134
 2/ 7/2018 10:12:59         380         380         380         380       50000              380    19000000   607036665     1601000          379.161
 2/ 7/2018 10:14:44         390         390         380         380       50000          383.333    19166666   626203331     1651000          379.287
 2/ 7/2018 10:14:45         390         390         390         390       50000              390    19500000   645703331     1701000          379.602
 2/ 7/2018 10:15:27         380         380         380         380       50000              380    19000000   664703331     1751000          379.614
 2/ 7/2018 10:15:42         390         390         390         390       50000              390    19500000   684203331     1801000          379.902
 2/ 7/2018 10:15:54         380         380         380         380       50000              380    19000000   703203331     1851000          379.905
 2/ 7/2018 10:17:56         370         370         370         370       49000              370    18130000   721333331     1900000          379.649
 2/ 7/2018 10:18:19         380         380         370         370       49000          373.333    18293333   739626664     1949000           379.49
 2/ 7/2018 10:18:20         380         380         380         380       49000              380    18620000   758246664     1998000          379.503
 2/ 7/2018 10:18:31         370         370         370         370       49000              370    18130000   776376664     2047000          379.275
 2/ 7/2018 10:18:33         380         380         380         380       49000              380    18620000   794996664     2096000          379.292
 2/ 7/2018 10:18:34         370         370         370         370       49000              370    18130000   813126664     2145000           379.08
 2/ 7/2018 10:18:35         380         380         380         380       49000              380    18620000   831746664     2194000          379.101
 2/ 7/2018 10:18:36         370         370         370         370       49000              370    18130000   849876664     2243000          378.902
 2/ 7/2018 10:18:38         380         380         380         380       49000              380    18620000   868496664     2292000          378.925
 2/ 7/2018 10:18:39         370         370         370         370       49000              370    18130000   886626664     2341000          378.738
 2/ 7/2018 10:18:43         380         380         380         380       49000              380    18620000   905246664     2390000          378.764
 2/ 7/2018 10:18:44         370         370         370         370       49000              370    18130000   923376664     2439000          378.588
 2/ 7/2018 10:18:46         380         380         380         380       49000              380    18620000   941996664     2488000          378.616
 2/ 7/2018 10:18:48         370         370         370         370       49000              370    18130000   960126664     2537000           378.45
 2/ 7/2018 10:20: 9         380         380         380         380       49000              380    18620000   978746664     2586000          378.479
 2/ 7/2018 10:23:30         370         370         370         370       49000              370    18130000   996876664     2635000          378.321
 2/ 7/2018 10:23:40         380         380         380         380       49000              380    18620000  1015496664     2684000          378.352
 2/ 7/2018 10:23:58         370         380         370         380       49000          376.667    18456666  1033953330     2733000          378.322
 2/ 7/2018 10:24: 9         370         370         370         370       49000              370    18130000  1052083330     2782000          378.175
 2/ 7/2018 10:28:40         380         380         380         380       49000              380    18620000  1070703330     2831000          378.207
