         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:18:54        1030        1030        1030        1030        5000             1030     5150000   155083333      150000          1033.89
 2/ 7/2018 10:23:53        1050        1050        1050        1050        5000             1050     5250000   160333333      155000          1034.41
 2/ 7/2018 10:24: 4        1020        1020        1020        1020        5000             1020     5100000   165433333      160000          1033.96
 2/ 7/2018 10:32:34        1050        1050        1050        1050        5000             1050     5250000   170683333      165000          1034.44
 2/ 7/2018 10:32:42        1020        1020        1020        1020        5000             1020     5100000   175783333      170000          1034.02
 2/ 7/2018 10:32:56        1050        1050        1050        1050        5000             1050     5250000   181033333      175000          1034.48
 2/ 7/2018 10:32:57        1020        1020        1020        1020        5000             1020     5100000   186133333      180000          1034.07
 2/ 7/2018 10:34:48        1050        1050        1050        1050        5000             1050     5250000   191383333      185000           1034.5
 2/ 7/2018 10:34:49        1020        1020        1020        1020        5000             1020     5100000   196483333      190000          1034.12
 2/ 7/2018 10:45:48        1030        1030        1030        1030        5000             1030     5150000   201633333      195000          1034.02
 2/ 7/2018 10:51:22        1060        1060        1060        1060        5000             1060     5300000   206933333      200000          1034.67
 2/ 7/2018 10:51:32        1030        1030        1030        1030        5000             1030     5150000   212083333      205000          1034.55
 2/ 7/2018 10:53:19        1060        1060        1040        1040        5000          1046.67     5233333   217316666      210000          1034.84
 2/ 7/2018 10:56:35        1050        1050        1050        1050        5000             1050     5250000   222566666      215000          1035.19
 2/ 7/2018 10:59:15        1040        1040        1040        1040        5000             1040     5200000   227766666      220000           1035.3
 2/ 7/2018 11: 4:13        1060        1060        1060        1060        5000             1060     5300000   233066666      225000          1035.85
 2/ 7/2018 11: 4:29        1030        1030        1030        1030        5000             1030     5150000   238216666      230000          1035.72
 2/ 7/2018 11: 5:27        1020        1020        1020        1020        5000             1020     5100000   243316666      235000          1035.39
 2/ 7/2018 11: 5:32        1040        1040        1040        1040        5000             1040     5200000   248516666      240000          1035.49
 2/ 7/2018 11: 5:45        1010        1010        1010        1010        5000             1010     5050000   253566666      245000          1034.97
 2/ 7/2018 11: 9:18        1020        1020        1020        1020        5000             1020     5100000   258666666      250000          1034.67
 2/ 7/2018 11:11:49        1010        1010        1010        1010        5000             1010     5050000   263716666      255000          1034.18
 2/ 7/2018 11:12:58        1040        1040        1010        1010        5000             1020     5100000   268816666      260000          1033.91
 2/ 7/2018 11:15:35        1040        1040        1040        1040        5000             1040     5200000   274016666      265000          1034.03
 2/ 7/2018 11:15:56        1010        1010        1010        1010        5000             1010     5050000   279066666      270000          1033.58
 2/ 7/2018 11:18:44        1000        1000        1000        1000        5000             1000     5000000   284066666      275000          1032.97
 2/ 7/2018 11:18:49        1010        1010        1010        1010        5000             1010     5050000   289116666      280000          1032.56
 2/ 7/2018 11:24:24        1040        1040        1040        1040        5000             1040     5200000   294316666      285000          1032.69
 2/ 7/2018 11:24:35        1020        1020        1020        1020        5000             1020     5100000   299416666      290000          1032.47
 2/ 7/2018 11:27:57        1050        1050        1050        1050        5000             1050     5250000   304666666      295000          1032.77
 2/ 7/2018 11:28: 3        1030        1030        1030        1030        5000             1030     5150000   309816666      300000          1032.72
 2/ 7/2018 11:28:23        1020        1020        1020        1020        5000             1020     5100000   314916666      305000          1032.51
 2/ 7/2018 11:40:33        1010        1010        1010        1010        5000             1010     5050000   319966666      310000          1032.15
 2/ 7/2018 11:46:14        1020        1020        1020        1020        5000             1020     5100000   325066666      315000          1031.96
 2/ 7/2018 11:53: 4        1010        1010        1010        1010        5000             1010     5050000   330116666      320000          1031.61
 2/ 7/2018 11:57: 9        1020        1020        1020        1020        5000             1020     5100000   335216666      325000          1031.44
 2/ 7/2018 11:59:20        1010        1010        1010        1010        5000             1010     5050000   340266666      330000          1031.11
 2/ 7/2018 11:59:21        1020        1020        1020        1020        5000             1020     5100000   345366666      335000          1030.95
 2/ 7/2018 12: 4:38        1010        1020        1010        1020        5000          1016.67     5083333   350449999      340000          1030.74
 2/ 7/2018 12: 5:33        1010        1010        1010        1010        5000             1010     5050000   355499999      345000          1030.43
 2/ 7/2018 12: 5:37        1020        1020        1020        1020        5000             1020     5100000   360599999      350000          1030.29
 2/ 7/2018 12: 5:41        1010        1010        1010        1010        5000             1010     5050000   365649999      355000             1030
 2/ 7/2018 12: 5:45        1020        1020        1020        1020        5000             1020     5100000   370749999      360000          1029.86
 2/ 7/2018 12: 7: 0        1010        1010        1010        1010        5000             1010     5050000   375799999      365000          1029.59
 2/ 7/2018 12: 7: 2        1020        1020        1020        1020        5000             1020     5100000   380899999      370000          1029.46
 2/ 7/2018 12: 7: 7        1010        1010        1010        1010        5000             1010     5050000   385949999      375000           1029.2
 2/ 7/2018 12: 7: 9        1020        1020        1020        1020        5000             1020     5100000   391049999      380000          1029.08
 2/ 7/2018 12: 9: 3        1030        1030        1030        1030        5000             1030     5150000   396199999      385000          1029.09
 2/ 7/2018 12: 9:47        1050        1050        1050        1050        5000             1050     5250000   401449999      390000          1029.36
 2/ 7/2018 12: 9:56        1030        1030        1030        1030        5000             1030     5150000   406599999      395000          1029.37
 2/ 7/2018 12:14: 8        1050        1050        1050        1050        5000             1050     5250000   411849999      400000          1029.62
 2/ 7/2018 12:14:17        1020        1020        1020        1020        5000             1020     5100000   416949999      405000          1029.51
 2/ 7/2018 12:14:22        1050        1050        1050        1050        5000             1050     5250000   422199999      410000          1029.76
 2/ 7/2018 12:14:36        1020        1020        1020        1020        5000             1020     5100000   427299999      415000          1029.64
 2/ 7/2018 12:14:38        1050        1050        1020        1020        5000             1030     5150000   432449999      420000          1029.64
 2/ 7/2018 12:14:59        1030        1030        1030        1030        5000             1030     5150000   437599999      425000          1029.65
 2/ 7/2018 12:15:10        1050        1050        1050        1050        5000             1050     5250000   442849999      430000          1029.88
 2/ 7/2018 12:15:17        1030        1030        1030        1030        5000             1030     5150000   447999999      435000          1029.89
 2/ 7/2018 12:15:49        1020        1020        1020        1020        5000             1020     5100000   453099999      440000          1029.77
 2/ 7/2018 12:37:40        1010        1010        1010        1010        5000             1010     5050000   458149999      445000          1029.55
 2/ 7/2018 12:37:41        1040        1040        1040        1040        5000             1040     5200000   463349999      450000          1029.67
 2/ 7/2018 12:37:42        1020        1020        1020        1020        5000             1020     5100000   468449999      455000          1029.56
 2/ 7/2018 12:50:15        1030        1030        1030        1030        5000             1030     5150000   473599999      460000          1029.57
 2/ 7/2018 14: 0:20        1030        1030        1030        1030        5000             1030     5150000   478749999      465000          1029.57
 2/ 7/2018 14: 3: 1        1020        1020        1020        1020        5000             1020     5100000   483849999      470000          1029.47
 2/ 7/2018 14: 7: 0        1030        1030        1030        1030        5000             1030     5150000   488999999      475000          1029.47
 2/ 7/2018 14:26:11        1020        1020        1020        1020        5000             1020     5100000   494099999      480000          1029.37
 2/ 7/2018 14:28: 5        1030        1030        1030        1030        5000             1030     5150000   499249999      485000          1029.38
 2/ 7/2018 14:30:39        1020        1020        1020        1020        5000             1020     5100000   504349999      490000          1029.29
 2/ 7/2018 14:37:30        1010        1010        1010        1010        5000             1010     5050000   509399999      495000          1029.09
 2/ 7/2018 14:37:32        1020        1020        1020        1020        5000             1020     5100000   514499999      500000             1029
 2/ 7/2018 14:37:58        1010        1010        1010        1010        5000             1010     5050000   519549999      505000          1028.81
 2/ 7/2018 14:38: 5        1020        1020        1020        1020        5000             1020     5100000   524649999      510000          1028.73
 2/ 7/2018 14:38:17        1010        1010        1010        1010        5000             1010     5050000   529699999      515000          1028.54
 2/ 7/2018 14:40: 9        1020        1020        1020        1020        5000             1020     5100000   534799999      520000          1028.46
 2/ 7/2018 14:41:35        1010        1010        1010        1010        5000             1010     5050000   539849999      525000          1028.29
 2/ 7/2018 14:41:37        1020        1020        1020        1020        5000             1020     5100000   544949999      530000          1028.21
 2/ 7/2018 14:42: 0        1040        1040        1040        1040        5000             1040     5200000   550149999      535000          1028.32
 2/ 7/2018 14:42: 2        1020        1020        1020        1020        5000             1020     5100000   555249999      540000          1028.24
 2/ 7/2018 14:44:51        1030        1030        1030        1030        5000             1030     5150000   560399999      545000          1028.26
 2/ 7/2018 14:44:52        1050        1050        1050        1050        5000             1050     5250000   565649999      550000          1028.45
 2/ 7/2018 14:45: 2        1020        1020        1020        1020        5000             1020     5100000   570749999      555000          1028.38
 2/ 7/2018 14:45:22        1050        1050        1050        1050        5000             1050     5250000   575999999      560000          1028.57
 2/ 7/2018 14:45:58        1020        1020        1020        1020        5000             1020     5100000   581099999      565000           1028.5
 2/ 7/2018 14:46:33        1030        1030        1030        1030        5000             1030     5150000   586249999      570000          1028.51
 2/ 7/2018 14:47:58        1020        1020        1020        1020        5000             1020     5100000   591349999      575000          1028.43
 2/ 7/2018 14:48: 1        1050        1050        1050        1050        5000             1050     5250000   596599999      580000          1028.62
 2/ 7/2018 14:48:48        1020        1020        1020        1020        5000             1020     5100000   601699999      585000          1028.55
 2/ 7/2018 14:50:59        1030        1030        1030        1030        5000             1030     5150000   606849999      590000          1028.56
 2/ 7/2018 15: 4:46        1040        1040        1040        1040        5000             1040     5200000   612049999      595000          1028.66
 2/ 7/2018 15: 8:31        1030        1030        1030        1030        5000             1030     5150000   617199999      600000          1028.67
 2/ 7/2018 15:27:30        1020        1020        1020        1020        5000             1020     5100000   622299999      605000           1028.6
 2/ 7/2018 15:31:24        1030        1030        1030        1030        5000             1030     5150000   627449999      610000          1028.61
 2/ 7/2018 15:50:47        1060        1060        1060        1060        5000             1060     5300000   632749999      615000          1028.86
 2/ 7/2018 15:51:27        1040        1040        1040        1040        5000             1040     5200000   637949999      620000          1028.95
 2/ 7/2018 16: 6:52        1070        1070        1070        1070        5000             1070     5350000   643299999      625000          1029.28
 2/ 7/2018 16: 6:59        1050        1050        1050        1050        5000             1050     5250000   648549999      630000          1029.44
 2/ 7/2018 16: 8:32        1070        1070        1070        1070        5000             1070     5350000   653899999      635000          1029.76
 2/ 7/2018 16: 8:50        1050        1050        1050        1050        5000             1050     5250000   659149999      640000          1029.92
 2/ 7/2018 16:12:49        1080        1080        1080        1080        5000             1080     5400000   664549999      645000          1030.31
 2/ 7/2018 16:12:50        1060        1060        1060        1060        5000             1060     5300000   669849999      650000          1030.54
 2/ 7/2018 16:13: 2        1080        1080        1080        1080        5000             1080     5400000   675249999      655000          1030.92
 2/ 7/2018 16:13:17        1060        1060        1060        1060        5000             1060     5300000   680549999      660000          1031.14
 2/ 7/2018 16:13:24        1080        1080        1080        1080        5000             1080     5400000   685949999      665000           1031.5
 2/ 7/2018 16:13:25        1060        1060        1060        1060        5000             1060     5300000   691249999      670000          1031.72
 2/ 7/2018 16:19:39        1080        1080        1080        1080        5000             1080     5400000   696649999      675000          1032.07
 2/ 7/2018 16:19:40        1060        1060        1060        1060        5000             1060     5300000   701949999      680000          1032.28
 2/ 7/2018 16:20: 1        1050        1050        1050        1050        5000             1050     5250000   707199999      685000          1032.41
 2/ 7/2018 16:20:14        1060        1060        1060        1060        5000             1060     5300000   712499999      690000          1032.61
 2/ 7/2018 16:35: 7        1080        1080        1080        1080        5000             1080     5400000   717899999      695000          1032.95
 2/ 7/2018 16:35:18        1050        1050        1050        1050        5000             1050     5250000   723149999      700000          1033.07
 2/ 7/2018 16:46:51        1080        1080        1080        1080        5000             1080     5400000   728549999      705000           1033.4
 2/ 7/2018 16:48: 2        1050        1050        1050        1050        5000             1050     5250000   733799999      710000          1033.52
 2/ 7/2018 16:58:53        1070        1070        1070        1070        5000             1070     5350000   739149999      715000          1033.78
 2/ 7/2018 17: 0: 4        1040        1040        1040        1040        5000             1040     5200000   744349999      720000          1033.82
 2/ 7/2018 17: 3:50        1050        1050        1050        1050        5000             1050     5250000   749599999      725000          1033.93
 2/ 7/2018 17:11: 2        1040        1040        1040        1040        5000             1040     5200000   754799999      730000          1033.97
 2/ 7/2018 17:19:33        1050        1050        1050        1050        5000             1050     5250000   760049999      735000          1034.08
 2/ 7/2018 17:26:45        1040        1040        1040        1040        5000             1040     5200000   765249999      740000          1034.12
 2/ 7/2018 17:31:34        1050        1050        1050        1050        5000             1050     5250000   770499999      745000          1034.23
 2/ 7/2018 17:42:38        1040        1040        1040        1040        5000             1040     5200000   775699999      750000          1034.27
 2/ 7/2018 17:43:45        1050        1050        1050        1050        5000             1050     5250000   780949999      755000          1034.37
 2/ 7/2018 17:44: 4        1070        1070        1070        1070        5000             1070     5350000   786299999      760000          1034.61
 2/ 7/2018 17:46: 4        1050        1050        1050        1050        5000             1050     5250000   791549999      765000          1034.71
