         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0          60          60          60          60         150               60        9000        9000         150               60
 2/ 7/2018 10: 0: 1         120         120         120         120       60454              120     7254480     7263480       60604          119.851
 2/ 7/2018 10: 0: 3          60          60          60          60       49850               60     2991000    10254480      110454          92.8394
 2/ 7/2018 10: 1:28          70          70          70          70       50000               70     3500000    13754480      160454          85.7223
 2/ 7/2018 10: 1:57          60          60          60          60       50000               60     3000000    16754480      210454          79.6111
 2/ 7/2018 10: 9:30          50          50          50          50       70000               50     3500000    20254480      280454          72.2203
 2/ 7/2018 10: 9:32          60          60          60          60       50000               60     3000000    23254480      330454          70.3713
 2/ 7/2018 10: 9:35          60          60          60          60       50000               60     3000000    26254480      380454          69.0083
 2/ 7/2018 10:11:21          50          50          50          50       10000               50      500000    26754480      390454          68.5215
 2/ 7/2018 10:12:15          50          50          50          50       20454               50     1022700    27777180      410908          67.5995
 2/ 7/2018 10:13: 3          60          60          60          60       50000               60     3000000    30777180      460908          66.7751
 2/ 7/2018 10:14:29          60          60          60          60       10000               60      600000    31377180      470908          66.6312
 2/ 7/2018 10:19:33          70          70          70          70        9989               70      699230    32076410      480897          66.7012
 2/ 7/2018 10:24: 5          10          10          10          10      100000               10     1000000    33076410      580897          56.9402
 2/ 7/2018 10:28:14          60          60          60          60       50000               60     3000000    36076410      630897          57.1827
 2/ 7/2018 10:35: 2          60          60          60          60        9989               60      599340    36675750      640886          57.2266
 2/ 7/2018 10:35:32          80          80          80          80        1500               80      120000    36795750      642386          57.2798
 2/ 7/2018 10:36:37          40          40          40          40       20000               40      800000    37595750      662386          56.7581
 2/ 7/2018 10:40:12          50          50          50          50        5000               50      250000    37845750      667386          56.7074
 2/ 7/2018 10:49:13          50          50          50          50       20000               50     1000000    38845750      687386          56.5123
 2/ 7/2018 10:49:29          70          70          70          70       50000               70     3500000    42345750      737386          57.4268
 2/ 7/2018 10:49:50          50          50          50          50       18000               50      900000    43245750      755386          57.2499
 2/ 7/2018 10:50:38          50          50          50          50       16000               50      800000    44045750      771386          57.0995
 2/ 7/2018 10:50:43          60          60          60          60       25000               60     1500000    45545750      796386          57.1905
 2/ 7/2018 10:50:54          60          60          60          60       16000               60      960000    46505750      812386          57.2459
 2/ 7/2018 10:51:45          60          60          60          60        5000               60      300000    46805750      817386          57.2627
 2/ 7/2018 10:53: 2          60          60          60          60        4000               60      240000    47045750      821386          57.2761
 2/ 7/2018 10:53: 4          60          60          60          60       50000               60     3000000    50045750      871386          57.4324
 2/ 7/2018 10:54:12          70          70          70          70       50000               70     3500000    53545750      921386          58.1144
 2/ 7/2018 10:54:23          70          70          70          70       25000               70     1750000    55295750      946386          58.4283
 2/ 7/2018 10:54:37          60          60          60          60       50000               60     3000000    58295750      996386          58.5072
 2/ 7/2018 10:54:46          70          70          70          70       50000               70     3500000    61795750     1046386          59.0564
 2/ 7/2018 10:55: 1          60          60          60          60        1800               60      108000    61903750     1048186           59.058
 2/ 7/2018 10:55: 5          60          60          60          60       48200               60     2892000    64795750     1096386          59.0994
 2/ 7/2018 10:55:44          50          50          50          50        2000               50      100000    64895750     1098386          59.0828
 2/ 7/2018 10:56:19          70          70          70          70       50000               70     3500000    68395750     1148386          59.5582
 2/ 7/2018 11:11:24          80          80          80          80       25000               80     2000000    70395750     1173386          59.9937
 2/ 7/2018 11:13: 1          70          70          70          70       25000               70     1750000    72145750     1198386          60.2024
 2/ 7/2018 11:13:25          50          50          50          50       20000               50     1000000    73145750     1218386           60.035
 2/ 7/2018 12: 9:55          60          60          60          60        7000               60      420000    73565750     1225386          60.0348
 2/ 7/2018 14: 0: 0          70          70          70          70       50000               70     3500000    77065750     1275386          60.4254
 2/ 7/2018 14:31:24         100         100         100         100        1500              100      150000    77215750     1276886          60.4719
 2/ 7/2018 14:57:36          60          60          60          60        6090               60      365400    77581150     1282976          60.4697
 2/ 7/2018 15:46:37          60          60          60          60        5449               60      326940    77908090     1288425          60.4677
 2/ 7/2018 16:20:10          60          60          60          60       50000               60     3000000    80908090     1338425          60.4502
 2/ 7/2018 16:28:21          70          70          70          70       50000               70     3500000    84408090     1388425          60.7941
 2/ 7/2018 16:29:31          60          60          60          60       50000               60     3000000    87408090     1438425          60.7665
 2/ 7/2018 16:34:28          70          70          70          70       50000               70     3500000    90908090     1488425          61.0767
 2/ 7/2018 16:42:43          60          60          60          60       50000               60     3000000    93908090     1538425          61.0417
 2/ 7/2018 16:43: 9          70          70          70          70       50000               70     3500000    97408090     1588425          61.3237
 2/ 7/2018 16:43:25          60          60          60          60       50000               60     3000000   100408090     1638425          61.2833
 2/ 7/2018 16:48:15          70          70          70          70       50000               70     3500000   103908090     1688425          61.5414
 2/ 7/2018 16:49:49          60          60          60          60       50000               60     3000000   106908090     1738425          61.4971
 2/ 7/2018 16:52:24          50          50          50          50       12950               50      647500   107555590     1751375          61.4121
 2/ 7/2018 16:52:28          70          70          70          70       50000               70     3500000   111055590     1801375          61.6505
 2/ 7/2018 16:53:13          60          60          60          60       50000               60     3000000   114055590     1851375          61.6059
 2/ 7/2018 16:54:41          80          80          80          80       25000               80     2000000   116055590     1876375           61.851
 2/ 7/2018 16:54:58          70          70          70          70       50000               70     3500000   119555590     1926375          62.0625
 2/ 7/2018 16:55:18          60          60          60          60       50000               60     3000000   122555590     1976375          62.0103
 2/ 7/2018 16:57:53          70          70          70          70       50000               70     3500000   126055590     2026375          62.2074
 2/ 7/2018 16:58: 3          60          60          60          60       50000               60     3000000   129055590     2076375          62.1543
 2/ 7/2018 16:58:45          70          70          70          70       50000               70     3500000   132555590     2126375          62.3388
 2/ 7/2018 16:59:16          60          60          60          60       20000               60     1200000   133755590     2146375           62.317
 2/ 7/2018 17:10: 4          60          60          60          60       12950               60      777000   134532590     2159325          62.3031
 2/ 7/2018 17:14:35          60          60          60          60       17050               60     1023000   135555590     2176375           62.285
 2/ 7/2018 17:15:32          70          70          70          70       50000               70     3500000   139055590     2226375          62.4583
 2/ 7/2018 17:16: 5          70          70          70          70       12950               70      906500   139962090     2239325          62.5019
 2/ 7/2018 17:16:53          80          80          80          80       12950               80     1036000   140998090     2252275          62.6025
 2/ 7/2018 17:20:54         100         100         100         100       12950              100     1295000   142293090     2265225          62.8163
 2/ 7/2018 17:33:55          50          50          50          50        6000               50      300000   142593090     2271225          62.7825
 2/ 7/2018 17:35: 1          70          70          70          70        1804               70      126280   142719370     2273029          62.7882
 2/ 7/2018 17:38:30          70          70          70          70       12950               70      906500   143625870     2285979           62.829
 2/ 7/2018 17:43:12          80          80          80          80       50000               80     4000000   147625870     2335979          63.1966
 2/ 7/2018 17:43:24          70          70          70          70       50000               70     3500000   151125870     2385979          63.3391
 2/ 7/2018 17:43:57          80          80          80          80       20000               80     1600000   152725870     2405979          63.4776
 2/ 7/2018 17:44:32          60          60          60          60       15082               60      904920   153630790     2421061           63.456
 2/ 7/2018 17:45:14          80          80          80          80       50000               80     4000000   157630790     2471061          63.7907
 2/ 7/2018 17:45:26          70          70          70          70       50000               70     3500000   161130790     2521061          63.9139
 2/ 7/2018 17:52:16          60          60          60          60        9484               60      569040   161699830     2530545          63.8992
 2/ 7/2018 17:53:53          70          70          70          70       20000               70     1400000   163099830     2550545          63.9471
 2/ 7/2018 17:58:36          50          50          50          50        9484               50      474200   163574030     2560029          63.8954
