         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 2         450         450         450         450       20000              450     9000000     9000000       20000              450
 2/ 7/2018 10: 0: 3         340         340         340         340       50000              340    17000000    26000000       70000          371.429
 2/ 7/2018 10: 0: 4         330         330         330         330       50000              330    16500000    42500000      120000          354.167
 2/ 7/2018 10: 2:27         380         380         380         380        5000              380     1900000    44400000      125000            355.2
 2/ 7/2018 10: 2:34         430         430         430         430        5000              430     2150000    46550000      130000          358.077
 2/ 7/2018 10: 3:10         340         340         340         340       50000              340    17000000    63550000      180000          353.056
 2/ 7/2018 10: 3:12         330         330         330         330       50000              330    16500000    80050000      230000          348.043
 2/ 7/2018 10: 3:22         340         340         340         340       50000              340    17000000    97050000      280000          346.607
 2/ 7/2018 10: 3:24         330         330         330         330       50000              330    16500000   113550000      330000          344.091
 2/ 7/2018 10: 4:24         340         340         340         340       50000              340    17000000   130550000      380000          343.553
 2/ 7/2018 10: 4:27         330         330         330         330       50000              330    16500000   147050000      430000          341.977
 2/ 7/2018 10: 4:29         340         340         340         340       50000              340    17000000   164050000      480000          341.771
 2/ 7/2018 10: 4:30         330         330         330         330       50000              330    16500000   180550000      530000           340.66
 2/ 7/2018 10: 4:34         340         340         340         340       50000              340    17000000   197550000      580000          340.603
 2/ 7/2018 10: 4:38         330         330         330         330       50000              330    16500000   214050000      630000          339.762
 2/ 7/2018 10: 4:53         330         330         330         330        5000              330     1650000   215700000      635000          339.685
 2/ 7/2018 10: 5:19         340         340         340         340       50000              340    17000000   232700000      685000          339.708
 2/ 7/2018 10: 5:20         330         330         330         330       50000              330    16500000   249200000      735000          339.048
 2/ 7/2018 10: 5:35         340         340         340         340       50000              340    17000000   266200000      785000          339.108
 2/ 7/2018 10:12:10         330         330         330         330       50000              330    16500000   282700000      835000          338.563
 2/ 7/2018 10:12:23         340         340         340         340       50000              340    17000000   299700000      885000          338.644
 2/ 7/2018 10:12:24         330         330         330         330       50000              330    16500000   316200000      935000          338.182
 2/ 7/2018 10:12:25         340         340         340         340       50000              340    17000000   333200000      985000          338.274
 2/ 7/2018 10:12:28         330         330         330         330       50000              330    16500000   349700000     1035000          337.874
 2/ 7/2018 10:13:18         340         340         340         340       50000              340    17000000   366700000     1085000          337.972
 2/ 7/2018 10:13:33         330         330         330         330       50000              330    16500000   383200000     1135000          337.621
 2/ 7/2018 10:13:36         340         340         340         340        1000              340      340000   383540000     1136000          337.623
 2/ 7/2018 10:14:53         110         110         110         110       10000              110     1100000   384640000     1146000          335.637
 2/ 7/2018 10:16:41         340         340         340         340       50000              340    17000000   401640000     1196000          335.819
 2/ 7/2018 10:28:14         340         340         340         340       50000              340    17000000   418640000     1246000          335.987
 2/ 7/2018 10:45:44         350         350         350         350       50000              350    17500000   436140000     1296000          336.528
 2/ 7/2018 10:49: 1         650         650         650         650       10000              650     6500000   442640000     1306000          338.928
 2/ 7/2018 10:55:41         420         420         420         420       27029              420    11352180   453992180     1333029          340.572
 2/ 7/2018 11: 6:10         340         340         340         340       50000              340    17000000   470992180     1383029          340.551
 2/ 7/2018 11: 6:11         350         350         350         350       50000              350    17500000   488492180     1433029          340.881
 2/ 7/2018 11: 6:15         340         340         340         340       50000              340    17000000   505492180     1483029          340.851
