         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         420         420         420         420       25000              420    10500000    10500000       25000              420
 2/ 7/2018 10: 1:28         410         410         410         410       25000              410    10250000    20750000       50000              415
 2/ 7/2018 10: 1:29         420         420         420         420       25000              420    10500000    31250000       75000          416.667
 2/ 7/2018 10: 1:30         410         410         410         410       25000              410    10250000    41500000      100000              415
 2/ 7/2018 10: 1:31         420         420         420         420       25000              420    10500000    52000000      125000              416
 2/ 7/2018 10: 1:32         410         410         410         410       25000              410    10250000    62250000      150000              415
 2/ 7/2018 10: 1:33         420         420         420         420       25000              420    10500000    72750000      175000          415.714
 2/ 7/2018 10: 1:34         410         410         410         410       25000              410    10250000    83000000      200000              415
 2/ 7/2018 10: 3:41         400         400         400         400       25000              400    10000000    93000000      225000          413.333
 2/ 7/2018 10: 3:50         410         410         400         400       25000          403.333    10083333   103083333      250000          412.333
 2/ 7/2018 10: 3:54         410         410         410         410       25000              410    10250000   113333333      275000          412.121
 2/ 7/2018 10: 3:58         400         400         400         400       25000              400    10000000   123333333      300000          411.111
 2/ 7/2018 10: 5: 8         390         390         390         390       25000              390     9750000   133083333      325000          409.487
 2/ 7/2018 10: 6:25         400         400         400         400       25000              400    10000000   143083333      350000           408.81
 2/ 7/2018 10: 7:17         390         390         390         390       25000              390     9750000   152833333      375000          407.556
 2/ 7/2018 10:11: 9         400         400         400         400       25000              400    10000000   162833333      400000          407.083
 2/ 7/2018 10:12:47         390         390         390         390       25000              390     9750000   172583333      425000          406.078
 2/ 7/2018 10:14:21         400         400         400         400       25000              400    10000000   182583333      450000          405.741
 2/ 7/2018 10:17:50         410         410         410         410       25000              410    10250000   192833333      475000          405.965
 2/ 7/2018 10:18:46         420         420         420         420       25000              420    10500000   203333333      500000          406.667
 2/ 7/2018 10:20: 1         410         410         410         410       25000              410    10250000   213583333      525000          406.825
 2/ 7/2018 10:20:21         420         420         420         420       25000              420    10500000   224083333      550000          407.424
 2/ 7/2018 10:20:24         410         410         410         410       25000              410    10250000   234333333      575000          407.536
 2/ 7/2018 10:22:21         400         400         400         400       25000              400    10000000   244333333      600000          407.222
 2/ 7/2018 10:23: 1         410         410         410         410       25000              410    10250000   254583333      625000          407.333
 2/ 7/2018 10:23:19         400         400         400         400       25000              400    10000000   264583333      650000          407.051
 2/ 7/2018 10:23:20         410         410         410         410       25000              410    10250000   274833333      675000           407.16
 2/ 7/2018 10:23:22         400         400         400         400       25000              400    10000000   284833333      700000          406.905
 2/ 7/2018 10:23:24         410         410         410         410       25000              410    10250000   295083333      725000          407.011
 2/ 7/2018 10:23:27         400         400         400         400       25000              400    10000000   305083333      750000          406.778
 2/ 7/2018 10:53:10         390         390         390         390       25000              390     9750000   314833333      775000          406.237
 2/ 7/2018 10:53:49         400         400         400         400       25000              400    10000000   324833333      800000          406.042
 2/ 7/2018 10:54:18         390         390         390         390       25000              390     9750000   334583333      825000          405.556
 2/ 7/2018 10:54:23         400         400         400         400       25000              400    10000000   344583333      850000          405.392
 2/ 7/2018 11: 4:47         390         390         390         390       25000              390     9750000   354333333      875000          404.952
 2/ 7/2018 11:26:27         400         400         400         400       25000              400    10000000   364333333      900000          404.815
 2/ 7/2018 11:30: 9         390         390         390         390       25000              390     9750000   374083333      925000          404.414
 2/ 7/2018 11:32:14         400         400         400         400       25000              400    10000000   384083333      950000          404.298
 2/ 7/2018 11:37:37         390         390         390         390       25000              390     9750000   393833333      975000          403.932
 2/ 7/2018 11:37:38         400         400         400         400       25000              400    10000000   403833333     1000000          403.833
 2/ 7/2018 11:37:43         390         390         390         390       25000              390     9750000   413583333     1025000          403.496
 2/ 7/2018 11:40:43         400         400         400         400       25000              400    10000000   423583333     1050000          403.413
 2/ 7/2018 11:40:55         390         390         390         390       25000              390     9750000   433333333     1075000          403.101
 2/ 7/2018 11:47:20         400         400         400         400       25000              400    10000000   443333333     1100000           403.03
 2/ 7/2018 11:54:18         390         390         390         390       25000              390     9750000   453083333     1125000          402.741
 2/ 7/2018 11:58:41         400         400         400         400       25000              400    10000000   463083333     1150000          402.681
 2/ 7/2018 11:59:37         390         390         390         390       25000              390     9750000   472833333     1175000          402.411
 2/ 7/2018 12: 0: 8         400         400         400         400       25000              400    10000000   482833333     1200000          402.361
 2/ 7/2018 12: 0:55         390         390         390         390       25000              390     9750000   492583333     1225000          402.109
 2/ 7/2018 12:20:26         380         380         380         380       25000              380     9500000   502083333     1250000          401.667
 2/ 7/2018 12:20:47         390         390         390         390       25000              390     9750000   511833333     1275000          401.438
 2/ 7/2018 12:20:53         380         380         380         380       25000              380     9500000   521333333     1300000          401.026
 2/ 7/2018 12:23:20         390         390         390         390       25000              390     9750000   531083333     1325000          400.818
 2/ 7/2018 12:23:32         380         380         380         380       25000              380     9500000   540583333     1350000          400.432
 2/ 7/2018 12:23:33         390         390         390         390       25000              390     9750000   550333333     1375000          400.242
 2/ 7/2018 12:23:34         380         380         380         380       25000              380     9500000   559833333     1400000          399.881
 2/ 7/2018 12:23:41         390         390         390         390       25000              390     9750000   569583333     1425000          399.708
 2/ 7/2018 12:36:19         380         380         380         380       25000              380     9500000   579083333     1450000          399.368
 2/ 7/2018 12:36:23         390         390         390         390       25000              390     9750000   588833333     1475000          399.209
 2/ 7/2018 12:36:25         380         380         380         380       25000              380     9500000   598333333     1500000          398.889
 2/ 7/2018 12:36:42         390         390         390         390       25000              390     9750000   608083333     1525000          398.743
 2/ 7/2018 12:36:45         380         380         380         380       25000              380     9500000   617583333     1550000          398.441
 2/ 7/2018 12:38:22         370         370         370         370       25000              370     9250000   626833333     1575000          397.989
 2/ 7/2018 12:40:58         380         380         380         380       25000              380     9500000   636333333     1600000          397.708
 2/ 7/2018 12:41: 2         370         370         370         370       25000              370     9250000   645583333     1625000          397.282
 2/ 7/2018 14: 0:26         370         370         370         370       25000              370     9250000   654833333     1650000          396.869
 2/ 7/2018 14: 0:31         360         360         360         360       25000              360     9000000   663833333     1675000          396.318
 2/ 7/2018 14: 7:38         350         350         350         350       25000              350     8750000   672583333     1700000          395.637
 2/ 7/2018 14:13: 7         340         340         340         340       25000              340     8500000   681083333     1725000          394.831
 2/ 7/2018 14:13:28         350         350         350         350       25000              350     8750000   689833333     1750000           394.19
 2/ 7/2018 14:13:29         340         340         340         340       25000              340     8500000   698333333     1775000          393.427
 2/ 7/2018 14:13:32         350         350         350         350       25000              350     8750000   707083333     1800000          392.824
 2/ 7/2018 14:13:35         340         340         340         340       25000              340     8500000   715583333     1825000            392.1
 2/ 7/2018 14:13:36         350         350         350         350       25000              350     8750000   724333333     1850000          391.532
 2/ 7/2018 14:21: 6         360         360         360         360       25000              360     9000000   733333333     1875000          391.111
 2/ 7/2018 14:21: 8         350         350         350         350       25000              350     8750000   742083333     1900000           390.57
 2/ 7/2018 14:29:55         340         340         340         340       25000              340     8500000   750583333     1925000          389.913
 2/ 7/2018 14:33:13         350         350         350         350       25000              350     8750000   759333333     1950000          389.402
 2/ 7/2018 14:33:14         340         340         340         340       25000              340     8500000   767833333     1975000          388.776
 2/ 7/2018 14:34:31         350         350         350         350       25000              350     8750000   776583333     2000000          388.292
 2/ 7/2018 14:38:13         340         340         340         340       25000              340     8500000   785083333     2025000          387.695
 2/ 7/2018 14:38:14         350         350         350         350       25000              350     8750000   793833333     2050000          387.236
 2/ 7/2018 14:38:17         340         340         340         340       25000              340     8500000   802333333     2075000          386.667
 2/ 7/2018 14:39:19         350         350         350         350       25000              350     8750000   811083333     2100000           386.23
 2/ 7/2018 14:41:57         340         340         340         340       25000              340     8500000   819583333     2125000          385.686
 2/ 7/2018 14:41:59         350         350         350         350       25000              350     8750000   828333333     2150000          385.271
 2/ 7/2018 14:42: 0         340         340         340         340       25000              340     8500000   836833333     2175000          384.751
 2/ 7/2018 14:42: 1         350         350         350         350       25000              350     8750000   845583333     2200000          384.356
 2/ 7/2018 15: 0:57         360         360         360         360       25000              360     9000000   854583333     2225000          384.082
 2/ 7/2018 15: 0:59         350         350         350         350       25000              350     8750000   863333333     2250000          383.704
 2/ 7/2018 15: 1: 5         360         360         350         350       25000          353.333     8833333   872166666     2275000           383.37
 2/ 7/2018 15: 6:53         360         360         360         360       25000              360     9000000   881166666     2300000          383.116
 2/ 7/2018 15: 7:27         350         360         350         360       25000          356.667     8916666   890083332     2325000          382.832
 2/ 7/2018 15: 7:34         350         350         350         350       25000              350     8750000   898833332     2350000          382.482
 2/ 7/2018 15:35:26         340         340         340         340       25000              340     8500000   907333332     2375000          382.035
 2/ 7/2018 15:36:34         350         350         350         350       25000              350     8750000   916083332     2400000          381.701
 2/ 7/2018 15:37:31         340         350         340         350       25000          346.667     8666666   924749998     2425000           381.34
 2/ 7/2018 15:40:59         340         340         340         340       25000              340     8500000   933249998     2450000          380.918
