         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         440         440         440         440       25000              440    11000000    11000000       25000              440
 2/ 7/2018 10: 0:41         450         450         440         440       25000          443.333    11083333    22083333       50000          441.667
 2/ 7/2018 10: 2:39         450         450         450         450       25000              450    11250000    33333333       75000          444.444
 2/ 7/2018 10: 2:41         440         440         440         440       25000              440    11000000    44333333      100000          443.333
 2/ 7/2018 10: 3:29         450         450         450         450       25000              450    11250000    55583333      125000          444.667
 2/ 7/2018 10: 6:11         440         440         440         440       25000              440    11000000    66583333      150000          443.889
 2/ 7/2018 10: 7:47         460         460         460         460       25000              460    11500000    78083333      175000           446.19
 2/ 7/2018 10: 7:48         450         450         450         450       25000              450    11250000    89333333      200000          446.667
 2/ 7/2018 10: 8:15         460         460         460         460       25000              460    11500000   100833333      225000          448.148
 2/ 7/2018 10: 8:16         440         440         440         440       25000              440    11000000   111833333      250000          447.333
 2/ 7/2018 10: 8:20         450         450         450         450       25000              450    11250000   123083333      275000          447.576
 2/ 7/2018 10: 8:23         440         440         440         440       25000              440    11000000   134083333      300000          446.944
 2/ 7/2018 10:10:25         450         450         450         450       25000              450    11250000   145333333      325000          447.179
 2/ 7/2018 10:11:16         440         440         440         440       25000              440    11000000   156333333      350000          446.667
 2/ 7/2018 10:11:30         450         450         450         450       25000              450    11250000   167583333      375000          446.889
 2/ 7/2018 10:12: 1         440         440         440         440       25000              440    11000000   178583333      400000          446.458
 2/ 7/2018 10:15:48         430         430         430         430       25000              430    10750000   189333333      425000           445.49
 2/ 7/2018 10:16:12         420         420         420         420       25000              420    10500000   199833333      450000          444.074
 2/ 7/2018 10:16:44         430         430         430         430       25000              430    10750000   210583333      475000          443.333
 2/ 7/2018 10:17:40         420         420         420         420       25000              420    10500000   221083333      500000          442.167
 2/ 7/2018 10:20:53         430         430         430         430       25000              430    10750000   231833333      525000          441.587
 2/ 7/2018 10:21:57         440         440         440         440       25000              440    11000000   242833333      550000          441.515
 2/ 7/2018 10:21:58         430         430         430         430       25000              430    10750000   253583333      575000          441.014
 2/ 7/2018 10:21:59         440         440         430         430       25000          433.333    10833333   264416666      600000          440.694
 2/ 7/2018 10:26:16         440         440         440         440       25000              440    11000000   275416666      625000          440.667
 2/ 7/2018 10:27:48         430         430         430         430       25000              430    10750000   286166666      650000          440.256
 2/ 7/2018 10:30:21         450         450         440         440       25000          443.333    11083333   297249999      675000           440.37
 2/ 7/2018 10:46:12         430         430         430         430       25000              430    10750000   307999999      700000              440
 2/ 7/2018 10:46:35         440         440         440         440       25000              440    11000000   318999999      725000              440
 2/ 7/2018 10:54:28         450         450         440         440       25000          443.333    11083333   330083332      750000          440.111
 2/ 7/2018 11: 4:27         460         460         460         460       25000              460    11500000   341583332      775000          440.753
 2/ 7/2018 11: 4:40         450         450         450         450       25000              450    11250000   352833332      800000          441.042
 2/ 7/2018 11:12:23         470         470         470         470       25000              470    11750000   364583332      825000          441.919
 2/ 7/2018 11:12:24         460         460         460         460       25000              460    11500000   376083332      850000          442.451
 2/ 7/2018 11:12:31         450         450         450         450       25000              450    11250000   387333332      875000          442.667
 2/ 7/2018 11:13: 6         460         460         460         460       25000              460    11500000   398833332      900000          443.148
 2/ 7/2018 11:13:10         450         450         450         450       25000              450    11250000   410083332      925000          443.333
