         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         700         700         700         700       50000              700    35000000    35000000       50000              700
 2/ 7/2018 10: 0: 8         710         710         710         710       50000              710    35500000    70500000      100000              705
 2/ 7/2018 10: 0: 9         720         720         720         720       50000              720    36000000   106500000      150000              710
 2/ 7/2018 10: 0:10         720         720         720         720       50000              720    36000000   142500000      200000            712.5
 2/ 7/2018 10: 0:11         710         710         710         710       50000              710    35500000   178000000      250000              712
 2/ 7/2018 10: 0:12         700         700         700         700       50000              700    35000000   213000000      300000              710
 2/ 7/2018 10: 0:22         710         710         710         710       50000              710    35500000   248500000      350000              710
 2/ 7/2018 10: 0:23         700         700         700         700       50000              700    35000000   283500000      400000           708.75
 2/ 7/2018 10: 0:39         710         710         710         710       50000              710    35500000   319000000      450000          708.889
 2/ 7/2018 10: 2: 2         700         700         700         700       50000              700    35000000   354000000      500000              708
 2/ 7/2018 10: 4:13         690         690         690         690       50000              690    34500000   388500000      550000          706.364
 2/ 7/2018 10: 5: 9         680         680         680         680       50000              680    34000000   422500000      600000          704.167
 2/ 7/2018 10: 5:21         670         670         670         670       50000              670    33500000   456000000      650000          701.538
 2/ 7/2018 10: 5:24         680         680         680         680       50000              680    34000000   490000000      700000              700
 2/ 7/2018 10: 5:25         670         670         670         670       50000              670    33500000   523500000      750000              698
 2/ 7/2018 10: 9:14         660         660         660         660       50000              660    33000000   556500000      800000          695.625
 2/ 7/2018 10: 9:46         670         670         670         670       50000              670    33500000   590000000      850000          694.118
 2/ 7/2018 10: 9:59         680         680         680         680       50000              680    34000000   624000000      900000          693.333
 2/ 7/2018 10:10: 1         670         670         670         670       50000              670    33500000   657500000      950000          692.105
 2/ 7/2018 10:10: 2         680         680         680         680       50000              680    34000000   691500000     1000000            691.5
 2/ 7/2018 10:10: 3         670         670         670         670       50000              670    33500000   725000000     1050000          690.476
 2/ 7/2018 10:10:33         680         680         680         680       50000              680    34000000   759000000     1100000              690
 2/ 7/2018 10:10:34         670         670         670         670       50000              670    33500000   792500000     1150000           689.13
 2/ 7/2018 10:10:35         680         680         680         680       50000              680    34000000   826500000     1200000           688.75
 2/ 7/2018 10:10:36         670         670         670         670       50000              670    33500000   860000000     1250000              688
 2/ 7/2018 10:10:37         680         680         680         680       50000              680    34000000   894000000     1300000          687.692
 2/ 7/2018 10:10:42         670         670         670         670       50000              670    33500000   927500000     1350000          687.037
 2/ 7/2018 10:10:43         680         680         680         680       50000              680    34000000   961500000     1400000          686.786
 2/ 7/2018 10:10:45         670         670         670         670       50000              670    33500000   995000000     1450000          686.207
 2/ 7/2018 10:10:46         680         680         680         680       50000              680    34000000  1029000000     1500000              686
 2/ 7/2018 10:12:27         670         670         670         670       50000              670    33500000  1062500000     1550000          685.484
 2/ 7/2018 10:12:28         670         670         670         670       50000              670    33500000  1096000000     1600000              685
 2/ 7/2018 10:12:29         680         680         680         680       50000              680    34000000  1130000000     1650000          684.848
 2/ 7/2018 10:12:31         670         670         670         670       50000              670    33500000  1163500000     1700000          684.412
 2/ 7/2018 10:12:32         680         680         680         680       50000              680    34000000  1197500000     1750000          684.286
 2/ 7/2018 10:12:33         670         670         670         670       50000              670    33500000  1231000000     1800000          683.889
 2/ 7/2018 10:12:34         670         670         670         670       50000              670    33500000  1264500000     1850000          683.514
 2/ 7/2018 10:12:35         670         670         670         670       50000              670    33500000  1298000000     1900000          683.158
 2/ 7/2018 10:12:36         670         670         670         670       50000              670    33500000  1331500000     1950000          682.821
 2/ 7/2018 10:12:37         670         670         670         670       50000              670    33500000  1365000000     2000000            682.5
