         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3          50          50          50          50       50000               50     2500000     2500000       50000               50
 2/ 7/2018 10: 2:26          60          60          60          60       50000               60     3000000     5500000      100000               55
 2/ 7/2018 10: 2:27          50          50          50          50       50000               50     2500000     8000000      150000          53.3333
 2/ 7/2018 10: 2:39          60          60          60          60       50000               60     3000000    11000000      200000               55
 2/ 7/2018 10: 2:41          50          50          50          50       50000               50     2500000    13500000      250000               54
 2/ 7/2018 10: 3:30          60          60          60          60       50000               60     3000000    16500000      300000               55
 2/ 7/2018 10: 6:11          50          50          50          50       50000               50     2500000    19000000      350000          54.2857
 2/ 7/2018 10: 7:48          60          60          60          60       50000               60     3000000    22000000      400000               55
 2/ 7/2018 10: 8:15          50          50          50          50       50000               50     2500000    24500000      450000          54.4444
 2/ 7/2018 10: 8:19          60          60          60          60       50000               60     3000000    27500000      500000               55
 2/ 7/2018 10: 8:23          50          50          50          50       50000               50     2500000    30000000      550000          54.5455
 2/ 7/2018 10:10:25          60          60          60          60       50000               60     3000000    33000000      600000               55
 2/ 7/2018 10:11:16          50          50          50          50       50000               50     2500000    35500000      650000          54.6154
 2/ 7/2018 10:11:29          60          60          60          60       50000               60     3000000    38500000      700000               55
 2/ 7/2018 10:12: 1          50          50          50          50       50000               50     2500000    41000000      750000          54.6667
 2/ 7/2018 10:16: 0          60          60          60          60         100               60        6000    41006000      750100          54.6674
 2/ 7/2018 10:16:12          40          40          40          40        2000               40       80000    41086000      752100          54.6284
 2/ 7/2018 10:23:12          50          50          50          50         100               50        5000    41091000      752200          54.6278
 2/ 7/2018 10:28:14          50          50          50          50       50000               50     2500000    43591000      802200          54.3393
 2/ 7/2018 11: 4:40          60          60          60          60       50000               60     3000000    46591000      852200          54.6714
 2/ 7/2018 14: 0: 0          60          60          60          60       50000               60     3000000    49591000      902200          54.9667
