         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         760         760         760         760       25000              760    19000000    19000000       25000              760
 2/ 7/2018 10: 0:41         750         750         750         750       25000              750    18750000    37750000       50000              755
 2/ 7/2018 10: 2:26         760         760         750         750       25000          753.333    18833333    56583333       75000          754.444
 2/ 7/2018 10: 2:36         760         760         760         760       25000              760    19000000    75583333      100000          755.833
 2/ 7/2018 10: 2:38         750         760         750         760       25000          756.667    18916666    94499999      125000              756
 2/ 7/2018 10: 2:39         750         750         750         750       25000              750    18750000   113249999      150000              755
 2/ 7/2018 10: 3:42         740         740         740         740       25000              740    18500000   131749999      175000          752.857
 2/ 7/2018 10: 4: 5         750         750         750         750       25000              750    18750000   150499999      200000            752.5
 2/ 7/2018 10: 4:21         740         740         740         740       25000              740    18500000   168999999      225000          751.111
 2/ 7/2018 10: 4:44         750         750         750         750       25000              750    18750000   187749999      250000              751
 2/ 7/2018 10: 5:13         740         740         740         740       25000              740    18500000   206249999      275000              750
 2/ 7/2018 10: 5:29         750         750         750         750       25000              750    18750000   224999999      300000              750
 2/ 7/2018 10: 7:48         740         740         740         740       25000              740    18500000   243499999      325000          749.231
 2/ 7/2018 10: 9:20         750         750         750         750       25000              750    18750000   262249999      350000          749.286
 2/ 7/2018 10:10:25         740         740         740         740       25000              740    18500000   280749999      375000          748.667
 2/ 7/2018 10:11:45         760         760         760         760       25000              760    19000000   299749999      400000          749.375
 2/ 7/2018 10:11:47         740         740         740         740       25000              740    18500000   318249999      425000          748.824
 2/ 7/2018 10:12: 1         750         750         750         750       25000              750    18750000   336999999      450000          748.889
 2/ 7/2018 10:16:27         770         770         750         750       25000          756.667    18916666   355916665      475000          749.298
 2/ 7/2018 10:16:29         760         760         760         760       25000              760    19000000   374916665      500000          749.833
 2/ 7/2018 10:18:37         770         770         770         770       25000              770    19250000   394166665      525000          750.794
 2/ 7/2018 10:18:43         780         780         780         780       25000              780    19500000   413666665      550000          752.121
 2/ 7/2018 10:18:44         770         770         770         770       25000              770    19250000   432916665      575000          752.899
 2/ 7/2018 10:18:45         780         780         760         760       25000          766.667    19166666   452083331      600000          753.472
 2/ 7/2018 10:18:51         770         770         770         770       25000              770    19250000   471333331      625000          754.133
 2/ 7/2018 10:18:58         780         780         780         780       25000              780    19500000   490833331      650000          755.128
 2/ 7/2018 10:19: 0         760         770         760         770       25000          766.667    19166666   509999997      675000          755.556
 2/ 7/2018 10:20:15         760         760         760         760       25000              760    19000000   528999997      700000          755.714
 2/ 7/2018 10:22:49         770         770         760         760       25000          763.333    19083333   548083330      725000          755.977
 2/ 7/2018 10:23:27         770         770         760         760       25000          763.333    19083333   567166663      750000          756.222
 2/ 7/2018 10:26:12         750         750         750         750       25000              750    18750000   585916663      775000          756.022
 2/ 7/2018 10:27:48         760         760         760         760       25000              760    19000000   604916663      800000          756.146
 2/ 7/2018 10:30:21         750         750         750         750       25000              750    18750000   623666663      825000           755.96
 2/ 7/2018 10:37: 8         740         740         740         740       25000              740    18500000   642166663      850000           755.49
 2/ 7/2018 10:37:22         750         750         750         750       25000              750    18750000   660916663      875000          755.333
 2/ 7/2018 10:38:42         760         760         760         760       25000              760    19000000   679916663      900000          755.463
 2/ 7/2018 10:38:55         750         750         750         750       25000              750    18750000   698666663      925000          755.315
 2/ 7/2018 10:38:56         760         760         760         760       25000              760    19000000   717666663      950000          755.439
 2/ 7/2018 10:38:57         750         750         750         750       25000              750    18750000   736416663      975000          755.299
 2/ 7/2018 10:40:29         760         760         760         760       25000              760    19000000   755416663     1000000          755.417
 2/ 7/2018 10:40:30         750         750         750         750       25000              750    18750000   774166663     1025000          755.285
 2/ 7/2018 10:42: 0         760         760         760         760       25000              760    19000000   793166663     1050000          755.397
 2/ 7/2018 10:42: 1         750         750         750         750       25000              750    18750000   811916663     1075000          755.271
 2/ 7/2018 10:42:13         760         760         750         750       25000          753.333    18833333   830749996     1100000          755.227
