         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         190         190         190         190        5000              190      950000      950000        5000              190
 2/ 7/2018 10: 0: 3         200         200         200         200       50000              200    10000000    10950000       55000          199.091
 2/ 7/2018 10: 0:41         190         190         190         190       45000              190     8550000    19500000      100000              195
 2/ 7/2018 10: 1: 3         190         190         190         190       10000              190     1900000    21400000      110000          194.545
 2/ 7/2018 10: 8:59         260         260         260         260        2000              260      520000    21920000      112000          195.714
 2/ 7/2018 10:16:29         200         200         200         200       50000              200    10000000    31920000      162000          197.037
 2/ 7/2018 10:19:22         200         200         200         200        1000              200      200000    32120000      163000          197.055
 2/ 7/2018 10:21:11         190         190         190         190        1000              190      190000    32310000      164000          197.012
 2/ 7/2018 10:27:52         200         200         200         200       50000              200    10000000    42310000      214000           197.71
 2/ 7/2018 10:30:21         190         190         190         190       50000              190     9500000    51810000      264000           196.25
 2/ 7/2018 10:34:24         190         190         190         190        9000              190     1710000    53520000      273000          196.044
 2/ 7/2018 10:49:18         210         210         210         210        9000              210     1890000    55410000      282000          196.489
 2/ 7/2018 11: 6:17         180         180         180         180       50000              180     9000000    64410000      332000          194.006
 2/ 7/2018 11: 7:58         190         190         190         190       50000              190     9500000    73910000      382000          193.482
 2/ 7/2018 11: 8: 0         180         180         180         180       50000              180     9000000    82910000      432000          191.921
 2/ 7/2018 11:12:28         170         170         170         170       50000              170     8500000    91410000      482000          189.647
 2/ 7/2018 11:12:31         180         180         180         180       50000              180     9000000   100410000      532000          188.741
 2/ 7/2018 11:12:47         170         170         170         170       50000              170     8500000   108910000      582000          187.131
 2/ 7/2018 11:12:48         180         180         180         180       50000              180     9000000   117910000      632000          186.566
 2/ 7/2018 11:13:24         170         170         170         170       50000              170     8500000   126410000      682000          185.352
 2/ 7/2018 11:15:22         180         180         180         180       50000              180     9000000   135410000      732000          184.986
 2/ 7/2018 11:15:23         170         170         170         170       50000              170     8500000   143910000      782000          184.028
 2/ 7/2018 11:16:45         180         180         180         180       50000              180     9000000   152910000      832000          183.786
 2/ 7/2018 11:16:49         170         170         170         170       50000              170     8500000   161410000      882000          183.005
 2/ 7/2018 11:21:39         180         180         180         180        5000              180      900000   162310000      887000          182.988
 2/ 7/2018 11:23:42         180         180         180         180       50000              180     9000000   171310000      937000          182.828
 2/ 7/2018 11:23:45         170         170         170         170       50000              170     8500000   179810000      987000          182.178
 2/ 7/2018 11:24: 4         180         180         180         180       50000              180     9000000   188810000     1037000          182.073
 2/ 7/2018 11:24: 5         170         170         170         170       50000              170     8500000   197310000     1087000          181.518
 2/ 7/2018 11:24: 8         180         180         180         180       50000              180     9000000   206310000     1137000          181.451
 2/ 7/2018 11:24: 9         170         170         170         170       50000              170     8500000   214810000     1187000          180.969
 2/ 7/2018 11:24:37         180         180         180         180       50000              180     9000000   223810000     1237000           180.93
 2/ 7/2018 11:24:51         170         170         170         170       50000              170     8500000   232310000     1287000          180.505
 2/ 7/2018 11:24:55         180         180         180         180       50000              180     9000000   241310000     1337000          180.486
 2/ 7/2018 11:40: 7         150         150         150         150       10000              150     1500000   242810000     1347000           180.26
 2/ 7/2018 11:40:46         170         170         170         170       10000              170     1700000   244510000     1357000          180.184
 2/ 7/2018 11:42:29         150         150         150         150       10000              150     1500000   246010000     1367000          179.963
 2/ 7/2018 11:49:40         170         170         170         170       12439              170     2114630   248124630     1379439          179.874
 2/ 7/2018 11:54:26         170         170         170         170       12439              170     2114630   250239260     1391878          179.785
 2/ 7/2018 11:56:11         120         120         120         120         200              120       24000   250263260     1392078          179.777
 2/ 7/2018 11:56:23         140         140         140         140         200              140       28000   250291260     1392278          179.771
 2/ 7/2018 12:15:26         170         170         170         170       37561              170     6385370   256676630     1429839          179.514
 2/ 7/2018 12:16: 2         180         180         180         180       50000              180     9000000   265676630     1479839          179.531
 2/ 7/2018 12:16: 3         170         170         170         170       50000              170     8500000   274176630     1529839          179.219
 2/ 7/2018 12:16: 4         180         180         180         180       50000              180     9000000   283176630     1579839          179.244
 2/ 7/2018 12:16:20         170         170         170         170       50000              170     8500000   291676630     1629839           178.96
 2/ 7/2018 12:16:23         180         180         180         180       50000              180     9000000   300676630     1679839          178.991
 2/ 7/2018 12:16:24         170         170         170         170       50000              170     8500000   309176630     1729839          178.731
 2/ 7/2018 12:16:32         180         180         180         180       50000              180     9000000   318176630     1779839          178.767
 2/ 7/2018 12:16:42         170         170         170         170       50000              170     8500000   326676630     1829839          178.528
 2/ 7/2018 12:17:51         180         180         180         180       50000              180     9000000   335676630     1879839          178.567
 2/ 7/2018 12:17:55         170         170         170         170       50000              170     8500000   344176630     1929839          178.345
 2/ 7/2018 12:17:58         180         180         180         180       50000              180     9000000   353176630     1979839          178.387
 2/ 7/2018 12:17:59         170         170         170         170       50000              170     8500000   361676630     2029839           178.18
 2/ 7/2018 12:59:17         180         180         180         180       50000              180     9000000   370676630     2079839          178.224
 2/ 7/2018 14: 0: 0         180         180         180         180       50000              180     9000000   379676630     2129839          178.265
 2/ 7/2018 14: 2:34         170         170         170         170       50000              170     8500000   388176630     2179839          178.076
 2/ 7/2018 14:23:45         170         170         170         170        5000              170      850000   389026630     2184839          178.057
 2/ 7/2018 14:26:54         160         160         160         160       50000              160     8000000   397026630     2234839          177.653
 2/ 7/2018 14:27:39         170         170         170         170       50000              170     8500000   405526630     2284839          177.486
 2/ 7/2018 14:27:55         160         160         160         160       50000              160     8000000   413526630     2334839          177.111
 2/ 7/2018 14:28:38         170         170         170         170       50000              170     8500000   422026630     2384839          176.962
 2/ 7/2018 14:28:45         160         160         160         160       50000              160     8000000   430026630     2434839          176.614
 2/ 7/2018 14:34:39         150         150         150         150        1500              150      225000   430251630     2436339          176.598
 2/ 7/2018 14:35: 3         150         150         150         150       10000              150     1500000   431751630     2446339          176.489
 2/ 7/2018 14:35:10         150         150         150         150        3330              150      499500   432251130     2449669          176.453
 2/ 7/2018 14:36:54         150         150         150         150        7500              150     1125000   433376130     2457169          176.372
 2/ 7/2018 14:38:21         170         170         170         170        1000              170      170000   433546130     2458169           176.37
 2/ 7/2018 14:39:54         160         160         160         160       50000              160     8000000   441546130     2508169          176.043
 2/ 7/2018 14:43:50         150         150         150         150           1              150         150   441546280     2508170          176.043
 2/ 7/2018 14:45:35         150         150         150         150       10000              150     1500000   443046280     2518170           175.94
 2/ 7/2018 14:45:52         160         160         160         160       50000              160     8000000   451046280     2568170          175.629
 2/ 7/2018 14:46:33         170         170         170         170       10000              170     1700000   452746280     2578170          175.608
 2/ 7/2018 14:47:22         170         170         170         170         750              170      127500   452873780     2578920          175.606
 2/ 7/2018 14:49:18         170         170         170         170       10000              170     1700000   454573780     2588920          175.584
 2/ 7/2018 14:49:41         150         150         150         150        1800              150      270000   454843780     2590720          175.567
 2/ 7/2018 14:50:26          40          40          40          40       10000               40      400000   455243780     2600720          175.045
 2/ 7/2018 14:50:31         160         160         160         160         312              160       49920   455293700     2601032          175.043
 2/ 7/2018 14:50:50         150         150         150         150        2000              150      300000   455593700     2603032          175.024
 2/ 7/2018 14:51:54         180         180         180         180        2000              180      360000   455953700     2605032          175.028
