         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         600         600         600         600       25000              600    15000000    15000000       25000              600
 2/ 7/2018 10: 1:13         590         590         590         590       25000              590    14750000    29750000       50000              595
 2/ 7/2018 10: 2:17         600         600         600         600       25000              600    15000000    44750000       75000          596.667
 2/ 7/2018 10: 5:19         610         610         610         610       25000              610    15250000    60000000      100000              600
 2/ 7/2018 10: 5:20         600         600         600         600       25000              600    15000000    75000000      125000              600
 2/ 7/2018 10: 5:35         610         610         610         610       25000              610    15250000    90250000      150000          601.667
 2/ 7/2018 10:12:10         600         600         600         600       25000              600    15000000   105250000      175000          601.429
 2/ 7/2018 10:12:26         610         610         610         610       25000              610    15250000   120500000      200000            602.5
 2/ 7/2018 10:12:28         600         600         600         600       25000              600    15000000   135500000      225000          602.222
 2/ 7/2018 10:16:41         610         610         610         610       25000              610    15250000   150750000      250000              603
 2/ 7/2018 10:28: 8         310         310         310         310        5000              310     1550000   152300000      255000          597.255
 2/ 7/2018 10:28:14         610         610         610         610       25000              610    15250000   167550000      280000          598.393
 2/ 7/2018 10:28:25         150         150         150         150        5000              150      750000   168300000      285000          590.526
 2/ 7/2018 10:45:44         620         620         620         620       25000              620    15500000   183800000      310000          592.903
 2/ 7/2018 10:46:11         630         630         630         630       25000              630    15750000   199550000      335000          595.672
 2/ 7/2018 10:46:14         620         620         620         620       25000              620    15500000   215050000      360000          597.361
 2/ 7/2018 10:46:52         630         630         630         630       25000              630    15750000   230800000      385000          599.481
 2/ 7/2018 10:46:54         620         620         620         620       25000              620    15500000   246300000      410000          600.732
 2/ 7/2018 10:47: 5         630         630         630         630       25000              630    15750000   262050000      435000          602.414
 2/ 7/2018 10:47: 6         620         620         620         620       25000              620    15500000   277550000      460000           603.37
 2/ 7/2018 10:47:16         630         630         630         630       25000              630    15750000   293300000      485000          604.742
 2/ 7/2018 10:49:26         980         980         980         980        5000              980     4900000   298200000      490000          608.571
 2/ 7/2018 10:52:33         620         620         620         620       25000              620    15500000   313700000      515000          609.126
 2/ 7/2018 10:54:21         630         630         630         630       25000              630    15750000   329450000      540000          610.093
 2/ 7/2018 10:56:39         620         620         620         620       25000              620    15500000   344950000      565000          610.531
 2/ 7/2018 10:56:41         630         630         630         630       25000              630    15750000   360700000      590000          611.356
 2/ 7/2018 10:56:42         620         620         620         620       25000              620    15500000   376200000      615000          611.707
 2/ 7/2018 10:56:46         630         630         630         630       25000              630    15750000   391950000      640000          612.422
 2/ 7/2018 10:57: 3         620         620         620         620       25000              620    15500000   407450000      665000          612.707
 2/ 7/2018 10:57:13         630         630         630         630       25000              630    15750000   423200000      690000          613.333
 2/ 7/2018 10:59:16         620         620         620         620       25000              620    15500000   438700000      715000          613.566
 2/ 7/2018 10:59:20         630         630         630         630       25000              630    15750000   454450000      740000          614.122
 2/ 7/2018 11: 1: 2         620         620         620         620       25000              620    15500000   469950000      765000          614.314
 2/ 7/2018 11: 1: 5         630         630         630         630       25000              630    15750000   485700000      790000           614.81
 2/ 7/2018 11: 3:32         620         620         620         620       25000              620    15500000   501200000      815000          614.969
 2/ 7/2018 11: 8:57         630         630         630         630       25000              630    15750000   516950000      840000          615.417
 2/ 7/2018 11: 9: 2         620         620         620         620       25000              620    15500000   532450000      865000          615.549
 2/ 7/2018 11: 9: 3         630         630         630         630       25000              630    15750000   548200000      890000          615.955
 2/ 7/2018 11: 9:21         620         620         620         620       25000              620    15500000   563700000      915000          616.066
 2/ 7/2018 11: 9:24         630         630         630         630       25000              630    15750000   579450000      940000          616.436
 2/ 7/2018 11: 9:52         620         620         620         620       25000              620    15500000   594950000      965000          616.528
 2/ 7/2018 11:26:54         630         630         630         630       25000              630    15750000   610700000      990000          616.869
 2/ 7/2018 11:27:22         620         620         620         620       25000              620    15500000   626200000     1015000          616.946
 2/ 7/2018 11:27:26         630         630         630         630       25000              630    15750000   641950000     1040000           617.26
 2/ 7/2018 11:27:27         620         620         620         620       25000              620    15500000   657450000     1065000          617.324
 2/ 7/2018 11:44:21         610         610         610         610       25000              610    15250000   672700000     1090000          617.156
 2/ 7/2018 12:16:55         600         600         600         600       25000              600    15000000   687700000     1115000          616.771
 2/ 7/2018 12:17:51         610         610         610         610       25000              610    15250000   702950000     1140000          616.623
 2/ 7/2018 12:18:44         600         600         600         600       25000              600    15000000   717950000     1165000          616.266
 2/ 7/2018 12:23:44         590         590         590         590       25000              590    14750000   732700000     1190000          615.714
 2/ 7/2018 12:23:45         600         600         600         600       25000              600    15000000   747700000     1215000          615.391
 2/ 7/2018 12:24:53         590         590         590         590       25000              590    14750000   762450000     1240000          614.879
 2/ 7/2018 12:26:17         580         580         580         580       25000              580    14500000   776950000     1265000           614.19
 2/ 7/2018 12:26:18         590         590         590         590       25000              590    14750000   791700000     1290000          613.721
 2/ 7/2018 12:26:20         580         580         580         580       25000              580    14500000   806200000     1315000           613.08
 2/ 7/2018 12:26:21         590         590         590         590       25000              590    14750000   820950000     1340000          612.649
 2/ 7/2018 12:26:24         580         580         580         580       25000              580    14500000   835450000     1365000          612.051
 2/ 7/2018 12:26:25         590         590         590         590       25000              590    14750000   850200000     1390000          611.655
 2/ 7/2018 12:26:41         580         580         580         580       25000              580    14500000   864700000     1415000          611.095
 2/ 7/2018 12:26:49         590         590         590         590       25000              590    14750000   879450000     1440000          610.729
 2/ 7/2018 12:26:50         580         580         580         580       25000              580    14500000   893950000     1465000          610.205
 2/ 7/2018 12:26:51         590         590         590         590       25000              590    14750000   908700000     1490000          609.866
 2/ 7/2018 12:29: 6         580         580         580         580       25000              580    14500000   923200000     1515000          609.373
 2/ 7/2018 12:30:23         570         570         570         570       25000              570    14250000   937450000     1540000          608.734
 2/ 7/2018 12:30:24         580         580         580         580       25000              580    14500000   951950000     1565000          608.275
 2/ 7/2018 12:30:28         570         570         570         570       25000              570    14250000   966200000     1590000          607.673
 2/ 7/2018 12:30:32         580         580         580         580       25000              580    14500000   980700000     1615000          607.245
 2/ 7/2018 12:30:37         570         570         570         570       25000              570    14250000   994950000     1640000          606.677
 2/ 7/2018 12:31:15         560         560         560         560       25000              560    14000000  1008950000     1665000          605.976
 2/ 7/2018 12:31:30         570         570         570         570       25000              570    14250000  1023200000     1690000          605.444
 2/ 7/2018 12:40:49         560         560         560         560       25000              560    14000000  1037200000     1715000          604.781
 2/ 7/2018 12:41:58         570         570         570         570       25000              570    14250000  1051450000     1740000          604.282
 2/ 7/2018 12:42: 3         560         560         560         560       25000              560    14000000  1065450000     1765000          603.654
 2/ 7/2018 12:42:10         570         570         570         570       25000              570    14250000  1079700000     1790000          603.184
 2/ 7/2018 12:42:11         560         560         560         560       25000              560    14000000  1093700000     1815000           602.59
 2/ 7/2018 12:42:58         570         570         570         570       25000              570    14250000  1107950000     1840000          602.147
 2/ 7/2018 12:45:58         560         560         560         560       25000              560    14000000  1121950000     1865000          601.582
 2/ 7/2018 12:46:34         570         570         570         570       25000              570    14250000  1136200000     1890000          601.164
 2/ 7/2018 12:47:17         560         560         560         560       25000              560    14000000  1150200000     1915000          600.627
 2/ 7/2018 12:48:23         570         570         570         570       25000              570    14250000  1164450000     1940000          600.232
 2/ 7/2018 12:48:57         560         560         560         560       25000              560    14000000  1178450000     1965000           599.72
 2/ 7/2018 12:49: 1         570         570         570         570       25000              570    14250000  1192700000     1990000          599.347
 2/ 7/2018 12:49:12         560         560         560         560       25000              560    14000000  1206700000     2015000          598.859
 2/ 7/2018 12:49:13         570         570         570         570       25000              570    14250000  1220950000     2040000          598.505
