         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 14:58:23         130         140         130         140       50000          136.667     6833333   195951002     1487263          131.753
 2/ 7/2018 14:58:32         130         130         130         130       50000              130     6500000   202451002     1537263          131.696
 2/ 7/2018 15: 3:16         140         140         140         140       50000              140     7000000   209451002     1587263          131.957
 2/ 7/2018 15: 3:18         130         130         130         130       50000              130     6500000   215951002     1637263          131.898
 2/ 7/2018 15: 3:25         140         140         140         140       50000              140     7000000   222951002     1687263          132.138
 2/ 7/2018 15: 4:17         130         130         130         130       50000              130     6500000   229451002     1737263          132.076
 2/ 7/2018 15: 5:45         140         140         140         140       50000              140     7000000   236451002     1787263          132.298
 2/ 7/2018 15: 8:46         140         140         140         140         100              140       14000   236465002     1787363          132.298
 2/ 7/2018 15:46:52         130         130         130         130       50000              130     6500000   242965002     1837363          132.236
 2/ 7/2018 16: 0:11         180         180         180         180        1000              180      180000   243145002     1838363          132.262
 2/ 7/2018 16: 0:24         180         180         180         180        1000              180      180000   243325002     1839363          132.288
 2/ 7/2018 16: 0:32         180         180         180         180        1000              180      180000   243505002     1840363          132.314
 2/ 7/2018 16: 0:42         180         180         180         180        1000              180      180000   243685002     1841363          132.339
 2/ 7/2018 17:14:34         140         140         140         140       49999              140     6999860   250684862     1891362          132.542
 2/ 7/2018 17:17:53         130         130         130         130       49999              130     6499870   257184732     1941361          132.477
 2/ 7/2018 17:24:11         140         140         140         140       49999              140     6999860   264184592     1991360          132.665
 2/ 7/2018 17:26:33         130         130         130         130       49999              130     6499870   270684462     2041359            132.6
 2/ 7/2018 17:42:23         140         140         140         140       49999              140     6999860   277684322     2091358          132.777
 2/ 7/2018 17:45:24         130         130         130         130       49999              130     6499870   284184192     2141357          132.712
 2/ 7/2018 17:58:53         130         130         130         130           1              130         130   284184322     2141358          132.712
