         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
17/ 7/2018 25: 2:30          70          70          70          70      100000                70     7000000   340018060     4500301     75.5545           1
17/ 7/2018 25: 2:31          80          80          80          80      100000                80     8000000   348018060     4600301     75.6511           1
17/ 7/2018 25: 2:44          70          70          70          70      100000                70     7000000   355018060     4700301     75.5309           1
17/ 7/2018 25: 2:54          80          80          80          80      100000                80     8000000   363018060     4800301      75.624           1
17/ 7/2018 25: 2:58          70          70          70          70      100000                70     7000000   370018060     4900301     75.5093           1
17/ 7/2018 26: 2: 0          80          80          80          80      100000                80     8000000   378018060     5000301     75.5991           1
17/ 7/2018 26: 2:15          70          70          70          70      100000                70     7000000   385018060     5100301     75.4893           1
17/ 7/2018 26: 2:31          80          80          80          80      100000                80     8000000   393018060     5200301      75.576           1
17/ 7/2018 54: 2:21          70          70          70          70      100000                70     7000000   400018060     5300301     75.4708           1
17/ 7/2018 54: 2:46          80          80          80          80      100000                80     8000000   408018060     5400301     75.5547           1
17/ 7/2018 54: 2:53          70          70          70          70      100000                70     7000000   415018060     5500301     75.4537           1
17/ 7/2018 54: 2:55          80          80          80          80      100000                80     8000000   423018060     5600301     75.5349           1
17/ 7/2018 54: 2:59          70          70          70          70      100000                70     7000000   430018060     5700301     75.4378           1
17/ 7/2018 55: 2:37          80          80          80          80      100000                80     8000000   438018060     5800301     75.5164           1
17/ 7/2018 55: 2:42          70          70          70          70      100000                70     7000000   445018060     5900301     75.4229           1
17/ 7/2018 56: 2:26          80          80          80          80      100000                80     8000000   453018060     6000301     75.4992           1
17/ 7/2018 56: 2:27          70          70          70          70      100000                70     7000000   460018060     6100301     75.4091           1
17/ 7/2018 56: 2:59          80          80          80          80      100000                80     8000000   468018060     6200301     75.4831           1
17/ 7/2018 57: 2: 1          70          70          70          70      100000                70     7000000   475018060     6300301     75.3961           1
17/ 7/2018 57: 2:41          80          80          80          80      100000                80     8000000   483018060     6400301      75.468           1
17/ 7/2018 57: 2:54          70          70          70          70      100000                70     7000000   490018060     6500301     75.3839           1
17/ 7/2018 58: 2: 3          80          80          80          80      100000                80     8000000   498018060     6600301     75.4538           1
17/ 7/2018 58: 2: 9          70          70          70          70      100000                70     7000000   505018060     6700301     75.3724           1
17/ 7/2018 58: 2:10          80          80          80          80      100000                80     8000000   513018060     6800301     75.4405           1
17/ 7/2018 58: 2:12          70          70          70          70      100000                70     7000000   520018060     6900301     75.3616           1
17/ 7/2018 58: 2:17          80          80          80          80      100000                80     8000000   528018060     7000301     75.4279           1
17/ 7/2018 58: 2:18          70          70          70          70      100000                70     7000000   535018060     7100301     75.3515           1
17/ 7/2018 58: 2:19          80          80          80          80      100000                80     8000000   543018060     7200301      75.416           1
17/ 7/2018 58: 2:25          70          70          70          70      100000                70     7000000   550018060     7300301     75.3418           1
17/ 7/2018 58: 2:26          80          80          80          80      100000                80     8000000   558018060     7400301     75.4048           1
17/ 7/2018 58: 2:27          70          70          70          70      100000                70     7000000   565018060     7500301     75.3327           1
17/ 7/2018 58: 2:29          80          80          80          80      100000                80     8000000   573018060     7600301     75.3941           1
17/ 7/2018 58: 2:31          70          70          70          70      100000                70     7000000   580018060     7700301     75.3241           1
17/ 7/2018 58: 2:42          80          80          80          80      100000                80     8000000   588018060     7800301      75.384           1
17/ 7/2018 59: 2: 5          70          70          70          70      100000                70     7000000   595018060     7900301     75.3159           1
17/ 7/2018 59: 2:11          80          80          80          80      100000                80     8000000   603018060     8000301     75.3744           1
17/ 7/2018 59: 2:59          70          70          70          70      100000                70     7000000   610018060     8100301     75.3081           1
