         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         140         140         140         140       15001              140     2100140     2100140       15001              140
 2/ 7/2018 10: 0: 1         120         120         110         110         210          113.333       23800     2123940       15211          139.632
 2/ 7/2018 10: 0: 3         130         130         130         130      100000              130    13000000    15123940      115211          131.272
 2/ 7/2018 10: 2:22         130         130         130         130        1500              130      195000    15318940      116711          131.255
 2/ 7/2018 10:24: 4         110         110         110         110       15000              110     1650000    16968940      131711          128.835
 2/ 7/2018 10:27:54         130         130         130         130      100000              130    13000000    29968940      231711          129.338
 2/ 7/2018 10:31:37         100         100         100         100           1              100         100    29969040      231712          129.337
 2/ 7/2018 10:45: 8         120         120         120         120         100              120       12000    29981040      231812          129.333
 2/ 7/2018 10:50:34         150         150         150         150        1000              150      150000    30131040      232812          129.422
 2/ 7/2018 11: 7:46          90          90          90          90       15000               90     1350000    31481040      247812          127.036
 2/ 7/2018 11: 8:49          80          80          80          80       15000               80     1200000    32681040      262812          124.351
 2/ 7/2018 11:51:42         130         130         130         130       13500              130     1755000    34436040      276312          124.627
 2/ 7/2018 14: 0: 1         130         130         130         130      100000              130    13000000    47436040      376312          126.055
 2/ 7/2018 15: 7:11         350         350         350         350       13000              350     4550000    51986040      389312          133.533
 2/ 7/2018 15:11:30         140         140         140         140      100000              140    14000000    65986040      489312          134.855
 2/ 7/2018 15:15:49         130         130         130         130      100000              130    13000000    78986040      589312          134.031
 2/ 7/2018 15:17:59         140         140         140         140      100000              140    14000000    92986040      689312          134.897
 2/ 7/2018 15:19:31         160         160         160         160       35891              160     5742560    98728600      725203          136.139
 2/ 7/2018 15:26: 9         130         130         130         130      100000              130    13000000   111728600      825203          135.395
 2/ 7/2018 15:49:27         140         140         140         140      100000              140    14000000   125728600      925203          135.893
 2/ 7/2018 15:53:17         130         130         130         130      100000              130    13000000   138728600     1025203          135.318
 2/ 7/2018 15:59:31         120         120         120         120        5000              120      600000   139328600     1030203          135.244
 2/ 7/2018 16:40:15          80          80          80          80        5000               80      400000   139728600     1035203          134.977
 2/ 7/2018 17: 6:13         120         120         120         120        3000              120      360000   140088600     1038203          134.934
 2/ 7/2018 17:43:56         120         120         120         120       10000              120     1200000   141288600     1048203          134.791
 2/ 7/2018 17:52:22         110         110         110         110        3000              110      330000   141618600     1051203          134.721
 2/ 7/2018 17:58:38         120         120         120         120        3000              120      360000   141978600     1054203          134.679
