         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        1510        1510        1510        1510        5000             1510     7550000     7550000        5000             1510
 2/ 7/2018 10: 0: 9        1500        1500        1500        1500        5000             1500     7500000    15050000       10000             1505
 2/ 7/2018 10: 3:25        1510        1510        1510        1510        5000             1510     7550000    22600000       15000          1506.67
 2/ 7/2018 10: 4:36        1520        1520        1520        1520        5000             1520     7600000    30200000       20000             1510
 2/ 7/2018 10: 5:53        1530        1530        1530        1530        5000             1530     7650000    37850000       25000             1514
 2/ 7/2018 10: 6: 7        1520        1520        1520        1520        5000             1520     7600000    45450000       30000             1515
 2/ 7/2018 10:10:55        1510        1510        1510        1510        5000             1510     7550000    53000000       35000          1514.29
 2/ 7/2018 10:13:15        1520        1520        1520        1520        5000             1520     7600000    60600000       40000             1515
 2/ 7/2018 10:14:48        1510        1510        1510        1510        5000             1510     7550000    68150000       45000          1514.44
 2/ 7/2018 10:15:30        1520        1520        1520        1520        5000             1520     7600000    75750000       50000             1515
 2/ 7/2018 10:16:12        1530        1530        1530        1530        5000             1530     7650000    83400000       55000          1516.36
 2/ 7/2018 10:18: 4        1540        1540        1540        1540        5000             1540     7700000    91100000       60000          1518.33
 2/ 7/2018 10:19:21        1550        1550        1550        1550        5000             1550     7750000    98850000       65000          1520.77
 2/ 7/2018 10:20:31        1540        1540        1540        1540        5000             1540     7700000   106550000       70000          1522.14
 2/ 7/2018 10:28:14        1540        1540        1540        1540        5000             1540     7700000   114250000       75000          1523.33
 2/ 7/2018 10:28:34        1530        1530        1530        1530        5000             1530     7650000   121900000       80000          1523.75
 2/ 7/2018 10:30:33        1540        1540        1540        1540        5000             1540     7700000   129600000       85000          1524.71
 2/ 7/2018 10:30:54        1530        1530        1530        1530        5000             1530     7650000   137250000       90000             1525
 2/ 7/2018 10:31:43        1520        1520        1520        1520        5000             1520     7600000   144850000       95000          1524.74
 2/ 7/2018 10:32:32        1510        1510        1510        1510        5000             1510     7550000   152400000      100000             1524
 2/ 7/2018 10:34:45        1520        1520        1520        1520        5000             1520     7600000   160000000      105000          1523.81
