         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 7:36      274100      274100      274100      274100         100           274100    27410000   824682930        3014           273617
 2/ 7/2018 10: 7:42      274700      275100      274700      275100         100           274967    27496666   852179596        3114           273661
 2/ 7/2018 10: 7:45      274600      274600      274600      274600         100           274600    27460000   879639596        3214           273690
 2/ 7/2018 10: 7:50      274500      274500      274500      274500         100           274500    27450000   907089596        3314           273714
 2/ 7/2018 10: 8: 0      274500      274500      274500      274500         100           274500    27450000   934539596        3414           273737
 2/ 7/2018 10: 8: 1      274700      274700      274700      274700         100           274700    27470000   962009596        3514           273765
 2/ 7/2018 10: 8: 2      274600      274600      274600      274600         100           274600    27460000   989469596        3614           273788
 2/ 7/2018 10: 8: 3      274500      274500      274500      274500         100           274500    27450000  1016919596        3714           273807
 2/ 7/2018 10: 8: 8      274600      275000      274600      275000         100           274867    27486666  1044406262        3814           273835
 2/ 7/2018 10: 8: 9      275100      275100      274600      274600         100           274767    27476666  1071882928        3914           273859
 2/ 7/2018 10: 8:10      274500      275000      274500      275000         100           274833    27483333  1099366261        4014           273883
 2/ 7/2018 10: 8:11      274700      275000      274700      275000         100           274900    27490000  1126856261        4114           273908
 2/ 7/2018 10: 8:16      274600      274600      274600      274600         100           274600    27460000  1154316261        4214           273924
 2/ 7/2018 10: 8:20      274700      275000      274700      275000         100           274900    27490000  1181806261        4314           273947
 2/ 7/2018 10: 8:21      274600      274600      274600      274600         100           274600    27460000  1209266261        4414           273962
 2/ 7/2018 10: 8:22      274700      274700      274700      274700         100           274700    27470000  1236736261        4514           273978
 2/ 7/2018 10: 8:23      274600      274600      274600      274600         100           274600    27460000  1264196261        4614           273991
 2/ 7/2018 10: 8:32      275100      275100      275100      275100         100           275100    27510000  1291706261        4714           274015
 2/ 7/2018 10: 8:34      275000      275000      275000      275000         100           275000    27500000  1319206261        4814           274035
 2/ 7/2018 10: 8:41      275100      275100      275100      275100         100           275100    27510000  1346716261        4914           274057
 2/ 7/2018 10: 8:51      274600      274600      274600      274600         100           274600    27460000  1374176261        5014           274068
 2/ 7/2018 10: 9: 3      274600      274600      274600      274600         100           274600    27460000  1401636261        5114           274078
 2/ 7/2018 10: 9:15      274700      274700      274700      274700         100           274700    27470000  1429106261        5214           274090
 2/ 7/2018 10: 9:38      274700      274700      274100      274100         100           274300    27430000  1456536261        5314           274094
 2/ 7/2018 10: 9:45      274500      274500      274500      274500         100           274500    27450000  1483986261        5414           274102
 2/ 7/2018 10: 9:46      274600      274600      274600      274600         100           274600    27460000  1511446261        5514           274111
 2/ 7/2018 10: 9:48      274700      274700      274700      274700         100           274700    27470000  1538916261        5614           274121
 2/ 7/2018 10:10: 0      274500      274500      274500      274500         100           274500    27450000  1566366261        5714           274128
 2/ 7/2018 10:10: 3      274700      274700      274200      274200         100           274367    27436666  1593802927        5814           274132
 2/ 7/2018 10:10: 4      274600      274700      274600      274700         100           274667    27466666  1621269593        5914           274141
 2/ 7/2018 10:10: 5      274600      274700      274600      274700         100           274667    27466666  1648736259        6014           274150
 2/ 7/2018 10:10:10      274600      274600      273500      273500         100           273867    27386666  1676122925        6114           274145
 2/ 7/2018 10:10:11      274600      274600      273500      273500         100           273867    27386666  1703509591        6214           274141
 2/ 7/2018 10:10:30      273600      273600      273600      273600         100           273600    27360000  1730869591        6314           274132
 2/ 7/2018 10:10:32      273500      273500      273500      273500         100           273500    27350000  1758219591        6414           274122
 2/ 7/2018 10:10:38      274500      274500      274500      274500         100           274500    27450000  1785669591        6514           274128
 2/ 7/2018 10:10:39      274600      274600      273600      273600         100           273933    27393333  1813062924        6614           274125
 2/ 7/2018 10:10:53      274700      274700      273700      274700         100           274367    27436666  1840499590        6714           274129
 2/ 7/2018 10:10:55      273700      274700      273700      274700         100           274367    27436666  1867936256        6814           274132
 2/ 7/2018 10:11: 4      274800      274800      274800      274800         100           274800    27480000  1895416256        6914           274142
 2/ 7/2018 10:11: 6      274700      274700      274700      274700         100           274700    27470000  1922886256        7014           274150
 2/ 7/2018 10:11: 7      274800      274800      274800      274800         100           274800    27480000  1950366256        7114           274159
 2/ 7/2018 10:11: 8      273800      274800      273800      274800         100           274467    27446666  1977812922        7214           274163
 2/ 7/2018 10:11:10      273700      273700      273700      273700         100           273700    27370000  2005182922        7314           274157
 2/ 7/2018 10:11:30      273800      274900      273800      274900         200           274533    54906666  2060089588        7514           274167
 2/ 7/2018 10:11:37      273900      275000      273900      275000         200           274633    54926666  2115016254        7714           274179
 2/ 7/2018 10:11:38      274900      275000      273900      273900         100           274267    27426666  2142442920        7814           274180
 2/ 7/2018 10:11:39      275000      275000      274000      274000         100           274333    27433333  2169876253        7914           274182
 2/ 7/2018 10:11:41      273900      273900      273900      273900         100           273900    27390000  2197266253        8014           274178
 2/ 7/2018 10:11:44      274000      275000      274000      275000         100           274667    27466666  2224732919        8114           274184
 2/ 7/2018 10:11:48      274900      274900      273900      274900         100           274567    27456666  2252189585        8214           274189
 2/ 7/2018 10:11:51      273900      273900      273900      273900         100           273900    27390000  2279579585        8314           274186
 2/ 7/2018 10:11:52      275000      275000      274000      274000         100           274333    27433333  2307012918        8414           274187
 2/ 7/2018 10:11:53      275000      275000      274000      274000         100           274333    27433333  2334446251        8514           274189
 2/ 7/2018 10:11:54      274100      274100      274100      274100         100           274100    27410000  2361856251        8614           274188
 2/ 7/2018 10:11:56      274000      274000      274000      274000         100           274000    27400000  2389256251        8714           274186
 2/ 7/2018 10:12: 4      274100      274100      274100      274100         100           274100    27410000  2416666251        8814           274185
 2/ 7/2018 10:12: 5      274800      274800      274000      274000         100           274267    27426666  2444092917        8914           274186
 2/ 7/2018 10:12:11      275000      275000      273900      273900         100           274267    27426666  2471519583        9014           274187
 2/ 7/2018 10:12:15      275100      275100      274200      274200         100           274500    27450000  2498969583        9114           274190
 2/ 7/2018 10:12:17      274900      274900      274900      274900         100           274900    27490000  2526459583        9214           274198
 2/ 7/2018 10:12:20      273500      280200      273500      280200          93           277967    25850900  2552310483        9307           274236
 2/ 7/2018 10:12:26      274800      275000      274800      275000         100           274933    27493333  2579803816        9407           274243
 2/ 7/2018 10:12:27      275100      275100      274300      274300         100           274567    27456666  2607260482        9507           274246
 2/ 7/2018 10:12:28      274300      274300      274300      274300         100           274300    27430000  2634690482        9607           274247
 2/ 7/2018 10:12:31      274200      274200      274200      274200         100           274200    27420000  2662110482        9707           274246
 2/ 7/2018 10:12:32      274300      274300      274300      274300         100           274300    27430000  2689540482        9807           274247
 2/ 7/2018 10:12:33      274200      275000      274200      275000         100           274733    27473333  2717013815        9907           274252
 2/ 7/2018 10:12:34      274700      274700      274700      274700         100           274700    27470000  2744483815       10007           274256
 2/ 7/2018 10:12:36      274800      274800      274800      274800         100           274800    27480000  2771963815       10107           274262
 2/ 7/2018 10:12:38      275000      275000      275000      275000         100           275000    27500000  2799463815       10207           274269
 2/ 7/2018 10:12:40      274700      274700      274700      274700         100           274700    27470000  2826933815       10307           274273
 2/ 7/2018 10:12:42      274800      275100      274300      274300         100           274567    27456666  2854390481       10407           274276
 2/ 7/2018 10:12:44      274200      275000      274200      275000         100           274733    27473333  2881863814       10507           274280
 2/ 7/2018 10:12:45      275100      275100      274300      274300         100           274567    27456666  2909320480       10607           274283
 2/ 7/2018 10:12:47      274200      274200      274200      274200         100           274200    27420000  2936740480       10707           274282
 2/ 7/2018 10:12:48      275000      275000      275000      275000         100           275000    27500000  2964240480       10807           274289
 2/ 7/2018 10:12:50      275000      275000      274200      274200         100           274467    27446666  2991687146       10907           274291
 2/ 7/2018 10:12:51      275000      275000      275000      275000         100           275000    27500000  3019187146       11007           274297
 2/ 7/2018 10:12:52      274800      274800      274200      274200         100           274400    27440000  3046627146       11107           274298
 2/ 7/2018 10:12:57      274100      274100      274100      274100         100           274100    27410000  3074037146       11207           274296
 2/ 7/2018 10:13: 2      274900      274900      274000      274000         100           274300    27430000  3101467146       11307           274296
 2/ 7/2018 10:13: 3      274000      274900      274000      274900         100           274600    27460000  3128927146       11407           274299
 2/ 7/2018 10:13: 6      272900      279600      272900      279600          93           277367    25795100  3154722246       11500           274324
 2/ 7/2018 10:13: 7      273300      280000      273300      280000          93           277767    25832300  3180554546       11593           274351
 2/ 7/2018 10:13: 9      274800      280600      274700      280600          93           278633    25912900  3206467446       11686           274385
 2/ 7/2018 10:13:10      278700      280600      273400      274500         100           276167    27616666  3234084112       11786           274400
 2/ 7/2018 10:13:11      274600      274600      274600      274600         100           274600    27460000  3261544112       11886           274402
 2/ 7/2018 10:13:20      275100      275100      274500      274500         100           274700    27470000  3289014112       11986           274405
 2/ 7/2018 10:13:54      275200      280200      273000      280200          93           277800    25835400  3314849512       12079           274431
 2/ 7/2018 10:13:55      275000      280600      273400      280600          93           278200    25872600  3340722112       12172           274460
 2/ 7/2018 10:14: 2      279000      279000      279000      279000         100           279000    27900000  3368622112       12272           274497
 2/ 7/2018 10:14:18      280000      280000      280000      280000           1           280000      280000  3368902112       12273           274497
 2/ 7/2018 10:14:20      275200      280500      274400      274400         100           276433    27643333  3396545445       12373           274513
 2/ 7/2018 10:14:27      274400      280500      274400      274500         100           276467    27646666  3424192111       12473           274528
 2/ 7/2018 10:14:28      274500      275300      274500      274700         100           274833    27483333  3451675444       12573           274531
 2/ 7/2018 10:14:34      274400      275200      274400      275200         100           274933    27493333  3479168777       12673           274534
 2/ 7/2018 10:14:35      275300      275300      274400      274400         100           274700    27470000  3506638777       12773           274535
 2/ 7/2018 10:14:38      274500      274500      274500      274500         100           274500    27450000  3534088777       12873           274535
 2/ 7/2018 10:14:39      274800      275400      274600      274600         100           274867    27486666  3561575443       12973           274538
 2/ 7/2018 10:15: 0      275500      275500      274800      274800         100           275033    27503333  3589078776       13073           274541
 2/ 7/2018 10:15:17      274900      274900      274900      274900         200           274900    54980000  3644058776       13273           274547
 2/ 7/2018 10:15:29      276400      276400      275200      275200         100           275600    27560000  3671618776       13373           274555
 2/ 7/2018 10:15:50      274800      274800      274800      274800         200           274800    54960000  3726578776       13573           274558
 2/ 7/2018 10:15:51      275400      275400      275400      275400           4           275400     1101600  3727680376       13577           274558
 2/ 7/2018 10:16: 6      274900      274900      274900      274900         200           274900    54980000  3782660376       13777           274563
 2/ 7/2018 10:16: 9      274800      274800      274800      274800         200           274800    54960000  3837620376       13977           274567
 2/ 7/2018 10:16:10      275100      275100      274900      274900         200           274967    54993333  3892613709       14177           274572
 2/ 7/2018 10:16:23      274800      274800      274800      274800         200           274800    54960000  3947573709       14377           274576
 2/ 7/2018 10:16:26      274900      274900      274900      274900         200           274900    54980000  4002553709       14577           274580
 2/ 7/2018 10:16:27      274800      274800      274800      274800         200           274800    54960000  4057513709       14777           274583
 2/ 7/2018 10:16:28      275000      275000      275000      275000         100           275000    27500000  4085013709       14877           274586
 2/ 7/2018 10:16:37      275100      275100      275100      275100         100           275100    27510000  4112523709       14977           274589
 2/ 7/2018 10:16:40      276300      276300      276300      276300           5           276300     1381500  4113905209       14982           274590
 2/ 7/2018 10:16:44      275000      275000      275000      275000         100           275000    27500000  4141405209       15082           274593
 2/ 7/2018 10:16:52      275000      282900      272100      282900         900           279300   251370000  4392775209       15982           274858
 2/ 7/2018 10:16:57      275100      275100      275100      275100         100           275100    27510000  4420285209       16082           274859
 2/ 7/2018 10:16:58      275000      275000      275000      275000         100           275000    27500000  4447785209       16182           274860
 2/ 7/2018 10:17: 9      273400      280100      271000      271000         900           274033   246629999  4694415208       17082           274816
 2/ 7/2018 10:17:15      274800      282400      271000      282400         900           278600   250740000  4945155208       17982           275006
 2/ 7/2018 10:17:41      276300      279000      276300      279000         100           278100    27810000  4972965208       18082           275023
 2/ 7/2018 10:17:42      274700      274700      273600      273600         100           273967    27396666  5000361874       18182           275017
 2/ 7/2018 10:17:52      275300      275300      272500      272500         900           273433   246089999  5246451873       19082           274942
 2/ 7/2018 10:17:58      275200      275200      275200      275200         300           275200    82560000  5329011873       19382           274946
 2/ 7/2018 10:17:59      275300      275300      275300      275300         300           275300    82590000  5411601873       19682           274952
 2/ 7/2018 10:18: 5      274700      274700      270900      270900         100           272167    27216666  5438818539       19782           274938
 2/ 7/2018 10:18: 8      278600      278600      278600      278600         100           278600    27860000  5466678539       19882           274956
 2/ 7/2018 10:18:11      275200      275200      272500      272500         900           273400   246060000  5712738539       20782           274889
 2/ 7/2018 10:18:26      275300      279000      275300      279000         100           277767    27776666  5740515205       20882           274903
 2/ 7/2018 10:18:47      275200      275200      275200      275200         300           275200    82560000  5823075205       21182           274907
 2/ 7/2018 10:18:48      278600      278600      278600      278600         100           278600    27860000  5850935205       21282           274924
 2/ 7/2018 10:18:49      278700      279000      278700      279000         100           278900    27890000  5878825205       21382           274943
 2/ 7/2018 10:18:50      273000      279700      273000      279700          93           277467    25804400  5904629605       21475           274954
 2/ 7/2018 10:18:51      273400      280100      273400      275200         300           276233    82870000  5987499605       21775           274971
 2/ 7/2018 10:19: 5      278700      279000      278700      279000         100           278900    27890000  6015389605       21875           274989
 2/ 7/2018 10:19: 7      273100      279800      273100      275300         300           276067    82820000  6098209605       22175           275004
 2/ 7/2018 10:19: 9      273400      280100      270900      270900         100           273967    27396666  6125606271       22275           274999
 2/ 7/2018 10:19:13      273600      273600      273600      273600         100           273600    27360000  6152966271       22375           274993
 2/ 7/2018 10:19:15      273700      273700      273700      273700         100           273700    27370000  6180336271       22475           274987
 2/ 7/2018 10:19:24      274800      278800      274800      278800         100           277467    27746666  6208082937       22575           274998
 2/ 7/2018 10:19:33      275400      275400      272600      272600         900           273533   246179999  6454262936       23475           274942
 2/ 7/2018 10:19:34      275300      275300      275300      275300         300           275300    82590000  6536852936       23775           274946
 2/ 7/2018 10:19:42      278700      278700      278700      278700         100           278700    27870000  6564722936       23875           274962
 2/ 7/2018 10:19:45      278800      278800      278800      278800         100           278800    27880000  6592602936       23975           274978
 2/ 7/2018 10:19:48      275400      275400      275400      275400         300           275400    82620000  6675222936       24275           274983
 2/ 7/2018 10:20: 5      275300      275300      275300      275300         300           275300    82590000  6757812936       24575           274987
 2/ 7/2018 10:20: 6      275400      275400      275400      275400         300           275400    82620000  6840432936       24875           274992
 2/ 7/2018 10:20: 7      275400      275400      275400      275400         300           275400    82620000  6923052936       25175           274997
 2/ 7/2018 10:20: 9      275400      275400      275300      275300         100           275333    27533333  6950586269       25275           274998
 2/ 7/2018 10:20:10      273800      274800      271000      274800         200           273533    54706666  7005292935       25475           274987
 2/ 7/2018 10:20:15      274900      274900      274900      274900         200           274900    54980000  7060272935       25675           274986
 2/ 7/2018 10:20:16      274800      274800      274800      274800         200           274800    54960000  7115232935       25875           274985
 2/ 7/2018 10:20:17      274900      274900      274900      274900         200           274900    54980000  7170212935       26075           274984
 2/ 7/2018 10:20:22      278800      278800      278800      278800         100           278800    27880000  7198092935       26175           274999
 2/ 7/2018 10:20:26      274800      274800      274800      274800         200           274800    54960000  7253052935       26375           274997
 2/ 7/2018 10:20:50      273700      273700      273700      273700         100           273700    27370000  7280422935       26475           274992
 2/ 7/2018 10:20:51      275400      275400      272600      272600         900           273533   246179999  7526602934       27375           274944
 2/ 7/2018 10:20:57      275300      275300      275300      275300         300           275300    82590000  7609192934       27675           274948
 2/ 7/2018 10:20:58      275400      275400      275400      275400         300           275400    82620000  7691812934       27975           274953
 2/ 7/2018 10:21: 6      278800      278800      278800      278800         100           278800    27880000  7719692934       28075           274967
 2/ 7/2018 10:21: 9      274900      278900      271100      278900         100           276300    27630000  7747322934       28175           274972
 2/ 7/2018 10:21:10      278800      278800      278800      278800         100           278800    27880000  7775202934       28275           274985
 2/ 7/2018 10:21:12      278900      278900      278900      278900         100           278900    27890000  7803092934       28375           274999
 2/ 7/2018 10:21:16      278800      278800      278800      278800         100           278800    27880000  7830972934       28475           275012
 2/ 7/2018 10:21:17      278900      278900      278900      278900         100           278900    27890000  7858862934       28575           275026
 2/ 7/2018 10:21:29      273900      275000      273900      275000         200           274633    54926666  7913789600       28775           275023
 2/ 7/2018 10:21:30      275500      275500      272700      272700         900           273633   246269999  8160059599       29675           274981
 2/ 7/2018 10:21:46      275400      278800      275400      278800         100           277667    27766666  8187826265       29775           274990
 2/ 7/2018 10:21:50      278900      278900      278900      278900         100           278900    27890000  8215716265       29875           275003
 2/ 7/2018 10:21:58      278800      278800      278800      278800         100           278800    27880000  8243596265       29975           275016
 2/ 7/2018 10:22:10      274900      274900      271600      271600         100           272700    27270000  8270866265       30075           275008
 2/ 7/2018 10:22:17      278900      278900      278900      278900         100           278900    27890000  8298756265       30175           275021
 2/ 7/2018 10:22:19      278800      278800      278800      278800         100           278800    27880000  8326636265       30275           275033
 2/ 7/2018 10:22:20      278900      278900      278900      278900         100           278900    27890000  8354526265       30375           275046
 2/ 7/2018 10:22:27      278800      278800      278800      278800         100           278800    27880000  8382406265       30475           275058
 2/ 7/2018 10:22:38      278900      278900      278900      278900         100           278900    27890000  8410296265       30575           275071
 2/ 7/2018 10:22:39      275500      275500      272700      272700         900           273633   246269999  8656566264       31475           275030
 2/ 7/2018 10:22:41      275500      275500      275500      275500         300           275500    82650000  8739216264       31775           275034
 2/ 7/2018 10:22:50      275400      278800      275400      278800         100           277667    27766666  8766982930       31875           275043
 2/ 7/2018 10:22:52      275500      279000      275500      279000         100           277833    27783333  8794766263       31975           275051
 2/ 7/2018 10:22:54      278900      278900      278900      278900         100           278900    27890000  8822656263       32075           275063
 2/ 7/2018 10:23: 9      277000      277000      271100      271100         100           273067    27306666  8849962929       32175           275057
 2/ 7/2018 10:23:17      275500      275500      272700      272700         900           273633   246269999  9096232928       33075           275018
 2/ 7/2018 10:23:25      275400      275400      275400      275400         300           275400    82620000  9178852928       33375           275022
 2/ 7/2018 10:23:26      275500      275500      275500      275500         300           275500    82650000  9261502928       33675           275026
 2/ 7/2018 10:23:31      275400      275400      275400      275400         300           275400    82620000  9344122928       33975           275029
 2/ 7/2018 10:23:32      275500      279500      275500      279500         100           278167    27816666  9371939594       34075           275039
 2/ 7/2018 10:23:35      273700      280400      273700      280400          93           278167    25869500  9397809094       34168           275047
 2/ 7/2018 10:23:46      278900      279200      278900      279200         100           279100    27910000  9425719094       34268           275059
 2/ 7/2018 10:23:47      273400      280100      273400      280100          93           277867    25841600  9451560694       34361           275067
 2/ 7/2018 10:23:53      277300      277300      277300      277300           2           277300      554600  9452115294       34363           275067
 2/ 7/2018 10:23:55      275400      275400      275400      275400         300           275400    82620000  9534735294       34663           275070
 2/ 7/2018 10:24: 3      278900      278900      278900      278900         100           278900    27890000  9562625294       34763           275081
 2/ 7/2018 10:24: 6      275500      275500      275500      275500         300           275500    82650000  9645275294       35063           275084
 2/ 7/2018 10:24: 9      274900      274900      271100      271100         100           272367    27236666  9672511960       35163           275076
 2/ 7/2018 10:24:26      275500      275500      272700      272700         900           273633   246269999  9918781959       36063           275040
 2/ 7/2018 10:24:31      275400      275400      275400      275400         300           275400    82620000 10001401959       36363           275043
 2/ 7/2018 10:24:32      275500      275500      275500      275500         300           275500    82650000 10084051959       36663           275047
 2/ 7/2018 10:24:33      279000      279000      279000      279000         100           279000    27900000 10111951959       36763           275058
 2/ 7/2018 10:24:34      273700      280400      273700      280400          93           278167    25869500 10137821459       36856           275066
 2/ 7/2018 10:24:36      278900      278900      278900      278900         100           278900    27890000 10165711459       36956           275076
 2/ 7/2018 10:24:43      273300      280000      273300      280000          93           277767    25832300 10191543759       37049           275083
 2/ 7/2018 10:24:45      273500      280200      273500      280200          93           277967    25850900 10217394659       37142           275090
 2/ 7/2018 10:24:46      275400      275400      275400      275400         300           275400    82620000 10300014659       37442           275093
 2/ 7/2018 10:24:48      275500      275500      275500      275500         300           275500    82650000 10382664659       37742           275096
 2/ 7/2018 10:24:58      279000      279000      279000      279000         100           279000    27900000 10410564659       37842           275106
 2/ 7/2018 10:24:59      279000      279000      279000      279000         100           279000    27900000 10438464659       37942           275116
 2/ 7/2018 10:25: 8      279000      279000      279000      279000         100           279000    27900000 10466364659       38042           275127
 2/ 7/2018 10:25: 9      275100      275100      271300      271300         100           272567    27256666 10493621325       38142           275120
 2/ 7/2018 10:25:10      274100      274100      274100      274100         100           274100    27410000 10521031325       38242           275117
 2/ 7/2018 10:25:11      274000      274000      274000      274000         100           274000    27400000 10548431325       38342           275114
 2/ 7/2018 10:25:14      274100      274100      274100      274100         100           274100    27410000 10575841325       38442           275112
 2/ 7/2018 10:25:15      275100      275100      275100      275100         200           275100    55020000 10630861325       38642           275112
 2/ 7/2018 10:25:24      277000      277000      277000      277000           5           277000     1385000 10632246325       38647           275112
 2/ 7/2018 10:25:25      275000      275000      273900      273900         100           274267    27426666 10659672991       38747           275110
 2/ 7/2018 10:25:31      274000      274000      274000      274000         100           274000    27400000 10687072991       38847           275107
 2/ 7/2018 10:25:33      273900      273900      273900      273900         100           273900    27390000 10714462991       38947           275104
 2/ 7/2018 10:25:35      274000      274000      274000      274000         100           274000    27400000 10741862991       39047           275101
 2/ 7/2018 10:25:36      275100      275100      275100      275100         200           275100    55020000 10796882991       39247           275101
 2/ 7/2018 10:25:37      275000      275000      275000      275000         200           275000    55000000 10851882991       39447           275100
 2/ 7/2018 10:25:41      275200      275200      274100      274100         100           274467    27446666 10879329657       39547           275099
 2/ 7/2018 10:25:42      275100      275100      274000      274000         100           274367    27436666 10906766323       39647           275097
 2/ 7/2018 10:25:53      274000      274000      274000      274000         100           274000    27400000 10934166323       39747           275094
 2/ 7/2018 10:25:56      275500      275500      272900      272900         900           273767   246390000 11180556323       40647           275065
 2/ 7/2018 10:26: 2      279100      279200      279100      279200         100           279167    27916666 11208472989       40747           275075
 2/ 7/2018 10:26: 6      279100      279100      279100      279100         100           279100    27910000 11236382989       40847           275085
 2/ 7/2018 10:26: 8      279100      279100      279100      279100         100           279100    27910000 11264292989       40947           275094
 2/ 7/2018 10:26: 9      275100      278700      271300      271300         100           273767    27376666 11291669655       41047           275091
 2/ 7/2018 10:26:10      275200      275200      275200      275200         200           275200    55040000 11346709655       41247           275092
 2/ 7/2018 10:26:15      275200      279500      274100      279500         100           277700    27770000 11374479655       41347           275098
 2/ 7/2018 10:26:17      273800      280500      273800      280500          93           278267    25878800 11400358455       41440           275105
 2/ 7/2018 10:26:20      279100      279500      279100      279500         100           279367    27936666 11428295121       41540           275115
 2/ 7/2018 10:26:30      279100      279500      279100      279500         100           279367    27936666 11456231787       41640           275126
 2/ 7/2018 10:26:34      279100      279500      279100      279500         100           279367    27936666 11484168453       41740           275136
 2/ 7/2018 10:26:37      274200      274200      274200      274200         100           274200    27420000 11511588453       41840           275134
 2/ 7/2018 10:26:41      274200      274200      274200      274200         100           274200    27420000 11539008453       41940           275131
 2/ 7/2018 10:26:49      274100      274100      274100      274100         100           274100    27410000 11566418453       42040           275129
 2/ 7/2018 10:26:50      273600      280300      273600      280300          93           278067    25860200 11592278653       42133           275135
 2/ 7/2018 10:26:51      273800      280500      273800      280500          93           278267    25878800 11618157453       42226           275142
 2/ 7/2018 10:27: 8      275200      279200      275200      279200         100           277867    27786666 11645944119       42326           275149
 2/ 7/2018 10:27:10      278700      278700      273900      278400          93           277000    25761000 11671705119       42419           275153
 2/ 7/2018 10:27:11      274400      280100      273700      273700         100           275833    27583333 11699288452       42519           275154
 2/ 7/2018 10:27:13      274100      279400      272200      279400          93           277000    25761000 11725049452       42612           275158
 2/ 7/2018 10:27:14      273600      281200      273600      274000         100           276267    27626666 11752676118       42712           275161
 2/ 7/2018 10:27:16      274000      274000      274000      274000         100           274000    27400000 11780076118       42812           275158
 2/ 7/2018 10:27:17      273700      273700      273700      273700         100           273700    27370000 11807446118       42912           275155
 2/ 7/2018 10:27:18      273700      273700      273700      273700         100           273700    27370000 11834816118       43012           275151
 2/ 7/2018 10:27:27      273800      273800      273800      273800         100           273800    27380000 11862196118       43112           275148
 2/ 7/2018 10:27:37      273700      273700      273700      273700         100           273700    27370000 11889566118       43212           275145
 2/ 7/2018 10:27:38      271800      279000      271800      279000          93           276600    25723800 11915289918       43305           275148
 2/ 7/2018 10:27:39      272200      279400      272200      279400          93           277000    25761000 11941050918       43398           275152
 2/ 7/2018 10:27:54      278400      278400      278400      278400         100           278400    27840000 11968890918       43498           275160
 2/ 7/2018 10:27:55      278100      278100      269800      277800         100           275233    27523333 11996414251       43598           275160
 2/ 7/2018 10:27:56      273000      279900      271100      271100         106           274033    29047533 12025461784       43704           275157
 2/ 7/2018 10:27:58      272000      272000      272000      272000         100           272000    27200000 12052661784       43804           275150
 2/ 7/2018 10:28: 1      277100      277100      272200      272200         100           273833    27383333 12080045117       43904           275147
 2/ 7/2018 10:28: 2      270800      277500      270800      277500          93           275267    25599800 12105644917       43997           275147
 2/ 7/2018 10:28: 3      271200      277900      271200      272500         100           273867    27386666 12133031583       44097           275144
 2/ 7/2018 10:28: 4      272100      272100      272100      272100         100           272100    27210000 12160241583       44197           275137
 2/ 7/2018 10:28: 9      272600      272600      272200      272200         100           272333    27233333 12187474916       44297           275131
 2/ 7/2018 10:28:19      277600      278100      272500      272500         106           274367    29082866 12216557782       44403           275129
 2/ 7/2018 10:28:20      272800      277900      272800      277900          93           276200    25686600 12242244382       44496           275131
 2/ 7/2018 10:28:21      277700      277700      277700      277700         100           277700    27770000 12270014382       44596           275137
 2/ 7/2018 10:28:23      277300      277300      277300      277300         100           277300    27730000 12297744382       44696           275142
 2/ 7/2018 10:28:53      277900      278200      277900      278200         100           278100    27810000 12325554382       44796           275149
