         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3          90          90          90          90       50000               90     4500000     4500000       50000               90
 2/ 7/2018 10: 5: 9          80          80          80          80       50000               80     4000000     8500000      100000               85
 2/ 7/2018 10: 7:33          70          70          70          70       20000               70     1400000     9900000      120000             82.5
 2/ 7/2018 10:15:46          70          70          70          70        1000               70       70000     9970000      121000          82.3967
 2/ 7/2018 10:20:36          80          80          80          80       50000               80     4000000    13970000      171000          81.6959
 2/ 7/2018 10:28:14          70          70          70          70       49000               70     3430000    17400000      220000          79.0909
 2/ 7/2018 10:31:33          80          80          80          80       50000               80     4000000    21400000      270000          79.2593
 2/ 7/2018 10:32: 4          70          70          70          70       20000               70     1400000    22800000      290000          78.6207
 2/ 7/2018 10:40:34          70          70          70          70       30000               70     2100000    24900000      320000          77.8125
 2/ 7/2018 10:40:44          80          80          80          80       50000               80     4000000    28900000      370000          78.1081
 2/ 7/2018 10:42: 7          70          70          70          70        2000               70      140000    29040000      372000          78.0645
 2/ 7/2018 10:46:12          70          70          70          70       48000               70     3360000    32400000      420000          77.1429
 2/ 7/2018 10:47:55          80          80          80          80       50000               80     4000000    36400000      470000          77.4468
 2/ 7/2018 10:50: 3          70          70          70          70          80               70        5600    36405600      470080          77.4455
 2/ 7/2018 11: 9:20          90          90          90          90       50000               90     4500000    40905600      520080          78.6525
 2/ 7/2018 11:19:43          80          80          80          80       50000               80     4000000    44905600      570080          78.7707
 2/ 7/2018 11:26:49          90          90          90          90       50000               90     4500000    49405600      620080          79.6762
 2/ 7/2018 11:28:25          80          80          80          80       50000               80     4000000    53405600      670080          79.7003
 2/ 7/2018 11:31:22          90          90          90          90       50000               90     4500000    57905600      720080          80.4155
 2/ 7/2018 11:33:35          80          80          80          80       50000               80     4000000    61905600      770080          80.3885
 2/ 7/2018 11:41: 0          90          90          90          90       50000               90     4500000    66405600      820080          80.9745
 2/ 7/2018 11:41:51          80          80          80          80       50000               80     4000000    70405600      870080          80.9185
 2/ 7/2018 11:42: 4          90          90          90          90       50000               90     4500000    74905600      920080          81.4121
 2/ 7/2018 11:42:46          80          80          80          80       50000               80     4000000    78905600      970080          81.3393
 2/ 7/2018 11:42:47          90          90          90          90       50000               90     4500000    83405600     1020080          81.7638
 2/ 7/2018 11:42:48          80          80          80          80       50000               80     4000000    87405600     1070080          81.6814
 2/ 7/2018 11:42:49          90          90          90          90       50000               90     4500000    91905600     1120080          82.0527
 2/ 7/2018 11:42:54          80          80          80          80       50000               80     4000000    95905600     1170080           81.965
 2/ 7/2018 11:42:55          90          90          90          90       50000               90     4500000   100405600     1220080          82.2943
 2/ 7/2018 11:43: 2          80          80          80          80       50000               80     4000000   104405600     1270080           82.204
 2/ 7/2018 11:43: 3          80          80          80          80       50000               80     4000000   108405600     1320080          82.1205
 2/ 7/2018 11:43: 4          90          90          90          90       50000               90     4500000   112905600     1370080           82.408
 2/ 7/2018 11:43:16          80          80          80          80       50000               80     4000000   116905600     1420080          82.3232
 2/ 7/2018 11:43:17          90          90          90          90       50000               90     4500000   121405600     1470080          82.5843
 2/ 7/2018 11:43:31          80          80          80          80       50000               80     4000000   125405600     1520080          82.4993
 2/ 7/2018 11:43:32          90          90          90          90       50000               90     4500000   129905600     1570080          82.7382
 2/ 7/2018 11:43:38          80          80          80          80       50000               80     4000000   133905600     1620080          82.6537
 2/ 7/2018 11:43:39          90          90          90          90       50000               90     4500000   138405600     1670080          82.8736
 2/ 7/2018 11:43:40          80          80          80          80       50000               80     4000000   142405600     1720080          82.7901
 2/ 7/2018 11:54:46          90          90          90          90       50000               90     4500000   146905600     1770080          82.9938
 2/ 7/2018 12: 8:58          80          80          80          80       50000               80     4000000   150905600     1820080          82.9115
 2/ 7/2018 12:15:18          90          90          90          90       50000               90     4500000   155405600     1870080           83.101
 2/ 7/2018 12:17:17          80          80          80          80       50000               80     4000000   159405600     1920080          83.0203
