         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         550         550         550         550      100000              550    55000000    55000000      100000              550
 2/ 7/2018 10: 2:36         560         560         560         560      100000              560    56000000   111000000      200000              555
 2/ 7/2018 10: 2:37         550         550         550         550      100000              550    55000000   166000000      300000          553.333
 2/ 7/2018 10: 2:39         560         560         560         560      100000              560    56000000   222000000      400000              555
 2/ 7/2018 10: 9:24         570         570         570         570      100000              570    57000000   279000000      500000              558
 2/ 7/2018 10: 9:34         560         560         560         560      100000              560    56000000   335000000      600000          558.333
 2/ 7/2018 10: 9:35         570         570         570         570      100000              570    57000000   392000000      700000              560
 2/ 7/2018 10:12:47         560         560         560         560      100000              560    56000000   448000000      800000              560
 2/ 7/2018 10:13:26         570         570         570         570      100000              570    57000000   505000000      900000          561.111
 2/ 7/2018 10:13:27         560         560         560         560      100000              560    56000000   561000000     1000000              561
 2/ 7/2018 10:13:43         570         570         570         570      100000              570    57000000   618000000     1100000          561.818
 2/ 7/2018 10:13:44         560         560         560         560      100000              560    56000000   674000000     1200000          561.667
 2/ 7/2018 10:14: 3         570         570         570         570      100000              570    57000000   731000000     1300000          562.308
 2/ 7/2018 10:14: 5         560         560         560         560      100000              560    56000000   787000000     1400000          562.143
 2/ 7/2018 10:14: 6         570         570         570         570      100000              570    57000000   844000000     1500000          562.667
 2/ 7/2018 10:14:31         560         560         560         560      100000              560    56000000   900000000     1600000            562.5
 2/ 7/2018 10:14:35         570         570         570         570      100000              570    57000000   957000000     1700000          562.941
 2/ 7/2018 10:14:39         560         560         560         560      100000              560    56000000  1013000000     1800000          562.778
 2/ 7/2018 10:14:40         570         570         570         570      100000              570    57000000  1070000000     1900000          563.158
 2/ 7/2018 10:14:41         560         560         560         560      100000              560    56000000  1126000000     2000000              563
 2/ 7/2018 10:15:13         570         570         570         570      100000              570    57000000  1183000000     2100000          563.333
 2/ 7/2018 10:15:30         560         560         560         560      100000              560    56000000  1239000000     2200000          563.182
 2/ 7/2018 10:15:35         570         570         570         570      100000              570    57000000  1296000000     2300000          563.478
 2/ 7/2018 10:15:59         560         560         560         560      100000              560    56000000  1352000000     2400000          563.333
 2/ 7/2018 10:16: 0         570         570         570         570      100000              570    57000000  1409000000     2500000            563.6
 2/ 7/2018 10:20: 8         580         580         580         580      100000              580    58000000  1467000000     2600000          564.231
 2/ 7/2018 10:21:24         570         570         570         570      100000              570    57000000  1524000000     2700000          564.444
 2/ 7/2018 10:21:30         580         580         580         580      100000              580    58000000  1582000000     2800000              565
 2/ 7/2018 10:25:33         570         570         570         570      100000              570    57000000  1639000000     2900000          565.172
 2/ 7/2018 10:25:35         580         580         580         580      100000              580    58000000  1697000000     3000000          565.667
 2/ 7/2018 10:25:36         570         570         570         570      100000              570    57000000  1754000000     3100000          565.806
 2/ 7/2018 10:25:37         580         580         570         570      100000          573.333    57333333  1811333333     3200000          566.042
 2/ 7/2018 10:25:46         580         580         580         580      100000              580    58000000  1869333333     3300000          566.465
 2/ 7/2018 10:25:53         570         570         570         570      100000              570    57000000  1926333333     3400000          566.569
 2/ 7/2018 10:32:27         580         580         580         580      100000              580    58000000  1984333333     3500000          566.952
 2/ 7/2018 10:32:28         570         570         570         570      100000              570    57000000  2041333333     3600000          567.037
 2/ 7/2018 10:38:30         580         580         580         580      100000              580    58000000  2099333333     3700000          567.387
 2/ 7/2018 10:39: 5         570         570         570         570      100000              570    57000000  2156333333     3800000          567.456
 2/ 7/2018 10:39:12         580         580         580         580      100000              580    58000000  2214333333     3900000          567.778
 2/ 7/2018 10:40:54         570         570         570         570      100000              570    57000000  2271333333     4000000          567.833
 2/ 7/2018 10:41:12         580         580         580         580      100000              580    58000000  2329333333     4100000           568.13
 2/ 7/2018 10:41:16         570         570         570         570      100000              570    57000000  2386333333     4200000          568.175
 2/ 7/2018 10:41:17         580         580         580         580      100000              580    58000000  2444333333     4300000           568.45
 2/ 7/2018 10:41:18         570         570         570         570      100000              570    57000000  2501333333     4400000          568.485
 2/ 7/2018 10:44:31         580         580         580         580      100000              580    58000000  2559333333     4500000          568.741
