         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         220         220         220         220        4016              220      883520      883520        4016              220
 2/ 7/2018 10: 0: 3         170         170         170         170      100000              170    17000000    17883520      104016           171.93
 2/ 7/2018 10: 9: 3         160         160         160         160      100000              160    16000000    33883520      204016          166.083
 2/ 7/2018 10:10:27         140         140         140         140        5000              140      700000    34583520      209016          165.459
 2/ 7/2018 10:13:22         170         170         170         170       10000              170     1700000    36283520      219016          165.666
 2/ 7/2018 10:17: 8         150         150         150         150       10000              150     1500000    37783520      229016          164.982
 2/ 7/2018 10:28:15         160         160         160         160      100000              160    16000000    53783520      329016          163.468
 2/ 7/2018 10:39:56         150         150         150         150       90000              150    13500000    67283520      419016          160.575
 2/ 7/2018 10:40:14         160         160         160         160       10000              160     1600000    68883520      429016          160.562
 2/ 7/2018 10:40:45         140         140         140         140       10000              140     1400000    70283520      439016          160.093
 2/ 7/2018 10:40:48         160         160         160         160      100000              160    16000000    86283520      539016          160.076
 2/ 7/2018 10:42:41         150         150         150         150        3000              150      450000    86733520      542016           160.02
 2/ 7/2018 10:46:50         150         150         150         150       97000              150    14550000   101283520      639016          158.499
 2/ 7/2018 10:49:13         160         160         160         160      100000              160    16000000   117283520      739016          158.702
 2/ 7/2018 10:50: 7         160         160         160         160      100000              160    16000000   133283520      839016          158.857
 2/ 7/2018 10:50:18         150         150         150         150      100000              150    15000000   148283520      939016          157.914
 2/ 7/2018 10:51:31         160         160         160         160      100000              160    16000000   164283520     1039016          158.115
 2/ 7/2018 11: 1: 1         160         160         160         160      100000              160    16000000   180283520     1139016           158.28
 2/ 7/2018 11: 7:38         150         150         150         150      100000              150    15000000   195283520     1239016          157.612
 2/ 7/2018 11: 7:39         150         150         150         150      100000              150    15000000   210283520     1339016          157.043
 2/ 7/2018 11: 7:40         150         150         150         150      100000              150    15000000   225283520     1439016          156.554
 2/ 7/2018 11: 7:41         150         150         150         150      100000              150    15000000   240283520     1539016          156.128
 2/ 7/2018 11: 7:45         160         160         160         160      100000              160    16000000   256283520     1639016          156.364
 2/ 7/2018 11: 7:46         150         150         150         150      100000              150    15000000   271283520     1739016          155.998
 2/ 7/2018 11: 7:49         160         160         160         160      100000              160    16000000   287283520     1839016          156.216
 2/ 7/2018 11: 7:51         150         150         150         150      100000              150    15000000   302283520     1939016          155.895
 2/ 7/2018 11: 7:52         160         160         160         160      100000              160    16000000   318283520     2039016          156.097
 2/ 7/2018 11: 7:53         150         150         150         150      100000              150    15000000   333283520     2139016          155.812
 2/ 7/2018 11: 7:56         160         160         160         160      100000              160    16000000   349283520     2239016          155.999
 2/ 7/2018 11: 7:57         150         150         150         150      100000              150    15000000   364283520     2339016          155.742
 2/ 7/2018 11: 7:59         160         160         160         160      100000              160    16000000   380283520     2439016          155.917
 2/ 7/2018 11: 8: 0         150         150         150         150      100000              150    15000000   395283520     2539016          155.684
 2/ 7/2018 11: 8: 1         160         160         160         160      100000              160    16000000   411283520     2639016          155.847
 2/ 7/2018 11: 8: 2         150         150         150         150      100000              150    15000000   426283520     2739016          155.634
 2/ 7/2018 11: 8: 3         160         160         160         160      100000              160    16000000   442283520     2839016          155.788
 2/ 7/2018 11: 8: 4         150         150         150         150      100000              150    15000000   457283520     2939016          155.591
 2/ 7/2018 11: 8: 5         160         160         160         160      100000              160    16000000   473283520     3039016          155.736
 2/ 7/2018 11: 8: 6         150         150         150         150      100000              150    15000000   488283520     3139016          155.553
 2/ 7/2018 11: 8: 7         150         150         150         150      100000              150    15000000   503283520     3239016          155.382
 2/ 7/2018 11: 8: 8         160         160         160         160      100000              160    16000000   519283520     3339016           155.52
 2/ 7/2018 11: 8: 9         150         150         150         150      100000              150    15000000   534283520     3439016          155.359
 2/ 7/2018 11: 8:10         150         150         150         150      100000              150    15000000   549283520     3539016          155.208
 2/ 7/2018 11: 8:12         160         160         160         160      100000              160    16000000   565283520     3639016           155.34
 2/ 7/2018 11: 8:13         160         160         160         160      100000              160    16000000   581283520     3739016          155.464
 2/ 7/2018 11: 8:16         150         150         150         150      100000              150    15000000   596283520     3839016          155.322
 2/ 7/2018 11: 8:17         160         160         160         160      100000              160    16000000   612283520     3939016          155.441
 2/ 7/2018 11: 8:18         150         150         150         150      100000              150    15000000   627283520     4039016          155.306
 2/ 7/2018 11: 8:19         150         150         150         150      100000              150    15000000   642283520     4139016          155.178
 2/ 7/2018 11: 8:20         160         160         160         160      100000              160    16000000   658283520     4239016          155.292
 2/ 7/2018 11: 8:21         150         150         150         150      100000              150    15000000   673283520     4339016           155.17
 2/ 7/2018 11: 8:22         160         160         160         160      100000              160    16000000   689283520     4439016          155.278
 2/ 7/2018 11: 8:30         150         150         150         150      100000              150    15000000   704283520     4539016          155.162
 2/ 7/2018 11: 8:31         160         160         160         160      100000              160    16000000   720283520     4639016          155.266
 2/ 7/2018 11: 8:33         150         150         150         150      100000              150    15000000   735283520     4739016          155.155
 2/ 7/2018 11: 8:34         160         160         160         160      100000              160    16000000   751283520     4839016          155.255
 2/ 7/2018 11: 8:37         150         150         150         150      100000              150    15000000   766283520     4939016          155.149
 2/ 7/2018 11: 8:38         160         160         160         160      100000              160    16000000   782283520     5039016          155.245
 2/ 7/2018 11: 8:40         150         150         150         150      100000              150    15000000   797283520     5139016          155.143
 2/ 7/2018 11: 8:42         160         160         160         160      100000              160    16000000   813283520     5239016          155.236
 2/ 7/2018 11: 8:43         150         150         150         150      100000              150    15000000   828283520     5339016          155.138
 2/ 7/2018 11: 8:45         160         160         160         160      100000              160    16000000   844283520     5439016          155.227
 2/ 7/2018 11: 8:46         150         150         150         150      100000              150    15000000   859283520     5539016          155.133
 2/ 7/2018 11: 8:47         150         150         150         150      100000              150    15000000   874283520     5639016          155.042
 2/ 7/2018 11: 8:52         160         160         160         160      100000              160    16000000   890283520     5739016          155.128
 2/ 7/2018 11: 8:53         150         150         150         150      100000              150    15000000   905283520     5839016           155.04
 2/ 7/2018 11: 9: 2         160         160         160         160      100000              160    16000000   921283520     5939016          155.124
 2/ 7/2018 11: 9: 3         150         150         150         150      100000              150    15000000   936283520     6039016          155.039
 2/ 7/2018 11: 9: 6         160         160         160         160      100000              160    16000000   952283520     6139016           155.12
 2/ 7/2018 11: 9: 7         150         150         150         150      100000              150    15000000   967283520     6239016          155.038
 2/ 7/2018 11: 9:17         160         160         160         160      100000              160    16000000   983283520     6339016          155.116
 2/ 7/2018 11: 9:18         150         150         150         150      100000              150    15000000   998283520     6439016          155.037
 2/ 7/2018 11: 9:21         160         160         160         160      100000              160    16000000  1014283520     6539016          155.113
 2/ 7/2018 11: 9:22         150         150         150         150      100000              150    15000000  1029283520     6639016          155.036
 2/ 7/2018 11:10:53         160         160         160         160      100000              160    16000000  1045283520     6739016          155.109
 2/ 7/2018 11:13:25         160         160         160         160       50000              160     8000000  1053283520     6789016          155.145
 2/ 7/2018 11:13:32         150         150         150         150       10000              150     1500000  1054783520     6799016          155.138
 2/ 7/2018 11:20:45         170         170         170         170       50000              170     8500000  1063283520     6849016          155.246
 2/ 7/2018 11:25:19         160         160         160         160       50000              160     8000000  1071283520     6899016          155.281
 2/ 7/2018 11:34:17         120         120         120         120           1              120         120  1071283640     6899017          155.281
 2/ 7/2018 11:34:37         100         100         100         100           1              100         100  1071283740     6899018          155.281
 2/ 7/2018 11:35:31         160         160         160         160         500              160       80000  1071363740     6899518          155.281
 2/ 7/2018 11:37:19         190         190         190         190         500              190       95000  1071458740     6900018          155.283
 2/ 7/2018 11:39:23         140         140         140         140        2400              140      336000  1071794740     6902418          155.278
 2/ 7/2018 11:41:33         170         170         170         170      100000              170    17000000  1088794740     7002418          155.488
 2/ 7/2018 11:42:17         160         160         160         160      100000              160    16000000  1104794740     7102418          155.552
 2/ 7/2018 11:42:44         170         170         170         170      100000              170    17000000  1121794740     7202418          155.753
 2/ 7/2018 11:47:41         180         180         180         180        2000              180      360000  1122154740     7204418          155.759
 2/ 7/2018 11:49:33         170         170         170         170        1068              170      181560  1122336300     7205486          155.761
