         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         160         160         160         160       50000              160     8000000     8000000       50000              160
 2/ 7/2018 10: 3:33         150         150         150         150       50000              150     7500000    15500000      100000              155
 2/ 7/2018 10: 6:50         150         150         150         150       50000              150     7500000    23000000      150000          153.333
 2/ 7/2018 10: 7:12         160         160         160         160       50000              160     8000000    31000000      200000              155
 2/ 7/2018 10:28:14         160         160         160         160       50000              160     8000000    39000000      250000              156
 2/ 7/2018 10:50: 7         160         160         160         160       50000              160     8000000    47000000      300000          156.667
 2/ 7/2018 11: 1: 1         160         160         160         160       50000              160     8000000    55000000      350000          157.143
 2/ 7/2018 11: 3:45         160         160         160         160       50000              160     8000000    63000000      400000            157.5
 2/ 7/2018 11:18:12         160         160         160         160       50000              160     8000000    71000000      450000          157.778
 2/ 7/2018 12:26: 7         150         150         150         150       50000              150     7500000    78500000      500000              157
 2/ 7/2018 12:26:44         160         160         160         160       50000              160     8000000    86500000      550000          157.273
 2/ 7/2018 12:33:29         150         150         150         150       50000              150     7500000    94000000      600000          156.667
 2/ 7/2018 12:37:37         160         160         160         160       50000              160     8000000   102000000      650000          156.923
 2/ 7/2018 14: 0: 0         160         160         160         160       50000              160     8000000   110000000      700000          157.143
 2/ 7/2018 14: 4: 5         160         160         160         160       50000              160     8000000   118000000      750000          157.333
 2/ 7/2018 14:13: 7         150         150         150         150       50000              150     7500000   125500000      800000          156.875
 2/ 7/2018 14:16:39         160         160         160         160       50000              160     8000000   133500000      850000          157.059
 2/ 7/2018 14:17:25         150         150         150         150       50000              150     7500000   141000000      900000          156.667
 2/ 7/2018 14:20:59         150         150         150         150       50000              150     7500000   148500000      950000          156.316
 2/ 7/2018 14:21:52         150         150         150         150       50000              150     7500000   156000000     1000000              156
 2/ 7/2018 14:41:49         140         140         140         140       50000              140     7000000   163000000     1050000          155.238
 2/ 7/2018 14:52:22         140         140         140         140       50000              140     7000000   170000000     1100000          154.545
 2/ 7/2018 14:59: 9         140         140         140         140       50000              140     7000000   177000000     1150000          153.913
 2/ 7/2018 14:59:11         140         140         140         140       50000              140     7000000   184000000     1200000          153.333
 2/ 7/2018 15:13: 1         140         140         140         140       50000              140     7000000   191000000     1250000            152.8
 2/ 7/2018 15:13:47         140         140         140         140       50000              140     7000000   198000000     1300000          152.308
 2/ 7/2018 15:53:18         130         130         130         130       50000              130     6500000   204500000     1350000          151.481
 2/ 7/2018 15:54: 5         140         140         140         140       50000              140     7000000   211500000     1400000          151.071
 2/ 7/2018 15:57:30         130         130         130         130       50000              130     6500000   218000000     1450000          150.345
 2/ 7/2018 15:57:51         130         130         130         130       50000              130     6500000   224500000     1500000          149.667
 2/ 7/2018 16: 5:41         130         130         130         130       50000              130     6500000   231000000     1550000          149.032
 2/ 7/2018 16: 5:43         130         130         130         130       50000              130     6500000   237500000     1600000          148.438
 2/ 7/2018 16:20:56         130         130         130         130       50000              130     6500000   244000000     1650000          147.879
