         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         100         100         100         100      100000              100    10000000    10000000      100000              100
 2/ 7/2018 10:11:22          90          90          90          90       99999               90     8999910    18999910      199999               95
 2/ 7/2018 10:11:23         100         100         100         100       99999              100     9999900    28999810      299998          96.6667
 2/ 7/2018 10:21:12          90          90          90          90         500               90       45000    29044810      300498          96.6556
 2/ 7/2018 10:23:17          90          90          90          90       97499               90     8774910    37819720      397997          95.0251
 2/ 7/2018 10:23:26         100         100         100         100       97499              100     9749900    47569620      495496           96.004
 2/ 7/2018 10:24: 6         100         100         100         100         500              100       50000    47619620      495996          96.0081
 2/ 7/2018 10:24:47          90          90          90          90       97499               90     8774910    56394530      593495          95.0211
 2/ 7/2018 10:24:49         100         100         100         100       97499              100     9749900    66144430      690994          95.7236
 2/ 7/2018 10:39:22          90          90          90          90       97499               90     8774910    74919340      788493          95.0159
 2/ 7/2018 10:41:44          80          80          80          80       10000               80      800000    75719340      798493          94.8278
 2/ 7/2018 10:42: 0          80          80          80          80         500               80       40000    75759340      798993          94.8185
 2/ 7/2018 10:43:15         100         100         100         100       87499              100     8749900    84509240      886492            95.33
 2/ 7/2018 10:43:17          90          90          90          90       87499               90     7874910    92384150      973991          94.8511
 2/ 7/2018 10:49:29         100         100         100         100       87499              100     8749900   101134050     1061490          95.2756
 2/ 7/2018 10:49:30          90          90          90          90       87499               90     7874910   109008960     1148989          94.8738
 2/ 7/2018 10:49:31         100         100         100         100       87499              100     8749900   117758860     1236488          95.2366
 2/ 7/2018 10:49:33          90          90          90          90       87499               90     7874910   125633770     1323987          94.8905
 2/ 7/2018 11:29:52         100         100         100         100       87499              100     8749900   134383670     1411486          95.2072
 2/ 7/2018 11:29:53          90          90          90          90       87499               90     7874910   142258580     1498985          94.9033
 2/ 7/2018 11:30: 4         100         100         100         100       87499              100     8749900   151008480     1586484          95.1844
 2/ 7/2018 11:33:29          90          90          90          90       87499               90     7874910   158883390     1673983          94.9134
 2/ 7/2018 11:40:28         100         100         100         100       87499              100     8749900   167633290     1761482          95.1661
 2/ 7/2018 11:40:29          90          90          90          90       87499               90     7874910   175508200     1848981          94.9216
 2/ 7/2018 11:40:57         100         100         100         100       87499              100     8749900   184258100     1936480           95.151
 2/ 7/2018 11:40:59          90          90          90          90       87499               90     7874910   192133010     2023979          94.9284
 2/ 7/2018 11:41: 4         100         100         100         100       87499              100     8749900   200882910     2111478          95.1385
 2/ 7/2018 11:42:16          90          90          90          90       87499               90     7874910   208757820     2198977          94.9341
 2/ 7/2018 11:42:17         100         100         100         100       87499              100     8749900   217507720     2286476          95.1279
 2/ 7/2018 11:42:21          90          90          90          90       87499               90     7874910   225382630     2373975          94.9389
 2/ 7/2018 11:42:23         100         100         100         100       87499              100     8749900   234132530     2461474          95.1188
 2/ 7/2018 12:15: 6          90          90          90          90       87499               90     7874910   242007440     2548973          94.9431
 2/ 7/2018 12:15:17         100         100         100         100       87499              100     8749900   250757340     2636472          95.1109
 2/ 7/2018 12:15:19          90          90          90          90       87499               90     7874910   258632250     2723971          94.9468
 2/ 7/2018 12:15:26         100         100         100         100       87499              100     8749900   267382150     2811470           95.104
 2/ 7/2018 12:15:27          90          90          90          90       87499               90     7874910   275257060     2898969            94.95
 2/ 7/2018 12:15:40         100         100         100         100       87499              100     8749900   284006960     2986468          95.0979
 2/ 7/2018 12:18: 3          90          90          90          90       87499               90     7874910   291881870     3073967          94.9528
 2/ 7/2018 12:18:22         100         100         100         100       87499              100     8749900   300631770     3161466          95.0925
 2/ 7/2018 12:18:24          90          90          90          90       87499               90     7874910   308506680     3248965          94.9554
 2/ 7/2018 12:18:46         100         100         100         100       87499              100     8749900   317256580     3336464          95.0877
 2/ 7/2018 12:19:33          90          90          90          90       87499               90     7874910   325131490     3423963          94.9577
 2/ 7/2018 12:24:33         100         100         100         100       87499              100     8749900   333881390     3511462          95.0833
 2/ 7/2018 12:24:49          90          90          90          90       87499               90     7874910   341756300     3598961          94.9597
 2/ 7/2018 12:32:16         100         100         100         100       87499              100     8749900   350506200     3686460          95.0793
 2/ 7/2018 12:32:17          90          90          90          90       87499               90     7874910   358381110     3773959          94.9616
 2/ 7/2018 12:32:18         100         100         100         100       87499              100     8749900   367131010     3861458          95.0757
 2/ 7/2018 12:33: 8          90          90          90          90       87499               90     7874910   375005920     3948957          94.9633
 2/ 7/2018 12:33: 9         100         100         100         100       87499              100     8749900   383755820     4036456          95.0725
 2/ 7/2018 12:33:14          90          90          90          90       87499               90     7874910   391630730     4123955          94.9648
 2/ 7/2018 12:33:15         100         100         100         100       87499              100     8749900   400380630     4211454          95.0695
 2/ 7/2018 12:33:30          90          90          90          90       87499               90     7874910   408255540     4298953          94.9663
 2/ 7/2018 12:33:35         100         100         100         100       87499              100     8749900   417005440     4386452          95.0667
 2/ 7/2018 12:34:10          90          90          90          90       87499               90     7874910   424880350     4473951          94.9676
 2/ 7/2018 14: 0:31         100         100         100         100      100000              100    10000000   434880350     4573951          95.0776
 2/ 7/2018 14: 2: 2          90          90          90          90      100000               90     9000000   443880350     4673951           94.969
 2/ 7/2018 14: 2:10         100         100         100         100      100000              100    10000000   453880350     4773951          95.0744
 2/ 7/2018 14: 2:43          90          90          90          90      100000               90     9000000   462880350     4873951          94.9703
 2/ 7/2018 14: 2:45         100         100         100         100      100000              100    10000000   472880350     4973951          95.0714
 2/ 7/2018 14: 3: 1          90          90          90          90      100000               90     9000000   481880350     5073951          94.9714
 2/ 7/2018 14: 3:42         100         100         100         100      100000              100    10000000   491880350     5173951          95.0686
 2/ 7/2018 14: 3:56          90          90          90          90      100000               90     9000000   500880350     5273951          94.9725
 2/ 7/2018 14: 3:57         100         100         100         100      100000              100    10000000   510880350     5373951          95.0661
 2/ 7/2018 14: 4: 9          90          90          90          90      100000               90     9000000   519880350     5473951          94.9735
 2/ 7/2018 14: 5: 7         100         100         100         100      100000              100    10000000   529880350     5573951          95.0637
 2/ 7/2018 14: 5:11          90          90          90          90      100000               90     9000000   538880350     5673951          94.9744
 2/ 7/2018 14: 5:43         100         100         100         100      100000              100    10000000   548880350     5773951          95.0615
 2/ 7/2018 14: 5:44          90          90          90          90      100000               90     9000000   557880350     5873951          94.9753
 2/ 7/2018 14:14: 2         100         100         100         100      100000              100    10000000   567880350     5973951          95.0594
 2/ 7/2018 14:14: 3          90          90          90          90      100000               90     9000000   576880350     6073951          94.9761
 2/ 7/2018 14:55:45          80          80          80          80       87500               80     7000000   583880350     6161451          94.7634
 2/ 7/2018 14:56:33          90          90          90          90       87500               90     7875000   591755350     6248951          94.6967
 2/ 7/2018 14:57: 5          80          80          80          80       87500               80     7000000   598755350     6336451          94.4938
 2/ 7/2018 14:57: 7          90          90          90          90       87500               90     7875000   606630350     6423951          94.4326
 2/ 7/2018 14:57: 8          80          80          80          80       87500               80     7000000   613630350     6511451          94.2386
 2/ 7/2018 14:59:25          90          90          90          90         500               90       45000   613675350     6511951          94.2383
 2/ 7/2018 15: 0: 3          90          90          90          90       87500               90     7875000   621550350     6599451          94.1821
 2/ 7/2018 15: 0: 4          80          80          80          80       87500               80     7000000   628550350     6686951          93.9966
 2/ 7/2018 15: 0:10          90          90          90          90       87500               90     7875000   636425350     6774451          93.9449
 2/ 7/2018 15: 0:40          80          80          80          80       87500               80     7000000   643425350     6861951          93.7671
 2/ 7/2018 15:10:45          70          70          70          70         500               70       35000   643460350     6862451          93.7654
 2/ 7/2018 15:18: 7          70          70          70          70       10000               70      700000   644160350     6872451          93.7308
 2/ 7/2018 15:51:16          70          70          70          70       10000               70      700000   644860350     6882451          93.6963
 2/ 7/2018 15:59:31          70          70          70          70       64991               70     4549370   649409720     6947442          93.4747
 2/ 7/2018 16: 0: 8          80          80          80          80         500               80       40000   649449720     6947942          93.4737
 2/ 7/2018 16: 1:50          60          60          60          60       10000               60      600000   650049720     6957942          93.4256
 2/ 7/2018 16: 4:58          80          80          80          80       54991               80     4399280   654449000     7012933          93.3203
 2/ 7/2018 16: 4:59          70          70          70          70       54991               70     3849370   658298370     7067924          93.1389
 2/ 7/2018 16: 5:42          80          80          80          80       54991               80     4399280   662697650     7122915          93.0374
 2/ 7/2018 16: 5:43          70          70          70          70       54991               70     3849370   666547020     7177906          92.8609
 2/ 7/2018 16: 5:47          80          80          80          80       54991               80     4399280   670946300     7232897          92.7631
 2/ 7/2018 16: 6: 6          70          70          70          70       54991               70     3849370   674795670     7287888          92.5914
 2/ 7/2018 16: 6: 9          80          80          80          80       54991               80     4399280   679194950     7342879          92.4971
 2/ 7/2018 16: 7:18          70          70          70          70       54991               70     3849370   683044320     7397870          92.3299
