         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0       60000       60000       60000       60000           1            60000       60000       60000           1            60000
 2/ 7/2018 10: 0:34         210         210         210         210       49999              210    10499790    10559790       50000          211.196
 2/ 7/2018 10:10: 5         220         220         220         220       49999              220    10999780    21559570       99999          215.598
 2/ 7/2018 10:10: 6         210         210         210         210       49999              210    10499790    32059360      149998          213.732
 2/ 7/2018 10:10:19         220         220         220         220       49999              220    10999780    43059140      199997          215.299
 2/ 7/2018 10:10:25         210         210         210         210       49999              210    10499790    53558930      249996          214.239
 2/ 7/2018 10:17:41         220         220         220         220       49999              220    10999780    64558710      299995          215.199
 2/ 7/2018 10:18: 0         230         230         220         220       49999          223.333    11166443    75725153      349994          216.361
 2/ 7/2018 10:18: 1         230         230         230         230       49999              230    11499770    87224923      399993          218.066
 2/ 7/2018 10:18: 2         220         220         220         220       49999              220    10999780    98224703      449992          218.281
 2/ 7/2018 10:18: 6         230         230         230         230       49999              230    11499770   109724473      499991          219.453
 2/ 7/2018 10:18: 7         210         210         210         210       49999              210    10499790   120224263      549990          218.594
 2/ 7/2018 10:18:37         220         220         220         220       49999              220    10999780   131224043      599989          218.711
 2/ 7/2018 10:18:59         210         210         210         210       49999              210    10499790   141723833      649988          218.041
 2/ 7/2018 10:19:23         200         200         200         200          10              200        2000   141725833      649998           218.04
 2/ 7/2018 10:22:15         200         200         200         200          10              200        2000   141727833      650008           218.04
 2/ 7/2018 10:23:47         220         220         220         220       49999              220    10999780   152727613      700007           218.18
 2/ 7/2018 10:23:48         210         210         210         210       49999              210    10499790   163227403      750006          217.635
 2/ 7/2018 10:24: 0         220         220         220         220       49999              220    10999780   174227183      800005          217.783
 2/ 7/2018 10:24: 6         210         210         210         210       49999              210    10499790   184726973      850004          217.325
 2/ 7/2018 10:24:56         220         220         220         220       49999              220    10999780   195726753      900003          217.473
 2/ 7/2018 10:25: 0         210         210         210         210       49999              210    10499790   206226543      950002           217.08
 2/ 7/2018 10:27:48         220         220         220         220       49999              220    10999780   217226323     1000001          217.226
 2/ 7/2018 10:27:51         210         210         210         210       49999              210    10499790   227726113     1050000          216.882
 2/ 7/2018 10:32: 5         200         200         200         200       49989              200     9997800   237723913     1099989          216.115
 2/ 7/2018 10:32:22         210         210         210         210       49989              210    10497690   248221603     1149978          215.849
 2/ 7/2018 10:33:55         200         200         200         200       49989              200     9997800   258219403     1199967          215.189
 2/ 7/2018 10:33:56         210         210         210         210       49989              210    10497690   268717093     1249956          214.981
 2/ 7/2018 10:42:30         220         220         220         220       49989              220    10997580   279714673     1299945          215.174
 2/ 7/2018 10:42:36         210         210         210         210       49989              210    10497690   290212363     1349934          214.983
 2/ 7/2018 10:46:38         220         220         220         220       49989              220    10997580   301209943     1399923          215.162
 2/ 7/2018 10:46:43         210         210         210         210       49989              210    10497690   311707633     1449912          214.984
 2/ 7/2018 10:50:19         220         220         220         220       49989              220    10997580   322705213     1499901          215.151
 2/ 7/2018 10:50:20         210         210         210         210       49989              210    10497690   333202903     1549890          214.985
 2/ 7/2018 10:58:52         220         220         210         210       49989          213.333    10664320   343867223     1599879          214.933
 2/ 7/2018 11: 4:43         200         200         200         200       49989              200     9997800   353865023     1649868          214.481
 2/ 7/2018 11: 5:18         210         210         210         210       49989              210    10497690   364362713     1699857          214.349
 2/ 7/2018 11: 6: 6         200         200         200         200       49989              200     9997800   374360513     1749846          213.939
 2/ 7/2018 11: 7:48         210         210         210         210       49989              210    10497690   384858203     1799835           213.83
 2/ 7/2018 11: 8: 5         200         200         200         200       49989              200     9997800   394856003     1849824          213.456
 2/ 7/2018 11:14: 9         210         210         210         210       49989              210    10497690   405353693     1899813          213.365
